date,open,high,low,close,volume
2024-02-27,30.24,32.94,29.96,32.3,63561737.0
2024-02-28,31.73,32.23,29.37,29.37,57189075.0
2024-02-29,29.55,30.92,29.52,30.43,41371482.0
2024-03-01,30.56,33.48,30.55,32.84,72129805.0
2024-03-04,33.5,36.18,32.5,35.2,64183673.0
2024-03-05,34.61,37.48,34.39,34.81,69032128.0
2024-03-06,34.91,35.32,33.8,34.41,39358048.0
2024-03-07,34.92,35.28,33.13,33.16,42392786.0
2024-03-08,33.85,35.13,32.98,34.87,49619610.0
2024-03-11,33.13,34.76,32.82,34.41,46968790.0
2024-03-12,33.96,35.57,33.15,34.03,45578589.0
2024-03-13,35.07,35.25,33.51,33.72,42656407.0
2024-03-14,32.86,35.01,32.84,34.36,42317461.0
2024-03-15,33.8,39.66,33.2,39.01,86247455.0
2024-03-18,39.02,41.65,38.68,40.24,74865623.0
2024-03-19,39.18,39.77,38.23,39.05,47949357.0
2024-03-20,39.01,39.82,37.18,37.97,45320223.0
2024-03-21,38.01,39.78,37.63,38.12,42320289.0
2024-03-22,37.83,40.54,37.83,40.39,61302739.0
2024-03-25,39.53,40.39,38.33,38.44,44067169.0
2024-03-26,38.01,39.94,33.45,35.71,77210584.0
2024-03-27,35.98,36.49,33.72,33.96,51006627.0
2024-03-28,34.36,35.48,33.46,34.45,51349638.0
2024-03-29,33.98,34.56,33.25,33.96,31664312.0
2024-04-01,34.12,36.08,33.7,35.95,40659370.0
2024-04-02,35.53,37.22,35.33,36.16,41333696.0
2024-04-03,35.48,35.52,34.03,34.35,27640665.0
2024-04-08,33.75,36.07,33.75,35.01,34378702.0
2024-04-09,34.97,35.47,33.8,34.21,23976447.0
2024-04-10,33.81,34.11,32.59,33.18,24010088.0
2024-04-11,33.45,34.23,33.35,33.49,24825975.0
2024-04-12,34.19,36.65,34.18,35.22,45746899.0
2024-04-15,34.92,36.8,34.91,35.9,34329654.0
2024-04-16,35.22,36.48,34.16,34.59,32046785.0
2024-04-17,35.22,36.49,34.6,36.21,30875974.0
2024-04-18,35.36,36.6,34.72,35.73,27429144.0
2024-04-19,35.35,36.3,33.96,34.87,29035242.0
2024-04-22,31.42,33.35,30.15,33.02,43242542.0
2024-04-23,34.47,35.72,34.38,34.99,44068303.0
2024-04-24,35.52,40.52,35.52,40.23,68268357.0
2024-04-25,39.99,40.71,39.68,40.12,31722722.0
2024-04-26,42.0,43.69,41.66,42.47,54453978.0
2024-04-29,43.08,44.72,43.07,44.24,39880460.0
2024-04-30,43.64,44.75,43.64,43.84,24575230.0
2024-05-06,44.85,44.97,42.71,43.52,25946193.0
2024-05-07,44.32,45.3,41.81,42.22,45454137.0
2024-05-08,42.22,43.09,41.84,42.38,25254024.0
2024-05-09,41.96,43.0,41.35,42.67,24335923.0
2024-05-10,42.06,42.81,41.15,42.48,24409276.0
2024-05-13,43.3,43.58,41.9,42.31,27296097.0
2024-05-14,42.56,42.77,39.89,40.62,37898290.0
2024-05-15,40.59,42.06,40.51,40.93,20324595.0
2024-05-16,42.56,43.25,41.76,41.93,34287060.0
2024-05-17,40.95,43.51,40.8,43.08,28825848.0
2024-05-20,42.1,45.94,41.97,45.67,38840980.0
2024-05-21,45.6,46.3,45.11,45.53,22934811.0
2024-05-22,45.21,45.6,44.15,44.93,21427244.0
2024-05-23,46.12,46.45,42.84,44.09,33839745.0
2024-05-24,44.42,47.21,42.98,43.23,45010558.0
2024-05-27,44.54,46.02,44.15,45.02,32446168.0
2024-05-28,44.6,46.56,44.09,44.83,32599993.0
2024-05-29,45.91,46.12,44.14,44.53,23238675.0
2024-05-30,44.1,44.74,43.18,43.89,19425253.0
2024-05-31,43.08,45.33,42.4,43.95,21592797.0
2024-06-03,44.6,49.15,44.55,48.32,44802932.0
2024-06-04,48.15,48.91,47.69,48.69,24003091.0
2024-06-05,48.66,48.9,47.15,47.29,17332819.0
2024-06-06,48.91,49.63,47.39,47.53,30703370.0
2024-06-07,47.12,47.52,45.41,46.18,23363765.0
2024-06-11,46.09,47.02,45.7,46.49,16590902.0
2024-06-12,46.12,46.93,45.81,46.5,15131452.0
2024-06-13,47.44,49.53,46.8,48.49,27738166.0
2024-06-14,48.39,57.44,48.25,54.99,56262873.0
2024-06-17,56.58,57.38,55.42,56.0,37337838.0
2024-06-18,56.0,60.64,56.0,58.38,38114714.0
2024-06-19,59.33,59.9,57.61,58.25,23050322.0
2024-06-20,58.7,59.36,57.29,57.32,21455264.0
2024-06-21,55.74,58.28,55.65,57.15,22598799.0
2024-06-24,56.62,58.07,55.85,56.31,18195743.0
2024-06-25,54.23,55.45,53.03,53.61,28626524.0
2024-06-26,54.77,55.98,54.53,55.04,27442826.0
2024-06-27,53.99,54.72,52.76,53.23,18740794.0
2024-06-28,53.06,54.66,52.86,53.49,19237563.0
2024-07-01,53.01,56.6,53.01,55.92,29510204.0
2024-07-02,55.93,58.28,54.83,57.24,31901166.0
2024-07-03,56.26,57.13,55.02,55.74,18968905.0
2024-07-04,57.26,59.09,56.66,56.93,27927359.0
2024-07-05,57.3,58.09,55.11,57.34,21323884.0
2024-07-08,56.84,58.5,56.72,57.58,19424430.0
2024-07-09,57.18,60.95,56.67,60.17,28571518.0
2024-07-10,60.02,61.13,59.2,60.6,20339674.0
2024-07-11,61.8,61.8,57.24,59.02,30582055.0
2024-07-12,56.59,58.19,55.85,57.52,20848031.0
2024-07-15,56.74,57.6,55.66,57.05,15642735.0
2024-07-16,59.38,59.68,55.91,57.85,28691116.0
2024-07-17,57.35,58.62,55.49,56.1,20586652.0
2024-07-18,54.81,55.48,51.83,55.23,34944083.0
2024-07-19,54.75,55.25,53.29,53.47,19781690.0
2024-07-22,53.75,54.29,52.71,53.34,14824521.0
2024-07-23,54.44,54.75,51.83,51.86,16476944.0
2024-07-24,51.51,53.8,51.03,51.29,19456617.0
2024-07-25,50.27,50.29,46.64,47.55,35545665.0
2024-07-26,47.55,49.13,46.95,48.4,20878196.0
2024-07-29,48.36,51.42,47.76,50.58,27150258.0
2024-07-30,49.74,50.27,48.78,49.58,15714471.0
2024-07-31,49.18,50.75,47.96,50.63,30782108.0
2024-08-01,53.19,54.15,51.49,51.64,27947520.0
2024-08-02,49.2,49.38,46.86,46.9,42753610.0
2024-08-05,44.08,46.23,43.28,43.39,42171234.0
2024-08-06,45.62,46.79,45.15,45.92,28564386.0
2024-08-07,45.67,47.5,45.07,46.52,26405934.0
2024-08-08,45.99,46.66,45.17,46.08,18190964.0
2024-08-09,47.46,48.71,46.94,47.64,27909337.0
2024-08-12,47.25,49.58,47.25,48.43,19597077.0
2024-08-13,48.91,50.41,48.03,48.71,20814461.0
2024-08-14,49.73,50.07,48.21,48.21,16275428.0
2024-08-15,48.06,48.82,47.69,48.01,12955317.0
2024-08-16,49.45,51.15,49.23,49.84,25327027.0
2024-08-19,49.87,51.61,49.28,50.55,18398436.0
2024-08-20,51.58,52.03,50.42,50.69,17226519.0
2024-08-21,49.73,51.72,49.51,50.96,15135485.0
2024-08-22,51.19,51.59,50.06,50.98,12028160.0
2024-08-23,50.53,50.86,49.79,50.24,12225443.0
2024-08-26,51.0,51.21,48.51,49.41,17459187.0
2024-08-27,48.88,50.55,48.21,49.52,14817152.0
2024-08-28,49.23,51.26,48.6,49.65,16080537.0
2024-08-29,46.63,47.18,44.42,46.48,30288412.0
2024-08-30,46.59,48.67,46.24,47.6,30804791.0
2024-09-02,47.68,48.03,44.79,44.91,26303390.0
2024-09-03,44.91,45.51,44.24,44.87,15217503.0
2024-09-04,42.33,45.61,41.76,44.76,26058186.0
2024-09-05,44.58,47.05,44.21,45.81,22213407.0
2024-09-06,45.62,46.11,44.63,44.97,13072932.0
2024-09-09,44.18,46.32,44.16,46.23,17718396.0
2024-09-10,45.93,48.21,45.71,47.0,26755557.0
2024-09-11,47.4,48.7,47.15,47.51,20512659.0
2024-09-12,49.24,49.9,48.32,48.32,22576767.0
2024-09-13,48.42,53.24,48.36,50.92,38327074.0
2024-09-18,50.45,51.71,50.24,50.53,17544159.0
2024-09-19,50.45,50.53,48.26,49.66,23357989.0
2024-09-20,50.09,50.17,48.36,48.6,16825217.0
2024-09-23,48.19,49.72,48.01,48.34,13134127.0
2024-09-24,48.38,53.79,48.38,53.44,32068696.0
2024-09-25,54.76,55.06,52.75,53.11,24847071.0
2024-09-26,53.36,55.88,53.12,55.81,22986176.0
2024-09-27,54.59,59.16,53.4,57.02,43903768.0
2024-09-30,57.35,65.97,56.84,65.96,54989682.0
2024-10-08,71.05,79.15,70.44,79.15,61422269.0
2024-10-09,75.62,81.3,72.06,75.36,61065931.0
2024-10-10,74.87,77.08,68.79,72.73,41939847.0
2024-10-11,71.05,77.65,70.95,73.07,33577445.0
2024-10-14,72.06,75.74,68.81,75.38,42355900.0
2024-10-15,74.4,76.07,72.01,72.01,34769507.0
2024-10-16,69.02,70.69,66.89,67.73,36576707.0
2024-10-17,68.51,69.36,67.58,68.19,25420104.0
2024-10-18,68.0,78.14,67.76,74.58,53841939.0
2024-10-21,75.05,75.37,69.43,71.79,51219448.0
2024-10-22,73.08,73.65,70.13,71.94,36862654.0
2024-10-23,68.11,71.22,66.41,68.67,37069525.0
2024-10-24,68.03,72.51,67.83,70.81,37532418.0
2024-10-25,74.5,75.1,71.05,72.39,43866634.0
2024-10-28,71.05,72.68,68.41,69.05,41480206.0
2024-10-29,68.0,68.5,65.4,66.23,40075754.0
2024-10-30,66.99,68.0,64.94,65.97,30589510.0
2024-10-31,64.45,68.18,63.99,66.06,32954731.0
2024-11-01,64.91,67.95,64.45,65.65,29794386.0
2024-11-04,65.47,68.76,65.47,66.87,24565290.0
2024-11-05,66.33,68.81,65.57,67.73,36752419.0
2024-11-06,68.0,68.09,63.99,64.7,42472992.0
2024-11-07,63.41,68.0,62.8,66.94,36197473.0
2024-11-08,68.06,71.82,65.85,65.93,49845397.0
2024-11-11,65.07,68.61,64.19,67.43,39368941.0
2024-11-12,67.5,69.47,66.23,67.35,37580504.0
2024-11-13,67.62,73.87,66.63,72.05,62294295.0
2024-11-14,70.88,71.6,68.76,69.07,35427340.0
2024-11-15,68.77,70.93,64.54,64.82,37069143.0
2024-11-18,63.8,64.88,60.49,61.41,33792464.0
2024-11-19,62.14,65.26,61.46,63.44,29520799.0
2024-11-20,63.44,65.75,63.06,64.18,26454910.0
2024-11-21,62.88,64.8,61.82,62.75,29990455.0
2024-11-22,62.32,63.69,59.88,59.88,29321533.0
2024-11-25,59.88,60.22,56.5,57.54,30294286.0
2024-11-26,57.35,59.71,56.84,58.6,24916292.0
2024-11-27,58.26,59.07,57.18,59.0,24978692.0
2024-11-28,58.86,58.86,56.58,56.78,28496566.0
2024-11-29,56.84,59.63,56.84,58.34,29771380.0
2024-12-02,59.24,61.89,58.38,61.26,35023911.0
2024-12-03,60.94,61.51,59.17,60.15,21310278.0
2024-12-04,59.6,60.54,59.02,59.54,16616810.0
2024-12-05,60.39,62.86,60.36,61.45,32474532.0
2024-12-06,61.15,62.9,61.15,61.36,20557889.0
2024-12-09,61.36,61.36,58.37,58.87,25647086.0
2024-12-10,60.68,61.09,58.2,59.3,30262504.0
2024-12-11,58.86,64.17,57.85,62.88,44009804.0
2024-12-12,62.93,66.99,62.93,65.96,41114317.0
2024-12-13,66.95,68.18,64.71,65.59,61489196.0
2024-12-16,67.55,68.41,63.32,67.08,46523903.0
2024-12-17,66.03,71.64,66.03,67.85,39211934.0
2024-12-18,67.5,67.9,63.94,65.23,27671217.0
2024-12-19,64.42,66.11,63.74,64.83,23008494.0
2024-12-20,64.51,67.4,64.27,65.29,24937363.0
2024-12-23,62.5,65.11,62.5,63.26,40187768.0
2024-12-24,63.69,63.82,59.95,61.91,31445590.0
2024-12-25,61.87,64.33,61.45,61.91,22108387.0
2024-12-26,61.91,66.38,60.9,65.43,34632180.0
2024-12-27,65.92,67.24,64.25,65.68,24747953.0
2024-12-30,65.47,65.76,61.0,61.12,34086561.0
2024-12-31,60.9,61.03,58.66,58.66,24357767.0
2025-01-02,58.37,60.1,57.09,57.59,20789909.0
2025-01-03,57.75,60.86,57.3,58.87,28492390.0
2025-01-06,59.76,61.4,58.36,59.39,23153484.0
2025-01-07,59.88,61.04,58.1,60.9,22602760.0
2025-01-08,59.39,59.84,57.83,59.39,18774528.0
2025-01-09,58.86,59.37,57.35,58.23,20423318.0
2025-01-10,57.71,57.73,54.94,54.94,28280870.0
2025-01-13,54.91,57.16,54.91,55.97,23443626.0
2025-01-14,55.71,57.77,53.9,57.7,28693032.0
2025-01-15,57.11,57.62,55.7,56.69,20087319.0
2025-01-16,57.35,60.92,56.74,60.23,42930032.0
2025-01-17,59.62,61.43,59.38,60.61,27000476.0
2025-01-20,61.38,65.61,61.38,64.78,32981075.0
2025-01-21,69.02,69.02,66.48,67.6,36418464.0
2025-01-22,70.13,73.12,69.53,71.81,45064349.0
2025-01-23,71.81,72.92,68.82,69.38,32827056.0
2025-01-24,69.38,69.75,68.03,68.25,23664151.0
2025-01-27,64.84,65.67,63.44,63.83,23485910.0
2025-02-05,59.88,59.88,51.86,52.02,53391500.0
2025-02-06,53.79,55.03,53.22,54.12,45227204.0
2025-02-07,54.81,58.63,54.81,57.55,41008025.0
2025-02-10,58.42,58.89,56.74,58.14,24688846.0
2025-02-11,58.4,59.66,57.74,58.64,20875427.0
2025-02-12,57.91,58.62,57.25,58.11,22440444.0
2025-02-13,57.53,57.76,56.05,56.08,21399539.0
2025-02-14,56.59,57.93,54.81,55.32,21620047.0
2025-02-17,56.33,63.04,56.28,62.57,46922044.0
2025-02-18,61.33,65.67,61.21,62.83,38382766.0
2025-02-19,62.4,62.8,60.58,61.6,27485209.0
2025-02-20,61.01,61.56,59.38,60.49,24414664.0
2025-02-21,60.5,63.18,59.79,61.43,37542068.0
2025-02-24,60.39,60.74,57.51,57.6,42723517.0
2025-02-25,55.93,57.16,55.62,56.18,26091134.0
2025-02-26,56.21,57.47,55.16,57.35,28102835.0
2025-02-27,57.35,58.01,53.29,53.98,44482319.0
2025-02-28,51.29,51.34,48.09,48.74,62377343.0
2025-03-03,48.77,48.97,45.82,46.59,50552284.0
2025-03-04,44.41,47.46,44.36,47.27,40045732.0
2025-03-05,47.3,48.49,47.3,47.85,30677043.0
2025-03-06,48.21,49.01,47.05,48.38,39838270.0
2025-03-07,47.54,48.01,46.67,47.13,33393775.0
2025-03-10,47.23,48.12,46.69,47.91,26229625.0
2025-03-11,46.69,47.86,46.58,47.86,20628185.0
2025-03-12,48.32,48.48,47.4,47.63,25990204.0
2025-03-13,48.34,48.97,46.78,46.96,29462810.0
2025-03-14,47.15,48.3,45.73,47.62,42132874.0
2025-03-17,47.72,49.06,47.72,48.55,34337701.0
2025-03-18,48.55,53.08,47.76,52.63,69016861.0
2025-03-19,50.94,51.7,49.52,49.8,45180663.0
2025-03-20,50.16,50.63,49.58,49.96,22774599.0
2025-03-21,49.67,50.4,48.2,48.25,22932251.0
2025-03-24,47.95,50.73,47.95,50.45,39772655.0
2025-03-25,51.51,52.58,50.17,50.19,36945834.0
2025-03-26,50.25,51.65,49.6,49.63,23336692.0
2025-03-27,48.21,49.19,47.45,48.31,25618536.0
2025-03-28,48.21,49.73,47.59,48.3,19607504.0
2025-03-31,47.7,49.8,47.67,49.8,24393105.0
2025-04-01,49.99,50.23,48.88,49.32,17813189.0
2025-04-02,49.53,51.59,49.33,50.51,29975537.0
2025-04-03,48.21,48.71,45.51,47.09,46570455.0
2025-04-07,40.47,40.54,37.67,37.67,39917360.0
2025-04-08,38.44,38.67,34.73,35.71,61995649.0
2025-04-09,34.45,36.21,33.31,35.73,46094878.0
2025-04-10,40.09,41.3,38.78,38.96,59635918.0
2025-04-11,38.27,40.77,37.86,39.45,39684969.0
2025-04-14,40.6,41.78,39.77,40.05,40597345.0
2025-04-15,39.73,40.2,38.93,39.87,23998125.0
2025-04-16,38.54,38.57,37.32,38.1,29213219.0
2025-04-17,38.31,38.92,37.66,38.22,21141274.0
2025-04-18,38.38,39.55,38.15,39.51,29424137.0
2025-04-21,40.4,41.35,39.84,41.32,36380054.0
2025-04-22,41.11,41.55,40.4,41.21,31109075.0
2025-04-23,44.07,47.45,43.06,46.35,81842666.0
2025-04-24,46.15,47.01,45.67,45.85,41444587.0
2025-04-25,47.2,49.87,46.96,48.29,58314215.0
2025-04-28,48.66,48.7,46.18,46.29,41062404.0
2025-04-29,46.33,46.64,45.35,45.85,29624920.0
2025-04-30,45.84,45.98,44.99,45.57,25408066.0
2025-05-06,47.15,48.0,47.1,47.52,38707327.0
2025-05-07,48.71,49.06,47.31,47.81,32991155.0
2025-05-08,48.97,55.62,48.97,54.78,96572325.0
2025-05-09,53.93,56.29,53.9,55.42,56095938.0
2025-05-12,57.85,58.4,55.57,57.27,58771981.0
2025-05-13,58.36,60.33,57.35,58.81,60381567.0
2025-05-14,60.39,63.72,59.89,60.32,66509241.0
2025-05-15,60.89,60.9,58.46,58.81,47081106.0
2025-05-16,58.78,61.69,58.27,60.19,37802844.0
2025-05-19,60.14,60.65,58.62,58.86,27751376.0
2025-05-20,59.26,59.93,58.57,59.14,20833885.0
2025-05-21,59.64,60.04,58.01,59.26,21959942.0
2025-05-22,58.62,61.4,58.31,59.74,32063179.0
2025-05-23,59.43,60.14,58.6,58.83,19282435.0
2025-05-26,59.38,59.68,57.55,58.75,21183155.0
2025-05-27,57.92,58.39,55.26,56.91,36662379.0
2025-05-28,57.8,61.21,57.8,60.36,58052498.0
2025-05-29,61.35,64.12,60.64,62.18,62556630.0
2025-05-30,60.64,63.18,60.29,62.97,38726535.0
2025-06-03,62.17,62.89,61.23,61.61,30870325.0
2025-06-04,63.13,66.97,63.13,66.02,63843108.0
2025-06-05,67.34,70.24,65.86,69.12,55507036.0
2025-06-06,68.41,72.23,67.75,71.14,46692504.0
2025-06-09,73.48,74.17,70.61,71.96,58334592.0
2025-06-10,70.77,72.38,70.29,71.05,41723696.0
2025-06-11,71.44,71.84,69.88,70.17,36102646.0
2025-06-12,69.74,74.29,69.29,71.91,59807967.0
2025-06-13,70.7,73.34,70.54,71.37,32909580.0
2025-06-16,71.05,77.19,71.05,76.12,58445551.0
2025-06-17,76.33,77.52,74.98,76.42,36414888.0
2025-06-18,75.68,80.3,74.57,80.05,56397702.0
2025-06-19,78.83,81.96,78.83,80.61,44547661.0
2025-06-20,81.3,81.3,77.19,78.48,43076037.0
2025-06-23,77.09,78.44,74.7,76.53,39966670.0
2025-06-24,77.31,78.45,75.54,76.12,35081527.0
2025-06-25,78.4,79.18,76.1,78.76,51364715.0
2025-06-26,79.83,84.17,79.18,83.32,55644459.0
2025-06-27,82.61,88.93,81.24,87.87,60622536.0
2025-06-30,88.96,91.59,86.59,90.61,59381141.0
2025-07-01,89.19,91.88,89.09,90.74,28989671.0
2025-07-02,89.11,89.58,86.53,89.16,35024403.0
2025-07-03,90.9,93.43,89.92,92.49,45725982.0
2025-07-04,92.61,94.36,90.83,91.56,43903020.0
2025-07-07,90.24,91.95,86.6,90.23,40760076.0
2025-07-08,90.23,96.3,89.92,96.29,47831456.0
2025-07-09,95.98,98.42,95.6,96.7,35895657.0
2025-07-10,98.12,98.86,92.27,94.91,52501876.0
2025-07-11,95.8,95.84,92.77,93.56,31889434.0
2025-07-14,94.52,94.95,92.29,93.38,30361222.0
2025-07-15,106.31,112.05,105.78,112.05,52532323.0
2025-07-16,115.36,127.89,114.85,121.13,114938625.0
2025-07-17,119.14,131.97,119.14,130.9,67776128.0
2025-07-18,133.04,136.25,128.4,130.06,64348991.0
2025-07-21,131.85,133.11,123.98,127.16,60642007.0
2025-07-22,127.17,131.4,124.72,126.06,56295828.0
2025-07-23,123.13,125.23,121.13,124.27,43195628.0
2025-07-24,126.06,126.5,119.55,123.27,52664231.0
2025-07-25,122.91,125.36,122.84,123.39,28681657.0
2025-07-28,123.38,128.23,121.4,126.84,64744705.0
2025-07-29,127.17,138.7,127.14,137.96,77588423.0
2025-07-30,134.11,137.23,131.14,135.79,57108186.0
2025-07-31,141.96,143.3,134.18,134.98,74911172.0
2025-08-01,132.07,136.68,128.72,130.63,50586343.0
2025-08-04,128.15,132.21,126.86,131.62,33370543.0
2025-08-05,134.83,135.55,125.77,130.15,44216574.0
2025-08-06,128.4,133.81,127.77,132.97,30918074.0
2025-08-07,132.97,135.15,125.85,130.99,40613292.0
2025-08-08,130.55,132.39,129.03,130.03,26191517.0
2025-08-11,130.07,140.03,130.06,137.6,41604654.0
2025-08-12,137.95,146.24,137.82,146.17,51786686.0
2025-08-13,146.95,170.21,145.96,168.75,60112024.0
2025-08-14,166.43,171.06,164.54,164.83,44975726.0
2025-08-15,164.08,169.22,161.85,166.36,40048328.0
2025-08-18,166.46,179.52,162.55,174.27,49904050.0
2025-08-19,174.27,188.04,172.29,183.18,45117554.0
2025-08-20,176.2,182.25,168.51,182.01,41824052.0
2025-08-21,182.48,187.33,175.64,183.95,39730356.0
2025-08-22,181.34,199.03,181.34,195.33,46022274.0
2025-08-25,202.11,216.92,196.73,211.24,58709956.0
2025-08-26,212.58,214.65,201.2,201.2,48995724.0
2025-08-27,206.94,231.43,206.94,219.95,73510829.0
2025-08-28,215.29,253.38,215.29,253.21,73004179.0
2025-08-29,249.68,262.52,240.4,254.1,60879725.0
2025-09-01,258.24,285.27,251.11,277.14,66046191.0
2025-09-02,276.78,286.13,246.11,255.53,92619589.0
2025-09-03,253.24,272.5,246.68,263.74,73612607.0
2025-09-04,273.22,280.86,220.43,222.64,104140314.0
2025-09-05,228.99,252.53,221.14,249.14,84643485.0
2025-09-08,242.54,242.54,210.56,224.35,79476720.0
2025-09-09,219.02,228.5,217.58,224.94,53004985.0
2025-09-10,242.55,247.45,229.25,238.94,74575156.0
2025-09-11,246.82,272.16,246.11,271.01,76090353.0
2025-09-12,256.81,261.08,251.67,255.37,57941996.0
2025-09-15,244.69,253.94,241.12,249.89,37752426.0
2025-09-16,248.92,255.3,237.07,246.64,51092822.0
2025-09-17,244.74,251.29,239.69,248.01,34392971.0
2025-09-18,241.84,256.73,238.18,246.47,52509056.0
2025-09-19,250.32,255.72,240.38,249.68,44482040.0
2025-09-22,248.25,248.25,234.61,244.68,41011855.0
2025-09-23,257.6,263.8,241.12,251.82,55574690.0
2025-09-24,245.41,259.66,238.12,252.99,43971560.0
2025-09-25,248.41,275.27,243.26,268.22,56432193.0
2025-09-26,268.32,277.08,265.37,266.8,38610713.0
2025-09-29,264.02,284.35,264.02,276.98,41373209.0
2025-09-30,277.5,281.78,258.95,260.93,49588233.0
2025-10-09,266.8,267.35,249.68,250.5,52292141.0
2025-10-10,253.25,260.78,246.26,246.97,43954136.0
2025-10-13,234.07,248.68,231.99,248.68,44351947.0
2025-10-14,253.74,253.74,225.19,225.78,61231792.0
2025-10-15,229.2,231.36,221.14,230.12,35521127.0
2025-10-16,226.71,239.69,226.16,231.67,31175370.0
2025-10-17,230.06,233.03,224.15,225.64,30653561.0
2025-10-20,238.98,246.64,231.54,234.87,48732624.0
2025-10-21,235.42,267.92,231.36,260.68,61468967.0
2025-10-22,257.03,266.63,257.03,258.83,38918229.0
2025-10-23,256.95,258.95,242.54,248.08,33456268.0
2025-10-24,253.24,269.79,246.12,266.06,54893569.0
2025-10-27,278.21,295.33,271.79,288.16,58161738.0
2025-10-28,281.78,301.89,281.78,292.92,48021506.0
2025-10-29,305.32,309.12,284.85,289.7,56357787.0
2025-10-30,272.5,281.68,265.71,266.8,78561225.0
2025-10-31,265.26,266.08,244.04,245.62,58400410.0
2025-11-03,242.53,250.03,239.58,247.37,38702931.0
2025-11-04,249.04,256.55,246.11,248.28,34639620.0
2025-11-05,239.05,248.61,239.05,246.89,25761831.0
2025-11-06,251.83,258.64,248.03,254.46,39446483.0
2025-11-07,249.75,255.38,245.47,249.53,29313991.0
2025-11-10,249.64,252.38,230.24,239.69,47260087.0
2025-11-11,242.54,247.51,230.24,232.56,37609494.0
2025-11-12,228.51,236.61,225.34,234.77,40497204.0
2025-11-13,234.55,234.61,226.53,232.45,27865564.0
2025-11-14,226.86,228.05,221.56,221.56,32676772.0
2025-11-17,224.23,228.33,218.76,222.35,31986719.0
2025-11-18,219.72,231.79,218.72,226.04,34407922.0
2025-11-19,225.64,233.98,223.92,229.99,35095593.0
2025-11-20,241.49,244.88,231.31,233.8,39377620.0
2025-11-21,223.92,224.0,213.9,214.01,43700371.0
2025-11-24,217.26,220.27,204.96,209.01,46835740.0
2025-11-25,216.15,225.07,215.46,217.38,46420147.0
2025-11-26,215.44,243.69,212.26,236.21,67878578.0
2025-11-27,231.13,260.31,230.77,243.11,63125316.0
2025-11-28,242.54,255.22,241.12,248.11,41449168.0
2025-12-01,251.1,257.52,245.09,253.68,38685890.0
2025-12-02,253.69,263.31,250.74,260.38,37860549.0
2025-12-03,265.23,280.21,263.94,266.18,58027711.0
2025-12-04,261.9,268.16,258.79,266.98,33677454.0
2025-12-05,272.25,275.36,266.6,269.3,35427159.0
2025-12-08,267.6,296.41,267.53,288.57,55941327.0
2025-12-09,288.79,304.25,286.79,298.99,48343738.0
2025-12-10,298.18,313.09,284.4,308.36,51510640.0
2025-12-11,305.7,322.23,296.04,297.12,61049264.0
2025-12-12,297.47,313.56,297.47,305.32,58376870.0
2025-12-15,293.82,316.02,292.48,304.47,38653159.0
2025-12-16,300.31,303.88,286.63,290.48,38788498.0
2025-12-17,291.42,318.39,291.41,318.23,49263895.0
2025-12-18,311.89,316.45,302.11,303.54,40042065.0
2025-12-19,311.03,320.36,303.54,309.81,35719127.0
2025-12-22,321.85,332.9,318.87,330.28,39332418.0
2025-12-23,330.21,334.43,323.94,326.72,29543421.0
2025-12-24,328.14,329.57,318.87,323.52,29816263.0
2025-12-25,325.29,331.39,314.59,319.58,28256808.0
