date,open,high,low,close,volume
2024-03-18,77.32,78.17,76.33,77.56,21306486.0
2024-03-19,77.57,79.61,76.57,76.88,22380477.0
2024-03-20,76.44,77.52,75.45,76.77,15425847.0
2024-03-21,79.0,81.97,77.97,79.81,37843922.0
2024-03-22,80.66,82.08,77.96,78.05,31645246.0
2024-03-25,76.69,77.09,73.03,73.22,26722382.0
2024-03-26,74.33,79.32,74.08,76.14,30206875.0
2024-03-27,75.64,75.91,70.22,70.45,24253899.0
2024-03-28,70.45,73.15,69.38,72.44,17020041.0
2024-03-29,72.43,72.43,70.15,71.56,14497340.0
2024-04-01,71.64,72.36,70.7,72.13,17932957.0
2024-04-02,73.58,73.69,71.15,71.59,16482731.0
2024-04-03,71.06,73.56,69.08,71.31,23837759.0
2024-04-08,71.1,71.69,69.44,69.44,15821765.0
2024-04-09,69.5,70.59,68.71,69.55,11952312.0
2024-04-10,69.7,69.96,65.93,66.14,17433099.0
2024-04-11,66.32,72.02,66.32,69.88,33596868.0
2024-04-12,69.5,75.92,69.3,73.54,35840065.0
2024-04-15,72.69,73.47,71.76,72.89,20979199.0
2024-04-16,72.37,72.37,68.51,68.58,18105146.0
2024-04-17,70.2,75.44,69.5,75.44,34327549.0
2024-04-18,76.18,77.07,75.11,75.68,27641979.0
2024-04-19,74.98,75.18,72.34,73.77,22347182.0
2024-04-22,70.05,75.85,68.8,75.64,36890346.0
2024-04-23,75.38,75.98,73.76,74.18,19473399.0
2024-04-24,74.93,77.99,74.93,77.57,29444411.0
2024-04-25,76.78,78.93,76.68,76.78,21455033.0
2024-04-26,76.77,79.34,76.6,78.36,25022732.0
2024-04-29,78.36,80.63,78.14,78.41,28811533.0
2024-04-30,78.37,80.26,77.89,78.41,17926047.0
2024-05-06,79.68,82.58,79.68,81.59,24131969.0
2024-05-07,81.63,86.62,81.44,83.67,27886862.0
2024-05-08,83.64,83.64,81.17,81.64,18668070.0
2024-05-09,81.16,83.14,81.09,82.24,16650087.0
2024-05-10,82.45,85.14,81.54,82.14,23419768.0
2024-05-13,80.66,87.2,80.43,85.95,27023946.0
2024-05-14,86.25,86.83,84.74,86.25,18139577.0
2024-05-15,86.34,86.42,82.69,83.06,17066814.0
2024-05-16,83.64,84.14,80.66,81.2,18224707.0
2024-05-17,81.3,82.65,80.46,82.52,13686007.0
2024-05-20,82.5,83.03,81.17,82.33,12259048.0
2024-05-21,82.15,83.97,81.75,82.57,10591201.0
2024-05-22,82.57,83.06,80.92,82.18,12437459.0
2024-05-23,82.18,83.24,80.87,80.91,12084767.0
2024-05-24,80.74,81.53,77.98,78.27,18008872.0
2024-05-27,78.5,81.17,76.68,81.13,18354356.0
2024-05-28,81.04,84.8,80.67,81.34,22107670.0
2024-05-29,80.67,81.63,79.66,80.1,10737034.0
2024-05-30,80.04,82.63,79.01,82.03,15428912.0
2024-05-31,82.14,84.63,81.68,82.76,16715105.0
2024-06-03,83.65,86.65,83.14,85.8,24898109.0
2024-06-04,85.8,86.41,83.82,84.94,14370434.0
2024-06-05,84.59,86.47,84.36,84.41,12739065.0
2024-06-06,85.26,85.83,82.53,82.8,18498410.0
2024-06-07,83.21,84.94,82.05,83.1,13729946.0
2024-06-11,83.64,87.21,83.24,87.19,23333784.0
2024-06-12,86.65,88.3,85.93,86.23,18921814.0
2024-06-13,87.53,90.94,87.18,88.62,27153434.0
2024-06-14,88.12,90.29,86.48,90.27,19235018.0
2024-06-17,89.92,94.59,89.61,93.88,24311161.0
2024-06-18,93.8,95.08,92.04,93.2,19500928.0
2024-06-19,94.79,96.74,93.25,94.31,21226048.0
2024-06-20,93.6,95.19,92.36,92.6,16626929.0
2024-06-21,90.69,94.6,90.11,94.1,17103753.0
2024-06-24,93.8,96.21,91.84,92.06,18387667.0
2024-06-25,91.61,93.1,88.59,89.57,21070142.0
2024-06-26,90.27,93.4,88.98,92.8,15530505.0
2024-06-27,91.72,96.05,91.61,93.8,20637172.0
2024-06-28,92.65,95.83,92.61,95.21,16069384.0
2024-07-01,94.66,95.58,90.16,94.01,15848340.0
2024-07-02,93.61,93.61,89.43,89.83,18359135.0
2024-07-03,89.64,92.11,89.03,91.3,13029988.0
2024-07-04,91.25,93.59,90.91,91.21,11445590.0
2024-07-05,91.21,92.11,88.2,91.45,14475001.0
2024-07-08,92.57,93.19,91.28,91.57,11883652.0
2024-07-09,91.61,96.59,90.31,96.01,20846816.0
2024-07-10,96.05,97.5,95.37,96.63,14493568.0
2024-07-11,97.88,99.43,95.11,97.4,15758720.0
2024-07-12,96.2,97.78,94.89,96.94,10475798.0
2024-07-15,96.59,97.93,96.14,96.79,7949222.0
2024-07-16,96.29,98.18,94.91,97.57,14101155.0
2024-07-17,97.58,97.77,95.5,95.59,10274739.0
2024-07-18,93.91,95.49,89.62,93.6,20597174.0
2024-07-19,92.61,96.88,92.5,95.59,16018096.0
2024-07-22,95.66,96.3,93.18,93.97,12213376.0
2024-07-23,93.98,94.26,88.5,88.5,19479001.0
2024-07-24,88.32,89.63,85.63,85.93,16962596.0
2024-07-25,85.88,85.88,83.34,84.04,12745554.0
2024-07-26,84.34,85.16,82.91,84.05,11913837.0
2024-07-29,84.05,84.81,82.15,82.2,12616257.0
2024-07-30,81.87,83.3,80.26,82.64,12352303.0
2024-07-31,82.05,85.68,81.65,85.61,16042966.0
2024-08-01,85.93,87.3,85.24,86.37,13555527.0
2024-08-02,84.88,85.7,82.56,82.71,13156249.0
2024-08-05,80.68,82.15,77.28,77.33,23258132.0
2024-08-06,78.64,79.14,76.6,77.85,12730323.0
2024-08-07,77.72,78.07,76.33,76.62,9295136.0
2024-08-08,75.95,77.82,74.76,77.24,14485945.0
2024-08-09,78.46,79.16,77.67,77.79,11723319.0
2024-08-12,77.44,78.32,77.22,77.86,6011610.0
2024-08-13,78.27,78.82,77.25,78.62,7006975.0
2024-08-14,78.66,78.97,77.78,77.9,6314456.0
2024-08-15,77.87,79.93,77.49,78.41,9914579.0
2024-08-16,78.74,79.75,78.33,78.56,8424192.0
2024-08-19,78.27,79.45,77.99,78.64,6817317.0
2024-08-20,79.13,79.46,78.02,78.89,8279687.0
2024-08-21,78.24,78.24,73.66,73.67,27929610.0
2024-08-22,74.06,74.42,72.3,73.34,14704266.0
2024-08-23,72.69,73.19,71.71,72.05,11164297.0
2024-08-26,72.31,72.57,70.72,70.98,10119834.0
2024-08-27,70.97,71.26,69.7,69.93,9216904.0
2024-08-28,69.93,70.44,69.35,69.65,7639058.0
2024-08-29,69.4,70.75,68.48,69.7,10725590.0
2024-08-30,69.7,72.62,69.58,72.07,17053794.0
2024-09-02,72.07,72.07,68.23,68.25,15040989.0
2024-09-03,68.92,70.37,68.63,69.72,9534208.0
2024-09-04,68.74,69.58,68.28,68.55,9824716.0
2024-09-05,68.71,69.75,68.53,69.09,7572898.0
2024-09-06,69.14,69.29,67.59,67.59,7428440.0
2024-09-09,67.08,68.5,66.97,67.35,6195010.0
2024-09-10,67.59,68.11,66.12,67.64,10247245.0
2024-09-11,67.31,67.8,66.71,67.35,7740953.0
2024-09-12,67.71,68.17,66.52,66.52,7182167.0
2024-09-13,66.52,66.79,65.02,65.02,10362866.0
2024-09-18,65.07,65.72,63.86,64.5,8693296.0
2024-09-19,65.02,66.07,64.17,65.23,10680573.0
2024-09-20,65.39,65.74,64.32,65.01,8135227.0
2024-09-23,65.01,66.18,64.56,64.85,7621567.0
2024-09-24,65.53,68.12,64.72,68.11,19155435.0
2024-09-25,68.92,71.24,68.64,69.15,21660755.0
2024-09-26,69.68,74.96,69.51,74.95,28858952.0
2024-09-27,76.07,80.09,75.42,80.06,18296278.0
2024-09-30,84.99,88.06,81.66,87.99,41920744.0
2024-10-08,96.8,96.8,91.06,96.8,42265565.0
2024-10-09,96.69,100.71,91.61,92.7,60829780.0
2024-10-10,93.11,94.37,86.15,87.7,43039970.0
2024-10-11,86.13,87.52,82.52,83.64,26759269.0
2024-10-14,83.64,85.91,81.13,85.75,28720800.0
2024-10-15,85.76,88.07,84.19,84.64,24654037.0
2024-10-16,82.65,84.11,81.8,82.73,18382604.0
2024-10-17,83.32,84.84,82.03,82.04,17252313.0
2024-10-18,81.85,89.62,81.66,87.37,36143165.0
2024-10-21,92.1,92.69,89.3,89.54,48779368.0
2024-10-22,88.45,90.09,87.43,88.42,25415141.0
2024-10-23,87.63,89.17,87.39,87.63,19867696.0
2024-10-24,87.15,89.17,86.64,87.92,18743117.0
2024-10-25,88.17,89.92,86.83,88.77,21559241.0
2024-10-28,88.76,91.25,87.9,90.37,24488105.0
2024-10-29,90.61,91.45,88.22,88.22,25767835.0
2024-10-30,87.7,90.05,87.37,88.38,19984518.0
2024-10-31,88.37,90.41,86.83,89.79,28035452.0
2024-11-01,89.1,89.52,85.81,85.93,22223191.0
2024-11-04,86.23,90.5,85.93,89.62,24716399.0
2024-11-05,89.82,92.35,89.13,91.69,28777210.0
2024-11-06,100.83,100.83,93.35,94.12,49902103.0
2024-11-07,94.28,96.77,93.61,96.23,29854689.0
2024-11-08,97.22,98.87,94.6,95.07,36673219.0
2024-11-11,95.27,99.27,95.25,98.72,40235612.0
2024-11-12,98.8,99.07,95.64,96.45,29664817.0
2024-11-13,95.52,96.39,93.5,95.9,21244900.0
2024-11-14,95.49,95.49,91.61,91.83,19403530.0
2024-11-15,91.87,93.83,88.77,89.21,21198816.0
2024-11-18,89.12,89.95,85.52,86.09,20314058.0
2024-11-19,86.7,88.57,85.52,88.38,16317517.0
2024-11-20,87.93,88.54,87.14,87.93,12417981.0
2024-11-21,87.94,88.79,87.01,87.94,12234407.0
2024-11-22,87.95,88.6,83.94,84.02,17145648.0
2024-11-25,84.64,85.08,81.85,83.55,14196156.0
2024-11-26,82.85,84.01,82.77,82.87,8780355.0
2024-11-27,82.67,84.64,81.55,84.64,13866877.0
2024-11-28,84.93,86.08,84.14,84.88,14304781.0
2024-11-29,84.45,86.95,83.55,85.41,16104599.0
2024-12-02,83.64,84.94,83.07,84.42,23990197.0
2024-12-03,84.7,84.75,82.66,83.36,16622375.0
2024-12-04,85.45,87.23,85.0,85.5,31331614.0
2024-12-05,85.51,85.78,84.19,84.72,15354915.0
2024-12-06,84.69,85.83,83.95,85.61,15601840.0
2024-12-09,84.75,85.41,82.45,82.97,21996964.0
2024-12-10,85.51,85.87,82.98,83.33,22781053.0
2024-12-11,82.95,84.64,82.73,83.85,13704544.0
2024-12-12,83.86,84.7,83.02,84.17,15534949.0
2024-12-13,83.64,92.58,83.46,92.58,80388117.0
2024-12-16,91.19,99.57,90.7,96.25,89943490.0
2024-12-17,94.79,96.59,92.76,93.28,39121516.0
2024-12-18,92.9,102.61,92.9,102.61,57622684.0
2024-12-19,106.05,112.88,104.55,111.67,104783629.0
2024-12-20,110.23,114.11,109.08,112.72,66829266.0
2024-12-23,116.16,116.5,106.79,106.79,59923433.0
2024-12-24,107.54,108.53,102.38,107.54,56896208.0
2024-12-25,108.54,113.51,107.5,109.29,49478897.0
2024-12-26,108.04,115.39,107.53,114.51,48428440.0
2024-12-27,114.5,117.0,111.02,111.48,40396885.0
2024-12-30,112.73,115.27,109.82,113.34,32104010.0
2024-12-31,113.51,113.59,106.35,106.35,36654416.0
2025-01-02,105.8,106.74,101.33,102.55,30243055.0
2025-01-03,103.16,106.15,99.66,102.66,34128860.0
2025-01-06,103.2,104.35,98.21,99.12,31342042.0
2025-01-07,100.01,105.88,99.23,104.75,33877141.0
2025-01-08,103.72,115.23,103.36,114.16,62000544.0
2025-01-09,112.84,124.76,112.63,122.38,63692089.0
2025-01-10,119.49,123.33,119.37,119.99,35924514.0
2025-01-13,118.49,121.38,115.54,117.35,31307714.0
2025-01-14,117.49,129.09,114.02,129.09,50403030.0
2025-01-15,129.24,137.21,127.66,132.29,53533607.0
2025-01-16,131.51,133.31,124.64,127.65,39402398.0
2025-01-17,128.35,137.17,127.89,134.22,41894466.0
2025-01-20,134.23,134.31,130.44,132.43,27594094.0
2025-01-21,133.46,139.2,127.57,131.54,44660065.0
2025-01-22,129.45,138.71,128.05,135.63,40713332.0
2025-01-23,136.42,140.4,129.1,129.91,39825455.0
2025-01-24,129.24,131.12,126.91,129.94,33673487.0
2025-01-27,128.79,130.89,125.95,126.86,22323026.0
2025-02-05,133.41,138.12,132.68,134.77,35421388.0
2025-02-06,132.53,142.79,132.43,140.03,36858239.0
2025-02-07,138.91,142.94,134.89,137.97,35777905.0
2025-02-10,137.91,137.91,133.34,134.06,26470460.0
2025-02-11,134.03,135.8,131.43,133.43,20152162.0
2025-02-12,132.93,134.86,130.43,134.41,25482693.0
2025-02-13,134.31,134.31,126.46,127.14,36499480.0
2025-02-14,126.73,127.89,124.51,126.78,26186191.0
2025-02-17,126.76,128.25,125.27,126.95,27084377.0
2025-02-18,126.86,126.92,122.16,122.94,28645241.0
2025-02-19,122.93,127.89,122.48,126.97,34409434.0
2025-02-20,126.96,129.46,124.47,127.84,23578672.0
2025-02-21,127.86,139.6,127.06,137.46,49534145.0
2025-02-24,138.21,146.93,136.47,142.39,39675449.0
2025-02-25,138.41,141.15,134.78,136.42,35920869.0
2025-02-26,136.42,136.91,130.75,136.19,27619535.0
2025-02-27,135.42,137.9,129.95,133.17,27343186.0
2025-02-28,131.43,140.17,130.55,131.27,44693919.0
2025-03-03,134.43,134.43,125.85,129.03,27599626.0
2025-03-04,126.32,137.05,123.48,133.93,35213977.0
2025-03-05,134.82,137.29,132.43,135.3,24585421.0
2025-03-06,135.32,139.23,134.63,137.14,27212285.0
2025-03-07,135.76,135.77,130.64,134.11,28299207.0
2025-03-10,131.65,133.44,130.08,131.96,17774324.0
2025-03-11,128.56,130.24,126.76,127.63,21403793.0
2025-03-12,128.84,130.63,126.61,127.93,19880842.0
2025-03-13,127.01,127.64,122.48,123.75,21533469.0
2025-03-14,123.43,129.88,123.27,129.34,24206585.0
2025-03-17,128.73,129.56,126.96,127.48,12371773.0
2025-03-18,128.23,131.64,127.47,129.36,19766333.0
2025-03-19,128.45,131.42,127.56,130.39,18851352.0
2025-03-20,129.76,132.32,127.58,127.85,15136489.0
2025-03-21,126.46,127.58,122.66,123.08,16610566.0
2025-03-24,123.28,124.67,121.33,124.59,15131146.0
2025-03-25,123.83,124.27,118.45,118.8,20542677.0
2025-03-26,118.8,119.63,116.08,116.46,19642505.0
2025-03-27,116.05,119.78,116.05,117.13,14242454.0
2025-03-28,116.5,117.72,116.15,116.51,8404063.0
2025-03-31,116.55,117.39,113.61,116.38,12308461.0
2025-04-01,117.0,118.47,115.31,116.99,12079635.0
2025-04-02,116.99,118.17,116.2,117.09,7960755.0
2025-04-03,115.16,117.8,114.41,115.26,9981755.0
2025-04-07,104.55,111.51,103.74,103.76,25454171.0
2025-04-08,105.41,106.21,100.45,103.04,26951963.0
2025-04-09,101.56,107.04,98.45,104.51,27581007.0
2025-04-10,108.53,110.05,106.23,107.44,21466858.0
2025-04-11,107.23,116.3,105.65,111.84,32246519.0
2025-04-14,113.83,114.0,109.91,111.25,18581758.0
2025-04-15,110.53,111.26,108.34,109.53,12675010.0
2025-04-16,109.64,110.13,106.54,108.73,12639317.0
2025-04-17,108.47,110.54,107.82,108.73,11004359.0
2025-04-18,108.42,108.42,106.93,107.84,6922479.0
2025-04-21,108.45,112.52,107.55,111.98,13940203.0
2025-04-22,111.91,115.29,111.47,111.87,13886010.0
2025-04-23,112.51,114.61,111.73,114.11,15109330.0
2025-04-24,114.61,114.61,109.73,110.69,15513043.0
2025-04-25,110.73,114.39,110.21,112.15,16191299.0
2025-04-28,112.15,115.01,109.34,114.71,21757291.0
2025-04-29,115.71,126.18,115.63,126.18,43808595.0
2025-04-30,126.34,129.15,124.97,128.14,33476045.0
2025-05-06,130.0,134.46,129.75,131.29,30197967.0
2025-05-07,131.5,132.2,128.8,129.79,18104363.0
2025-05-08,128.56,129.45,126.49,126.98,16185154.0
2025-05-09,125.78,126.4,123.18,123.87,16554790.0
2025-05-12,124.98,126.08,123.34,124.95,12913098.0
2025-05-13,126.49,127.97,124.63,124.98,17563257.0
2025-05-14,125.0,127.1,122.95,123.96,14648376.0
2025-05-15,123.47,124.06,120.98,121.48,12437269.0
2025-05-16,121.51,122.85,121.23,121.77,8363431.0
2025-05-19,122.45,127.25,121.34,125.76,22365434.0
2025-05-20,125.26,128.0,123.98,125.61,15810718.0
2025-05-21,124.02,124.04,116.58,117.64,31614537.0
2025-05-22,117.5,120.02,117.0,117.16,13129832.0
2025-05-23,116.59,117.71,114.91,114.91,13879993.0
2025-05-26,114.99,116.58,114.14,115.54,11203011.0
2025-05-27,114.94,115.38,112.37,112.42,11410597.0
2025-05-28,113.17,114.8,112.75,113.02,11295866.0
2025-05-29,113.29,113.95,112.04,113.27,11502557.0
2025-05-30,112.72,113.81,111.02,111.82,10283849.0
2025-06-03,110.64,114.65,110.54,112.4,11756415.0
2025-06-04,112.78,116.36,112.39,115.09,13662958.0
2025-06-05,115.5,117.98,114.29,117.4,14671663.0
2025-06-06,117.16,127.24,116.51,122.91,29191812.0
2025-06-09,122.48,123.37,120.85,122.11,16133930.0
2025-06-10,122.38,122.39,117.21,118.89,14136792.0
2025-06-11,119.05,121.28,118.49,118.64,10358003.0
2025-06-12,119.37,121.68,118.49,119.44,12892656.0
2025-06-13,118.39,119.46,117.28,118.39,11264907.0
2025-06-16,118.49,123.79,118.49,120.49,16911704.0
2025-06-17,122.09,124.47,119.67,121.8,14441268.0
2025-06-18,121.47,124.09,118.49,122.1,14672043.0
2025-06-19,121.86,125.95,121.68,122.69,18263988.0
2025-06-20,122.09,122.73,117.0,118.45,16593917.0
2025-06-23,117.21,121.17,116.89,119.7,11257924.0
2025-06-24,121.74,124.37,121.38,123.38,16749954.0
2025-06-25,124.45,125.25,122.08,124.97,17473194.0
2025-06-26,124.67,125.11,122.48,122.73,13130452.0
2025-06-27,123.77,126.96,121.78,125.8,20986705.0
2025-06-30,127.82,127.95,124.67,125.99,14143399.0
2025-07-01,125.46,126.01,122.98,123.49,14287587.0
2025-07-02,122.76,122.77,119.59,120.46,13068106.0
2025-07-03,120.4,121.37,118.83,119.55,12859007.0
2025-07-04,119.02,120.13,117.34,118.68,14182695.0
2025-07-07,118.81,120.63,117.69,120.63,11458495.0
2025-07-08,122.82,123.32,120.83,121.53,15187786.0
2025-07-09,120.73,120.81,119.12,119.3,12605642.0
2025-07-10,118.85,119.7,117.87,117.89,11158331.0
2025-07-11,117.73,118.93,117.2,118.19,12977402.0
2025-07-14,118.44,119.03,117.29,117.42,11279153.0
2025-07-15,116.93,117.39,113.83,114.83,23620259.0
2025-07-16,114.83,116.23,113.83,114.07,15874283.0
2025-07-17,113.88,118.02,113.65,117.82,24127542.0
2025-07-18,117.69,120.13,116.06,116.99,20323308.0
2025-07-21,116.65,117.36,115.23,116.94,11594394.0
2025-07-22,116.8,117.16,115.63,115.7,14392733.0
2025-07-23,115.6,118.19,115.33,116.82,14911076.0
2025-07-24,116.43,117.83,114.97,117.72,17225398.0
2025-07-25,117.73,121.82,117.73,121.76,35693376.0
2025-07-28,121.82,122.02,119.54,120.09,19101197.0
2025-07-29,119.83,121.32,119.23,120.11,16994065.0
2025-07-30,123.88,129.48,123.13,123.81,47298744.0
2025-07-31,120.82,126.62,120.11,120.95,30874773.0
2025-08-01,120.32,121.92,116.92,117.14,24781348.0
2025-08-04,116.13,120.03,116.13,118.67,16078264.0
2025-08-05,118.83,119.13,117.13,117.83,12485055.0
2025-08-06,117.83,118.48,116.84,118.11,11448567.0
2025-08-07,117.81,119.03,117.15,117.5,16994088.0
2025-08-08,117.51,117.51,116.23,116.23,12151300.0
2025-08-11,116.62,118.33,116.31,117.78,12798173.0
2025-08-12,118.14,121.32,117.43,120.29,25275618.0
2025-08-13,120.31,122.82,119.77,121.28,24098654.0
2025-08-14,121.52,125.31,120.37,120.83,31400325.0
2025-08-15,119.84,123.32,119.84,122.72,21150022.0
2025-08-18,123.15,127.79,121.33,125.52,32849852.0
2025-08-19,125.3,128.69,122.67,123.08,32317520.0
2025-08-20,122.82,127.06,121.83,126.83,35989759.0
2025-08-21,131.9,139.51,131.9,136.96,85897149.0
2025-08-22,134.92,150.66,134.88,150.66,78079054.0
2025-08-25,158.77,163.26,152.66,157.57,83619760.0
2025-08-26,157.57,157.57,152.4,154.18,38225332.0
2025-08-27,155.64,168.25,151.96,158.4,62381058.0
2025-08-28,160.77,165.56,158.78,164.21,49432831.0
2025-08-29,161.56,161.76,156.17,158.75,39800586.0
2025-09-01,163.87,174.63,156.77,174.63,61279712.0
2025-09-02,179.02,187.73,172.8,175.74,76285237.0
2025-09-03,176.0,177.47,168.3,170.84,44127598.0
2025-09-04,168.75,170.82,153.76,153.76,45498053.0
2025-09-05,149.78,163.75,145.59,159.33,69948770.0
2025-09-08,161.69,168.75,158.92,163.59,52371475.0
2025-09-09,160.77,162.56,154.4,156.92,32732034.0
2025-09-10,156.91,163.01,155.47,161.06,33465697.0
2025-09-11,161.03,177.16,159.77,177.16,55442395.0
2025-09-12,179.73,194.88,177.24,189.93,71035704.0
2025-09-15,193.23,194.22,186.35,190.66,49548307.0
2025-09-16,188.73,196.51,186.62,188.88,40856221.0
2025-09-17,188.72,192.3,182.7,186.33,33924537.0
2025-09-18,189.11,200.56,186.53,190.6,59041052.0
2025-09-19,194.03,195.6,184.64,184.93,37191821.0
2025-09-22,188.61,197.8,186.01,194.73,41197769.0
2025-09-23,195.71,201.3,188.42,193.79,39994566.0
2025-09-24,194.32,207.93,192.72,199.51,50702069.0
2025-09-25,198.71,204.2,192.82,197.12,40427591.0
2025-09-26,195.72,205.72,189.93,189.93,43520085.0
2025-09-29,196.21,203.33,194.82,196.84,43487798.0
2025-09-30,204.04,216.52,202.7,212.99,59786499.0
2025-10-09,221.68,234.29,218.28,225.16,58538977.0
2025-10-10,225.17,230.16,211.81,214.71,44303098.0
2025-10-13,201.21,214.59,201.21,207.55,42481514.0
2025-10-14,215.14,220.21,192.72,195.71,52201780.0
2025-10-15,195.27,202.11,186.14,201.72,39044231.0
2025-10-16,201.15,214.49,198.24,207.83,45866618.0
2025-10-17,207.82,211.19,200.71,200.92,32935784.0
2025-10-20,207.43,214.69,202.73,208.05,36724406.0
2025-10-21,210.69,221.68,209.36,218.69,40511722.0
2025-10-22,213.69,213.69,205.0,210.62,37182952.0
2025-10-23,205.68,207.8,200.1,206.66,27405848.0
2025-10-24,213.69,221.56,211.69,220.76,45061812.0
2025-10-27,229.67,242.84,222.51,242.84,52091618.0
2025-10-28,236.16,254.07,234.24,246.59,52729642.0
2025-10-29,246.6,252.26,235.66,240.8,50374463.0
2025-10-30,245.88,246.64,231.44,231.66,43365443.0
2025-10-31,230.66,234.34,215.69,219.68,49242882.0
2025-11-03,216.68,230.34,216.34,229.77,46261349.0
2025-11-04,230.66,230.88,222.18,224.66,29336781.0
2025-11-05,212.69,220.17,210.64,218.07,33513145.0
2025-11-06,224.17,227.67,221.93,226.87,34334670.0
2025-11-07,222.36,227.56,219.23,220.63,27898918.0
2025-11-10,228.16,231.11,212.19,218.64,38583223.0
2025-11-11,223.27,226.68,216.39,216.67,34192490.0
2025-11-12,212.69,218.26,206.71,209.2,34952308.0
2025-11-13,211.69,230.11,211.57,227.17,62663858.0
2025-11-14,215.69,216.18,205.48,205.48,54863327.0
2025-11-17,207.51,214.43,206.06,207.2,33506074.0
2025-11-18,204.98,207.28,201.28,202.21,27437846.0
2025-11-19,199.96,205.2,198.74,202.23,23881863.0
2025-11-20,207.2,207.7,198.37,198.81,21760535.0
2025-11-21,188.73,190.29,182.24,182.24,40441609.0
2025-11-24,183.48,184.48,175.74,178.92,34049949.0
2025-11-25,184.73,191.32,183.92,190.34,36402147.0
2025-11-26,186.74,198.59,186.53,196.21,29768530.0
2025-11-27,198.59,207.7,198.59,200.57,31973175.0
2025-11-28,198.71,204.05,196.37,202.7,21565225.0
2025-12-01,203.74,215.14,200.91,212.51,38267003.0
2025-12-02,211.47,216.47,207.8,210.19,24924369.0
2025-12-03,210.11,210.68,205.89,207.3,17070813.0
2025-12-04,205.7,212.67,201.7,210.1,24700726.0
2025-12-05,210.61,210.69,205.2,206.51,16981736.0
2025-12-08,208.32,216.65,207.23,213.58,31130702.0
2025-12-09,211.69,214.99,209.0,210.64,21058596.0
2025-12-10,208.79,209.89,203.2,208.54,19181021.0
2025-12-11,211.57,212.69,207.2,207.51,18824603.0
2025-12-12,205.7,214.13,203.71,209.58,21503384.0
2025-12-15,204.72,208.38,203.2,203.86,17506942.0
2025-12-16,202.7,205.16,195.84,197.57,20482472.0
2025-12-17,196.72,202.57,195.66,201.89,19050158.0
2025-12-18,203.2,218.56,203.2,214.14,41852471.0
2025-12-19,219.68,220.68,207.9,209.9,33239480.0
2025-12-22,213.2,219.18,213.2,216.15,25370057.0
2025-12-23,216.67,221.01,214.69,217.06,25429787.0
2025-12-24,219.68,224.67,215.89,223.77,29840962.0
2025-12-25,222.68,228.5,217.01,221.68,25940049.0
