date,nav,cash,position_value,close,drawdown,peak,dd,daily_ret,month
2025-07-18,2002749.7900469531,1641791.40992,360958.3801269531,164.07199096679688,0.0,2002749.7900469531,0.0,0.008425426580925155,2025-07
2025-07-21,2000660.9045489063,1641791.40992,358869.49462890625,163.12249755859375,0.0010430087215227732,2002749.7900469531,0.0010430087215227732,-0.0010430087215227424,2025-07
2025-07-22,2003893.1616289844,1641791.40992,362101.7517089844,164.59170532226562,0.0,2003893.1616289844,0.0,0.001615594663108011,2025-07
2025-07-23,2027398.5449297656,1641791.40992,385607.1350097656,175.27597045898438,0.0,2027398.5449297656,0.0,0.011729858532814053,2025-07
2025-07-24,2030887.14464,1447150.14464,583737.0,176.71519470214844,0.0,2030887.14464,0.0,0.0017207271451185058,2025-07
2025-07-25,2028133.4835682227,1447150.14464,580983.3389282227,176.05555725097656,0.00119737850803209,2030887.14464,0.0013558907391998211,-0.0013558907391998387,2025-07
2025-07-28,2025099.1009388282,1447150.14464,577948.9562988281,175.13604736328125,0.002691732479012718,2030887.14464,0.002850007552831242,-0.0014961454233554106,2025-07
2025-07-29,2030936.993089707,1447150.14464,583786.848449707,176.9051055908203,0.0,2030936.993089707,0.0,0.0028827686250871842,2025-07
2025-07-30,2023285.0475941016,1447150.14464,576134.9029541016,174.58633422851562,0.0037676922138113224,2030936.993089707,0.0037676922138113224,-0.0037676922138113467,2025-07
2025-07-31,2009696.3650379493,1447150.14464,562546.2203979492,170.4685516357422,0.010458536194884115,2030936.993089707,0.010458536194884115,-0.006716148360959129,2025-07
2025-08-01,2007948.3257923438,1447150.14464,560798.1811523438,169.9388427734375,0.011319241993022216,2030936.993089707,0.011319241993022216,-0.000869802660747987,2025-08
2025-08-04,2009465.542284043,1447150.14464,562315.397644043,170.3986053466797,0.010572189525682474,2030936.993089707,0.010572189525682474,0.0007556053471149404,2025-08
2025-08-05,2001417.8143177344,1447150.14464,554267.6696777344,167.95989990234375,0.014534758523977896,2030936.993089707,0.014534758523977896,-0.004004909662278289,2025-08
2025-08-06,1995942.773119004,1447150.14464,548792.6284790039,166.30079650878906,0.017230578836158618,2030936.993089707,0.017230578836158618,-0.0027355813261794593,2025-08
2025-08-07,1994788.3572254493,1447150.14464,547638.2125854492,165.9509735107422,0.0177989942510546,2030936.993089707,0.0177989942510546,-0.0005783812587726311,2025-08
2025-08-08,1990203.8265858009,1447150.14464,543053.6819458008,164.5617218017578,0.0200563417981461,2030936.993089707,0.0200563417981461,-0.0022982541596668904,2025-08
2025-08-11,1992116.7751941993,1447150.14464,544966.6305541992,165.1414031982422,0.019114437339806292,2030936.993089707,0.019114437339806292,0.0009611822582413776,2025-08
2025-08-12,1984332.9525623634,1447150.14464,537182.8079223633,162.7826690673828,0.02294706368829495,2030936.993089707,0.02294706368829495,-0.003907312427042453,2025-08
2025-08-13,1985784.2053089454,1447150.14464,538634.0606689453,163.22244262695312,0.022232490685035893,2030936.993089707,0.022232490685035893,0.0007313554636625419,2025-08
2025-08-14,1987895.0451526954,1447150.14464,540744.9005126953,163.86209106445312,0.021193147834454036,2030936.993089707,0.021193147834454036,0.0010629754421989102,2025-08
2025-08-15,1995250.1034412696,1447150.14464,548099.9588012695,166.0908966064453,0.017571638002489818,2030936.993089707,0.017571638002489818,0.0036999228437681886,2025-08
2025-08-18,2006365.1959095313,1447150.14464,559215.0512695312,169.4591064453125,0.012098749130958607,2030936.993089707,0.012098749130958607,0.005570776540289923,2025-08
2025-08-19,1995283.135667832,1447150.14464,548132.991027832,166.1009063720703,0.017555373476965445,2030936.993089707,0.017555373476965445,-0.005523451196368767,2025-08
2025-08-20,2020712.4615345313,1447150.14464,573562.3168945312,173.8067626953125,0.00503439131295796,2030936.993089707,0.00503439131295796,0.012744720492105843,2025-08
2025-08-21,2018469.694200547,1447150.14464,571319.5495605469,173.12713623046875,0.006138693091701182,2030936.993089707,0.006138693091701182,-0.0011098893962782075,2025-08
2025-08-22,2047988.8226185157,1447150.14464,600838.6779785156,182.07232666015625,0.0,2047988.8226185157,0.0,0.014624509103497108,2025-08
2025-08-25,2050264.6221790626,1447150.14464,603114.4775390625,182.761962890625,0.0,2050264.6221790626,0.0,0.0011112363189742513,2025-08
2025-08-26,2079420.9499988868,1447150.14464,632270.8053588867,191.5972137451172,0.0,2079420.9499988868,0.0,0.014220763263639746,2025-08
2025-08-27,2067382.4658069923,1447150.14464,620232.3211669922,187.94918823242188,0.005789344476836677,2079420.9499988868,0.005789344476836677,-0.005789344476836655,2025-08
2025-08-28,2094262.9940662696,1447150.14464,647112.8494262695,196.0948028564453,0.0,2094262.9940662696,0.0,0.013002203851421701,2025-08
2025-08-29,2073813.981309922,1447150.14464,626663.8366699219,189.89813232421875,0.009764300288113948,2094262.9940662696,0.009764300288113948,-0.009764300288113925,2025-08
2025-09-01,2095186.4864979102,1447150.14464,648036.3418579102,196.37464904785156,0.0,2095186.4864979102,0.0,0.010305893093887075,2025-09
2025-09-02,2063094.7216663673,1447150.14464,615944.5770263672,186.64987182617188,0.015316901401547378,2095186.4864979102,0.015316901401547378,-0.0153169014015474,2025-09
2025-09-03,2062270.1748524024,1447150.14464,615120.0302124023,186.40000915527344,0.01571044480175471,2095186.4864979102,0.01571044480175471,-0.00039966503006649834,2025-09
2025-09-04,2009255.18528,2009255.18528,0.0,170.72842407226562,0.04039379929416035,2095186.4864979102,0.041013676716454825,-0.025707101920434128,2025-09
2025-09-05,2009255.18528,2009255.18528,0.0,172.7073516845703,0.041013676716454825,2095186.4864979102,0.041013676716454825,0.0,2025-09
2025-09-08,2009255.18528,2009255.18528,0.0,176.56529235839844,0.041013676716454825,2095186.4864979102,0.041013676716454825,0.0,2025-09
2025-09-09,2009255.18528,2009255.18528,0.0,169.36915588378906,0.041013676716454825,2095186.4864979102,0.041013676716454825,0.0,2025-09
2025-09-10,2009255.18528,2009255.18528,0.0,170.2086944580078,0.041013676716454825,2095186.4864979102,0.041013676716454825,0.0,2025-09
2025-09-11,2009255.18528,2009255.18528,0.0,176.8751220703125,0.041013676716454825,2095186.4864979102,0.041013676716454825,0.0,2025-09
2025-09-12,2009255.18528,2009255.18528,0.0,176.37538146972656,0.041013676716454825,2095186.4864979102,0.041013676716454825,0.0,2025-09
2025-09-15,2009255.18528,2009255.18528,0.0,189.688232421875,0.041013676716454825,2095186.4864979102,0.041013676716454825,0.0,2025-09
2025-09-16,2009255.18528,2009255.18528,0.0,189.048583984375,0.041013676716454825,2095186.4864979102,0.041013676716454825,0.0,2025-09
2025-09-17,2009255.18528,2009255.18528,0.0,200.69235229492188,0.041013676716454825,2095186.4864979102,0.041013676716454825,0.0,2025-09
2025-09-18,2009063.3696,1409639.3696,599424.0,213.86526489257812,0.041013676716454825,2095186.4864979102,0.04110522736420677,-9.546606195431906e-05,2025-09
2025-09-19,1997771.9013382813,1409639.3696,588132.5317382812,210.04733276367188,0.046494469961218914,2095186.4864979102,0.046494469961218914,-0.00562026486201217,2025-09
2025-09-22,2023350.1850296876,1409639.3696,613710.8154296875,219.18243408203125,0.03428635204129085,2095186.4864979102,0.03428635204129085,0.012803405471000895,2025-09
2025-09-23,2053014.223115625,1409639.3696,643374.853515625,229.7767333984375,0.020128166945547546,2095186.4864979102,0.020128166945547546,0.01466085223675817,2025-09
2025-09-24,2115392.7936722655,1409639.3696,705753.4240722654,252.05479431152344,0.0,2115392.7936722655,0.0,0.030383895958584928,2025-09
2025-09-25,2106465.571992578,1409639.3696,696826.2023925779,248.8665008544922,0.004220124842247421,2115392.7936722655,0.004220124842247421,-0.00422012484224743,2025-09
2025-09-26,2109795.7843949217,1409639.3696,700156.4147949216,250.0558624267578,0.0026458487019933026,2115392.7936722655,0.0026458487019933026,0.0015809479379211844,2025-09
2025-09-29,2148443.0561234374,1409639.3696,738803.6865234373,263.85845947265625,0.0,2148443.0561234374,0.0,0.01831801542801892,2025-09
2025-09-30,2137752.760713281,1409639.3696,728113.391113281,260.0404968261719,0.004975833722791509,2148443.0561234374,0.004975833722791509,-0.004975833722791534,2025-09
2025-10-09,2186726.527803125,1409639.3696,777087.1582031248,277.5311279296875,0.0,2186726.527803125,0.0,0.02290899489869136,2025-10
2025-10-10,2151241.5180375,1409639.3696,741602.1484374998,264.85791015625,0.016227456572393027,2186726.527803125,0.016227456572393027,-0.016227456572392995,2025-10
2025-10-13,2160252.7362992186,1409639.3696,750613.3666992185,268.0762023925781,0.0121065854222306,2186726.527803125,0.0121065854222306,0.00418884545791931,2025-10
2025-10-14,2102687.562959375,1409639.3696,693048.1933593748,247.5172119140625,0.03843140135505604,2186726.527803125,0.03843140135505604,-0.02664742526305508,2025-10
2025-10-15,2116540.163057031,1409639.3696,706900.793457031,252.46456909179688,0.03209654424259711,2186726.527803125,0.03209654424259711,0.006588044910561974,2025-10
2025-10-16,2109543.922822656,1409639.3696,699904.553222656,249.96591186523438,0.03529595676420021,2186726.527803125,0.03529595676420021,-0.003305507902231275,2025-10
2025-10-17,2085756.6974808595,1409639.3696,676117.3278808594,241.47047424316406,0.046173963245282355,2186726.527803125,0.046173963245282355,-0.011276003824546299,2025-10
2025-10-20,2098154.0119339842,1409639.3696,688514.6423339841,245.89808654785156,0.04050461488575995,2186726.527803125,0.04050461488575995,0.00594379702488701,2025-10
2025-10-21,2103163.344209375,1409639.3696,693523.9746093748,247.6871337890625,0.03821382442261813,2186726.527803125,0.03821382442261813,0.0023874950298683473,2025-10
2025-10-22,2106493.5566117186,1409639.3696,696854.1870117185,248.87649536132812,0.036690903124503446,2186726.527803125,0.036690903124503446,0.0015834302226276353,2025-10
2025-10-23,2133611.0370804686,1409639.3696,723971.6674804685,258.5613098144531,0.02428995580714807,2186726.527803125,0.02428995580714807,0.01287327957098916,2025-10
2025-10-24,2210009.987275781,1409639.3696,800370.617675781,285.8466491699219,0.0,2210009.987275781,0.0,0.03580734673169528,2025-10
2025-10-27,2292565.7245804686,1409639.3696,882926.3549804685,315.3308410644531,0.0,2292565.7245804686,0.0,0.03735536842819953,2025-10
2025-10-28,2314953.7616898436,1409639.3696,905314.3920898435,323.3265686035156,0.0,2314953.7616898436,0.0,0.009765494122735419,2025-10
2025-10-29,2324496.644990625,1409639.3696,914857.2753906248,326.7347412109375,0.0,2324496.644990625,0.0,0.004122278145985536,2025-10
2025-10-30,2324048.891084375,1409639.3696,914409.5214843748,326.5748291015625,0.000192624027750234,2324496.644990625,0.000192624027750234,-0.00019262402775022114,2025-10
2025-10-31,2263181.5326859374,1409639.3696,853542.1630859373,304.83648681640625,0.026377802022998744,2324496.644990625,0.026377802022998744,-0.026190222861463774,2025-10
2025-11-03,2236203.932588281,1409639.3696,826564.562988281,295.2016296386719,0.03798358349650354,2324496.644990625,0.03798358349650354,-0.011920210424145372,2025-11
2025-11-04,2262593.812959375,1409639.3696,852954.4433593748,304.6265869140625,0.026630639439576248,2324496.644990625,0.026630639439576248,0.011801195761492522,2025-11
2025-11-05,2277733.7055375,1409639.3696,868094.3359374998,310.03369140625,0.020117447600494862,2324496.644990625,0.020117447600494862,0.006691387774247826,2025-11
2025-11-06,2327547.0112015624,1409639.3696,917907.6416015623,327.82415771484375,0.0,2327547.0112015624,0.0,0.02186967929699568,2025-11
2025-11-07,2342378.9447953124,1409639.3696,932739.5751953123,333.12127685546875,0.0,2342378.9447953124,0.0,0.0063723454445259176,2025-11
2025-11-10,2355643.910615625,1409639.3696,946004.5410156248,337.8587646484375,0.0,2355643.910615625,0.0,0.005663031530311002,2025-11
2025-11-11,2344617.799775781,1409639.3696,934978.430175781,333.9208679199219,0.004680720541060971,2355643.910615625,0.004680720541060971,-0.004680720541060945,2025-11
2025-11-12,2364011.4399125,1409639.3696,954372.0703124998,340.84716796875,0.0,2364011.4399125,0.0,0.0082715571546772,2025-11
2025-11-13,2351054.3476273436,1409639.3696,941414.9780273435,336.2196350097656,0.0054809769810741,2364011.4399125,0.0054809769810741,-0.005480976981074082,2025-11
2025-11-14,2333143.9350296874,1409639.3696,923504.5654296873,329.82305908203125,0.013057256983475093,2364011.4399125,0.013057256983475093,-0.0076180342728917605,2025-11
2025-11-17,2280336.3178421874,1409639.3696,870696.9482421873,310.96319580078125,0.03539539642558143,2364011.4399125,0.03539539642558143,-0.02263367312862674,2025-11
2025-11-18,2325280.2143265624,1409639.3696,915640.8447265623,327.01458740234375,0.016383687884087006,2364011.4399125,0.016383687884087006,0.01970932802004577,2025-11
2025-11-19,2302360.512178125,1409639.3696,892721.1425781248,318.8289794921875,0.02607894644395499,2364011.4399125,0.02607894644395499,-0.009856748450025155,2025-11
2025-11-20,2271157.2773148436,1409639.3696,861517.9077148435,307.6849670410156,0.03927822049841396,2364011.4399125,0.03927822049841396,-0.013552714571951063,2025-11
2025-11-21,2221204.0058304686,1409639.3696,811564.6362304685,289.8445129394531,0.06040894374323207,2364011.4399125,0.06040894374323207,-0.021994633301412714,2025-11
2025-11-24,2214739.516084375,1409639.3696,805100.1464843748,287.5357666015625,0.06314348624034156,2364011.4399125,0.06314348624034156,-0.00291035390226424,2025-11
2025-11-25,2222883.168428125,1409639.3696,813243.7988281248,290.4442138671875,0.059698641513172473,2364011.4399125,0.059698641513172473,0.003677024898236292,2025-11
2025-11-26,2235728.2367875,1409639.3696,826088.8671874998,295.03173828125,0.05426505175023527,2364011.4399125,0.05426505175023527,0.005778562068315063,2025-11
2025-11-27,2221204.0058304686,1409639.3696,811564.6362304685,289.8445129394531,0.06040894374323207,2364011.4399125,0.06040894374323207,-0.0064964205926481,2025-11
2025-11-28,2258424.0619828124,1409639.3696,848784.6923828123,303.13739013671875,0.044664495334927674,2364011.4399125,0.044664495334927674,0.01675670314597144,2025-11
2025-12-01,2226129.3842484374,1409639.3696,816490.0146484373,291.60357666015625,0.05832546041704688,2364011.4399125,0.05832546041704688,-0.014299651813849956,2025-12
2025-12-02,2226940.895478906,1409639.3696,817301.525878906,291.8934020996094,0.057982183215943825,2364011.4399125,0.057982183215943825,0.0003645391126907427,2025-12
2025-12-03,2215606.996553125,1409639.3696,805967.6269531248,287.8455810546875,0.06277653350309842,2364011.4399125,0.06277653350309842,-0.005089447568541683,2025-12
2025-12-04,2263993.129365625,1409639.3696,854353.7597656248,305.1263427734375,0.04230872527020302,2364011.4399125,0.04230872527020302,0.021838770543591624,2025-12
2025-12-05,2260438.9545609374,1409639.3696,850799.5849609373,303.85699462890625,0.043812176033884195,2364011.4399125,0.043812176033884195,-0.0015698699605520838,2025-12
2025-12-08,2274935.2436234374,1409639.3696,865295.8740234373,309.03424072265625,0.03768010373602909,2364011.4399125,0.03768010373602909,0.006413041605591863,2025-12
2025-12-09,2277285.95163125,1409639.3696,867646.5820312498,309.873779296875,0.036685731218145036,2364011.4399125,0.036685731218145036,0.0010333076576141131,2025-12
2025-12-10,2289795.290010156,1409639.3696,880155.920410156,314.3414001464844,0.031394158526191714,2364011.4399125,0.031394158526191714,0.0054930907424892705,2025-12
2025-12-11,2293964.9555375,1409639.3696,884325.5859374998,315.83056640625,0.029630349156682872,2364011.4399125,0.029630349156682872,0.00182097742341214,2025-12
2025-12-12,2370224.1108109374,1409639.3696,960584.7412109373,343.06597900390625,0.0,2370224.1108109374,0.0,0.03324338285524031,2025-12
2025-12-15,2365886.452119531,1409639.3696,956247.082519531,341.5168151855469,0.0018300626812551425,2370224.1108109374,0.0018300626812551425,-0.0018300626812551846,2025-12
2025-12-16,2352733.424775781,1409639.3696,943094.055175781,336.8193054199219,0.00737933850026193,2370224.1108109374,0.00737933850026193,-0.0055594499609085135,2025-12
2025-12-17,2352733.424775781,1409639.3696,943094.055175781,336.8193054199219,0.00737933850026193,2370224.1108109374,0.00737933850026193,0.0,2025-12
2025-12-18,2333004.0546585936,1409639.3696,923364.6850585935,329.7731018066406,0.01570318012654485,2370224.1108109374,0.01570318012654485,-0.008385722712749621,2025-12
2025-12-19,2326595.534150781,1409639.3696,916956.164550781,327.4843444824219,0.018406941546649517,2370224.1108109374,0.018406941546649517,-0.002746896429526524,2025-12
2025-12-22,2421716.4081742186,1409639.3696,1012077.0385742185,361.4560852050781,0.0,2421716.4081742186,0.0,0.04088414708410282,2025-12
2025-12-23,2416203.395478906,1409639.3696,1006564.025878906,359.4871520996094,0.0022764897973618936,2421716.4081742186,0.0022764897973618936,-0.002276489797361947,2025-12
2025-12-24,2397593.4101273436,1409639.3696,987954.0405273435,352.8407287597656,0.009961115994197611,2421716.4081742186,0.009961115994197611,-0.00770216008568847,2025-12
2025-12-25,2392192.3359085936,1409639.3696,982552.9663085935,350.9117736816406,0.012191383006684833,2421716.4081742186,0.012191383006684833,-0.0022527064830659693,2025-12
2025-12-26,2382313.637178125,1409639.3696,972674.2675781248,347.3836669921875,0.016270596698727536,2421716.4081742186,0.016270596698727536,-0.004129558724096816,2025-12
2025-12-29,2352649.5136429686,1409639.3696,943010.1440429685,336.7893371582031,0.02851981111335862,2421716.4081742186,0.02851981111335862,-0.0124518128395108,2025-12
2025-12-30,2344309.926240625,1409639.3696,934670.5566406248,333.8109130859375,0.03196347915565889,2421716.4081742186,0.03196347915565889,-0.003544764043255322,2025-12
2025-12-31,2333143.9350296874,1409639.3696,923504.5654296873,329.82305908203125,0.03657425487376032,2421716.4081742186,0.03657425487376032,-0.00476301835604287,2025-12
2026-01-05,2401175.4413773436,1409639.3696,991536.0717773435,354.1200256347656,0.00848198687820811,2421716.4081742186,0.00848198687820811,0.029158726697583903,2026-01
2026-01-06,2411446.010225,1409639.3696,1001806.6406249998,357.7880859375,0.004240958154535449,2421716.4081742186,0.004240958154535449,0.004277308800795021,2026-01
2026-01-07,2475839.430635156,1409639.3696,1066200.061035156,380.7857360839844,0.0,2475839.430635156,0.0,0.02670323952396836,2026-01
2026-01-08,2419029.8847367186,1409639.3696,1009390.5151367185,360.4966125488281,0.022945569569454462,2475839.430635156,0.022945569569454462,-0.022945569569454483,2026-01
2026-01-09,2415923.5492875,1409639.3696,1006284.1796874998,359.38720703125,0.024200229064243205,2475839.430635156,0.024200229064243205,-0.0012841244619666847,2026-01
2026-01-12,2408143.7397171874,1409639.3696,998504.3701171873,356.60870361328125,0.027342520714520643,2475839.430635156,0.027342520714520643,-0.0032202217543708667,2026-01
2026-01-13,2367621.49850625,1409639.3696,957982.1289062498,342.136474609375,0.043709592306292594,2475839.430635156,0.043709592306292594,-0.016827168803344117,2026-01
2026-01-14,2427761.1713578124,1409639.3696,1018121.8017578123,363.61492919921875,0.019418973089466336,2475839.430635156,0.019418973089466336,0.02540088138644836,2026-01
2026-01-15,2450764.870088281,1409639.3696,1041125.500488281,371.8305358886719,0.01012770062412421,2475839.430635156,0.01012770062412421,0.00947527252757041,2026-01
2026-01-16,2488964.3451859374,1409639.3696,1079324.9755859373,385.47320556640625,0.0,2488964.3451859374,0.0,0.015586756430159054,2026-01
2026-01-19,2459076.430146875,1409639.3696,1049437.0605468748,374.7989501953125,0.0120081732375438,2488964.3451859374,0.0120081732375438,-0.012008173237543773,2026-01
2026-01-20,2445083.949678125,1409639.3696,1035444.5800781248,369.8016357421875,0.01762998155947245,2488964.3451859374,0.01762998155947245,-0.005690136466361961,2026-01
2026-01-21,2441809.6210648436,1409639.3696,1032170.2514648435,368.6322326660156,0.018945520136637823,2488964.3451859374,0.018945520136637823,-0.0013391477268959173,2026-01
2026-01-22,2428292.9218460936,1409639.3696,1018653.5522460935,363.8048400878906,0.02437617214452757,2488964.3451859374,0.02437617214452757,-0.0055355254161278955,2026-01
2026-01-23,2461958.8886429686,1409639.3696,1052319.5190429685,375.8283996582031,0.010850077702077856,2488964.3451859374,0.010850077702077856,0.013864046834712429,2026-01
2026-01-26,2415951.57663125,1409639.3696,1006312.2070312498,359.397216796875,0.029334598021022718,2488964.3451859374,0.029334598021022718,-0.01868727874537257,2026-01
2026-01-27,2428572.7680375,1409639.3696,1018933.3984374998,363.90478515625,0.02426373735133838,2488964.3451859374,0.02426373735133838,0.005224107771170106,2026-01
2026-01-28,2467471.901338281,1409639.3696,1057832.531738281,377.7973327636719,0.00863509511063352,2488964.3451859374,0.00863509511063352,0.016017281348425616,2026-01
2026-01-29,2421800.40475625,1409639.3696,1012161.0351562498,361.486083984375,0.026984693677751352,2488964.3451859374,0.026984693677751352,-0.018509429249127574,2026-01
2026-01-30,2396781.813447656,1409639.3696,987142.443847656,352.5508728027344,0.037036501513803236,2488964.3451859374,0.037036501513803236,-0.01033057524454073,2026-01
2026-02-02,2333733.9524800004,2333733.9524800004,0.0,330.80255126953125,0.06150262149288216,2488964.3451859374,0.06236746340146567,-0.026305215023708972,2026-02
2026-02-03,2333733.9524800004,2333733.9524800004,0.0,336.4195251464844,0.06236746340146567,2488964.3451859374,0.06236746340146567,0.0,2026-02
2026-02-04,2333733.9524800004,2333733.9524800004,0.0,339.6177978515625,0.06236746340146567,2488964.3451859374,0.06236746340146567,0.0,2026-02
2026-02-05,2333733.9524800004,2333733.9524800004,0.0,329.4932556152344,0.06236746340146567,2488964.3451859374,0.06236746340146567,0.0,2026-02
2026-02-06,2333733.9524800004,2333733.9524800004,0.0,330.15289306640625,0.06236746340146567,2488964.3451859374,0.06236746340146567,0.0,2026-02
2026-02-09,2333733.9524800004,2333733.9524800004,0.0,327.2044677734375,0.06236746340146567,2488964.3451859374,0.06236746340146567,0.0,2026-02
2026-02-10,2333733.9524800004,2333733.9524800004,0.0,327.32440185546875,0.06236746340146567,2488964.3451859374,0.06236746340146567,0.0,2026-02
2026-02-11,2333733.9524800004,2333733.9524800004,0.0,321.9673156738281,0.06236746340146567,2488964.3451859374,0.06236746340146567,0.0,2026-02
2026-02-12,2333733.9524800004,2333733.9524800004,0.0,316.7201232910156,0.06236746340146567,2488964.3451859374,0.06236746340146567,0.0,2026-02
2026-02-13,2333733.9524800004,2333733.9524800004,0.0,324.82574462890625,0.06236746340146567,2488964.3451859374,0.06236746340146567,0.0,2026-02
2026-02-24,2333733.9524800004,2333733.9524800004,0.0,327.15447998046875,0.06236746340146567,2488964.3451859374,0.06236746340146567,0.0,2026-02
2026-02-25,2333733.9524800004,2333733.9524800004,0.0,359.8069763183594,0.06236746340146567,2488964.3451859374,0.06236746340146567,0.0,2026-02
2026-02-26,2333733.9524800004,2333733.9524800004,0.0,376.5480041503906,0.06236746340146567,2488964.3451859374,0.06236746340146567,0.0,2026-02
2026-02-27,2333733.9524800004,2333733.9524800004,0.0,369.2019348144531,0.06236746340146567,2488964.3451859374,0.06236746340146567,0.0,2026-02
2026-03-02,2333733.9524800004,2333733.9524800004,0.0,384.5437316894531,0.06236746340146567,2488964.3451859374,0.06236746340146567,0.0,2026-03
2026-03-03,2333733.9524800004,2333733.9524800004,0.0,379.7962646484375,0.06236746340146567,2488964.3451859374,0.06236746340146567,0.0,2026-03
2026-03-04,2333733.9524800004,2333733.9524800004,0.0,379.7962646484375,0.06236746340146567,2488964.3451859374,0.06236746340146567,0.0,2026-03
2026-03-05,2333512.2673600004,1640746.2673600004,692766.0,384.4837646484375,0.06236746340146567,2488964.3451859374,0.06245653061547732,-9.499159909143184e-05,2026-03
2026-03-06,2319342.257350235,1640746.2673600004,678595.9899902344,376.9977722167969,0.06814966560842037,2488964.3451859374,0.06814966560842037,-0.006072395764945671,2026-03
2026-03-09,2289496.2490494535,1640746.2673600004,648749.9816894531,360.4166564941406,0.08014100182764275,2488964.3451859374,0.08014100182764275,-0.012868307041013938,2026-03
2026-03-10,2301585.7693131254,1640746.2673600004,660839.501953125,367.133056640625,0.07528375255163162,2488964.3451859374,0.07528375255163162,0.005280428071760879,2026-03
2026-03-11,2287499.319117813,1640746.2673600004,646753.0517578125,359.3072509765625,0.08094331542265386,2488964.3451859374,0.08094331542265386,-0.006120323814617801,2026-03
2026-03-12,2253718.07512,2253718.07512,0.0,341.326904296875,0.09394656478057896,2488964.3451859374,0.09451572519346925,-0.014767761334609109,2026-03
2026-03-13,2253718.07512,2253718.07512,0.0,338.8382263183594,0.09451572519346925,2488964.3451859374,0.09451572519346925,0.0,2026-03
2026-03-16,2253718.07512,2253718.07512,0.0,347.1837463378906,0.09451572519346925,2488964.3451859374,0.09451572519346925,0.0,2026-03
2026-03-17,2253718.07512,2253718.07512,0.0,333.8808898925781,0.09451572519346925,2488964.3451859374,0.09451572519346925,0.0,2026-03
2026-03-18,2253718.07512,2253718.07512,0.0,345.0149230957031,0.09451572519346925,2488964.3451859374,0.09451572519346925,0.0,2026-03
2026-03-19,2253718.07512,2253718.07512,0.0,333.3411865234375,0.09451572519346925,2488964.3451859374,0.09451572519346925,0.0,2026-03
2026-03-20,2253718.07512,2253718.07512,0.0,347.6834716796875,0.09451572519346925,2488964.3451859374,0.09451572519346925,0.0,2026-03
