date,nav,cash,position_value,close,drawdown,peak,dd,daily_ret,month
2026-03-25,2126867.2689199997,2126867.2689199997,0.0,75.4994125366211,0.060058920398659114,2262766.5872653127,0.060058920398659114,0.0,2026-03
2026-03-26,2126867.2689199997,2126867.2689199997,0.0,74.50167083740234,0.060058920398659114,2262766.5872653127,0.060058920398659114,0.0,2026-03
2026-03-27,2126867.2689199997,2126867.2689199997,0.0,75.75882720947266,0.060058920398659114,2262766.5872653127,0.060058920398659114,0.0,2026-03
2026-03-30,2126867.2689199997,2126867.2689199997,0.0,74.26221466064453,0.060058920398659114,2262766.5872653127,0.060058920398659114,0.0,2026-03
2026-03-31,2126867.2689199997,2126867.2689199997,0.0,72.7855453491211,0.060058920398659114,2262766.5872653127,0.060058920398659114,0.0,2026-03
2026-04-01,2126867.2689199997,2126867.2689199997,0.0,74.36198425292969,0.060058920398659114,2262766.5872653127,0.060058920398659114,0.0,2026-04
2026-04-02,2126867.2689199997,2126867.2689199997,0.0,72.17691802978516,0.060058920398659114,2262766.5872653127,0.060058920398659114,0.0,2026-04
2026-04-03,2126867.2689199997,2126867.2689199997,0.0,72.12703704833984,0.060058920398659114,2262766.5872653127,0.060058920398659114,0.0,2026-04
2026-04-07,2126867.2689199997,2126867.2689199997,0.0,72.18689727783203,0.060058920398659114,2262766.5872653127,0.060058920398659114,0.0,2026-04
2026-04-08,2126867.2689199997,2126867.2689199997,0.0,75.9284439086914,0.060058920398659114,2262766.5872653127,0.060058920398659114,0.0,2026-04
2026-04-09,2126867.2689199997,2126867.2689199997,0.0,80.57794189453125,0.060058920398659114,2262766.5872653127,0.060058920398659114,0.0,2026-04
2026-04-10,2126867.2689199997,2126867.2689199997,0.0,80.86729431152344,0.060058920398659114,2262766.5872653127,0.060058920398659114,0.0,2026-04
2026-04-13,2126867.2689199997,2126867.2689199997,0.0,78.77201843261719,0.060058920398659114,2262766.5872653127,0.060058920398659114,0.0,2026-04
2026-04-14,2126867.2689199997,2126867.2689199997,0.0,80.00923156738281,0.060058920398659114,2262766.5872653127,0.060058920398659114,0.0,2026-04
2026-04-15,2126867.2689199997,2126867.2689199997,0.0,80.23870849609375,0.060058920398659114,2262766.5872653127,0.060058920398659114,0.0,2026-04
2026-04-16,2126867.2689199997,2126867.2689199997,0.0,82.61334991455078,0.060058920398659114,2262766.5872653127,0.060058920398659114,0.0,2026-04
2026-04-17,2126746.59308,1749634.5930799998,377112.00000000023,99.1360092163086,0.060058920398659114,2262766.5872653127,0.06011225150257361,-5.67387733889646e-05,2026-04
2026-04-20,2154028.9046034375,1749634.5930799998,404394.31152343773,106.4195556640625,0.04805519193797672,2262766.5872653127,0.04805519193797672,0.01282819100884347,2026-04
2026-04-21,2138218.629334883,1749634.5930799998,388584.03625488305,102.25895690917969,0.05504233562196683,2262766.5872653127,0.05504233562196683,-0.007339862169335798,2026-04
2026-04-22,2178066.589234785,1749634.5930799998,428431.9961547854,112.7452621459961,0.03743205265059727,2262766.5872653127,0.03743205265059727,0.01863605496333065,2026-04
2026-04-23,2183829.5592054883,1749634.5930799998,434194.9661254885,114.26183319091797,0.034885183696840974,2262766.5872653127,0.034885183696840974,0.0026459108271468246,2026-04
2026-04-24,2167339.74956,1540681.74956,626658.0,109.83184814453125,0.04232472397952402,2262766.5872653127,0.04217263868150083,-0.007550868416437928,2026-04
2026-04-27,2177423.5261399997,1529505.52614,647917.9999999998,111.59785461425781,0.03799643625989352,2262766.5872653127,0.03771624594671741,0.00465260538041945,2026-04
2026-04-28,2162595.137956406,1529505.52614,633089.611816406,109.15338134765625,0.044269457518360214,2262766.5872653127,0.044269457518360214,-0.0068100615271116105,2026-04
2026-04-29,2151773.5482957615,1529505.52614,622268.0221557615,107.28759002685547,0.04905191706215393,2262766.5872653127,0.04905191706215393,-0.005003983163890169,2026-04
2026-04-30,2133415.31158,2133415.31158,0.0,104.36419677734375,0.05654525771098325,2262766.5872653127,0.05716509887201462,-0.008531676918466347,2026-04
2026-05-06,2133212.21398,1498532.21398,634680.0,105.67124938964844,0.05716509887201462,2262766.5872653127,0.05725485519117851,-9.519834178450814e-05,2026-05
2026-05-07,2175123.492056172,1498532.21398,676591.2780761719,112.76521301269531,0.03873271582777907,2262766.5872653127,0.03873271582777907,0.019647027052210886,2026-05
2026-05-08,2182786.2270415234,1498532.21398,684254.0130615234,114.0423355102539,0.035346270655538636,2262766.5872653127,0.035346270655538636,0.003522896522122565,2026-05
2026-05-11,2218525.4390776563,1498532.21398,719993.2250976562,119.99887084960938,0.01955179488535955,2262766.5872653127,0.01955179488535955,0.016373207597416783,2026-05
2026-05-12,2207031.4052641797,1498532.21398,708499.1912841797,118.08319854736328,0.024631432298323024,2262766.5872653127,0.024631432298323024,-0.005180933971284607,2026-05
2026-05-13,2255102.816396992,1498532.21398,756570.6024169922,126.09510040283203,0.0033869029671251263,2262766.5872653127,0.0033869029671251263,0.021781027228771288,2026-05
2026-05-14,2353999.3160307813,1498532.21398,855467.1020507812,142.57785034179688,0.0,2353999.3160307813,0.0,0.04385454131612376,2026-05
2026-05-15,2378903.1246245313,1498532.21398,880370.9106445312,146.72848510742188,0.0,2378903.1246245313,0.0,0.010579361015168764,2026-05
2026-05-18,2352802.0809233594,1498532.21398,854269.8669433594,142.37831115722656,0.010971881717668294,2378903.1246245313,0.010971881717668294,-0.010971881717668275,2026-05
2026-05-19,2364356.0360014844,1498532.21398,865823.8220214844,144.30397033691406,0.006115040361445102,2378903.1246245313,0.006115040361445102,0.004910721208470914,2026-05
2026-05-20,2359087.908560078,1498532.21398,860555.6945800781,143.4259490966797,0.008329559896467248,2378903.1246245313,0.008329559896467248,-0.0022281447299771218,2026-05
2026-05-21,2380339.861685078,1498532.21398,881807.6477050781,146.9679412841797,0.0,2380339.861685078,0.0,0.009008546501334758,2026-05
2026-05-22,2435894.3355620313,1498532.21398,937362.1215820312,156.22702026367188,0.0,2435894.3355620313,0.0,0.023338883144873757,2026-05
2026-05-25,2456487.8414214063,1498532.21398,957955.6274414062,159.65927124023438,0.0,2456487.8414214063,0.0,0.008454186849867318,2026-05
2026-05-26,2429428.973013203,1498532.21398,930896.7590332031,155.1494598388672,0.011015266573656621,2456487.8414214063,0.011015266573656621,-0.01101526657365659,2026-05
2026-05-27,2522219.3172514844,1498532.21398,1023687.1032714844,170.61451721191406,0.0,2522219.3172514844,0.0,0.03819430214631625,2026-05
2026-05-28,2492885.6380522656,1498532.21398,994353.4240722656,165.72557067871094,0.011630106469561212,2522219.3172514844,0.011630106469561212,-0.011630106469561197,2026-05
2026-05-29,2380519.488149922,1498532.21398,881987.2741699219,146.9978790283203,0.056180613689048975,2522219.3172514844,0.056180613689048975,-0.0450747311417532,2026-05
2026-06-01,2372557.4214995313,1498532.21398,874025.2075195312,145.67086791992188,0.059337383838231346,2522219.3172514844,0.059337383838231346,-0.0033446761053733676,2026-06
2026-06-02,2402489.8555815625,1498532.21398,903957.6416015625,150.65960693359375,0.04746988529149543,2522219.3172514844,0.04746988529149543,0.012616105225016216,2026-06
2026-06-03,2401292.5289214063,1498532.21398,902760.3149414062,150.46005249023438,0.04794459684887934,2522219.3172514844,0.04794459684887934,-0.0004983690804665208,2026-06
2026-06-04,2482109.9727690625,1498532.21398,983577.7587890625,163.92962646484375,0.015902401590568212,2522219.3172514844,0.015902401590568212,0.03365580947522351,2026-06
2026-06-05,2517190.691763203,1498532.21398,1018658.4777832031,169.7764129638672,0.0019937304634400506,2522219.3172514844,0.0019937304634400506,0.014133426552008999,2026-06
2026-06-08,2480313.982778828,1498532.21398,981781.7687988281,163.6302947998047,0.016614468926644085,2522219.3172514844,0.016614468926644085,-0.014649946507844458,2026-06
2026-06-09,2507791.8880522656,1498532.21398,1009259.6740722656,168.20994567871094,0.005720132702393472,2522219.3172514844,0.005720132702393472,0.011078397922287486,2026-06
2026-06-10,2456368.0904448438,1498532.21398,957835.8764648438,159.63931274414062,0.026108445984943173,2522219.3172514844,0.026108445984943173,-0.02050560808192159,2026-06
2026-06-11,2377346.636587422,1498532.21398,878814.4226074219,146.4690704345703,0.05743857390717843,2522219.3172514844,0.05743857390717843,-0.03217003761155002,2026-06
2026-06-12,2302575.5184233594,1498532.21398,804043.3044433594,134.00721740722656,0.087083544767818,2522219.3172514844,0.087083544767818,-0.03145150017811171,2026-06
2026-06-15,2368306.9942534375,1498532.21398,869774.7802734375,144.96246337890625,0.06102257719830977,2522219.3172514844,0.06102257719830977,0.028546935943749796,2026-06
2026-06-16,2439366.473013203,1498532.21398,940834.2590332031,156.8057098388672,0.03284918312677414,2522219.3172514844,0.03284918312677414,0.030004335980169605,2026-06
2026-06-17,2534192.2176421094,1498532.21398,1035660.0036621094,172.61000061035156,0.0,2534192.2176421094,0.0,0.03887310319214721,2026-06
2026-06-18,2514992.2359526563,1498532.21398,1016460.0219726562,169.41000366210938,0.0075763714984956355,2534192.2176421094,0.0075763714984956355,-0.00757637149849566,2026-06
2026-06-22,2565872.2103178906,1498532.21398,1067339.9963378906,177.88999938964844,0.0,2565872.2103178906,0.0,0.02023066856346034,2026-06
2026-06-23,2495792.254263203,1498532.21398,997260.0402832031,166.2100067138672,0.02731233292635613,2565872.2103178906,0.02731233292635613,-0.027312332926356153,2026-06
2026-06-24,2489192.2176421094,1498532.21398,990660.0036621094,165.11000061035156,0.02988457194689412,2565872.2103178906,0.02988457194689412,-0.0026444655438848663,2026-06
2026-06-25,2573732.195669453,1498532.21398,1075199.9816894531,179.1999969482422,0.0,2573732.195669453,0.0,0.03396281630167741,2026-06
2026-06-26,2665532.21398,1498532.21398,1167000.0,194.5,0.0,2665532.21398,0.0,0.035668053756723106,2026-06
2026-06-29,2692532.21398,1498532.21398,1194000.0,199.0,0.0,2692532.21398,0.0,0.010129309208267046,2026-06
2026-06-30,2788292.254263203,1498532.21398,1289760.0402832031,214.9600067138672,0.0,2788292.254263203,0.0,0.03556504905902469,2026-06
