date,nav,cash,position_value,close,drawdown,peak,dd,daily_ret,month
2025-07-18,2003755.712159375,1644476.2688,359279.443359375,54.436279296875,0.0001634427077647127,2004083.2649547851,0.0001634427077647127,-0.00016344270776469383,2025-07
2025-07-21,2004345.3323681152,1644476.2688,359869.06356811523,54.52561569213867,0.0,2004345.3323681152,0.0,0.00029425753107648056,2025-07
2025-07-22,2004214.3112499511,1644476.2688,359738.0424499512,54.50576400756836,6.536853507636944e-05,2004345.3323681152,6.536853507636944e-05,-6.536853507632667e-05,2025-07
2025-07-23,2002838.5139782226,1644476.2688,358362.24517822266,54.29730987548828,0.0007517758370072319,2004345.3323681152,0.0007517758370072319,-0.0006864521743038532,2025-07
2025-07-24,2009848.5214550293,1644476.2688,365372.2526550293,55.359432220458984,0.0,2009848.5214550293,0.0,0.0035000362874402224,2025-07
2025-07-25,2010045.0531322754,1644476.2688,365568.7843322754,55.38920974731445,0.0,2010045.0531322754,0.0,9.778432312090857e-05,2025-07
2025-07-28,2010241.6099865234,1644476.2688,365765.34118652344,55.41899108886719,0.0,2010241.6099865234,0.0,9.778728787290802e-05,2025-07
2025-07-29,2012993.1793529785,1644476.2688,368516.9105529785,55.83589553833008,0.0,2012993.1793529785,0.0,0.0013687754510631756,2025-07
2025-07-30,2016072.3770458496,1644476.2688,371596.1082458496,56.30244064331055,0.0,2016072.3770458496,0.0,0.0015296612648538765,2025-07
2025-07-31,2006572.817261914,1644476.2688,362096.54846191406,54.86311340332031,0.004711914062259634,2016072.3770458496,0.004711914062259634,-0.004711914062259681,2025-07
2025-08-01,2006245.2644665039,1644476.2688,361768.9956665039,54.81348419189453,0.004874384814371282,2016072.3770458496,0.004874384814371282,-0.00016323992460798298,2025-08
2025-08-04,2006310.749848584,1644476.2688,361834.481048584,54.82340621948242,0.00484190315209285,2016072.3770458496,0.00484190315209285,3.264076593212373e-05,2025-08
2025-08-05,2007096.9269115722,1644476.2688,362620.65811157227,54.94252395629883,0.004451948370737101,2016072.3770458496,0.004451948370737101,0.00039185209123138165,2025-08
2025-08-06,2011224.3187267578,1644476.2688,366748.0499267578,55.56788635253906,0.0024047045008352605,2016072.3770458496,0.0024047045008352605,0.002056398851417951,2025-08
2025-08-07,2011289.8544628418,1644476.2688,366813.5856628418,55.577816009521484,0.002372197862269033,2016072.3770458496,0.002372197862269033,3.258499585245822e-05,2025-08
2025-08-08,2004672.9103405273,1644476.2688,360196.64154052734,54.57524871826172,0.005654294377082782,2016072.3770458496,0.005654294377082782,-0.003289900810483415,2025-08
2025-08-11,2006638.302643994,1644476.2688,362162.03384399414,54.8730354309082,0.004679432399981203,2016072.3770458496,0.004679432399981203,0.0009804054782847071,2025-08
2025-08-12,2012534.5802624023,1644476.2688,368058.31146240234,55.76641082763672,0.0017547965161008746,2016072.3770458496,0.0017547965161008746,0.002938385861886106,2025-08
2025-08-13,2020461.8110973632,1644476.2688,375985.5422973633,56.967506408691406,0.0,2020461.8110973632,0.0,0.003938929006589875,2025-08
2025-08-14,2014827.5757152832,1644476.2688,370351.3069152832,56.113834381103516,0.002788587911503254,2020461.8110973632,0.002788587911503254,-0.002788587911503271,2025-08
2025-08-15,2033615.99648,1449812.99648,583803.0,58.9130744934082,0.0,2033615.99648,0.0,0.009325076245319197,2025-08
2025-08-18,2040717.622563374,1449812.99648,590904.626083374,59.68733596801758,0.0,2040717.622563374,0.0,0.0034921175362832013,2025-08
2025-08-19,2041405.5211992383,1449812.99648,591592.5247192383,59.75682067871094,0.0,2041405.5211992383,0.0,0.0003370866347496282,2025-08
2025-08-20,2039538.3192033886,1449812.99648,589725.3227233887,59.568214416503906,0.0009146649092791265,2041405.5211992383,0.0009146649092791265,-0.0009146649092791614,2025-08
2025-08-21,2030202.573582661,1449812.99648,580389.5771026611,58.62520980834961,0.0054878599573865644,2041405.5211992383,0.0054878599573865644,-0.004577381818633319,2025-08
2025-08-22,2051430.7534,1437653.7534,613777.0,60.709747314453125,0.0,2051430.7534,0.0,0.010456188014715151,2025-08
2025-08-25,2049819.6912051758,1437653.7534,612165.9378051758,60.61048889160156,0.0004972615801721958,2051430.7534,0.0007853358891856704,-0.0007853358891857232,2025-08
2025-08-26,2042200.1908542237,1437653.7534,604546.4374542236,59.856082916259766,0.004212569564988124,2051430.7534,0.0044995730567448195,-0.0037171563838731547,2025-08
2025-08-27,2032074.2997409424,1437653.7534,594420.5463409424,58.853519439697266,0.009150006716211474,2051430.7534,0.009435587151541245,-0.004958324437843498,2025-08
2025-08-28,2046009.960293921,1437653.7534,608356.2068939209,60.2332878112793,0.0023549061792457527,2051430.7534,0.0026424450823381625,0.006857849909698288,2025-08
2025-08-29,2039493.2210208497,1437653.7534,601839.4676208496,59.58806610107422,0.005532502129245252,2051430.7534,0.005819125193168409,-0.0031850965535549225,2025-08
2025-09-01,2057138.4000064454,1437653.7534,619484.6466064453,61.335113525390625,0.0,2057138.4000064454,0.0,0.008651746818145067,2025-09
2025-09-02,2029066.5768863282,1437653.7534,591412.8234863281,58.55572509765625,0.013646054694243827,2057138.4000064454,0.013646054694243827,-0.013646054694243848,2025-09
2025-09-03,2027061.4411593995,1437653.7534,589407.6877593994,58.35719680786133,0.014620775562281887,2057138.4000064454,0.014620775562281887,-0.0009882059809026567,2025-09
2025-09-04,2000893.29452,2000893.29452,0.0,55.89545822143555,0.026707254392691396,2057138.4000064454,0.027341429962256858,-0.012909399837644941,2025-09
2025-09-05,2000893.29452,2000893.29452,0.0,57.49360275268555,0.027341429962256858,2057138.4000064454,0.027341429962256858,0.0,2025-09
2025-09-08,2000893.29452,2000893.29452,0.0,58.55572509765625,0.027341429962256858,2057138.4000064454,0.027341429962256858,0.0,2025-09
2025-09-09,2000893.29452,2000893.29452,0.0,56.768978118896484,0.027341429962256858,2057138.4000064454,0.027341429962256858,0.0,2025-09
2025-09-10,2000893.29452,2000893.29452,0.0,56.223026275634766,0.027341429962256858,2057138.4000064454,0.027341429962256858,0.0,2025-09
2025-09-11,2000893.29452,2000893.29452,0.0,58.20830154418945,0.027341429962256858,2057138.4000064454,0.027341429962256858,0.0,2025-09
2025-09-12,2000893.29452,2000893.29452,0.0,61.68253707885742,0.027341429962256858,2057138.4000064454,0.027341429962256858,0.0,2025-09
2025-09-15,2000893.29452,2000893.29452,0.0,60.94798278808594,0.027341429962256858,2057138.4000064454,0.027341429962256858,0.0,2025-09
2025-09-16,2000893.29452,2000893.29452,0.0,61.19614791870117,0.027341429962256858,2057138.4000064454,0.027341429962256858,0.0,2025-09
2025-09-17,2000893.29452,2000893.29452,0.0,61.55349349975586,0.027341429962256858,2057138.4000064454,0.027341429962256858,0.0,2025-09
2025-09-18,2000893.29452,2000893.29452,0.0,63.85641098022461,0.027341429962256858,2057138.4000064454,0.027341429962256858,0.0,2025-09
2025-09-19,2000702.8497199998,1405562.8497199998,595140.0,65.33544158935547,0.027341429962256858,2057138.4000064454,0.027434007496174643,-9.517988816387657e-05,2025-09
2025-09-22,2007612.8428535447,1405562.8497199998,602049.9931335449,66.15933990478516,0.024074975778365443,2057138.4000064454,0.024074975778365443,0.003453782821627893,2025-09
2025-09-23,2011497.033222197,1405562.8497199998,605934.1835021973,66.58617401123047,0.022186823591502286,2057138.4000064454,0.022186823591502286,0.0019347307836163896,2025-09
2025-09-24,2048532.2947578416,1405562.8497199998,642969.4450378418,70.6559829711914,0.004183532449045126,2057138.4000064454,0.004183532449045126,0.018411790285525864,2025-09
2025-09-25,2061598.6178474412,1405562.8497199998,656035.7681274414,72.09184265136719,0.0,2061598.6178474412,0.0,0.006378382768500224,2025-09
2025-09-26,2059420.8163337694,1405562.8497199998,653857.9666137695,71.85252380371094,0.0010563654315725937,2061598.6178474412,0.0010563654315725937,-0.0010563654315726145,2025-09
2025-09-29,2067042.84392166,1405562.8497199998,661479.9942016602,72.69010925292969,0.0,2067042.84392166,0.0,0.0037010539698532074,2025-09
2025-09-30,2074755.613239287,1405562.8497199998,669192.7635192871,73.53766632080078,0.0,2074755.613239287,0.0,0.0037313059767034584,2025-09
2025-10-09,2141720.2326850877,1405562.8497199998,736157.3829650879,80.89641571044922,0.0,2141720.2326850877,0.0,0.03227590710852435,2025-10
2025-10-10,2176291.443164824,1405562.8497199998,770728.5934448242,84.69544982910156,0.0,2176291.443164824,0.0,0.01614179571735863,2025-10
2025-10-13,2167761.99827957,1405562.8497199998,762199.1485595703,83.75814819335938,0.0039192567300867336,2176291.443164824,0.0039192567300867336,-0.003919256730086751,2025-10
2025-10-14,2101069.6040229783,1405562.8497199998,695506.7543029785,76.42931365966797,0.03456423052992204,2176291.443164824,0.03456423052992204,-0.03076555189615915,2025-10
2025-10-15,2094717.891223906,1405562.8497199998,689155.0415039062,75.7313232421875,0.037482825288460184,2176291.443164824,0.037482825288460184,-0.0030230853784712908,2025-10
2025-10-16,2103065.8526496873,1405562.8497199998,697503.0029296875,76.648681640625,0.033646959714481076,2176291.443164824,0.033646959714481076,0.003985243769939695,2025-10
2025-10-17,2065681.7874031053,1405562.8497199998,660118.9376831055,72.54054260253906,0.05082483603430756,2176291.443164824,0.05082483603430756,-0.01777598414214243,2025-10
2025-10-20,2093719.8016242967,1405562.8497199998,688156.9519042969,75.62164306640625,0.03794144474530918,2176291.443164824,0.03794144474530918,0.013573249467644155,2025-10
2025-10-21,2109508.2377510057,1405562.8497199998,703945.3880310059,77.35663604736328,0.03068670127963208,2176291.443164824,0.03068670127963208,0.007540854375289507,2025-10
2025-10-22,2093175.420673369,1405562.8497199998,687612.5709533691,75.56182098388672,0.038191586311889104,2176291.443164824,0.038191586311889104,-0.007742476082980176,2025-10
2025-10-23,2089273.6651496873,1405562.8497199998,683710.8154296875,75.133056640625,0.039984432364717215,2176291.443164824,0.039984432364717215,-0.0018640365662360159,2025-10
2025-10-24,2131648.2478218065,1405562.8497199998,726085.3981018066,79.78960418701172,0.020513426858902773,2176291.443164824,0.020513426858902773,0.02028196850367281,2025-10
2025-10-27,2159232.6228218065,1405562.8497199998,753669.7731018066,82.82085418701172,0.007838481558430503,2176291.443164824,0.007838481558430503,0.012940397191791186,2025-10
2025-10-28,2141810.974414824,1405562.8497199998,736248.1246948242,80.90638732910156,0.01584368162559034,2176291.443164824,0.01584368162559034,-0.008068444419950804,2025-10
2025-10-29,2148525.5847053514,1405562.8497199998,742962.7349853516,81.64425659179688,0.0127583364565799,2176291.443164824,0.0127583364565799,0.003135015354173376,2025-10
2025-10-30,2157054.960163115,1405562.8497199998,751492.1104431152,82.58155059814453,0.00883911162823613,2176291.443164824,0.00883911162823613,0.003969873814154923,2025-10
2025-10-31,2107784.2143135057,1405562.8497199998,702221.3645935059,77.16718292236328,0.0314788853609116,2176291.443164824,0.0314788853609116,-0.02284167383750091,2025-10
2025-11-03,2107965.6977729783,1405562.8497199998,702402.8480529785,77.18712615966797,0.03139549420480397,2176291.443164824,0.03139549420480397,8.610153650456809e-05,2025-11
2025-11-04,2096804.9510078416,1405562.8497199998,691242.1012878418,75.9606704711914,0.036523826993222444,2176291.443164824,0.036523826993222444,-0.005294558055156107,2025-11
2025-11-05,2080835.03142166,1405562.8497199998,675272.1817016602,74.20573425292969,0.04386196161500717,2176291.443164824,0.04386196161500717,-0.0076163114640231955,2025-11
2025-11-06,2104245.4257087694,1405562.8497199998,698682.5759887695,76.77830505371094,0.03310494910152445,2176291.443164824,0.03310494910152445,0.011250480664541262,2025-11
2025-11-07,2091814.294727324,1405562.8497199998,686251.4450073242,75.41224670410156,0.03881701998269633,2176291.443164824,0.03881701998269633,-0.00590764310548908,2025-11
2025-11-10,2143807.223041533,1405562.8497199998,738244.3733215332,81.1257553100586,0.014926410810149376,2176291.443164824,0.014926410810149376,0.02485542260862439,2025-11
2025-11-11,2128291.012104033,1405562.8497199998,722728.1623840332,79.4206771850586,0.022056067541665027,2176291.443164824,0.022056067541665027,-0.007237689457677221,2025-11
2025-11-12,2118128.3549385057,1405562.8497199998,712565.5052185059,78.30390167236328,0.0267257808732345,2176291.443164824,0.0267257808732345,-0.004775031754459369,2025-11
2025-11-13,2128653.9790229783,1405562.8497199998,723091.1293029785,79.46056365966797,0.02188928522944977,2176291.443164824,0.02188928522944977,0.004969304178347622,2025-11
2025-11-14,2068766.86735916,1405562.8497199998,663204.0176391602,72.87956237792969,0.04940725018396378,2176291.443164824,0.04940725018396378,-0.028133793586924694,2025-11
2025-11-17,2080472.0645027147,1405562.8497199998,674909.2147827148,74.16584777832031,0.044028743927222426,2176291.443164824,0.044028743927222426,0.005658055205851609,2025-11
2025-11-18,2071579.791553496,1405562.8497199998,666016.9418334961,73.18867492675781,0.04811471916603849,2176291.443164824,0.04811471916603849,-0.004274161187232339,2025-11
2025-11-19,2057787.5346260057,1405562.8497199998,652224.6849060059,71.67304229736328,0.05445222371801759,2176291.443164824,0.05445222371801759,-0.006657844889067621,2025-11
2025-11-20,2044721.0457599997,2044721.0457599997,0.0,70.396728515625,0.05978903439670513,2176291.443164824,0.06045623981937411,-0.00634977549729443,2025-11
2025-11-21,2044721.0457599997,2044721.0457599997,0.0,66.6974105834961,0.06045623981937411,2176291.443164824,0.06045623981937411,0.0,2025-11
2025-11-24,2044721.0457599997,2044721.0457599997,0.0,68.70162963867188,0.06045623981937411,2176291.443164824,0.06045623981937411,0.0,2025-11
2025-11-25,2044721.0457599997,2044721.0457599997,0.0,68.77142333984375,0.06045623981937411,2176291.443164824,0.06045623981937411,0.0,2025-11
2025-11-26,2044721.0457599997,2044721.0457599997,0.0,67.92387390136719,0.06045623981937411,2176291.443164824,0.06045623981937411,0.0,2025-11
2025-11-27,2044721.0457599997,2044721.0457599997,0.0,67.25579833984375,0.06045623981937411,2176291.443164824,0.06045623981937411,0.0,2025-11
2025-11-28,2044721.0457599997,2044721.0457599997,0.0,69.22013092041016,0.06045623981937411,2176291.443164824,0.06045623981937411,0.0,2025-11
2025-12-01,2044721.0457599997,2044721.0457599997,0.0,71.19442749023438,0.06045623981937411,2176291.443164824,0.06045623981937411,0.0,2025-12
2025-12-02,2044721.0457599997,2044721.0457599997,0.0,70.17736053466797,0.06045623981937411,2176291.443164824,0.06045623981937411,0.0,2025-12
2025-12-03,2044721.0457599997,2044721.0457599997,0.0,69.67880249023438,0.06045623981937411,2176291.443164824,0.06045623981937411,0.0,2025-12
2025-12-04,2044721.0457599997,2044721.0457599997,0.0,70.19731140136719,0.06045623981937411,2176291.443164824,0.06045623981937411,0.0,2025-12
2025-12-05,2044721.0457599997,2044721.0457599997,0.0,69.828369140625,0.06045623981937411,2176291.443164824,0.06045623981937411,0.0,2025-12
2025-12-08,2044721.0457599997,2044721.0457599997,0.0,72.16163635253906,0.06045623981937411,2176291.443164824,0.06045623981937411,0.0,2025-12
2025-12-09,2044721.0457599997,2044721.0457599997,0.0,71.07477569580078,0.06045623981937411,2176291.443164824,0.06045623981937411,0.0,2025-12
2025-12-10,2044721.0457599997,2044721.0457599997,0.0,71.0548324584961,0.06045623981937411,2176291.443164824,0.06045623981937411,0.0,2025-12
2025-12-11,2044721.0457599997,2044721.0457599997,0.0,69.81839752197266,0.06045623981937411,2176291.443164824,0.06045623981937411,0.0,2025-12
2025-12-12,2044721.0457599997,2044721.0457599997,0.0,71.73287963867188,0.06045623981937411,2176291.443164824,0.06045623981937411,0.0,2025-12
2025-12-15,2044721.0457599997,2044721.0457599997,0.0,72.44083404541016,0.06045623981937411,2176291.443164824,0.06045623981937411,0.0,2025-12
2025-12-16,2044721.0457599997,2044721.0457599997,0.0,70.89529418945312,0.06045623981937411,2176291.443164824,0.06045623981937411,0.0,2025-12
2025-12-17,2044721.0457599997,2044721.0457599997,0.0,72.0020980834961,0.06045623981937411,2176291.443164824,0.06045623981937411,0.0,2025-12
2025-12-18,2044721.0457599997,2044721.0457599997,0.0,71.14456939697266,0.06045623981937411,2176291.443164824,0.06045623981937411,0.0,2025-12
2025-12-19,2044721.0457599997,2044721.0457599997,0.0,69.74860382080078,0.06045623981937411,2176291.443164824,0.06045623981937411,0.0,2025-12
2025-12-22,2044721.0457599997,2044721.0457599997,0.0,73.427978515625,0.06045623981937411,2176291.443164824,0.06045623981937411,0.0,2025-12
2025-12-23,2044721.0457599997,2044721.0457599997,0.0,73.5276870727539,0.06045623981937411,2176291.443164824,0.06045623981937411,0.0,2025-12
2025-12-24,2044603.6809599996,1677838.6809599996,366765.0,74.77409362792969,0.06045623981937411,2176291.443164824,0.06051016862581624,-5.7398929914409536e-05,2025-12
2025-12-25,2042326.2381804585,1677838.6809599996,364487.557220459,74.38521575927734,0.061556647389813535,2176291.443164824,0.061556647389813535,-0.0011138798197173339,2025-12
2025-12-26,2039492.416311562,1677838.6809599996,361653.7353515625,73.806884765625,0.06285878083237097,2176291.443164824,0.06285878083237097,-0.0013875461304464487,2025-12
2025-12-29,2034069.1146147847,1677838.6809599996,356230.43365478516,72.70008850097656,0.06535077321409472,2176291.443164824,0.06535077321409472,-0.00265914285995994,2025-12
2025-12-30,2032310.1584685445,1677838.6809599996,354471.4775085449,72.34111785888672,0.06615900878004553,2176291.443164824,0.06615900878004553,-0.0008647474825718149,2025-12
2025-12-31,2039883.303762734,1677838.6809599996,362044.6228027344,73.88665771484375,0.06267916911152376,2176291.443164824,0.06267916911152376,0.003726372799266242,2025-12
2026-01-05,2057814.5179045796,1677838.6809599996,379975.8369445801,77.54608917236328,0.054439824974890284,2176291.443164824,0.054439824974890284,0.008790313695283603,2026-01
2026-01-06,2078628.4148467183,1677838.6809599996,400789.73388671875,81.7938232421875,0.044875895930593476,2176291.443164824,0.044875895930593476,0.01011456414610823,2026-01
2026-01-07,2110875.2837432027,1677838.6809599996,433036.6027832031,88.37481689453125,0.030058547363716756,2176291.443164824,0.030058547363716756,0.015513532224499249,2026-01
2026-01-08,2099466.5868799994,1471228.5868799996,628237.9999999998,85.97176361083984,0.035469109964176376,2176291.443164824,0.03530081254792961,-0.0054047233159945085,2026-01
2026-01-09,2103044.2774927923,1471228.5868799996,631815.6906127927,86.55009460449219,0.03365687344040356,2176291.443164824,0.03365687344040356,0.0017040950473565797,2026-01
2026-01-12,2121969.6299708197,1471228.5868799996,650741.0430908201,89.14260864257812,0.02496072544172119,2176291.443164824,0.02496072544172119,0.008999027115391911,2026-01
2026-01-13,2115054.5352137396,1471228.5868799996,643825.94833374,88.1953353881836,0.02813819267792185,2176291.443164824,0.02813819267792185,-0.0032588094850232174,2026-01
2026-01-14,2103917.7355921576,1471228.5868799996,632689.148712158,86.66974639892578,0.033255521818998005,2176291.443164824,0.033255521818998005,-0.005265490528099548,2026-01
2026-01-15,2145844.67116955,1471228.5868799996,674616.0842895505,92.41316223144531,0.013990208935893868,2176291.443164824,0.013990208935893868,0.019928029916812307,2026-01
2026-01-16,2173723.2058680365,1471228.5868799996,702494.6189880369,96.23213958740234,0.0011800980538951868,2176291.443164824,0.0011800980538951868,0.012991869855748517,2026-01
2026-01-19,2188863.4432947943,1471228.5868799996,717634.8564147947,98.30614471435547,0.0,2188863.4432947943,0.0,0.006965117447284008,2026-01
2026-01-20,2182094.0455591986,1471228.5868799996,710865.458679199,97.37882995605469,0.003092654206607811,2188863.4432947943,0.003092654206607811,-0.003092654206607759,2026-01
2026-01-21,2178017.7592432806,1471228.5868799996,706789.172363281,96.8204345703125,0.004954938639382715,2188863.4432947943,0.004954938639382715,-0.0018680617016547663,2026-01
2026-01-22,2162659.0876734564,1471228.5868799996,691430.5007934568,94.71650695800781,0.011971672194357495,2188863.4432947943,0.011971672194357495,-0.007051674167781075,2026-01
2026-01-23,2160621.0002100775,1471228.5868799996,689392.4133300779,94.43731689453125,0.012902788966224755,2188863.4432947943,0.012902788966224755,-0.0009423988621208856,2026-01
2026-01-26,2140967.775265009,1471228.5868799996,669739.1883850095,91.7450942993164,0.021881524028602734,2188863.4432947943,0.021881524028602734,-0.009096100122676476,2026-01
2026-01-27,2148173.9298975775,1471228.5868799996,676945.3430175779,92.73223876953125,0.01858933389465757,2188863.4432947943,0.01858933389465757,0.0033658398392644173,2026-01
2026-01-28,2184496.041408808,1471228.5868799996,713267.4545288084,97.70787048339844,0.0019952829398129476,2188863.4432947943,0.0019952829398129476,0.016908366220123705,2026-01
2026-01-29,2160475.4145777533,1471228.5868799996,689246.8276977537,94.41737365722656,0.012969300942003872,2188863.4432947943,0.012969300942003872,-0.010995958049694332,2026-01
2026-01-30,2172121.81960705,1471228.5868799996,700893.2327270505,96.01277160644531,0.007648546435836012,2188863.4432947943,0.007648546435836012,0.0053906676978192625,2026-01
2026-02-02,2112142.9896509955,1471228.5868799996,640914.4027709959,87.79649353027344,0.03505036089794396,2188863.4432947943,0.03505036089794396,-0.02761301388101023,2026-02
2026-02-03,2134343.8517725775,1471228.5868799996,663115.2648925779,90.83770751953125,0.024907717148471807,2188863.4432947943,0.024907717148471807,0.010511060203007627,2026-02
2026-02-04,2121168.9089930365,1471228.5868799996,649940.3221130369,89.03292083740234,0.030926796511280018,2188863.4432947943,0.030926796511280018,-0.006172830478368918,2026-02
2026-02-05,2116437.5430262396,1471228.5868799996,645208.95614624,88.3847885131836,0.03308835939054076,2188863.4432947943,0.03308835939054076,-0.0022305465381552425,2026-02
2026-02-06,2107411.6236841986,1471228.5868799996,636183.036804199,87.14836120605469,0.0372119237772047,2188863.4432947943,0.0372119237772047,-0.004264675502370419,2026-02
2026-02-09,2129175.784603388,1471228.5868799996,657947.1977233884,90.12975311279297,0.02726879051054971,2188863.4432947943,0.02726879051054971,0.010327437067629397,2026-02
2026-02-10,2126482.56179455,1471228.5868799996,655253.9749145505,89.76081848144531,0.028499211173422998,2188863.4432947943,0.028499211173422998,-0.00126491331918821,2026-02
2026-02-11,2123789.3389857123,1471228.5868799996,652560.7521057127,89.39188385009766,0.02972963183629629,2188863.4432947943,0.02972963183629629,-0.0012665153513250482,2026-02
2026-02-12,2136163.61648205,1471228.5868799996,664935.0296020505,91.08699035644531,0.02407634289575303,2188863.4432947943,0.02407634289575303,0.005826508905185213,2026-02
2026-02-13,2127428.8684046576,1471228.5868799996,656200.281524658,89.89044952392578,0.028066883330858737,2188863.4432947943,0.028066883330858737,-0.004088988319994602,2026-02
2026-02-24,2145335.1214564154,1471228.5868799996,674106.5345764158,92.3433609008789,0.019886266533309976,2188863.4432947943,0.019886266533309976,0.00841685158911365,2026-02
2026-02-25,2160912.171474726,1471228.5868799996,689683.5845947263,94.47720336914062,0.01276976501466652,2188863.4432947943,0.01276976501466652,0.007260893583719286,2026-02
2026-02-26,2187189.264217646,1471228.5868799996,715960.6773376463,98.0768051147461,0.0007648622769396585,2188863.4432947943,0.0007648622769396585,0.01216018544843811,2026-02
2026-02-27,2169792.5051844427,1471228.5868799996,698563.9183044431,95.69368743896484,0.0087127126037817,2188863.4432947943,0.0087127126037817,-0.007953933990904938,2026-02
2026-03-02,2177872.1736109564,1471228.5868799996,706643.5867309568,96.80049133300781,0.005021450615161832,2188863.4432947943,0.005021450615161832,0.0037237055650289896,2026-03
2026-03-03,2129830.919948847,1471228.5868799996,658602.3330688474,90.21949768066406,0.02696948661954368,2188863.4432947943,0.02696948661954368,-0.022058803195256438,2026-03
2026-03-04,2130413.206783564,1471228.5868799996,659184.6199035642,90.29926300048828,0.026703464160947404,2188863.4432947943,0.026703464160947404,0.0002733958030485262,2026-03
2026-03-05,2149047.443691523,1471228.5868799996,677818.8568115232,92.85189819335938,0.018190262039982866,2188863.4432947943,0.018190262039982866,0.008746771212563287,2026-03
2026-03-06,2142059.6118128607,1471228.5868799996,670831.0249328611,91.89466094970703,0.021382709654779543,2188863.4432947943,0.021382709654779543,-0.003251594979522099,2026-03
2026-03-09,2111123.945919306,1471228.5868799996,639895.3590393064,87.65689849853516,0.03551591928387759,2188863.4432947943,0.03551591928387759,-0.014442019131005068,2026-03
2026-03-10,2126409.768978388,1471228.5868799996,655181.1820983884,89.75084686279297,0.02853246716131256,2188863.4432947943,0.02853246716131256,0.00724060900764667,2026-03
2026-03-11,2131577.8918421576,1471228.5868799996,660349.304962158,90.45880889892578,0.026171368354714463,2188863.4432947943,0.026171368354714463,0.0024304454104593365,2026-03
2026-03-12,2119276.3514674017,1471228.5868799996,648047.7645874021,88.77366638183594,0.031791426751888355,2188863.4432947943,0.031791426751888355,-0.005771095873078558,2026-03
2026-03-13,2120295.395199091,1471228.5868799996,649066.8083190916,88.91326141357422,0.031325868365954725,2188863.4432947943,0.031325868365954725,0.00048084513894752767,2026-03
2026-03-16,2127064.904323847,1471228.5868799996,655836.3174438474,89.84059143066406,0.02823316327030653,2188863.4432947943,0.02823316327030653,0.0031927198163443915,2026-03
2026-03-17,2101553.4583199997,2101553.4583199997,0.0,86.55009460449219,0.039207181272497456,2188863.4432947943,0.03988827409140284,-0.011993731809494035,2026-03
2026-03-18,2101553.4583199997,2101553.4583199997,0.0,90.77788543701172,0.03988827409140284,2188863.4432947943,0.03988827409140284,0.0,2026-03
