date,nav,cash,position_value,close,drawdown,peak,dd,daily_ret,month
2025-08-11,2012094.1200494482,1444079.16224,568014.9578094482,55.1470832824707,0.013857208303218878,2040367.923378916,0.013857208303218878,-0.002412600739556514,2025-08
2025-08-12,2054452.04372,1438148.04372,616304.0,59.19655990600586,0.0,2054452.04372,0.0,0.02105166117652124,2025-08
2025-08-13,2040385.818378203,1438148.04372,602237.7746582031,57.90747833251953,0.006533200179948221,2054452.04372,0.006846704153934465,-0.006846704153934513,2025-08
2025-08-14,2021434.255878203,1438148.04372,583286.2121582031,56.08521270751953,0.015760743313643348,2054452.04372,0.016071335392191247,-0.009288224966719105,2025-08
2025-08-15,2041157.9314153125,1438148.04372,603009.8876953125,57.981719970703125,0.006157257227802976,2054452.04372,0.0064708798364627815,0.009757267880345033,2025-08
2025-08-18,2092116.4793889453,1438148.04372,653968.4356689453,62.8815803527832,0.0,2092116.4793889453,0.0,0.024965509620462845,2025-08
2025-08-19,2083342.6299016406,1438148.04372,645194.5861816406,62.037940979003906,0.0041937672083474575,2092116.4793889453,0.0041937672083474575,-0.00419376720834741,2025-08
2025-08-20,2126018.716327422,1438148.04372,687870.6726074219,66.14141082763672,0.0,2126018.716327422,0.0,0.020484430075621285,2025-08
2025-08-21,2111348.806659453,1438148.04372,673200.7629394531,64.73084259033203,0.006900178984929256,2126018.716327422,0.006900178984929256,-0.006900178984929228,2025-08
2025-08-22,2137740.6157414843,1438148.04372,699592.5720214844,67.26851654052734,0.0,2137740.6157414843,0.0,0.012499975844250999,2025-08
2025-08-25,2129949.423114531,1438148.04372,691801.3793945312,66.51936340332031,0.0036445921313286726,2137740.6157414843,0.0036445921313286726,-0.0036445921313287277,2025-08
2025-08-26,2103417.251483672,1438148.04372,665269.2077636719,63.96819305419922,0.016055906879005197,2137740.6157414843,0.016055906879005197,-0.012456714390927881,2025-08
2025-08-27,2108541.158954375,1438148.04372,670393.115234375,64.46087646484375,0.01365902699892401,2137740.6157414843,0.01365902699892401,0.002435991939824911,2025-08
2025-08-28,2148128.872577422,1438148.04372,709980.8288574219,68.26738739013672,0.0,2148128.872577422,0.0,0.018774930456030736,2025-08
2025-08-29,2231375.210468047,1438148.04372,793227.1667480469,76.27184295654297,0.0,2231375.210468047,0.0,0.03875295330430628,2025-08
2025-09-01,2217266.8303410937,1438148.04372,779118.7866210938,74.91526794433594,0.00632272871938637,2231375.210468047,0.00632272871938637,-0.006322728719386328,2025-09
2025-09-02,2182171.353046172,1438148.04372,744023.3093261719,71.54070281982422,0.02205091155940293,2231375.210468047,0.02205091155940293,-0.015828260638131253,2025-09
2025-09-03,2136336.7522160937,1438148.04372,698188.7084960938,67.13352966308594,0.04259187688654932,2231375.210468047,0.04259187688654932,-0.02100412543959751,2025-09
2025-09-04,2092898.6305999998,2092898.6305999998,0.0,63.10430145263672,0.061371315320788364,2231375.210468047,0.06205885017383544,-0.02033299364954244,2025-09
2025-09-05,2092898.6305999998,2092898.6305999998,0.0,64.69709777832031,0.06205885017383544,2231375.210468047,0.06205885017383544,0.0,2025-09
2025-09-08,2092898.6305999998,2092898.6305999998,0.0,64.50811767578125,0.06205885017383544,2231375.210468047,0.06205885017383544,0.0,2025-09
2025-09-09,2092898.6305999998,2092898.6305999998,0.0,61.160552978515625,0.06205885017383544,2231375.210468047,0.06205885017383544,0.0,2025-09
2025-09-10,2092898.6305999998,2092898.6305999998,0.0,60.843345642089844,0.06205885017383544,2231375.210468047,0.06205885017383544,0.0,2025-09
2025-09-11,2092898.6305999998,2092898.6305999998,0.0,63.428260803222656,0.06205885017383544,2231375.210468047,0.06205885017383544,0.0,2025-09
2025-09-12,2092898.6305999998,2092898.6305999998,0.0,65.46649932861328,0.06205885017383544,2231375.210468047,0.06205885017383544,0.0,2025-09
2025-09-15,2092898.6305999998,2092898.6305999998,0.0,63.86020278930664,0.06205885017383544,2231375.210468047,0.06205885017383544,0.0,2025-09
2025-09-16,2092898.6305999998,2092898.6305999998,0.0,63.88045120239258,0.06205885017383544,2231375.210468047,0.06205885017383544,0.0,2025-09
2025-09-17,2092898.6305999998,2092898.6305999998,0.0,64.19091033935547,0.06205885017383544,2231375.210468047,0.06205885017383544,0.0,2025-09
2025-09-18,2092898.6305999998,2092898.6305999998,0.0,70.19088745117188,0.06205885017383544,2231375.210468047,0.06205885017383544,0.0,2025-09
2025-09-19,2092898.6305999998,2092898.6305999998,0.0,71.54070281982422,0.06205885017383544,2231375.210468047,0.06205885017383544,0.0,2025-09
2025-09-22,2092898.6305999998,2092898.6305999998,0.0,71.98614501953125,0.06205885017383544,2231375.210468047,0.06205885017383544,0.0,2025-09
2025-09-23,2092898.6305999998,2092898.6305999998,0.0,73.85565185546875,0.06205885017383544,2231375.210468047,0.06205885017383544,0.0,2025-09
2025-09-24,2092698.2766799997,1466592.2766799997,626106.0,80.19308471679688,0.06205885017383544,2231375.210468047,0.06214863960909501,-9.573035075416403e-05,2025-09
2025-09-25,2083885.9976883004,1466592.2766799997,617293.7210083008,79.14022064208984,0.06609789877015326,2231375.210468047,0.06609789877015326,-0.004210964901103509,2025-09
2025-09-26,2044087.7402420114,1466592.2766799997,577495.4635620117,74.03787994384766,0.08393365192344796,2231375.210468047,0.08393365192344796,-0.019098097252171264,2025-09
2025-09-29,2058827.8311843942,1466592.2766799997,592235.5545043945,75.9276351928711,0.07732781939773348,2231375.210468047,0.07732781939773348,0.007211085244627435,2025-09
2025-09-30,2079358.71039582,1466592.2766799997,612766.4337158203,78.55979919433594,0.06812682123520603,2231375.210468047,0.06812682123520603,0.009972120495192138,2025-09
2025-10-09,2106101.4060134958,1466592.2766799997,639509.1293334961,81.98834991455078,0.056141971940377525,2231375.210468047,0.056141971940377525,0.012861030414798025,2025-10
2025-10-10,2129896.0715408395,1466592.2766799997,663303.7948608398,85.03894805908203,0.04547829448455751,2231375.210468047,0.04547829448455751,0.011297967637932116,2025-10
2025-10-13,2118735.76117707,1466592.2766799997,652143.4844970703,83.60813903808594,0.050479833585383396,2231375.210468047,0.050479833585383396,-0.005239837996271701,2025-10
2025-10-14,2054247.8781814645,1466592.2766799997,587655.6015014648,75.34046173095703,0.07938034421805225,2231375.210468047,0.07938034421805225,-0.030436963484195445,2025-10
2025-10-15,2048193.9398880075,1466592.2766799997,581601.6632080078,74.56431579589844,0.08209344162321126,2231375.210468047,0.08209344162321126,-0.0029470339766476394,2025-10
2025-10-16,2043350.717842109,1466592.2766799997,576758.4411621094,73.94338989257812,0.08426395155053207,2231375.210468047,0.08426395155053207,-0.0023646305906770415,2025-10
2025-10-17,2000130.7364578317,1466592.2766799997,533538.459777832,68.4023666381836,0.10363316439358936,2231375.210468047,0.10363316439358936,-0.0211515238215787,2025-10
2025-10-20,2000604.5493240426,1466592.2766799997,534012.272644043,68.4631118774414,0.10342082320417928,2231375.210468047,0.10342082320417928,0.00023689094796375265,2025-10
2025-10-21,2018082.0075149606,1466592.2766799997,551489.7308349609,70.70381164550781,0.09558822826052032,2231375.210468047,0.09558822826052032,0.008736088397291342,2025-10
2025-10-22,2013607.3859329293,1466592.2766799997,547015.1092529297,70.13014221191406,0.09759354837030709,2231375.210468047,0.09759354837030709,-0.002217264494390525,2025-10
2025-10-23,1994656.3108399997,1994656.3108399997,0.0,67.8556900024414,0.10554412842096808,2231375.210468047,0.10608655080397422,-0.009411504559092232,2025-10
2025-10-24,1994656.3108399997,1994656.3108399997,0.0,74.0581283569336,0.10608655080397422,2231375.210468047,0.10608655080397422,0.0,2025-10
2025-10-27,1994656.3108399997,1994656.3108399997,0.0,76.29883575439453,0.10608655080397422,2231375.210468047,0.10608655080397422,0.0,2025-10
2025-10-28,1994656.3108399997,1994656.3108399997,0.0,74.49681854248047,0.10608655080397422,2231375.210468047,0.10608655080397422,0.0,2025-10
2025-10-29,1994656.3108399997,1994656.3108399997,0.0,75.27971649169922,0.10608655080397422,2231375.210468047,0.10608655080397422,0.0,2025-10
2025-10-30,1994656.3108399997,1994656.3108399997,0.0,71.34497833251953,0.10608655080397422,2231375.210468047,0.10608655080397422,0.0,2025-10
2025-10-31,1994656.3108399997,1994656.3108399997,0.0,70.24488067626953,0.10608655080397422,2231375.210468047,0.10608655080397422,0.0,2025-10
2025-11-03,1994656.3108399997,1994656.3108399997,0.0,70.32585906982422,0.10608655080397422,2231375.210468047,0.10608655080397422,0.0,2025-11
2025-11-04,1994656.3108399997,1994656.3108399997,0.0,67.49798583984375,0.10608655080397422,2231375.210468047,0.10608655080397422,0.0,2025-11
2025-11-05,1994656.3108399997,1994656.3108399997,0.0,65.18303680419922,0.10608655080397422,2231375.210468047,0.10608655080397422,0.0,2025-11
2025-11-06,1994656.3108399997,1994656.3108399997,0.0,68.328125,0.10608655080397422,2231375.210468047,0.10608655080397422,0.0,2025-11
2025-11-07,1994656.3108399997,1994656.3108399997,0.0,67.16053009033203,0.10608655080397422,2231375.210468047,0.10608655080397422,0.0,2025-11
2025-11-10,1994656.3108399997,1994656.3108399997,0.0,72.97151947021484,0.10608655080397422,2231375.210468047,0.10608655080397422,0.0,2025-11
2025-11-11,1994656.3108399997,1994656.3108399997,0.0,70.85903930664062,0.10608655080397422,2231375.210468047,0.10608655080397422,0.0,2025-11
2025-11-12,1994656.3108399997,1994656.3108399997,0.0,72.32360076904297,0.10608655080397422,2231375.210468047,0.10608655080397422,0.0,2025-11
2025-11-13,1994656.3108399997,1994656.3108399997,0.0,71.84441375732422,0.10608655080397422,2231375.210468047,0.10608655080397422,0.0,2025-11
2025-11-14,1994656.3108399997,1994656.3108399997,0.0,64.78483581542969,0.10608655080397422,2231375.210468047,0.10608655080397422,0.0,2025-11
2025-11-17,1994656.3108399997,1994656.3108399997,0.0,66.8095703125,0.10608655080397422,2231375.210468047,0.10608655080397422,0.0,2025-11
2025-11-18,1994656.3108399997,1994656.3108399997,0.0,65.29776763916016,0.10608655080397422,2231375.210468047,0.10608655080397422,0.0,2025-11
2025-11-19,1994656.3108399997,1994656.3108399997,0.0,63.981689453125,0.10608655080397422,2231375.210468047,0.10608655080397422,0.0,2025-11
2025-11-20,1994656.3108399997,1994656.3108399997,0.0,62.078433990478516,0.10608655080397422,2231375.210468047,0.10608655080397422,0.0,2025-11
2025-11-21,1994656.3108399997,1994656.3108399997,0.0,58.629634857177734,0.10608655080397422,2231375.210468047,0.10608655080397422,0.0,2025-11
2025-11-24,1994656.3108399997,1994656.3108399997,0.0,59.716243743896484,0.10608655080397422,2231375.210468047,0.10608655080397422,0.0,2025-11
2025-11-25,1994656.3108399997,1994656.3108399997,0.0,61.48451232910156,0.10608655080397422,2231375.210468047,0.10608655080397422,0.0,2025-11
2025-11-26,1994656.3108399997,1994656.3108399997,0.0,62.078433990478516,0.10608655080397422,2231375.210468047,0.10608655080397422,0.0,2025-11
2025-11-27,1994656.3108399997,1994656.3108399997,0.0,64.12342071533203,0.10608655080397422,2231375.210468047,0.10608655080397422,0.0,2025-11
2025-11-28,1994656.3108399997,1994656.3108399997,0.0,65.16278839111328,0.10608655080397422,2231375.210468047,0.10608655080397422,0.0,2025-11
2025-12-01,1994656.3108399997,1994656.3108399997,0.0,69.95466613769531,0.10608655080397422,2231375.210468047,0.10608655080397422,0.0,2025-12
2025-12-02,1994656.3108399997,1994656.3108399997,0.0,66.61384582519531,0.10608655080397422,2231375.210468047,0.10608655080397422,0.0,2025-12
2025-12-03,1994656.3108399997,1994656.3108399997,0.0,69.32699584960938,0.10608655080397422,2231375.210468047,0.10608655080397422,0.0,2025-12
2025-12-04,1994656.3108399997,1994656.3108399997,0.0,68.0244140625,0.10608655080397422,2231375.210468047,0.10608655080397422,0.0,2025-12
2025-12-05,1994656.3108399997,1994656.3108399997,0.0,65.20327758789062,0.10608655080397422,2231375.210468047,0.10608655080397422,0.0,2025-12
2025-12-08,1994656.3108399997,1994656.3108399997,0.0,67.16053009033203,0.10608655080397422,2231375.210468047,0.10608655080397422,0.0,2025-12
2025-12-09,1994656.3108399997,1994656.3108399997,0.0,66.55310821533203,0.10608655080397422,2231375.210468047,0.10608655080397422,0.0,2025-12
2025-12-10,1994656.3108399997,1994656.3108399997,0.0,66.32363891601562,0.10608655080397422,2231375.210468047,0.10608655080397422,0.0,2025-12
2025-12-11,1994656.3108399997,1994656.3108399997,0.0,64.9400634765625,0.10608655080397422,2231375.210468047,0.10608655080397422,0.0,2025-12
2025-12-12,1994656.3108399997,1994656.3108399997,0.0,72.45183563232422,0.10608655080397422,2231375.210468047,0.10608655080397422,0.0,2025-12
2025-12-15,1994541.9748399998,1637241.9748399998,357300.0,71.39221954345703,0.10608655080397422,2231375.210468047,0.10613779095375428,-5.73211532124418e-05,2025-12
2025-12-16,1983168.2977770115,1637241.9748399998,345926.3229370117,69.18526458740234,0.11123495122049516,2231375.210468047,0.11123495122049516,-0.005702400454069445,2025-12
2025-12-17,1994034.3484972264,1637241.9748399998,356792.37365722656,71.35847473144531,0.10636528579209076,2231375.210468047,0.10636528579209076,0.0054791369609905605,2025-12
2025-12-18,1997813.8742540623,1637241.9748399998,360571.8994140625,72.1143798828125,0.10467147574207987,2231375.210468047,0.10467147574207987,0.0018954165757898433,2025-12
2025-12-19,1975710.526475742,1637241.9748399998,338468.5516357422,67.69371032714844,0.11457718217577462,2231375.210468047,0.11457718217577462,-0.011063767282411763,2025-12
2025-12-22,1981885.9872911717,1637241.9748399998,344644.0124511719,68.92880249023438,0.11180962395138512,2231375.210468047,0.11180962395138512,0.0031256911033650248,2025-12
2025-12-23,1988196.4120958592,1637241.9748399998,350954.4372558594,70.19088745117188,0.10898158105878535,2231375.210468047,0.10898158105878535,0.003184050366748181,2025-12
2025-12-24,2033415.5283067967,1637241.9748399998,396173.5534667969,79.23471069335938,0.08871644770120338,2231375.210468047,0.08871644770120338,0.022743787251516823,2025-12
2025-12-25,2035440.2551744725,1637241.9748399998,398198.28033447266,79.63965606689453,0.08780905800798765,2231375.210468047,0.08780905800798765,0.0009957270609424196,2025-12
2025-12-26,2024641.6483019139,1637241.9748399998,387399.67346191406,77.47993469238281,0.09264849819800998,2231375.210468047,0.09264849819800998,-0.005305292967998643,2025-12
2025-12-29,2026179.7348399998,1442679.7348399998,583500.0,77.722900390625,0.09210406780122515,2231375.210468047,0.09195919837480215,0.0007596833441492201,2025-12
2025-12-30,2016844.5259471775,1442679.7348399998,574164.7911071777,76.55530548095703,0.09614281072696418,2231375.210468047,0.09614281072696418,-0.004607295558387126,2025-12
2025-12-31,2010011.0298534275,1442679.7348399998,567331.2950134277,75.64417266845703,0.0992052701742557,2231375.210468047,0.0992052701742557,-0.003388211637454175,2025-12
2026-01-05,2032789.3501659275,1442679.7348399998,590109.6153259277,78.68128204345703,0.08899707201661727,2231375.210468047,0.08899707201661727,0.01133243548129248,2026-01
2026-01-06,2045599.5740599998,1434635.5740599998,610964.0,80.31456756591797,0.08350734471258059,2231375.210468047,0.08325611736498556,0.006301796048383768,2026-01
2026-01-07,2058106.1245971092,1434635.5740599998,623470.5505371094,82.03559875488281,0.07765125518024969,2231375.210468047,0.07765125518024969,0.006113880104250846,2026-01
2026-01-08,2065081.991296328,1434635.5740599998,630446.4172363281,82.95347595214844,0.07452499175915724,2231375.210468047,0.07452499175915724,0.003389459180869192,2026-01
2026-01-09,2042359.0512328513,1434635.5740599998,607723.4771728516,79.96361541748047,0.08470837102987623,2231375.210468047,0.08470837102987623,-0.011003408174225848,2026-01
2026-01-12,2029946.0232787498,1434635.5740599998,595310.44921875,78.330322265625,0.0902713206834658,2231375.210468047,0.0902713206834658,-0.006077789283235213,2026-01
2026-01-13,1998570.1964599998,1998570.1964599998,0.0,74.37533569335938,0.10374189157096522,2231375.210468047,0.1043325268273526,-0.0154564833049462,2026-01
2026-01-14,1998570.1964599998,1998570.1964599998,0.0,76.35282897949219,0.1043325268273526,2231375.210468047,0.1043325268273526,0.0,2026-01
2026-01-15,1998570.1964599998,1998570.1964599998,0.0,78.08060455322266,0.1043325268273526,2231375.210468047,0.1043325268273526,0.0,2026-01
2026-01-16,1998379.88606,1403659.88606,594720.0,84.87022399902344,0.1043325268273526,2231375.210468047,0.10441781521771701,-9.522327528799224e-05,2026-01
2026-01-19,2010979.740796328,1403659.88606,607319.8547363281,86.75997924804688,0.09877113837143026,2231375.210468047,0.09877113837143026,0.006305034805554444,2026-01
2026-01-20,2036727.67323041,1403659.88606,633067.7871704102,90.4382553100586,0.08723209629850107,2231375.210468047,0.08723209629850107,0.012803675696845263,2026-01
2026-01-21,2052507.0998051171,1403659.88606,648847.2137451172,92.69245910644531,0.08016048122422713,2231375.210468047,0.08016048122422713,0.007747440554818796,2026-01
2026-01-22,2046176.4342167382,1403659.88606,642516.5481567383,91.78807830810547,0.08299759510748614,2231375.210468047,0.08299759510748614,-0.003084357461652587,2026-01
2026-01-23,2028270.9776737695,1403659.88606,624611.0916137695,89.23015594482422,0.09102199927715196,2231375.210468047,0.09102199927715196,-0.008750690430966102,2026-01
2026-01-26,2000255.3831913476,1403659.88606,596595.4971313477,85.2279281616211,0.1035773034460754,2231375.210468047,0.1035773034460754,-0.013812550093554532,2026-01
2026-01-27,2034365.482983828,1403659.88606,630705.5969238281,90.10079956054688,0.0882907215962548,2231375.210468047,0.0882907215962548,0.017052872387754325,2026-01
2026-01-28,2044664.6239140038,1403659.88606,641004.7378540039,91.57210540771484,0.0836751191274905,2231375.210468047,0.0836751191274905,0.005062581436974689,2026-01
2026-01-29,2007814.3812992577,1403659.88606,604154.4952392578,86.30778503417969,0.10018970728006592,2231375.210468047,0.10018970728006592,-0.018022634217735645,2026-01
2026-01-30,2041215.8400394921,1403659.88606,637555.9539794922,91.07942199707031,0.08522070583936775,2231375.210468047,0.08522070583936775,0.016635730399849225,2026-01
2026-02-02,1993121.5483524804,1403659.88606,589461.6622924805,84.20880889892578,0.10677436094021633,2231375.210468047,0.10677436094021633,-0.023561590471530502,2026-02
2026-02-03,2002806.5230228906,1403659.88606,599146.6369628906,85.59237670898438,0.10243399961282727,2231375.210468047,0.10243399961282727,0.004859199218640642,2026-02
2026-02-04,1980743.6949589257,1403659.88606,577083.8088989258,82.44054412841797,0.11232154696948048,2231375.210468047,0.11232154696948048,-0.011015955765245278,2026-02
2026-02-05,1962318.6003544335,1403659.88606,558658.7142944336,79.80838775634766,0.12057882907876205,2231375.210468047,0.12057882907876205,-0.00930210943060672,2026-02
2026-02-06,1953672.955212832,1403659.88606,550013.069152832,78.57329559326172,0.12445341059290735,2231375.210468047,0.12445341059290735,-0.004405831519937675,2026-02
2026-02-09,1990664.883313418,1403659.88606,587004.997253418,83.85785675048828,0.10787532550571727,2231375.210468047,0.10787532550571727,0.018934555039973988,2026-02
2026-02-10,1986176.6630985742,1403659.88606,582516.7770385742,83.21668243408203,0.10988673989886288,2231375.210468047,0.10988673989886288,-0.0022546337419552254,2026-02
2026-02-11,1976916.9585087304,1403659.88606,573257.0724487305,81.89386749267578,0.11403651468635882,2231375.210468047,0.11403651468635882,-0.004662075011695022,2026-02
2026-02-12,1977153.1721928124,1403659.88606,573493.2861328125,81.9276123046875,0.11393065454998468,2231375.210468047,0.11393065454998468,0.00011948589092991568,2026-02
2026-02-13,1994680.5693485742,1403659.88606,591020.6832885742,84.43152618408203,0.10607567925334453,2231375.210468047,0.10607567925334453,0.008864966762449855,2026-02
2026-02-24,2004507.3363163476,1403659.88606,600847.4502563477,85.8353500366211,0.10167177312331623,2231375.210468047,0.10167177312331623,0.00492648653562755,2026-02
2026-02-25,2029830.052075625,1403659.88606,626170.166015625,89.452880859375,0.09032329365626786,2231375.210468047,0.09032329365626786,0.01263288754323666,2026-02
2026-02-26,2038711.9109013085,1403659.88606,635052.0248413086,90.72171783447266,0.08634285200574843,2231375.210468047,0.08634285200574843,0.004375666236984488,2026-02
2026-02-27,2033420.5748417382,1403659.88606,629760.6887817383,89.96581268310547,0.08871418607576366,2231375.210468047,0.08871418607576366,-0.0025954309832971756,2026-02
2026-03-02,2016176.5486576562,1403659.88606,612516.6625976562,87.50238037109375,0.09644216750317451,2231375.210468047,0.09644216750317451,-0.008480304762050639,2026-03
2026-03-03,1968460.2629520898,1403659.88606,564800.3768920898,80.6857681274414,0.11782641766500972,2231375.210468047,0.11782641766500972,-0.023666719929529623,2026-03
2026-03-04,1963130.4088599999,1963130.4088599999,0.0,80.11209869384766,0.11962606391738245,2231375.210468047,0.12021501375009931,-0.002707625951309134,2026-03
2026-03-05,1963130.4088599999,1963130.4088599999,0.0,81.25944519042969,0.12021501375009931,2231375.210468047,0.12021501375009931,0.0,2026-03
2026-03-06,1963130.4088599999,1963130.4088599999,0.0,82.72400665283203,0.12021501375009931,2231375.210468047,0.12021501375009931,0.0,2026-03
2026-03-09,1963130.4088599999,1963130.4088599999,0.0,79.30220031738281,0.12021501375009931,2231375.210468047,0.12021501375009931,0.0,2026-03
2026-03-10,1963130.4088599999,1963130.4088599999,0.0,90.43150329589844,0.12021501375009931,2231375.210468047,0.12021501375009931,0.0,2026-03
2026-03-11,1963130.4088599999,1963130.4088599999,0.0,88.6632308959961,0.12021501375009931,2231375.210468047,0.12021501375009931,0.0,2026-03
2026-03-12,1963130.4088599999,1963130.4088599999,0.0,88.04231262207031,0.12021501375009931,2231375.210468047,0.12021501375009931,0.0,2026-03
2026-03-13,1963130.4088599999,1963130.4088599999,0.0,85.24142456054688,0.12021501375009931,2231375.210468047,0.12021501375009931,0.0,2026-03
2026-03-16,1963130.4088599999,1963130.4088599999,0.0,88.95344543457031,0.12021501375009931,2231375.210468047,0.12021501375009931,0.0,2026-03
2026-03-17,1963130.4088599999,1963130.4088599999,0.0,83.17619323730469,0.12021501375009931,2231375.210468047,0.12021501375009931,0.0,2026-03
