date,nav,cash,position_value,close,drawdown,peak,dd,daily_ret,month
2025-07-17,2006010.0823583007,1402989.0176,603021.0647583008,86.14586639404297,0.0,2006010.0823583007,0.0,0.004585610635387871,2025-07
2025-07-18,2001746.2731541991,1402989.0176,598757.2555541992,85.53675079345703,0.002125517334932312,2006010.0823583007,0.002125517334932312,-0.00212551733493227,2025-07
2025-07-21,1989513.8970555663,1402989.0176,586524.8794555664,83.78926849365234,0.008223381052672063,2006010.0823583007,0.008223381052672063,-0.006110852440533332,2025-07
2025-07-22,1985389.797324121,1402989.0176,582400.7797241211,83.20011138916016,0.010279252938718094,2006010.0823583007,0.010279252938718094,-0.0020729182829780646,2025-07
2025-07-23,1986787.7999486327,1402989.0176,583798.7823486328,83.39982604980469,0.009582345860929032,2006010.0823583007,0.009582345860929032,0.0007041451640357188,2025-07
2025-07-24,1987906.170004785,1402989.0176,584917.1524047852,83.5595932006836,0.009024836172424592,2006010.0823583007,0.009024836172424592,0.0005629036257326359,2025-07
2025-07-25,1994336.917990625,1402989.0176,591347.900390625,84.478271484375,0.005819095562048524,2006010.0823583007,0.005819095562048524,0.003234935372137926,2025-07
2025-07-28,2003913.1585301757,1402989.0176,600924.1409301758,85.84630584716797,0.001045320682366571,2006010.0823583007,0.001045320682366571,0.0048017165270144435,2025-07
2025-07-29,2011112.7358617187,1402989.0176,608123.7182617188,86.87481689453125,0.0,2011112.7358617187,0.0,0.003592759147718505,2025-07
2025-07-30,2012580.6466283202,1402989.0176,609591.6290283203,87.08451843261719,0.0,2012580.6466283202,0.0,0.0007298997915066163,2025-07
2025-07-31,1997272.6861180663,1402989.0176,594283.6685180664,84.89766693115234,0.0076061352055130605,2012580.6466283202,0.0076061352055130605,-0.007606135205513009,2025-07
2025-08-01,1976161.43,1976161.43,0.0,82.07173919677734,0.017435055191286037,2012580.6466283202,0.018095780007292357,-0.010570041970132116,2025-08
2025-08-04,1976161.43,1976161.43,0.0,84.03890991210938,0.018095780007292357,2012580.6466283202,0.018095780007292357,0.0,2025-08
2025-08-05,1976161.43,1976161.43,0.0,85.03746795654297,0.018095780007292357,2012580.6466283202,0.018095780007292357,0.0,2025-08
2025-08-06,1975972.358,1385122.358,590850.0,90.80915069580078,0.018095780007292357,2012580.6466283202,0.018189725062521166,-9.567639421037555e-05,2025-08
2025-08-07,1988492.92150708,1385122.358,603370.5635070801,92.82624053955078,0.011968576345794808,2012580.6466283202,0.011968576345794808,0.006336406203451661,2025-08
2025-08-08,1978107.9079267578,1385122.358,592985.5499267578,91.22854614257812,0.017128624763094406,2012580.6466283202,0.017128624763094406,-0.005222554965119697,2025-08
2025-08-11,1974667.8749677734,1385122.358,589545.5169677734,90.69931030273438,0.018837889415294788,2012580.6466283202,0.018837889415294788,-0.0017390522252094254,2025-08
2025-08-12,1970319.13534375,1385122.358,585196.77734375,90.0302734375,0.020998667236202927,2012580.6466283202,0.020998667236202927,-0.002202263823274264,2025-08
2025-08-13,1970254.2206403809,1385122.358,585131.8626403809,90.0202865600586,0.02103092169690138,2012580.6466283202,0.02103092169690138,-3.294628885475159e-05,2025-08
2025-08-14,1962400.533354004,1385122.358,577278.1753540039,88.81202697753906,0.024933218630708357,2012580.6466283202,0.024933218630708357,-0.003986128898546104,2025-08
2025-08-15,1988752.5803205566,1385122.358,603630.2223205566,92.8661880493164,0.011839558503000995,2012580.6466283202,0.011839558503000995,0.01342847523666002,2025-08
2025-08-18,1980509.4544050293,1385122.358,595387.0964050293,91.59801483154297,0.015935357560463395,2012580.6466283202,0.015935357560463395,-0.004144872518128229,2025-08
2025-08-19,1966684.3582746582,1385122.358,581562.0002746582,89.47107696533203,0.02280469527049867,2012580.6466283202,0.02280469527049867,-0.006980575679465417,2025-08
2025-08-20,1987843.8736555176,1385122.358,602721.5156555176,92.72638702392578,0.012291071671708753,2012580.6466283202,0.012291071671708753,0.010758978832486443,2025-08
2025-08-21,1976939.5920393066,1385122.358,591817.2340393066,91.0488052368164,0.017709131134060686,2012580.6466283202,0.017709131134060686,-0.005485481913707124,2025-08
2025-08-22,2028410.4057905274,1385122.358,643288.0477905273,98.96739196777344,0.0,2028410.4057905274,0.0,0.026035602685323456,2025-08
2025-08-25,2047038.5948774414,1385122.358,661916.2368774414,101.83326721191406,0.0,2047038.5948774414,0.0,0.009183639086910667,2025-08
2025-08-26,2057553.437864502,1385122.358,672431.079864502,103.45093536376953,0.0,2057553.437864502,0.0,0.005136611988348916,2025-08
2025-08-27,2087410.3829023438,1385122.358,702288.0249023438,108.0443115234375,0.0,2087410.3829023438,0.0,0.014510896528077355,2025-08
2025-08-28,2147773.4200117188,1385122.358,762651.0620117188,117.3309326171875,0.0,2147773.4200117188,0.0,0.02891766640800464,2025-08
2025-08-29,2182822.9462263184,1385122.358,797700.5882263184,122.7231674194336,0.0,2182822.9462263184,0.0,0.016319005481690185,2025-08
2025-09-01,2191390.596067627,1385122.358,806268.238067627,124.04126739501953,0.0,2191390.596067627,0.0,0.003925031966573567,2025-09
2025-09-02,2134143.067991455,1385122.358,749020.7099914551,115.23395538330078,0.02612383578669204,2191390.596067627,0.02612383578669204,-0.026123835786692085,2025-09
2025-09-03,2115255.269682129,1385122.358,730132.9116821289,112.32814025878906,0.034742928313245575,2191390.596067627,0.034742928313245575,-0.008850296211444952,2025-09
2025-09-04,2052685.4302045899,1385122.358,667563.0722045898,102.70201110839844,0.06329550109046678,2191390.596067627,0.06329550109046678,-0.029580278264448756,2025-09
2025-09-05,2088773.4924909668,1385122.358,703651.1344909668,108.25402069091797,0.04682739068096894,2191390.596067627,0.04682739068096894,0.017580902438996793,2025-09
2025-09-08,2094744.8517438965,1385122.358,709622.4937438965,109.17269134521484,0.044102472875971015,2191390.596067627,0.044102472875971015,0.00285878735745948,2025-09
2025-09-09,2085787.713682373,1385122.358,700665.355682373,107.79467010498047,0.048189894843372306,2191390.596067627,0.048189894843372306,-0.004276004332492533,2025-09
2025-09-10,2125705.1979658203,1385122.358,740582.8399658203,113.93582153320312,0.029974299524547002,2191390.596067627,0.029974299524547002,0.019137846110414802,2025-09
2025-09-11,2147124.3721601563,1385122.358,762002.0141601562,117.2310791015625,0.02020006108765132,2191390.596067627,0.02020006108765132,0.010076267496938351,2025-09
2025-09-12,2152316.854154785,1385122.358,767194.4961547852,118.02992248535156,0.017830569311996797,2191390.596067627,0.017830569311996797,0.002418342440687171,2025-09
2025-09-15,2145566.6176435547,1385122.358,760444.2596435547,116.99142456054688,0.02091091314633812,2191390.596067627,0.02091091314633812,-0.0031362652288857706,2025-09
2025-09-16,2167115.5716535645,1385122.358,781993.2136535645,120.30664825439453,0.011077452124520007,2191390.596067627,0.011077452124520007,0.010043479346111717,2025-09
2025-09-17,2158223.3978864746,1385122.358,773101.0398864746,118.9386215209961,0.01513522885453178,2191390.596067627,0.01513522885453178,-0.004103230064608332,2025-09
2025-09-18,2157574.3004438477,1385122.358,772451.9424438477,118.83876037597656,0.01543143229895275,2191390.596067627,0.01543143229895275,-0.00030075544693963785,2025-09
2025-09-19,2167829.4846174316,1385122.358,782707.1266174316,120.4164810180664,0.010751671332566132,2191390.596067627,0.010751671332566132,0.004753108234313963,2025-09
2025-09-22,2198335.576688965,1385122.358,813213.2186889648,125.10972595214844,0.0,2198335.576688965,0.0,0.014072182470069583,2025-09
2025-09-23,2204956.0333845215,1385122.358,819833.6753845215,126.12825775146484,0.0,2204956.0333845215,0.0,0.003011576924724091,2025-09
2025-09-24,2266941.739713867,1385122.358,881819.3817138672,135.66452026367188,0.0,2266941.739713867,0.0,0.028111991981173423,2025-09
2025-09-25,2271744.83267041,1385122.358,886622.4746704102,136.40345764160156,0.0,2271744.83267041,0.0,0.0021187544754235343,2025-09
2025-09-26,2249027.562772949,1385122.358,863905.2047729492,132.9084930419922,0.009999921457181019,2271744.83267041,0.009999921457181019,-0.009999921457180982,2025-09
2025-09-29,2317503.7972089844,1385122.358,932381.4392089844,143.44329833984375,0.0,2317503.7972089844,0.0,0.03044704100985185,2025-09
2025-09-30,2389874.6163007813,1385122.358,1004752.2583007812,154.5772705078125,0.0,2389874.6163007813,0.0,0.031227918236403474,2025-09
2025-10-09,2404673.284208496,1385122.358,1019550.9262084961,156.85398864746094,0.0,2404673.284208496,0.0,0.006192236114303418,2025-10
2025-10-10,2359108.915006836,1385122.358,973986.5570068359,149.84408569335938,0.01894825775330131,2404673.284208496,0.01894825775330131,-0.018948257753301334,2025-10
2025-10-13,2346062.6961347656,1385122.358,960940.3381347656,147.83697509765625,0.024373618012320655,2404673.284208496,0.024373618012320655,-0.005530146908046651,2025-10
2025-10-14,2339247.4953291016,1385122.358,954125.1373291016,146.78848266601562,0.027207766356055967,2404673.284208496,0.027207766356055967,-0.002904952547471251,2025-10
2025-10-15,2323345.4262373047,1385122.358,938223.0682373047,144.34201049804688,0.03382075166105597,2404673.284208496,0.03382075166105597,-0.006797942126068102,2025-10
2025-10-16,2323670.049345215,1385122.358,938547.6913452148,144.39195251464844,0.033685754898692466,2404673.284208496,0.033685754898692466,0.00013972227471836796,2025-10
2025-10-17,2280831.700956543,1385122.358,895709.342956543,137.8014373779297,0.05150037806184381,2404673.284208496,0.05150037806184381,-0.018435641669841796,2025-10
2025-10-20,2262333.341276367,1385122.358,877210.9832763672,134.95553588867188,0.059193048746736684,2404673.284208496,0.059193048746736684,-0.008110357144026858,2025-10
2025-10-21,2287322.377836426,1385122.358,902200.0198364258,138.8000030517578,0.0488011852348984,2404673.284208496,0.0488011852348984,0.011045691677761482,2025-10
2025-10-22,2271462.361967285,1385122.358,886340.0039672852,136.36000061035156,0.0553966824166958,2404673.284208496,0.0553966824166958,-0.006933878679638794,2025-10
2025-10-23,2271852.3460981445,1385122.358,886729.9880981445,136.4199981689453,0.055234504821335795,2404673.284208496,0.055234504821335795,0.00017168857269633797,2025-10
2025-10-24,2334447.377836426,1385122.358,949325.0198364258,146.0500030517578,0.029203928381141945,2404673.284208496,0.029203928381141945,0.027552420757355423,2025-10
2025-10-27,2366687.3222944336,1385122.358,981564.9642944336,151.00999450683594,0.015796724720782876,2404673.284208496,0.015796724720782876,0.013810525250686156,2025-10
2025-10-28,2355962.361967285,1385122.358,970840.0039672852,149.36000061035156,0.020256773575477324,2404673.284208496,0.020256773575477324,-0.00453163382679167,2025-10
2025-10-29,2381572.377836426,1385122.358,996450.0198364258,153.3000030517578,0.009606671527385488,2404673.284208496,0.009606671527385488,0.010870299238463055,2025-10
2025-10-30,2373122.358,1385122.358,988000.0,152.0,0.013120670660622055,2404673.284208496,0.013120670660622055,-0.0035480844147606216,2025-10
2025-10-31,2271072.377836426,1385122.358,885950.0198364258,136.3000030517578,0.0555588600120558,2404673.284208496,0.0555588600120558,-0.04300240980813941,2025-10
2025-11-03,2250467.3897382813,1385122.358,865345.0317382812,133.1300048828125,0.06412758668002255,2404673.284208496,0.06412758668002255,-0.009072801157387289,2025-11
2025-11-04,2230577.405607422,1385122.358,845455.0476074219,130.07000732421875,0.07239897400797143,2404673.284208496,0.07239897400797143,-0.008838157007541647,2025-11
2025-11-05,2223037.381803711,1385122.358,837915.0238037109,128.91000366210938,0.07553454500351013,2404673.284208496,0.07553454500351013,-0.003380301344735326,2025-11
2025-11-06,2245137.3421308594,1385122.358,860014.9841308594,132.30999755859375,0.0663441238048055,2404673.284208496,0.0663441238048055,0.009941335448537147,2025-11
2025-11-07,2230642.3699018555,1385122.358,845520.0119018555,130.0800018310547,0.0723719581572693,2404673.284208496,0.0723719581572693,-0.006456162817748523,2025-11
2025-11-10,2215822.377836426,1385122.358,830700.0198364258,127.80000305175781,0.07853495425439096,2404673.284208496,0.07853495425439096,-0.00664382254430218,2025-11
2025-11-11,2211532.354032715,1385122.358,826409.9960327148,127.13999938964844,0.08031899029449817,2404673.284208496,0.08031899029449817,-0.0019360865052278076,2025-11
2025-11-12,2193693.6332,2193693.6332,0.0,124.68000030517578,0.08696853980048665,2404673.284208496,0.08773734560698981,-0.00806622647875177,2025-11
2025-11-13,2193693.6332,2193693.6332,0.0,127.80000305175781,0.08773734560698981,2404673.284208496,0.08773734560698981,0.0,2025-11
2025-11-14,2193693.6332,2193693.6332,0.0,121.16999816894531,0.08773734560698981,2404673.284208496,0.08773734560698981,0.0,2025-11
2025-11-17,2193693.6332,2193693.6332,0.0,121.19999694824219,0.08773734560698981,2404673.284208496,0.08773734560698981,0.0,2025-11
2025-11-18,2193693.6332,2193693.6332,0.0,120.9000015258789,0.08773734560698981,2404673.284208496,0.08773734560698981,0.0,2025-11
2025-11-19,2193693.6332,2193693.6332,0.0,119.4000015258789,0.08773734560698981,2404673.284208496,0.08773734560698981,0.0,2025-11
2025-11-20,2193693.6332,2193693.6332,0.0,118.0199966430664,0.08773734560698981,2404673.284208496,0.08773734560698981,0.0,2025-11
2025-11-21,2193693.6332,2193693.6332,0.0,113.9000015258789,0.08773734560698981,2404673.284208496,0.08773734560698981,0.0,2025-11
2025-11-24,2193693.6332,2193693.6332,0.0,113.9000015258789,0.08773734560698981,2404673.284208496,0.08773734560698981,0.0,2025-11
2025-11-25,2193693.6332,2193693.6332,0.0,116.29000091552734,0.08773734560698981,2404673.284208496,0.08773734560698981,0.0,2025-11
2025-11-26,2193693.6332,2193693.6332,0.0,117.11000061035156,0.08773734560698981,2404673.284208496,0.08773734560698981,0.0,2025-11
2025-11-27,2193693.6332,2193693.6332,0.0,117.4000015258789,0.08773734560698981,2404673.284208496,0.08773734560698981,0.0,2025-11
2025-11-28,2193693.6332,2193693.6332,0.0,118.5,0.08773734560698981,2404673.284208496,0.08773734560698981,0.0,2025-11
2025-12-01,2193693.6332,2193693.6332,0.0,120.44999694824219,0.08773734560698981,2404673.284208496,0.08773734560698981,0.0,2025-12
2025-12-02,2193693.6332,2193693.6332,0.0,118.16000366210938,0.08773734560698981,2404673.284208496,0.08773734560698981,0.0,2025-12
2025-12-03,2193693.6332,2193693.6332,0.0,118.0999984741211,0.08773734560698981,2404673.284208496,0.08773734560698981,0.0,2025-12
2025-12-04,2193693.6332,2193693.6332,0.0,119.69999694824219,0.08773734560698981,2404673.284208496,0.08773734560698981,0.0,2025-12
2025-12-05,2193693.6332,2193693.6332,0.0,119.2300033569336,0.08773734560698981,2404673.284208496,0.08773734560698981,0.0,2025-12
2025-12-08,2193693.6332,2193693.6332,0.0,123.11000061035156,0.08773734560698981,2404673.284208496,0.08773734560698981,0.0,2025-12
2025-12-09,2193693.6332,2193693.6332,0.0,123.0999984741211,0.08773734560698981,2404673.284208496,0.08773734560698981,0.0,2025-12
2025-12-10,2193693.6332,2193693.6332,0.0,120.51000213623047,0.08773734560698981,2404673.284208496,0.08773734560698981,0.0,2025-12
2025-12-11,2193693.6332,2193693.6332,0.0,119.38999938964844,0.08773734560698981,2404673.284208496,0.08773734560698981,0.0,2025-12
2025-12-12,2193693.6332,2193693.6332,0.0,120.4000015258789,0.08773734560698981,2404673.284208496,0.08773734560698981,0.0,2025-12
2025-12-15,2193693.6332,2193693.6332,0.0,115.13999938964844,0.08773734560698981,2404673.284208496,0.08773734560698981,0.0,2025-12
2025-12-16,2193693.6332,2193693.6332,0.0,113.56999969482422,0.08773734560698981,2404673.284208496,0.08773734560698981,0.0,2025-12
2025-12-17,2193693.6332,2193693.6332,0.0,117.30000305175781,0.08773734560698981,2404673.284208496,0.08773734560698981,0.0,2025-12
2025-12-18,2193693.6332,2193693.6332,0.0,116.7699966430664,0.08773734560698981,2404673.284208496,0.08773734560698981,0.0,2025-12
2025-12-19,2193693.6332,2193693.6332,0.0,117.58000183105469,0.08773734560698981,2404673.284208496,0.08773734560698981,0.0,2025-12
2025-12-22,2193693.6332,2193693.6332,0.0,120.4000015258789,0.08773734560698981,2404673.284208496,0.08773734560698981,0.0,2025-12
2025-12-23,2193693.6332,2193693.6332,0.0,121.0,0.08773734560698981,2404673.284208496,0.08773734560698981,0.0,2025-12
2025-12-24,2193693.6332,2193693.6332,0.0,121.80000305175781,0.08773734560698981,2404673.284208496,0.08773734560698981,0.0,2025-12
2025-12-25,2193693.6332,2193693.6332,0.0,121.30000305175781,0.08773734560698981,2404673.284208496,0.08773734560698981,0.0,2025-12
2025-12-26,2193693.6332,2193693.6332,0.0,120.87999725341797,0.08773734560698981,2404673.284208496,0.08773734560698981,0.0,2025-12
2025-12-29,2193693.6332,2193693.6332,0.0,119.12000274658203,0.08773734560698981,2404673.284208496,0.08773734560698981,0.0,2025-12
2025-12-30,2193693.6332,2193693.6332,0.0,119.91000366210938,0.08773734560698981,2404673.284208496,0.08773734560698981,0.0,2025-12
2025-12-31,2193693.6332,2193693.6332,0.0,117.80000305175781,0.08773734560698981,2404673.284208496,0.08773734560698981,0.0,2025-12
2026-01-05,2193693.6332,2193693.6332,0.0,127.75,0.08773734560698981,2404673.284208496,0.08773734560698981,0.0,2026-01
2026-01-06,2193569.606,1805984.6060000001,387585.0,133.52000427246094,0.08773734560698981,2404673.284208496,0.08778892317505878,-5.6538068088807236e-05,2026-01
2026-01-07,2199514.5971499025,1805984.6060000001,393529.99114990234,135.6999969482422,0.08531665752926684,2404673.284208496,0.08531665752926684,0.002710190337084084,2026-01
2026-01-08,2189016.6113100587,1805984.6060000001,383032.0053100586,132.0800018310547,0.08968231747516639,2404673.284208496,0.08968231747516639,-0.00477286481910455,2026-01
2026-01-09,2189886.6201601564,1805984.6060000001,383902.01416015625,132.3800048828125,0.08932051828364586,2404673.284208496,0.08932051828364586,0.0003974427812025727,2026-01
2026-01-12,2189480.621930176,1805984.6060000001,383496.0159301758,132.24000549316406,0.0894893554527726,2404673.284208496,0.0894893554527726,-0.00018539691792385238,2026-01
2026-01-13,2181534.606,1805984.6060000001,375550.0,129.5,0.09279376107924889,2404673.284208496,0.09279376107924889,-0.0036291784684401307,2026-01
2026-01-14,2190089.5971499025,1805984.6060000001,384104.99114990234,132.4499969482422,0.08923610890001814,2404673.284208496,0.08923610890001814,0.003921547302698336,2026-01
2026-01-15,2198064.5971499025,1805984.6060000001,392079.99114990234,135.1999969482422,0.08591965004784397,2404673.284208496,0.08591965004784397,0.003641403534530463,2026-01
2026-01-16,2219495.595379883,1805984.6060000001,413510.9893798828,142.58999633789062,0.07700742135934896,2404673.284208496,0.07700742135934896,0.0097499401326826,2026-01
2026-01-19,2208794.588299805,1805984.6060000001,402809.9822998047,138.89999389648438,0.08145750909074752,2404673.284208496,0.08145750909074752,-0.004821368919295632,2026-01
2026-01-20,2220684.606,1805984.6060000001,414700.0,143.0,0.0765129630776666,2404673.284208496,0.0765129630776666,0.005383034603207548,2026-01
2026-01-21,2270439.97112,1597683.9711200001,672755.9999999998,160.02000427246094,0.05598709259277742,2404673.284208496,0.05582185071460942,0.022405417223845037,2026-01
2026-01-22,2302863.9454852343,1597683.9711200001,705179.9743652341,167.89999389648438,0.042338116945800655,2404673.284208496,0.042338116945800655,0.014280921221290654,2026-01
2026-01-23,2269767.989064336,1597683.9711200001,672084.0179443357,160.02000427246094,0.056101299095425626,2404673.284208496,0.056101299095425626,-0.014371650781099365,2026-01
2026-01-26,2286945.9736834764,1597683.9711200001,689262.0025634763,164.11000061035156,0.04895771550261552,2404673.284208496,0.04895771550261552,0.0075681676285432875,2026-01
2026-01-27,2307567.989064336,1597683.9711200001,709884.0179443357,169.02000427246094,0.04038190792148411,2404673.284208496,0.04038190792148411,0.009017272650146735,2026-01
2026-01-28,2325375.948048711,1597683.9711200001,727691.9769287107,173.25999450683594,0.03297634513616938,2404673.284208496,0.03297634513616938,0.007717197962862965,2026-01
2026-01-29,2278839.940358281,1597683.9711200001,681155.969238281,162.17999267578125,0.052328665468429035,2404673.284208496,0.052328665468429035,-0.020012251235968725,2026-01
2026-01-30,2361453.9967547655,1597683.9711200001,763770.0256347654,181.85000610351562,0.017973039305402488,2404673.284208496,0.017973039305402488,0.03625268055618491,2026-01
2026-02-02,2344989.940358281,1597683.9711200001,747305.969238281,177.92999267578125,0.024819730914031377,2404673.284208496,0.024819730914031377,-0.006971999632052972,2026-02
2026-02-03,2362209.9659930468,1597683.9711200001,764525.9948730466,182.02999877929688,0.017658664274396944,2404673.284208496,0.017658664274396944,0.007343326015349483,2026-02
2026-02-04,2315463.9454852343,1597683.9711200001,717779.9743652341,170.89999389648438,0.03709831988782015,2404673.284208496,0.03709831988782015,-0.01978910477086271,2026-02
2026-02-05,2303913.9454852343,1597683.9711200001,706229.9743652341,168.14999389648438,0.04190146719096895,2404673.284208496,0.04190146719096895,-0.004988201186427732,2026-02
2026-02-06,2284551.9429217577,1597683.9711200001,686867.9718017576,163.5399932861328,0.0499532897361051,2404673.284208496,0.0499532897361051,-0.008403960834309165,2026-02
2026-02-09,2326173.958302617,1597683.9711200001,728489.987182617,173.4499969482422,0.032644487058339514,2404673.284208496,0.032644487058339514,0.018218896492949943,2026-02
2026-02-10,2343183.97112,1597683.9711200001,745499.9999999998,177.5,0.02557075569986863,2404673.284208496,0.02557075569986863,0.007312442286042442,2026-02
2026-02-11,2311263.9454852343,1597683.9711200001,713579.9743652341,169.89999389648438,0.03884491890714698,2404673.284208496,0.03884491890714698,-0.013622500848496477,2026-02
2026-02-12,2303745.9736834764,1597683.9711200001,706062.0025634763,168.11000061035156,0.04197131942530817,2404673.284208496,0.04197131942530817,-0.0032527534626425325,2026-02
2026-02-13,2289003.9967547655,1597683.9711200001,691320.0256347654,164.60000610351562,0.0481018723887904,2404673.284208496,0.0481018723887904,-0.006399133019488246,2026-02
2026-02-24,2331045.9736834764,1597683.9711200001,733362.0025634763,174.61000061035156,0.03061842579968374,2404673.284208496,0.03061842579968374,0.0183669303279137,2026-02
2026-02-25,2302191.994191289,1597683.9711200001,704508.0230712888,167.74000549316406,0.04261755253414358,2404673.284208496,0.04261755253414358,-0.012378125450092647,2026-02
2026-02-26,2291187.9506121874,1597683.9711200001,693503.9794921873,165.1199951171875,0.04719366008745038,2404673.284208496,0.04719366008745038,-0.004779811417495172,2026-02
2026-02-27,2284593.9839373827,1597683.9711200001,686910.0128173826,163.5500030517578,0.04993580668928078,2404673.284208496,0.04993580668928078,-0.0028779684674243855,2026-02
2026-03-02,2267331.981373906,1597683.9711200001,669648.010253906,159.44000244140625,0.05711432972475351,2404673.284208496,0.05711432972475351,-0.007555829475540454,2026-03
2026-03-03,2217372.90056,2217372.90056,0.0,147.88999938964844,0.07728755372817567,2404673.284208496,0.07789015866666747,-0.022034303412256873,2026-03
2026-03-04,2217372.90056,2217372.90056,0.0,150.30999755859375,0.07789015866666747,2404673.284208496,0.07789015866666747,0.0,2026-03
2026-03-05,2217372.90056,2217372.90056,0.0,152.6300048828125,0.07789015866666747,2404673.284208496,0.07789015866666747,0.0,2026-03
2026-03-06,2217372.90056,2217372.90056,0.0,151.61000061035156,0.07789015866666747,2404673.284208496,0.07789015866666747,0.0,2026-03
2026-03-09,2217372.90056,2217372.90056,0.0,148.17999267578125,0.07789015866666747,2404673.284208496,0.07789015866666747,0.0,2026-03
2026-03-10,2217372.90056,2217372.90056,0.0,152.97999572753906,0.07789015866666747,2404673.284208496,0.07789015866666747,0.0,2026-03
2026-03-11,2217372.90056,2217372.90056,0.0,149.8000030517578,0.07789015866666747,2404673.284208496,0.07789015866666747,0.0,2026-03
2026-03-12,2217372.90056,2217372.90056,0.0,147.85000610351562,0.07789015866666747,2404673.284208496,0.07789015866666747,0.0,2026-03
2026-03-13,2217372.90056,2217372.90056,0.0,146.5,0.07789015866666747,2404673.284208496,0.07789015866666747,0.0,2026-03
2026-03-16,2217372.90056,2217372.90056,0.0,152.5,0.07789015866666747,2404673.284208496,0.07789015866666747,0.0,2026-03
2026-03-17,2217372.90056,2217372.90056,0.0,146.58999633789062,0.07789015866666747,2404673.284208496,0.07789015866666747,0.0,2026-03
2026-03-18,2217372.90056,2217372.90056,0.0,153.6199951171875,0.07789015866666747,2404673.284208496,0.07789015866666747,0.0,2026-03
2026-03-19,2217372.90056,2217372.90056,0.0,149.67999267578125,0.07789015866666747,2404673.284208496,0.07789015866666747,0.0,2026-03
2026-03-20,2217372.90056,2217372.90056,0.0,144.89999389648438,0.07789015866666747,2404673.284208496,0.07789015866666747,0.0,2026-03
2026-03-23,2217372.90056,2217372.90056,0.0,136.8000030517578,0.07789015866666747,2404673.284208496,0.07789015866666747,0.0,2026-03
2026-03-24,2217372.90056,2217372.90056,0.0,137.57000732421875,0.07789015866666747,2404673.284208496,0.07789015866666747,0.0,2026-03
2026-03-25,2217372.90056,2217372.90056,0.0,142.0,0.07789015866666747,2404673.284208496,0.07789015866666747,0.0,2026-03
2026-03-26,2217372.90056,2217372.90056,0.0,136.99000549316406,0.07789015866666747,2404673.284208496,0.07789015866666747,0.0,2026-03
2026-03-27,2217372.90056,2217372.90056,0.0,135.10000610351562,0.07789015866666747,2404673.284208496,0.07789015866666747,0.0,2026-03
2026-03-30,2217372.90056,2217372.90056,0.0,132.0,0.07789015866666747,2404673.284208496,0.07789015866666747,0.0,2026-03
2026-03-31,2217372.90056,2217372.90056,0.0,125.27999877929688,0.07789015866666747,2404673.284208496,0.07789015866666747,0.0,2026-03
