date,open,close,high,low,volume
2025-12-26,627.3,626.0,635.95,617.0,21376200.0
2025-12-29,626.64,617.0,632.69,611.73,24112600.0
2025-12-30,617.1,631.0,643.34,614.0,26114500.0
2025-12-31,628.0,609.0,632.0,607.0,22560400.0
2026-01-05,620.08,622.51,626.29,599.17,30204200.0
2026-01-06,605.0,604.25,614.8,589.2,33558300.0
2026-01-07,615.8,618.6,627.0,601.0,28001500.0
2026-01-08,610.1,594.45,615.0,591.0,29196200.0
2026-01-09,574.94,582.2,594.0,560.61,38572300.0
2026-01-12,569.0,590.97,599.0,557.85,38360800.0
2026-01-13,579.8,584.76,615.6,579.01,32055900.0
2026-01-14,594.35,592.0,599.88,566.01,41733000.0
2026-01-15,582.2,624.02,635.99,580.02,45903800.0
2026-01-16,634.97,616.0,644.0,614.02,37272400.0
2026-01-19,604.0,604.5,618.0,601.57,22307900.0
2026-01-20,604.52,584.0,607.0,579.0,26290000.0
2026-01-21,585.24,580.9,598.66,580.0,25095900.0
2026-01-22,589.08,620.0,623.5,584.0,40194400.0
2026-01-23,613.0,584.0,614.0,579.16,39656000.0
2026-01-26,579.0,588.8,597.0,571.01,26088100.0
2026-01-27,588.96,614.6,629.0,585.7,38728700.0
2026-01-28,631.0,627.0,643.98,622.0,32926400.0
2026-01-29,636.0,612.85,636.95,609.11,24894000.0
2026-01-30,615.2,648.0,652.58,604.93,35759200.0
2026-02-02,634.01,590.0,657.58,590.0,55998000.0
2026-02-03,606.0,588.7,617.8,575.0,42918000.0
2026-02-04,569.0,559.0,573.55,524.13,52721000.0
2026-02-05,560.01,560.99,576.75,555.01,31867500.0
2026-02-06,547.11,539.01,560.88,529.3,32867600.0
2026-02-09,560.0,564.99,572.99,549.12,36663300.0
2026-02-10,560.55,554.71,572.68,554.5,21715800.0
2026-02-11,550.01,530.91,553.0,521.53,39713600.0
2026-02-12,534.0,526.46,545.38,522.38,30178600.0
2026-02-13,523.0,530.0,542.8,514.0,26043600.0
2026-02-24,541.0,553.0,571.02,521.0,35655800.0
2026-02-25,549.0,565.07,568.86,547.0,21479200.0
2026-02-26,565.07,571.22,573.0,558.0,25280000.0
2026-02-27,554.0,533.0,558.98,530.11,34712500.0
2026-03-02,519.0,569.58,579.0,519.0,49310300.0
2026-03-03,569.8,562.8,598.04,562.28,39310100.0
2026-03-04,553.02,538.0,562.5,535.5,30742900.0
2026-03-05,555.0,556.0,584.0,551.6,37900400.0
2026-03-06,552.0,544.48,558.98,536.06,21966800.0
2026-03-09,519.1,524.99,527.3,505.0,31474300.0
2026-03-10,539.0,546.0,547.98,529.02,28309400.0
2026-03-11,556.0,553.68,567.9,552.0,23897200.0
2026-03-12,556.25,533.8,562.58,527.5,23911700.0
2026-03-13,525.5,541.02,547.88,524.01,21198200.0
2026-03-16,548.05,560.7,564.0,539.32,27432000.0
2026-03-17,569.0,542.0,576.88,538.0,30041000.0
2026-03-18,552.86,579.0,581.05,549.0,37780500.0
2026-03-19,579.0,574.2,591.8,568.9,33140800.0
2026-03-20,604.0,611.0,631.72,603.1,53853900.0
2026-03-23,589.31,598.62,617.1,584.0,37852000.0
2026-03-24,598.0,602.19,604.0,576.0,28263600.0
2026-03-25,624.0,627.4,634.0,615.05,33563100.0
2026-03-26,625.89,613.2,644.0,611.83,26276900.0
2026-03-27,597.85,597.0,608.88,587.66,22432600.0
2026-03-30,584.0,588.08,594.58,578.0,20925500.0
2026-03-31,570.0,568.41,584.9,554.0,26120200.0
2026-04-01,590.0,600.87,601.0,580.2,25540500.0
2026-04-02,592.01,581.0,595.77,577.69,17731000.0
2026-04-03,599.0,605.52,624.0,593.35,29027100.0
2026-04-07,607.0,618.53,635.66,596.7,23903100.0
2026-04-08,652.53,687.14,687.26,642.0,39663000.0
2026-04-09,681.0,692.02,699.0,677.01,24961900.0
2026-04-10,699.0,733.65,742.04,693.01,33080100.0
2026-04-13,737.8,737.0,743.0,713.23,22887600.0
2026-04-14,749.0,772.0,785.22,747.78,29266800.0
2026-04-15,786.0,778.98,807.83,765.0,32345200.0
2026-04-16,771.37,808.61,809.11,761.35,28657000.0
2026-04-17,840.0,850.0,864.0,819.24,39857200.0
2026-04-20,848.0,849.0,877.98,839.58,27263100.0
2026-04-21,848.75,863.86,867.0,838.0,25113800.0
2026-04-22,858.3,885.62,892.2,853.0,29438300.0
2026-04-23,889.0,896.0,918.99,876.78,30986900.0
2026-04-24,899.25,885.99,914.0,853.53,38388400.0
2026-04-27,898.0,856.03,899.0,853.0,31814900.0
2026-04-28,853.0,824.0,853.0,820.0,29510900.0
2026-04-29,815.23,845.0,862.0,815.23,25173100.0
2026-04-30,863.66,857.5,874.65,845.0,21271000.0
2026-05-06,888.5,856.0,889.0,840.45,30938600.0
2026-05-07,858.0,877.47,889.15,835.0,27719000.0
2026-05-08,864.95,886.0,898.95,861.56,19764100.0
2026-05-11,889.06,940.13,946.79,870.0,32265500.0
2026-05-12,961.0,1017.99,1022.9,960.0,34542100.0
2026-05-13,999.68,1049.2,1052.2,991.12,26000500.0
2026-05-14,1065.0,1078.0,1088.88,1025.1,30057100.0
2026-05-15,1068.99,1049.87,1099.87,1034.0,27625300.0
2026-05-18,1030.03,1045.0,1075.0,1030.03,24313200.0
2026-05-19,1026.0,1030.0,1037.38,988.88,27274900.0
2026-05-20,1019.11,1037.0,1071.0,1019.11,22597300.0
2026-05-21,1060.0,993.34,1065.0,993.34,23772600.0
2026-05-22,1010.04,1037.98,1044.87,1006.18,20933800.0
2026-05-25,1054.99,1093.0,1094.98,1025.55,25076100.0
2026-05-26,1079.0,1103.0,1110.0,1076.0,23439100.0
2026-05-27,1090.0,1111.37,1147.0,1088.67,25068800.0
2026-05-28,1100.0,1197.99,1199.79,1085.56,28746500.0
2026-05-29,1190.0,1161.16,1209.99,1155.0,28726800.0
2026-06-01,1161.0,1130.0,1183.61,1113.9,26978200.0
2026-06-02,1153.6,1191.81,1205.58,1140.01,29006300.0
2026-06-03,1220.0,1275.0,1320.0,1220.0,34525100.0
2026-06-04,1250.0,1280.0,1290.0,1241.36,21714200.0
2026-06-05,1273.2,1179.99,1301.51,1160.0,47474100.0
2026-06-08,1132.79,1154.99,1179.45,1132.0,33612000.0
2026-06-09,1140.97,1180.0,1196.16,1126.9,39893000.0
2026-06-10,1150.0,1147.0,1174.0,1128.8,22896500.0
2026-06-11,1136.0,1124.0,1174.9,1093.0,30592400.0
2026-06-12,1182.0,1149.0,1188.5,1128.18,34685100.0
2026-06-15,1175.0,1245.0,1245.0,1122.0,34223700.0
2026-06-16,1240.0,1248.09,1273.68,1232.46,23282200.0
2026-06-17,1228.0,1276.11,1276.13,1220.05,21756200.0
2026-06-18,1270.0,1367.88,1368.5,1268.73,28551600.0
2026-06-22,1367.78,1382.33,1416.88,1343.38,28033300.0
2026-06-23,1395.0,1310.01,1395.0,1300.0,29177300.0
2026-06-24,1313.61,1312.18,1344.88,1282.15,26225700.0
2026-06-25,1326.0,1323.4,1345.09,1280.02,37609000.0
2026-06-26,1296.0,1253.89,1296.94,1235.13,35281100.0
2026-06-29,1239.0,1220.0,1264.21,1169.49,35289900.0
2026-06-30,1223.01,1270.0,1295.6,1218.21,27678300.0
2026-07-01,1263.5,1223.17,1315.57,1208.0,27155700.0
2026-07-02,1160.0,1143.0,1198.0,1127.4,31762000.0
2026-07-03,1130.0,1116.0,1188.01,1115.0,32861800.0
2026-07-06,1136.54,1098.92,1141.0,1060.34,31556600.0
2026-07-07,1098.0,1121.9,1138.2,1089.0,29286400.0
2026-07-08,1134.8,1128.35,1179.3,1114.56,31732800.0
2026-07-09,1153.0,1194.9,1199.99,1117.01,35888400.0
2026-07-10,1210.0,1093.98,1218.0,1093.98,42326200.0
2026-07-13,1100.01,1108.0,1148.48,1076.8,34452100.0
2026-07-14,1108.53,1184.05,1198.66,1098.0,40047600.0
2026-07-15,1190.0,1169.31,1207.98,1160.0,24794600.0
2026-07-16,1122.22,1113.0,1163.0,1098.0,30663400.0
2026-07-17,1057.36,979.46,1072.0,950.55,56186100.0
2026-07-20,1028.43,1004.0,1057.77,967.68,45366500.0
2026-07-21,1020.01,1136.55,1136.8,988.82,481157.0
2026-07-22,1110.0,1060.8,1138.88,1060.5,367980.0
2026-07-23,1089.54,1072.52,1115.0,1060.0,272541.0
2026-07-24,1050.53,1046.51,1082.54,1039.01,216877.0
