date,open,close,high,low,volume
2025-12-26,96.12,94.28,96.42,93.62,9630400.0
2025-12-29,93.88,93.14,94.88,92.76,7559900.0
2025-12-30,92.97,92.63,94.42,92.52,7142900.0
2025-12-31,93.62,91.62,94.12,91.62,6812100.0
2026-01-05,92.54,99.92,102.62,92.5,17633700.0
2026-01-06,98.51,106.67,110.62,98.43,30927800.0
2026-01-07,108.82,110.42,111.39,105.78,24473600.0
2026-01-08,109.62,111.9,117.12,108.9,19084200.0
2026-01-09,109.9,113.13,113.88,109.23,15376400.0
2026-01-12,112.02,114.85,116.22,109.83,15154400.0
2026-01-13,113.68,114.7,118.28,113.24,14019300.0
2026-01-14,115.06,119.95,121.62,113.97,20631500.0
2026-01-15,118.75,128.24,128.29,117.95,19376300.0
2026-01-16,126.96,128.73,130.98,124.59,20117200.0
2026-01-19,130.51,126.43,131.61,125.88,13858500.0
2026-01-20,125.99,127.27,129.12,123.9,13095400.0
2026-01-21,125.62,123.41,129.02,122.32,17131100.0
2026-01-22,125.52,123.3,126.59,121.7,10524200.0
2026-01-23,123.21,121.65,123.21,116.62,15716200.0
2026-01-26,121.12,117.62,121.12,116.72,10053200.0
2026-01-27,117.78,119.02,119.95,116.02,11809700.0
2026-01-28,119.5,118.17,120.54,116.63,9929900.0
2026-01-29,118.6,113.1,119.32,113.09,11747300.0
2026-02-06,113.2,123.23,129.23,109.95,42595400.0
2026-02-09,124.62,129.0,136.45,124.62,31532500.0
2026-02-10,127.71,131.82,132.94,124.48,22109800.0
2026-02-11,129.42,130.31,132.97,125.62,14724600.0
2026-02-12,132.26,143.92,145.86,131.14,24284900.0
2026-02-13,140.82,144.67,147.5,139.82,16925400.0
2026-02-24,143.68,142.62,144.62,136.63,16318600.0
2026-02-25,145.48,158.92,164.18,144.45,24183100.0
2026-02-26,158.96,162.62,163.42,155.62,20594600.0
2026-02-27,158.62,161.63,163.28,156.65,13675000.0
2026-03-02,155.95,157.46,161.62,155.94,15276400.0
2026-03-03,156.66,154.2,167.43,153.9,20156500.0
2026-03-04,149.62,149.63,155.59,148.13,14614800.0
2026-03-05,155.63,151.12,156.12,148.88,13746100.0
2026-03-06,150.1,147.99,151.55,146.4,10132100.0
2026-03-09,144.51,151.13,152.61,141.57,14014200.0
2026-03-10,153.47,153.8,154.35,150.15,12525300.0
2026-03-11,152.62,148.88,154.22,147.82,11398500.0
2026-03-12,149.62,147.14,152.5,142.69,10454700.0
2026-03-13,144.72,144.52,150.02,143.62,7904600.0
2026-03-16,145.37,142.32,146.52,138.12,9277400.0
2026-03-17,143.23,135.74,143.72,135.62,8150600.0
2026-03-18,137.51,137.04,138.22,134.43,6670700.0
2026-03-19,135.75,136.27,139.57,133.17,9416400.0
2026-03-20,137.0,132.76,139.56,132.62,8595400.0
2026-03-23,130.39,125.33,132.51,124.33,8183100.0
2026-03-24,127.86,130.47,130.96,125.1,8960500.0
2026-03-25,133.14,136.97,141.49,133.08,12455500.0
2026-03-26,136.93,133.22,136.97,132.28,5486300.0
2026-03-27,131.11,145.64,147.6,130.47,16192500.0
2026-03-30,144.46,146.11,146.11,141.12,10871300.0
2026-03-31,144.42,138.84,144.92,138.22,8950600.0
2026-04-01,143.5,139.89,144.22,138.62,8234600.0
2026-04-02,139.15,135.12,139.52,133.02,7310700.0
2026-04-03,135.92,148.76,151.07,134.94,17088000.0
2026-04-07,149.61,149.13,152.9,147.66,8502500.0
2026-04-08,150.16,159.23,160.27,149.22,15959400.0
2026-04-09,155.62,156.59,159.62,154.98,9102000.0
2026-04-10,158.6,156.12,164.42,156.12,12455500.0
2026-04-13,154.86,155.64,158.34,154.46,9373300.0
2026-04-14,157.62,161.54,164.12,156.3,10644600.0
2026-04-15,161.55,153.97,161.55,153.03,9664700.0
2026-04-16,154.31,153.67,154.97,149.74,7525800.0
2026-04-17,151.38,159.04,161.35,149.31,12999700.0
2026-04-20,158.46,156.58,158.47,152.9,9159800.0
2026-04-21,156.62,156.84,159.56,152.75,8459500.0
2026-04-22,156.19,160.28,160.3,154.83,11425500.0
2026-04-23,160.42,155.57,162.62,151.97,12495700.0
2026-04-24,154.82,155.83,158.12,153.49,7938100.0
2026-04-27,159.62,167.37,171.58,159.62,17499400.0
2026-04-28,167.42,178.99,179.62,164.66,18963900.0
2026-04-29,167.62,175.01,175.38,161.91,19776000.0
2026-04-30,171.62,179.33,190.73,168.62,14951700.0
2026-05-06,184.62,181.63,195.22,180.63,16289400.0
2026-05-07,182.93,186.17,186.22,176.9,12630800.0
2026-05-08,180.22,173.05,181.42,171.62,16939000.0
2026-05-11,176.52,184.62,184.62,173.63,17430100.0
2026-05-12,182.62,181.39,182.9,177.39,12100600.0
2026-05-13,176.66,185.87,186.89,173.71,13960100.0
2026-05-14,186.62,179.62,194.62,179.62,14617900.0
2026-05-15,181.29,189.48,197.61,180.73,20575700.0
2026-05-18,189.54,200.88,202.12,185.9,18894500.0
2026-05-19,198.62,213.55,216.11,195.62,19800900.0
2026-05-20,209.5,213.3,217.62,204.86,15756500.0
2026-05-21,216.12,190.64,221.84,188.52,23499700.0
2026-05-22,192.99,196.6,201.87,184.0,17228200.0
2026-05-25,197.9,207.99,209.38,189.68,17088300.0
2026-05-26,205.63,197.09,205.63,188.25,18503500.0
2026-05-27,195.0,183.4,197.99,182.24,16411800.0
2026-05-28,182.18,203.05,204.97,181.67,25207900.0
2026-05-29,204.0,190.2,204.14,187.74,18206700.0
2026-06-01,189.25,188.06,198.6,186.55,13523600.0
2026-06-02,188.6,209.22,215.88,188.6,25881600.0
2026-06-03,209.16,208.0,214.44,204.27,18171300.0
2026-06-04,205.0,210.53,213.46,205.0,13371100.0
2026-06-05,205.55,201.19,215.96,198.2,15040000.0
2026-06-08,195.0,193.57,205.8,191.0,13982000.0
2026-06-09,199.0,224.88,226.5,195.22,23255100.0
2026-06-10,224.85,243.67,249.88,220.0,27864400.0
2026-06-11,255.13,292.4,292.4,255.13,21600100.0
2026-06-12,337.21,274.08,338.88,271.93,48024300.0
2026-06-15,284.0,293.6,298.0,265.6,33123600.0
2026-06-16,293.0,299.61,308.8,288.18,33066900.0
2026-06-17,288.0,301.57,304.4,285.01,31445600.0
2026-06-18,301.58,311.2,325.68,300.6,25625400.0
2026-06-22,323.0,308.75,326.53,299.19,28532300.0
2026-06-23,300.1,292.83,308.53,289.0,22525300.0
2026-06-24,291.72,304.04,308.62,285.0,20783500.0
2026-06-25,314.0,330.0,337.7,304.1,25585400.0
2026-06-26,326.7,354.78,366.65,324.48,27249300.0
2026-06-29,369.1,382.48,388.99,339.02,30275800.0
2026-06-30,372.0,368.6,374.97,345.8,25856000.0
2026-07-01,369.0,394.33,418.99,369.0,25396800.0
2026-07-02,370.11,342.47,375.0,340.51,24656600.0
2026-07-03,348.4,332.19,351.0,320.88,20795700.0
2026-07-06,338.83,326.86,342.79,311.0,17330100.0
2026-07-07,326.0,329.0,336.99,316.24,13804700.0
2026-07-08,329.12,333.86,347.6,307.0,19119000.0
2026-07-09,339.46,364.48,366.88,328.55,23926500.0
2026-07-10,369.0,340.44,385.0,340.44,22397000.0
2026-07-13,332.08,318.34,346.8,315.19,17692500.0
2026-07-14,324.0,311.39,324.99,291.18,22049700.0
2026-07-15,316.0,282.14,316.98,280.0,19520500.0
2026-07-16,253.75,240.0,264.48,233.42,33466200.0
2026-07-17,239.67,218.04,241.41,216.5,25054800.0
2026-07-20,225.0,199.0,229.0,190.1,23414500.0
2026-07-21,205.02,236.76,237.78,183.83,294493.0
2026-07-22,236.0,235.08,248.93,231.0,264713.0
2026-07-23,239.79,227.79,240.99,223.39,161123.0
2026-07-24,226.93,229.47,236.58,217.8,168133.0
