date,open,high,low,close,volume
2024-04-22,13.69,14.03,13.52,13.68,23371700.0
2024-04-23,13.68,13.84,13.44,13.58,18141800.0
2024-04-24,13.62,13.83,13.47,13.78,20258600.0
2024-04-25,13.44,13.89,12.87,13.8,45559000.0
2024-04-26,13.8,14.43,13.74,14.41,44493300.0
2024-04-29,14.49,15.03,14.44,14.98,41073500.0
2024-04-30,15.0,15.26,14.91,15.07,27956500.0
2024-05-06,15.34,15.94,15.34,15.73,52404600.0
2024-05-07,15.78,16.13,15.56,15.63,48244900.0
2024-05-08,15.68,15.74,15.27,15.32,27769900.0
2024-05-09,15.28,15.78,15.28,15.62,22982600.0
2024-05-10,15.63,15.68,15.28,15.41,18697500.0
2024-05-13,15.31,15.75,15.16,15.45,29031600.0
2024-05-14,15.81,16.42,15.51,15.53,48883600.0
2024-05-15,15.53,15.68,15.21,15.24,23847600.0
2024-05-16,15.31,15.93,15.3,15.69,38234300.0
2024-05-17,15.67,15.98,15.51,15.91,33249200.0
2024-05-20,15.91,16.07,15.74,15.97,30491400.0
2024-05-21,15.95,16.1,15.9,16.0,19952500.0
2024-05-22,15.99,16.48,15.94,16.1,36236600.0
2024-05-23,16.06,16.07,15.68,15.7,27221500.0
2024-05-24,15.69,15.9,15.38,15.41,22292100.0
2024-05-27,15.49,15.64,15.15,15.55,23043600.0
2024-05-28,15.48,15.57,15.04,15.16,22014500.0
2024-05-29,15.06,15.36,15.03,15.13,20883800.0
2024-05-30,15.09,15.75,14.99,15.54,31769200.0
2024-05-31,15.55,16.06,15.49,15.63,30442300.0
2024-06-03,15.63,15.93,15.35,15.73,31273100.0
2024-06-04,15.68,15.74,15.3,15.68,22214100.0
2024-06-05,15.69,15.81,15.38,15.4,20035100.0
2024-06-06,15.53,15.84,15.34,15.41,31257400.0
2024-06-07,15.43,15.51,14.86,15.04,28627900.0
2024-06-11,14.94,15.46,14.68,15.39,24426000.0
2024-06-12,16.01,16.82,15.93,16.13,84288100.0
2024-06-13,16.18,16.42,16.03,16.19,40509300.0
2024-06-14,16.21,16.91,16.04,16.87,65906400.0
2024-06-17,17.08,18.56,16.84,18.56,175526500.0
2024-06-18,18.54,19.51,18.24,19.28,181456200.0
2024-06-19,19.27,19.63,18.64,19.05,119237400.0
2024-06-20,18.98,19.5,18.5,18.57,75699900.0
2024-06-21,18.08,19.15,17.95,18.89,78009600.0
2024-06-24,18.98,19.82,18.73,18.9,120970700.0
2024-06-25,18.72,19.26,18.32,18.6,84130200.0
2024-06-26,18.73,19.48,18.45,19.13,94371600.0
2024-06-27,19.09,20.98,18.98,19.95,173568800.0
2024-06-28,19.81,21.2,19.68,20.63,131817200.0
2024-07-01,20.55,20.62,19.9,20.41,78381600.0
2024-07-02,20.59,21.16,20.31,20.42,82600000.0
2024-07-03,21.16,21.68,20.61,20.69,94330200.0
2024-07-04,20.67,22.27,20.62,21.58,108521500.0
2024-07-05,21.43,21.5,20.38,21.04,90267700.0
2024-07-08,20.93,22.0,20.92,21.63,89515000.0
2024-07-09,21.84,23.8,21.4,23.8,109539900.0
2024-07-10,24.49,26.09,24.14,25.97,147917400.0
2024-07-11,25.87,26.83,25.04,25.91,147132900.0
2024-07-12,25.4,25.83,24.82,25.53,108093100.0
2024-07-15,25.68,26.34,24.74,26.29,96254700.0
2024-07-16,26.17,28.91,26.13,28.75,115823100.0
2024-07-17,28.06,28.06,26.24,26.33,124156700.0
2024-07-18,25.43,26.72,24.62,25.64,117656300.0
2024-07-19,24.74,25.55,24.57,24.67,93617600.0
2024-07-22,24.65,25.31,24.21,25.05,90131100.0
2024-07-23,24.88,25.42,24.3,24.66,71058000.0
2024-07-24,24.68,25.15,24.03,24.23,61950700.0
2024-07-25,23.53,23.92,22.75,23.23,92035300.0
2024-07-26,23.28,24.48,23.03,24.2,75145700.0
2024-07-29,24.11,25.41,23.46,24.37,79563000.0
2024-07-30,24.25,24.66,23.89,24.14,41717900.0
2024-07-31,24.19,25.22,23.93,24.84,88404500.0
2024-08-01,25.32,25.45,23.96,24.16,72663500.0
2024-08-02,24.08,24.8,23.53,23.73,67350400.0
2024-08-05,22.48,22.93,21.35,21.35,119138000.0
2024-08-06,22.18,22.56,21.63,21.96,73343500.0
2024-08-07,21.89,22.28,21.51,21.98,46748900.0
2024-08-08,21.93,22.61,21.53,22.22,48609500.0
2024-08-09,22.3,22.99,22.24,22.46,43899400.0
2024-08-12,22.54,22.85,22.16,22.28,29609400.0
2024-08-13,22.63,23.11,22.43,22.9,37286300.0
2024-08-14,22.63,22.73,22.03,22.38,45447600.0
2024-08-15,22.23,22.58,22.01,22.07,33216800.0
2024-08-16,22.31,22.78,22.16,22.43,37515700.0
2024-08-19,22.34,22.81,22.03,22.17,29716900.0
2024-08-20,21.93,22.97,21.93,21.99,40287400.0
2024-08-21,22.03,23.52,21.82,22.82,79978200.0
2024-08-22,22.65,22.82,21.61,22.49,61829500.0
2024-08-23,22.28,22.58,21.81,22.14,34027100.0
2024-08-26,22.22,22.64,21.59,22.12,41190600.0
2024-08-27,22.05,22.12,21.15,21.32,47294400.0
2024-08-28,21.11,21.56,20.78,20.99,39168900.0
2024-08-29,20.85,21.92,20.38,21.56,50111100.0
2024-08-30,21.56,23.72,21.48,23.72,51821200.0
2024-09-02,23.94,24.02,22.19,22.78,106695700.0
2024-09-03,22.58,23.13,22.09,22.47,53678700.0
2024-09-04,21.94,22.23,21.33,21.9,51649500.0
2024-09-05,22.02,22.43,21.63,21.82,37013600.0
2024-09-06,21.83,21.93,21.07,21.11,33356900.0
2024-09-09,20.88,21.33,20.64,20.91,30660200.0
2024-09-10,20.81,21.18,20.01,20.93,40338000.0
2024-09-11,20.82,20.87,20.33,20.4,26408600.0
2024-09-12,20.62,20.78,19.89,20.07,31732700.0
2024-09-13,20.09,20.75,20.01,20.16,32288700.0
2024-09-18,20.01,20.23,18.39,19.09,68257500.0
2024-09-19,19.54,19.66,18.87,19.04,40039500.0
2024-09-20,19.33,19.7,19.08,19.16,34794900.0
2024-09-23,19.17,19.91,18.87,19.37,31267000.0
2024-09-24,19.44,20.83,19.2,20.72,56462200.0
2024-09-25,20.9,21.58,20.31,20.32,52942800.0
2024-09-26,20.34,20.48,19.38,20.12,70685100.0
2024-09-27,20.18,21.99,20.14,21.37,82211800.0
2024-09-30,21.93,23.51,21.43,23.47,109444800.0
2024-10-08,25.81,25.82,22.92,25.23,155838900.0
2024-10-09,24.08,24.33,22.7,22.89,122026900.0
2024-10-10,22.9,24.53,22.9,23.13,112965800.0
2024-10-11,22.93,23.12,21.49,21.73,68994800.0
2024-10-14,21.73,23.68,21.69,23.47,74553000.0
2024-10-15,23.24,24.3,22.94,23.43,74334500.0
2024-10-16,22.93,23.34,22.24,22.67,52169600.0
2024-10-17,22.78,23.41,22.45,22.62,55600200.0
2024-10-18,22.62,24.89,22.53,24.44,109891500.0
2024-10-21,24.87,26.49,24.71,25.38,106304400.0
2024-10-22,25.14,26.87,24.48,25.86,96066700.0
2024-10-23,25.18,25.99,24.96,25.21,56963300.0
2024-10-24,24.8,25.93,24.47,25.66,77700700.0
2024-10-25,25.99,26.91,25.02,25.2,97227600.0
2024-10-28,25.28,26.81,25.28,26.03,96730000.0
2024-10-29,26.23,28.63,26.06,28.02,150792200.0
2024-10-30,27.54,29.4,27.33,28.63,122286000.0
2024-10-31,28.66,31.5,27.7,31.41,163185200.0
2024-11-01,31.03,33.76,30.23,31.43,198088400.0
2024-11-04,31.24,33.05,30.09,31.92,169054100.0
2024-11-05,33.43,35.12,32.53,35.12,169542600.0
2024-11-06,36.38,37.31,33.38,34.28,227488000.0
2024-11-07,33.3,34.03,31.67,33.28,176121900.0
2024-11-08,33.43,34.61,30.17,30.58,224462100.0
2024-11-11,30.53,32.53,30.23,31.02,180369200.0
2024-11-12,31.08,31.64,29.25,29.63,172670000.0
2024-11-13,29.12,30.38,28.61,29.95,125560400.0
2024-11-14,29.64,31.93,29.64,30.57,178480100.0
2024-11-15,30.48,31.65,29.94,30.03,146249600.0
2024-11-18,28.94,29.39,27.02,27.19,140592700.0
2024-11-19,27.03,28.01,26.89,27.83,95398100.0
2024-11-20,27.75,27.78,26.95,27.4,96849400.0
2024-11-21,27.32,27.32,26.46,26.73,112231900.0
2024-11-22,26.79,27.18,25.43,25.43,101760300.0
2024-11-25,25.3,25.42,24.43,24.96,76680000.0
2024-11-26,24.82,25.21,24.49,24.55,56480600.0
2024-11-27,24.58,26.81,23.84,26.42,149147600.0
2024-11-28,26.2,26.23,25.33,25.41,90300200.0
2024-11-29,25.6,26.23,25.13,25.57,102228500.0
2024-12-02,25.94,27.22,25.79,26.59,122851000.0
2024-12-03,26.61,26.98,26.21,26.67,102747900.0
2024-12-04,26.43,26.69,25.83,26.02,74195200.0
2024-12-05,25.94,26.71,25.77,26.19,63838600.0
2024-12-06,26.03,27.41,25.87,27.28,120884800.0
2024-12-09,27.35,27.43,26.38,26.84,86521600.0
2024-12-10,27.73,29.21,27.13,28.33,146573600.0
2024-12-11,28.08,29.38,27.96,28.97,103124800.0
2024-12-12,28.93,29.32,28.14,28.81,70277000.0
2024-12-13,28.33,28.66,27.53,27.61,77455200.0
2024-12-16,27.7,27.99,26.78,26.97,59915300.0
2024-12-17,26.96,28.38,26.89,27.45,78324700.0
2024-12-18,27.55,28.01,27.21,27.49,54494900.0
2024-12-19,26.94,29.85,26.86,29.35,114032100.0
2024-12-20,29.16,30.43,29.1,29.68,86609300.0
2024-12-23,29.7,29.85,28.78,28.85,60348800.0
2024-12-24,28.93,30.41,28.58,30.34,97933700.0
2024-12-25,30.38,31.38,29.84,30.24,90965900.0
2024-12-26,30.5,31.59,30.11,31.59,94140000.0
2024-12-27,31.62,31.9,30.09,30.64,89863000.0
2024-12-30,30.36,31.17,30.04,30.82,53537100.0
2024-12-31,30.79,30.92,29.13,29.13,82130200.0
2025-01-02,29.13,30.43,28.84,29.72,102455900.0
2025-01-03,29.49,30.33,27.88,28.22,91654400.0
2025-01-06,28.55,29.35,28.03,29.01,73790800.0
2025-01-07,29.15,31.37,29.11,31.1,105981600.0
2025-01-08,30.82,31.18,29.63,30.73,87330700.0
2025-01-09,30.91,31.49,30.45,30.73,76579400.0
2025-01-10,30.93,31.15,29.83,29.84,57801100.0
2025-01-13,29.66,30.35,29.03,29.37,48295400.0
2025-01-14,29.09,31.09,28.52,30.86,72810800.0
2025-01-15,30.59,30.82,29.81,29.95,49545300.0
2025-01-16,30.28,30.28,29.11,29.38,48967700.0
2025-01-17,28.94,30.69,28.93,30.21,57962700.0
2025-01-20,30.68,32.06,30.67,31.09,79100900.0
2025-01-21,31.61,32.59,31.03,31.98,80458700.0
2025-01-22,31.54,34.5,31.43,33.93,119959600.0
2025-01-23,34.52,34.73,33.42,33.6,86164900.0
2025-01-24,33.54,34.8,33.4,34.73,69308600.0
2025-01-27,35.23,35.73,33.18,33.43,61460700.0
2025-02-05,32.91,33.22,30.09,30.28,114293400.0
2025-02-06,30.12,33.32,29.73,32.27,125536200.0
2025-02-07,32.41,32.92,31.21,31.9,93446200.0
2025-02-10,31.75,33.13,31.48,32.93,78334200.0
2025-02-11,32.81,33.73,32.04,33.31,71673100.0
2025-02-12,33.26,34.87,33.08,34.27,64586300.0
2025-02-13,33.93,34.49,32.28,32.54,60863500.0
2025-02-14,32.43,33.03,31.44,31.82,59856700.0
2025-02-17,31.44,32.85,31.44,32.73,54363900.0
2025-02-18,32.59,33.01,31.74,31.93,41934300.0
2025-02-19,31.83,32.28,31.54,32.14,41022000.0
2025-02-20,31.83,33.2,31.63,32.97,60209300.0
2025-02-21,33.01,33.53,32.53,32.99,62612300.0
2025-02-24,33.01,35.13,31.85,34.24,102909400.0
2025-02-25,33.95,35.74,33.53,34.8,91210400.0
2025-02-26,34.93,35.33,34.16,34.73,45635200.0
2025-02-27,34.75,35.12,33.13,33.81,57114500.0
2025-02-28,33.51,33.51,31.93,31.99,48637200.0
2025-03-03,31.93,31.98,29.13,29.73,110578300.0
2025-03-04,29.01,30.23,28.44,30.04,47835100.0
2025-03-05,30.05,30.93,30.03,30.91,39236900.0
2025-03-06,30.91,31.37,29.53,30.03,83196200.0
2025-03-07,29.81,30.67,29.43,29.75,53167100.0
2025-03-10,29.45,30.33,29.0,30.22,50592500.0
2025-03-11,30.06,32.27,30.06,31.92,89568700.0
2025-03-12,31.88,32.42,31.48,31.96,51879200.0
2025-03-13,31.95,33.21,31.55,31.83,54669300.0
2025-03-14,31.76,33.58,31.64,33.44,73787800.0
2025-03-17,33.87,34.56,33.46,34.41,79846200.0
2025-03-18,34.43,37.53,34.26,37.01,116342500.0
2025-03-19,36.64,36.86,35.11,35.73,70345800.0
2025-03-20,35.64,35.64,34.29,34.37,48191000.0
2025-03-21,34.37,34.71,33.74,34.06,45081500.0
2025-03-24,34.23,34.65,32.74,33.48,49660600.0
2025-03-25,33.79,33.9,32.06,32.28,37291900.0
2025-03-26,32.61,33.23,32.44,32.52,29560500.0
2025-03-27,32.23,32.93,31.94,32.34,23362900.0
2025-03-28,32.13,33.73,32.08,33.15,44751400.0
2025-03-31,33.03,33.87,32.38,32.67,38623700.0
2025-04-01,32.77,33.44,31.96,32.68,34546900.0
2025-04-02,32.67,33.5,32.5,32.89,25898300.0
2025-04-03,31.83,31.83,29.59,29.59,77838100.0
2025-04-07,26.62,26.62,26.62,26.62,4380900.0
2025-04-08,23.95,24.11,23.95,23.95,41893500.0
2025-04-09,21.55,23.46,21.55,23.09,218124400.0
2025-04-10,25.32,25.32,23.48,23.61,164535500.0
2025-04-11,22.93,25.67,22.91,24.93,138317800.0
2025-04-14,25.92,26.09,24.55,24.8,114907400.0
2025-04-15,24.66,24.8,23.78,24.3,65586600.0
2025-04-16,24.06,24.14,22.64,22.99,77538200.0
2025-04-17,23.12,23.78,22.88,22.99,56616700.0
2025-04-18,22.95,23.47,22.77,23.32,50556100.0
2025-04-21,23.41,24.03,22.73,23.87,62564300.0
2025-04-22,23.83,23.85,23.19,23.23,43767900.0
2025-04-23,24.81,24.91,23.93,24.49,85936200.0
2025-04-24,24.51,24.89,24.08,24.36,53457000.0
2025-04-25,24.38,25.72,24.29,25.21,70113700.0
2025-04-28,24.94,25.42,24.81,24.93,35197300.0
2025-04-29,24.77,25.26,24.4,24.82,35437900.0
2025-04-30,25.01,26.22,24.94,25.81,56380700.0
2025-05-06,25.91,27.28,25.73,27.23,58363200.0
2025-05-07,27.74,27.74,26.15,26.64,81445700.0
2025-05-08,26.54,28.18,26.47,27.72,73047500.0
2025-05-09,27.72,27.72,26.59,27.0,48927900.0
2025-05-12,28.49,28.68,27.79,28.64,87957800.0
2025-05-13,29.33,29.35,28.25,28.42,76791400.0
2025-05-14,28.43,29.48,27.93,28.38,67153800.0
2025-05-15,28.1,28.42,27.53,27.53,44416200.0
2025-05-16,27.33,28.08,27.21,27.67,33828800.0
2025-05-19,27.86,27.93,27.2,27.73,31947700.0
2025-05-20,27.65,28.93,27.4,28.56,56579500.0
2025-05-21,28.46,29.59,28.09,29.41,63062400.0
2025-05-22,29.31,30.05,28.87,29.05,56063400.0
2025-05-23,29.03,29.21,28.03,28.43,49298900.0
2025-05-26,27.73,28.5,27.43,28.26,36725600.0
2025-05-27,28.26,28.4,27.8,28.18,32038300.0
2025-05-28,28.17,28.87,27.9,27.92,34070400.0
2025-05-29,28.3,29.08,28.3,28.7,59052200.0
2025-05-30,28.4,28.5,27.37,28.16,45569400.0
2025-06-03,27.75,28.79,27.61,28.45,37880400.0
2025-06-04,28.6,30.33,28.6,29.9,71411100.0
2025-06-05,30.28,31.42,29.52,31.1,75414400.0
2025-06-06,30.95,31.3,30.66,31.14,37732800.0
2025-06-09,31.33,32.21,31.03,31.8,59322700.0
2025-06-10,31.85,32.1,31.0,31.23,53206800.0
2025-06-11,31.3,32.25,31.0,31.35,42486300.0
2025-06-12,31.27,32.35,31.11,31.97,51246900.0
2025-06-13,32.15,32.56,31.4,31.45,59126800.0
2025-06-16,31.15,34.6,31.0,34.6,240989300.0
2025-06-17,34.98,35.25,34.35,34.83,89000800.0
2025-06-18,34.79,37.08,34.62,36.62,125160300.0
2025-06-19,37.36,38.35,36.8,37.09,114163200.0
2025-06-20,36.89,37.5,35.88,36.3,83401900.0
2025-06-23,35.98,37.54,35.8,36.98,73558400.0
2025-06-24,36.85,37.69,36.0,36.39,65595800.0
2025-06-25,36.71,37.53,35.9,36.45,63926000.0
2025-06-26,36.8,38.2,36.36,36.93,82863400.0
2025-06-27,36.56,38.61,35.33,37.58,100993000.0
2025-06-30,37.5,38.2,37.05,37.77,84633100.0
2025-07-01,37.4,41.55,37.4,41.55,130600500.0
2025-07-02,40.25,40.49,38.5,39.6,124642100.0
2025-07-03,40.34,43.56,39.16,43.3,139437500.0
2025-07-04,44.81,44.99,42.12,42.6,104191100.0
2025-07-07,41.99,42.39,40.36,40.46,82587200.0
2025-07-08,40.26,44.37,40.17,43.45,106477100.0
2025-07-09,44.44,47.2,43.9,46.42,124910800.0
2025-07-10,47.34,47.5,45.56,46.5,65237200.0
2025-07-11,46.31,46.43,43.9,44.42,71480900.0
2025-07-14,45.92,47.8,45.44,47.2,70516400.0
2025-07-15,47.9,51.92,47.75,51.78,90874400.0
2025-07-16,51.48,52.2,50.28,50.28,61517200.0
2025-07-17,52.6,55.31,52.6,55.31,70495400.0
2025-07-18,58.0,58.5,53.3,54.21,123636100.0
2025-07-21,54.59,55.85,52.88,54.97,100743100.0
2025-07-22,55.5,58.5,53.79,54.31,98595600.0
2025-07-23,53.13,54.03,52.44,53.59,66955000.0
2025-07-24,54.8,54.88,51.95,53.5,78559300.0
2025-07-25,53.9,53.93,52.39,53.03,44100900.0
2025-07-28,54.1,55.98,51.3,54.43,174849600.0
2025-07-29,54.7,57.59,54.63,57.38,98310600.0
2025-07-30,58.03,58.8,55.68,56.71,76338800.0
2025-07-31,60.01,61.5,58.12,58.49,95347700.0
2025-08-01,57.19,58.25,54.1,55.12,78984400.0
2025-08-04,53.85,54.16,52.43,53.31,71716200.0
2025-08-05,54.1,54.36,51.0,52.44,69492300.0
2025-08-06,52.18,54.0,51.47,51.99,52702400.0
2025-08-07,52.27,54.1,50.5,52.24,69455700.0
2025-08-08,51.3,53.45,51.12,52.3,43355500.0
2025-08-11,52.5,57.23,52.3,55.64,88035400.0
2025-08-12,55.92,57.76,55.1,56.63,74070200.0
2025-08-13,55.9,59.8,53.91,59.5,90428000.0
2025-08-14,58.5,58.51,53.55,54.9,109705200.0
2025-08-15,54.41,54.8,51.78,52.12,97006000.0
2025-08-18,51.71,54.73,48.68,54.65,135455400.0
2025-08-19,54.55,54.57,51.97,52.6,83832200.0
2025-08-20,50.8,52.37,49.6,52.3,64195900.0
2025-08-21,52.26,52.97,50.6,51.46,53179100.0
2025-08-22,51.05,53.81,51.04,53.26,70820400.0
2025-08-25,53.47,58.5,52.5,57.16,113907000.0
2025-08-26,57.0,60.27,56.0,56.8,80368700.0
2025-08-27,55.5,58.26,55.13,55.4,74296600.0
2025-08-28,55.11,60.94,55.1,60.94,110482600.0
2025-08-29,63.84,66.89,63.1,66.02,116991300.0
2025-09-01,68.86,70.38,66.0,68.82,93138700.0
2025-09-02,70.17,71.5,62.4,63.66,111462100.0
2025-09-03,64.98,66.31,62.13,64.64,62492100.0
2025-09-04,64.16,66.15,58.18,58.18,80415100.0
2025-09-05,57.98,64.0,56.48,64.0,89848100.0
2025-09-08,66.99,68.68,63.3,65.61,112321000.0
2025-09-09,65.15,69.19,63.38,65.65,86513900.0
2025-09-10,66.8,72.22,65.38,72.22,82775300.0
2025-09-11,75.55,79.44,75.01,79.44,88735300.0
2025-09-12,79.49,79.49,75.2,76.35,112284500.0
2025-09-15,76.99,80.35,75.3,77.65,81070800.0
2025-09-16,77.9,82.09,76.3,79.71,93938400.0
2025-09-17,84.0,86.33,81.2,82.61,93618400.0
2025-09-18,80.11,83.4,77.5,80.11,95608900.0
2025-09-19,80.48,81.0,77.65,78.3,62397700.0
2025-09-22,78.0,80.33,75.59,79.98,68589000.0
2025-09-23,83.1,83.98,74.64,76.5,83376800.0
2025-09-24,75.01,76.0,73.58,74.85,71117500.0
2025-09-25,73.0,75.36,70.0,74.09,99106900.0
2025-09-26,73.0,73.65,68.55,68.58,86262900.0
2025-09-29,68.59,73.97,68.59,73.39,68093600.0
2025-09-30,72.56,73.65,70.8,71.5,52314100.0
2025-10-09,71.8,72.8,69.51,69.69,55481000.0
2025-10-10,69.5,72.19,68.61,68.67,54465800.0
2025-10-13,63.77,66.8,63.65,65.6,62308700.0
2025-10-14,66.8,67.18,60.7,61.0,73709400.0
2025-10-15,61.01,62.88,60.29,62.51,47283400.0
2025-10-16,62.52,64.3,61.85,62.68,49962200.0
2025-10-17,63.0,63.0,59.0,59.53,48894400.0
2025-10-20,61.49,65.48,61.49,63.2,92819000.0
2025-10-21,63.8,68.8,62.8,68.33,102939500.0
2025-10-22,66.66,70.99,66.32,68.63,81508700.0
2025-10-23,66.71,67.8,64.54,65.75,53408400.0
2025-10-24,66.36,69.77,64.8,69.15,82282300.0
2025-10-27,72.8,75.3,72.0,74.47,93282600.0
2025-10-28,74.0,75.99,72.96,73.9,61436700.0
2025-10-29,76.5,78.0,73.5,74.62,62104500.0
2025-10-30,73.33,74.65,72.0,72.65,49433800.0
2025-10-31,71.51,72.08,67.95,68.5,60867600.0
2025-11-03,67.9,70.17,66.5,69.29,52196600.0
2025-11-04,70.15,70.8,68.39,69.22,51474200.0
2025-11-05,65.89,69.15,65.68,68.6,39863900.0
2025-11-06,69.29,75.46,69.29,75.46,103043400.0
2025-11-07,74.32,75.03,71.51,73.04,71477000.0
2025-11-10,74.3,75.06,71.8,74.03,69595300.0
2025-11-11,76.58,78.32,73.0,75.9,91824600.0
2025-11-12,73.25,76.0,71.58,75.51,66635700.0
2025-11-13,74.0,74.8,71.0,72.17,57032000.0
2025-11-14,70.0,71.34,68.0,69.11,50808100.0
2025-11-17,69.11,72.38,69.07,70.79,47353200.0
2025-11-18,70.7,75.0,70.7,72.8,53389800.0
2025-11-19,72.02,73.61,71.04,71.69,33019400.0
2025-11-20,73.65,74.93,70.16,70.6,39145000.0
2025-11-21,68.01,68.35,63.58,64.73,52848500.0
2025-11-24,65.77,66.0,61.71,64.35,45006000.0
2025-11-25,65.01,70.5,65.01,69.29,56345800.0
2025-11-26,68.36,75.69,68.08,74.0,79200500.0
2025-11-27,74.73,76.76,73.18,73.58,58655900.0
2025-11-28,74.01,77.0,72.36,75.06,51004600.0
2025-12-01,74.85,77.32,74.4,75.56,48142600.0
2025-12-02,75.0,76.0,72.76,73.26,39094400.0
2025-12-03,72.54,75.26,72.01,72.61,41418300.0
2025-12-04,72.35,72.75,66.28,69.3,70606300.0
2025-12-05,69.45,70.9,67.85,70.12,38153700.0
2025-12-08,70.55,76.66,70.28,75.36,73053800.0
2025-12-09,75.0,79.53,74.02,77.8,82160100.0
2025-12-10,80.23,83.33,78.6,80.57,97737600.0
2025-12-11,80.03,80.95,78.7,78.76,50630700.0
2025-12-12,78.01,86.01,77.92,84.86,145632700.0
2025-12-15,81.0,82.08,79.09,80.11,79473800.0
2025-12-16,80.0,81.7,77.8,78.18,44240000.0
2025-12-17,77.56,82.2,77.43,81.41,46552500.0
2025-12-18,79.06,79.92,76.3,76.35,46681200.0
2025-12-19,77.0,78.36,75.12,75.62,28746000.0
2025-12-22,76.35,82.45,76.35,81.82,60613000.0
2025-12-23,81.67,82.86,80.6,81.31,32657400.0
2025-12-24,81.9,84.83,80.68,84.1,55347800.0
2025-12-25,86.64,89.6,83.63,85.88,62294700.0
