date,open,close,high,low,volume
2024-06-05,28.88,29.8,31.15,28.88,30852100.0
2024-06-06,30.36,29.5,30.79,29.34,25230600.0
2024-06-07,29.58,29.98,30.58,28.91,26357200.0
2024-06-11,29.85,31.6,31.93,29.59,35253300.0
2024-06-12,31.28,31.76,31.85,30.9,25407500.0
2024-06-13,32.2,31.22,32.51,31.16,26919900.0
2024-06-14,31.0,30.92,31.15,30.2,21045900.0
2024-06-17,30.49,31.72,32.05,30.45,20429600.0
2024-06-18,31.6,31.34,32.38,30.95,19419000.0
2024-06-19,31.54,31.45,31.85,30.53,19055100.0
2024-06-20,31.18,30.62,32.02,30.59,17840000.0
2024-06-21,30.29,30.63,30.98,29.82,11713900.0
2024-06-24,30.39,29.15,30.96,28.96,16623100.0
2024-06-25,29.23,27.97,29.26,27.7,16411000.0
2024-06-26,28.08,28.36,28.75,27.5,14819500.0
2024-06-27,28.0,27.31,28.21,27.25,13527400.0
2024-06-28,27.26,26.87,27.66,26.75,14352600.0
2024-07-01,26.75,27.23,27.48,26.6,9807400.0
2024-07-02,27.17,28.26,28.67,26.86,16743600.0
2024-07-03,28.12,28.1,28.65,27.61,11940500.0
2024-07-04,28.01,28.09,28.72,27.9,13145300.0
2024-07-05,27.95,28.0,28.5,27.57,10303900.0
2024-07-08,28.25,28.12,28.85,27.73,12932500.0
2024-07-09,27.99,30.13,30.25,27.91,25897800.0
2024-07-10,30.19,30.86,31.22,29.92,19333000.0
2024-07-11,31.19,31.9,31.96,30.5,23057700.0
2024-07-12,31.46,31.95,32.3,31.31,23096200.0
2024-07-15,32.13,31.81,32.36,31.59,15645000.0
2024-07-16,33.25,33.88,34.05,31.81,54145700.0
2024-07-17,33.79,33.86,35.07,33.59,38169900.0
2024-07-18,33.25,34.91,35.16,32.88,36141900.0
2024-07-19,34.5,34.7,35.68,34.38,33080800.0
2024-07-22,34.98,34.55,35.48,34.36,23320600.0
2024-07-23,34.4,32.64,34.47,32.48,29760300.0
2024-07-24,32.64,31.8,33.0,31.58,19738200.0
2024-07-25,31.6,31.42,31.97,31.25,16408200.0
2024-07-26,31.48,31.62,31.88,30.7,18806800.0
2024-07-29,31.63,31.3,32.17,31.24,17510300.0
2024-07-30,31.01,31.42,31.74,30.79,14157600.0
2024-07-31,31.2,33.05,33.1,30.9,25527600.0
2024-08-01,32.9,33.3,34.06,32.67,27477100.0
2024-08-02,32.93,31.6,33.2,31.46,19915100.0
2024-08-05,31.06,30.31,31.68,30.31,18712800.0
2024-08-06,31.07,31.24,31.55,30.28,13299300.0
2024-08-07,31.0,30.93,31.59,30.89,10125500.0
2024-08-08,30.8,31.44,31.99,30.1,15808100.0
2024-08-09,31.95,31.55,32.33,31.45,15265700.0
2024-08-12,31.6,30.73,31.7,30.49,11658400.0
2024-08-13,30.73,30.94,31.14,30.39,8237700.0
2024-08-14,31.02,30.4,31.13,30.4,7646500.0
2024-08-15,30.11,30.4,31.24,30.0,8919300.0
2024-08-16,30.62,30.57,31.59,30.25,12493700.0
2024-08-19,30.59,30.43,31.12,30.03,9847800.0
2024-08-20,30.43,29.58,30.55,29.4,13089200.0
2024-08-21,29.4,29.61,30.08,29.25,8982800.0
2024-08-22,29.44,29.09,29.99,28.8,13047500.0
2024-08-23,28.82,28.7,29.2,28.36,11377800.0
2024-08-26,28.98,28.55,29.19,28.4,8370900.0
2024-08-27,28.4,28.55,28.94,28.08,8959600.0
2024-08-28,28.55,29.17,29.41,28.29,10887300.0
2024-08-29,28.86,29.32,30.1,28.77,14810200.0
2024-08-30,29.18,30.35,30.74,29.09,17794900.0
2024-09-02,30.11,28.74,30.44,28.73,14648300.0
2024-09-03,28.85,29.29,29.59,28.85,10224000.0
2024-09-04,28.88,29.21,29.87,28.66,11367700.0
2024-09-05,29.19,29.34,29.86,29.1,7817000.0
2024-09-06,29.33,28.58,29.59,28.5,7798000.0
2024-09-09,28.45,28.67,28.8,28.12,7409900.0
2024-09-10,28.68,28.88,29.09,28.17,9431500.0
2024-09-11,28.71,28.84,29.05,28.51,5679000.0
2024-09-12,29.01,28.42,29.35,28.39,6653500.0
2024-09-13,28.35,27.78,28.71,27.72,8127600.0
2024-09-18,28.05,27.98,28.24,27.69,6412700.0
2024-09-19,28.11,28.27,28.76,27.37,9717800.0
2024-09-20,28.19,27.79,28.34,27.48,7813800.0
2024-09-23,27.6,27.04,27.92,26.97,9420800.0
2024-09-24,27.25,28.64,28.65,26.93,15897300.0
2024-09-25,29.18,28.23,29.38,28.21,18452000.0
2024-09-26,28.21,29.84,29.84,28.03,19496200.0
2024-09-27,30.31,32.1,32.68,30.0,30507300.0
2024-09-30,33.41,37.71,37.75,33.1,38998200.0
2024-10-08,45.29,45.29,45.29,42.39,53520100.0
2024-10-09,44.36,42.8,48.48,41.2,67584400.0
2024-10-10,43.59,40.2,43.8,38.96,43656500.0
2024-10-11,39.31,37.75,40.4,37.12,29899900.0
2024-10-14,38.01,40.03,40.04,37.38,34545300.0
2024-10-15,39.8,40.1,42.69,39.2,38003200.0
2024-10-16,38.8,41.04,41.04,38.63,28247600.0
2024-10-17,41.83,39.96,42.13,39.82,29342600.0
2024-10-18,39.83,43.15,44.95,39.6,55366100.0
2024-10-21,43.79,42.81,46.41,42.59,60908700.0
2024-10-22,42.25,44.73,44.95,42.25,48425500.0
2024-10-23,43.92,44.02,44.16,43.01,35853300.0
2024-10-24,45.8,44.4,48.48,44.21,89555200.0
2024-10-25,43.6,44.76,46.45,42.41,63361100.0
2024-10-28,44.78,43.85,44.78,43.32,38003200.0
2024-10-29,43.8,41.97,44.49,41.94,42068500.0
2024-10-30,41.71,42.36,43.06,41.31,29570000.0
2024-10-31,42.37,43.76,44.52,41.57,43469400.0
2024-11-01,43.7,40.6,43.7,40.45,36360300.0
2024-11-04,40.33,41.8,42.43,40.3,23584000.0
2024-11-05,41.78,42.97,43.37,41.52,34664500.0
2024-11-06,43.0,43.81,44.4,42.35,42216000.0
2024-11-07,43.41,46.59,46.79,43.19,57347800.0
2024-11-08,48.45,52.24,55.9,46.7,83802600.0
2024-11-11,53.8,52.56,59.3,51.8,93904400.0
2024-11-12,52.26,51.51,54.18,50.6,59912000.0
2024-11-13,50.8,52.25,52.8,50.48,43697200.0
2024-11-14,51.7,49.4,51.7,49.28,38752100.0
2024-11-15,49.2,46.97,49.89,46.92,33509000.0
2024-11-18,46.61,47.63,48.5,45.18,35533900.0
2024-11-19,47.65,48.77,49.08,45.86,36152400.0
2024-11-20,48.3,48.26,48.7,47.41,28765200.0
2024-11-21,47.98,48.85,49.8,47.71,32436100.0
2024-11-22,48.36,45.72,49.6,45.2,31908900.0
2024-11-25,45.8,45.13,46.51,43.8,26158400.0
2024-11-26,44.8,44.25,45.5,44.16,15786200.0
2024-11-27,43.48,45.23,45.25,42.63,23035200.0
2024-11-28,45.2,44.99,46.38,44.49,21149800.0
2024-11-29,44.7,45.5,46.65,44.25,25053500.0
2024-12-02,45.5,46.0,46.6,45.11,23194400.0
2024-12-03,46.3,45.23,46.66,44.7,21272300.0
2024-12-04,46.22,45.5,47.06,45.21,24890300.0
2024-12-05,44.67,45.08,45.71,44.49,15611900.0
2024-12-06,44.89,45.96,46.68,44.48,22943400.0
2024-12-09,46.1,46.21,46.8,45.38,19317200.0
2024-12-10,48.25,46.31,48.59,46.26,25980300.0
2024-12-11,45.92,46.33,47.0,45.89,18029500.0
2024-12-12,46.36,47.63,47.8,45.95,26468300.0
2024-12-13,47.06,46.6,47.6,46.3,23878800.0
2024-12-16,46.39,44.85,46.59,44.7,19386300.0
2024-12-17,44.72,44.35,45.13,44.16,12780800.0
2024-12-18,44.57,45.05,45.43,43.96,13833400.0
2024-12-19,44.5,45.59,45.95,44.31,14026900.0
2024-12-20,45.46,47.16,47.88,45.3,27069600.0
2024-12-23,47.16,46.98,48.78,46.88,29077000.0
2024-12-24,47.45,48.79,48.79,46.24,33280200.0
2024-12-25,48.31,47.99,49.11,47.47,24374300.0
2024-12-26,48.06,48.91,49.37,47.65,26658000.0
2024-12-27,48.96,46.97,49.0,46.97,30634500.0
2024-12-30,46.7,46.76,47.5,45.7,16847600.0
2024-12-31,46.77,43.93,47.0,43.81,22967200.0
2025-01-02,42.28,39.45,42.3,38.8,41316600.0
2025-01-03,39.31,37.98,39.35,37.86,20425900.0
2025-01-06,37.88,37.98,39.19,37.56,16575400.0
2025-01-07,38.18,39.0,39.18,38.01,16313700.0
2025-01-08,38.79,39.3,39.98,37.71,20488500.0
2025-01-09,39.1,39.53,40.0,38.9,15183200.0
2025-01-10,39.45,39.24,40.89,39.24,20606400.0
2025-01-13,38.81,40.05,40.29,38.62,17728200.0
2025-01-14,40.13,42.9,42.98,39.62,29263400.0
2025-01-15,42.6,43.2,43.36,42.23,21942900.0
2025-01-16,43.06,43.91,45.07,43.05,25787800.0
2025-01-17,43.5,44.61,45.79,43.32,26247700.0
2025-01-20,45.28,44.68,45.36,44.31,18758700.0
2025-01-21,44.91,45.69,46.0,44.27,23115400.0
2025-01-22,45.48,45.98,46.76,45.32,26242700.0
2025-01-23,46.7,44.79,46.88,44.78,25927800.0
2025-01-24,44.58,44.98,45.27,44.51,17870500.0
2025-01-27,45.17,44.03,45.3,44.03,14314700.0
2025-02-05,44.8,44.05,45.09,44.02,15792600.0
2025-02-06,44.17,46.63,46.78,43.85,29489300.0
2025-02-07,46.63,46.62,47.7,45.88,35078600.0
2025-02-10,46.8,46.04,46.9,45.73,26390000.0
2025-02-11,45.98,45.1,45.98,44.56,21407300.0
2025-02-12,45.19,47.56,47.6,44.9,34189800.0
2025-02-13,47.49,45.86,47.5,45.82,25493900.0
2025-02-14,45.6,44.71,45.86,44.41,26150900.0
2025-02-17,44.79,45.89,46.57,44.76,23361000.0
2025-02-18,45.8,44.05,46.2,43.9,22728000.0
2025-02-19,44.05,46.38,46.45,44.0,36036700.0
2025-02-20,46.37,45.89,46.38,45.28,19612300.0
2025-02-21,45.86,46.92,47.32,45.85,35429400.0
2025-02-24,46.65,46.66,47.49,46.05,29667300.0
2025-02-25,46.05,47.68,48.54,45.81,43086900.0
2025-02-26,47.67,47.9,48.28,46.48,32007700.0
2025-02-27,47.9,47.27,48.9,46.3,29061400.0
2025-02-28,46.81,43.89,47.3,43.67,28561500.0
2025-03-03,43.93,43.46,44.48,43.02,18535900.0
2025-03-04,43.01,46.22,46.76,42.8,31426000.0
2025-03-05,46.16,45.65,46.65,45.03,16670800.0
2025-03-06,46.0,46.65,47.39,46.0,25955600.0
2025-03-07,46.3,46.09,47.09,45.61,20908000.0
2025-03-10,45.97,45.79,46.58,45.26,14301400.0
2025-03-11,45.05,45.38,45.78,44.83,12541500.0
2025-03-12,45.5,44.7,45.64,44.7,17686100.0
2025-03-13,44.8,43.73,44.86,43.0,18170600.0
2025-03-14,43.69,46.41,47.16,43.57,45785800.0
2025-03-17,46.48,45.88,46.64,45.35,21810700.0
2025-03-18,46.07,45.7,46.55,45.6,16848500.0
2025-03-19,45.71,44.9,45.78,44.6,15503000.0
2025-03-20,44.96,44.34,45.12,44.33,13382000.0
2025-03-21,44.18,43.3,44.5,43.15,18359400.0
2025-03-24,43.1,43.45,43.93,41.8,16841800.0
2025-03-25,43.24,42.18,43.66,41.81,12528500.0
2025-03-26,42.08,42.14,42.72,42.06,8958900.0
2025-03-27,41.81,41.99,43.2,41.6,12041900.0
2025-03-28,42.21,41.32,42.9,41.3,11168500.0
2025-03-31,41.1,41.48,41.79,40.7,10259500.0
2025-04-01,41.61,42.08,42.73,41.3,13252300.0
2025-04-02,41.91,41.95,42.3,41.71,7929200.0
2025-04-03,41.7,42.17,42.58,41.61,10849000.0
2025-04-07,40.3,36.78,41.4,35.49,26926800.0
2025-04-08,37.52,37.53,38.8,36.59,19501600.0
2025-04-09,36.8,39.42,39.68,35.31,25902200.0
2025-04-10,40.09,39.77,41.12,39.72,20118700.0
2025-04-11,39.3,41.35,42.49,39.07,25816900.0
2025-04-14,42.12,41.18,42.3,40.8,19050600.0
2025-04-15,41.21,40.65,41.25,40.42,9495500.0
2025-04-16,40.75,40.78,41.19,40.19,11004800.0
2025-04-17,40.49,40.26,41.27,40.26,9890600.0
2025-04-18,40.25,39.95,40.3,39.5,7341100.0
2025-04-21,39.95,40.48,40.49,39.73,7221000.0
2025-04-22,40.39,40.79,41.29,40.22,11956600.0
2025-04-23,41.02,41.37,41.76,40.55,12606200.0
2025-04-24,41.37,40.87,41.64,40.72,9171200.0
2025-04-25,40.97,42.06,42.3,40.8,15390500.0
2025-04-28,42.0,43.27,43.53,41.72,20611200.0
2025-04-29,42.48,41.81,42.51,41.55,20056700.0
2025-04-30,41.9,41.68,42.19,41.68,12850800.0
2025-05-06,42.05,42.72,42.72,42.04,15996900.0
2025-05-07,43.28,42.65,43.6,42.2,15878400.0
2025-05-08,42.6,42.66,42.8,42.4,10424700.0
2025-05-09,42.7,42.0,42.7,41.69,10209400.0
2025-05-12,42.3,42.56,42.79,41.98,12380200.0
2025-05-13,42.89,42.48,43.84,42.42,16305800.0
2025-05-14,42.5,43.01,43.68,42.49,17700600.0
2025-05-15,42.9,41.36,42.98,41.25,14200600.0
2025-05-16,41.6,41.55,41.97,41.37,7344300.0
2025-05-19,41.46,41.34,41.79,40.88,6949400.0
2025-05-20,41.39,41.37,41.68,41.27,6517700.0
2025-05-21,41.56,42.22,43.05,41.44,17310500.0
2025-05-22,42.22,43.58,44.65,42.15,33737900.0
2025-05-23,43.18,42.83,43.78,42.65,17948800.0
2025-05-26,43.4,42.79,43.48,42.3,13271000.0
2025-05-27,42.6,42.02,42.79,41.73,10191300.0
2025-05-28,41.95,40.91,42.17,40.9,11477500.0
2025-05-29,40.9,41.56,41.65,40.83,10204600.0
2025-05-30,41.49,40.97,42.05,40.83,8436700.0
2025-06-03,40.54,41.51,42.22,40.5,11080900.0
2025-06-04,41.45,41.42,41.77,41.29,7334600.0
2025-06-05,41.61,42.13,42.46,41.27,11607300.0
2025-06-06,42.05,42.24,42.37,41.85,7818600.0
2025-06-09,42.23,42.22,42.44,41.99,8569200.0
2025-06-10,42.22,41.03,42.23,40.8,11367100.0
2025-06-11,41.1,41.07,41.49,41.0,6088300.0
2025-06-12,40.96,40.87,41.27,40.81,6133100.0
2025-06-13,40.78,40.83,41.18,40.07,9451200.0
2025-06-16,40.71,40.88,41.27,40.51,5510800.0
2025-06-17,40.88,41.09,41.43,40.85,6681800.0
2025-06-18,41.11,41.19,41.54,40.61,6808600.0
2025-06-19,41.17,40.63,41.55,40.5,9098500.0
2025-06-20,40.59,40.84,41.7,40.5,9795300.0
2025-06-23,40.75,42.26,42.75,40.4,21773800.0
2025-06-24,42.27,42.7,42.88,42.22,14950700.0
2025-06-25,41.82,43.77,43.96,41.69,26560600.0
2025-06-26,45.96,44.59,46.45,44.44,42256600.0
2025-06-27,44.8,44.21,45.18,44.2,21298100.0
2025-06-30,44.66,44.71,45.25,44.43,16077300.0
2025-07-01,44.6,44.81,45.25,44.48,16349100.0
2025-07-02,44.61,43.72,44.61,43.55,13834700.0
2025-07-03,43.75,44.35,44.44,43.68,10510600.0
2025-07-04,44.35,44.59,45.43,43.93,18091100.0
2025-07-07,45.05,44.67,45.43,44.51,13945700.0
2025-07-08,44.68,44.8,45.26,44.25,17547800.0
2025-07-09,44.7,43.8,44.76,43.62,18814200.0
2025-07-10,43.69,43.66,43.95,43.45,11891800.0
2025-07-11,43.6,44.17,44.38,42.92,15538900.0
2025-07-14,43.97,43.76,44.23,43.74,8654100.0
2025-07-15,43.76,44.0,44.51,43.7,13395000.0
2025-07-16,43.92,44.22,44.66,43.71,12147300.0
2025-07-17,44.11,44.69,44.77,43.82,13786000.0
2025-07-18,44.56,44.48,44.9,44.07,14773900.0
2025-07-21,44.49,44.28,44.55,44.1,11486000.0
2025-07-22,43.73,43.82,44.26,42.61,24759100.0
2025-07-23,43.86,44.92,45.2,43.84,33687000.0
2025-07-24,45.06,45.03,45.58,44.65,23371200.0
2025-07-25,45.03,45.21,45.3,44.51,17508800.0
2025-07-28,45.48,44.99,45.59,44.79,15223700.0
2025-07-29,44.73,44.95,45.13,44.59,13459800.0
2025-07-30,44.8,44.24,45.05,43.93,15381000.0
2025-07-31,44.16,43.34,44.66,43.15,16492700.0
2025-08-01,43.4,43.58,44.18,43.02,13422000.0
2025-08-04,43.45,44.02,44.34,43.25,11331100.0
2025-08-05,43.95,43.94,44.05,43.75,9368600.0
2025-08-06,43.9,44.36,44.55,43.62,11492600.0
2025-08-07,44.45,44.58,45.11,44.16,20056400.0
2025-08-08,44.56,43.71,44.57,43.66,13210500.0
2025-08-11,43.7,43.94,44.28,43.6,11347000.0
2025-08-12,43.95,44.6,44.7,43.56,18983300.0
2025-08-13,44.57,45.23,45.36,44.38,25310600.0
2025-08-14,45.41,44.74,46.08,44.55,26203300.0
2025-08-15,44.54,45.54,45.72,44.52,22265500.0
2025-08-18,45.88,49.45,51.8,45.54,58091400.0
2025-08-19,49.5,48.32,49.54,48.14,30265600.0
2025-08-20,48.08,49.35,49.39,47.23,32934700.0
2025-08-21,49.4,48.66,49.79,48.41,26481300.0
2025-08-22,48.66,51.05,51.78,48.58,51203800.0
2025-08-25,51.9,51.21,54.29,50.53,53755800.0
2025-08-26,50.64,50.84,51.91,50.11,33419700.0
2025-08-27,51.03,59.49,61.03,50.63,126532100.0
2025-08-28,59.91,61.22,62.4,58.33,95350400.0
2025-08-29,60.7,59.65,61.45,58.07,64807800.0
2025-09-01,60.44,62.4,64.45,57.74,78283700.0
2025-09-02,63.33,58.81,63.41,58.41,54932400.0
2025-09-03,59.38,59.26,61.33,58.45,45034200.0
2025-09-04,59.65,54.06,60.2,53.26,56655600.0
2025-09-05,54.61,56.96,57.3,53.85,38111600.0
2025-09-08,57.76,58.4,58.76,56.5,35657700.0
2025-09-09,58.08,55.61,58.1,55.1,26338100.0
2025-09-10,55.81,56.35,57.38,55.5,22031900.0
2025-09-11,55.93,59.0,59.75,55.51,38791800.0
2025-09-12,60.71,61.09,62.66,59.45,47316300.0
2025-09-15,62.11,59.76,62.27,58.64,33759100.0
2025-09-16,59.9,59.62,61.05,59.28,26435000.0
2025-09-17,59.91,64.65,65.0,59.7,48981200.0
2025-09-18,66.65,64.79,68.78,63.56,56638200.0
2025-09-19,65.77,63.89,67.03,63.7,34410600.0
2025-09-22,63.91,66.79,67.7,63.9,38231800.0
2025-09-23,80.17,80.17,80.17,77.78,53037400.0
2025-09-24,86.92,96.22,96.22,86.12,123924500.0
2025-09-25,97.63,94.49,99.4,92.3,111816900.0
2025-09-26,94.03,95.5,96.56,90.01,110585300.0
2025-09-29,94.9,104.02,106.89,94.45,111226200.0
2025-09-30,103.9,99.52,107.56,97.91,94031700.0
2025-10-09,101.1,95.44,102.49,94.9,81266600.0
2025-10-10,94.41,94.65,98.66,93.41,64597600.0
2025-10-13,91.91,92.16,95.41,90.86,58747400.0
2025-10-14,93.4,83.83,93.86,83.5,78044100.0
2025-10-15,83.93,84.68,85.27,83.02,49718200.0
2025-10-16,83.9,84.9,87.35,83.34,47788000.0
2025-10-17,84.9,82.73,85.41,82.34,36398900.0
2025-10-20,84.5,81.95,84.91,81.4,37218800.0
2025-10-21,82.3,84.77,85.17,80.92,49050100.0
2025-10-22,83.3,85.2,87.17,82.41,47620700.0
2025-10-23,83.63,83.33,84.15,81.42,30077900.0
2025-10-24,84.7,88.52,88.7,83.93,64777200.0
2025-10-27,90.38,90.71,92.79,89.01,69962700.0
2025-10-28,89.04,88.05,91.4,87.37,51144900.0
2025-10-29,86.75,92.42,92.42,86.75,55443000.0
2025-10-30,92.2,87.9,93.68,87.9,53579500.0
2025-10-31,89.66,83.5,89.68,83.22,43033800.0
2025-11-03,82.55,82.32,83.4,78.78,46042400.0
2025-11-04,81.9,81.21,82.9,80.5,24993300.0
2025-11-05,78.9,79.78,80.88,78.62,25262500.0
2025-11-06,80.91,83.16,84.07,79.81,39946400.0
2025-11-07,81.92,82.84,84.36,81.5,25214700.0
2025-11-10,82.52,82.06,84.0,80.4,26218800.0
2025-11-11,83.2,79.66,84.34,79.49,28941200.0
2025-11-12,78.77,79.5,80.66,77.72,21520400.0
2025-11-13,79.52,80.2,80.9,78.9,19355100.0
2025-11-14,79.1,78.51,81.08,77.71,19788400.0
2025-11-17,78.9,76.9,79.56,76.25,22117600.0
2025-11-18,76.5,79.0,80.78,76.4,34084500.0
2025-11-19,78.37,78.35,80.33,77.83,18476900.0
2025-11-20,79.3,77.25,79.82,77.16,14633100.0
2025-11-21,75.51,73.5,76.87,73.5,21027300.0
2025-11-24,73.9,73.52,75.25,72.83,20063700.0
2025-11-25,74.68,75.63,77.24,74.5,21831200.0
2025-11-26,74.99,76.9,78.06,74.78,23395400.0
2025-11-27,77.5,75.81,78.7,75.69,20034400.0
2025-11-28,76.13,77.01,77.4,75.3,17800700.0
2025-12-01,74.9,79.31,80.88,74.78,34932400.0
2025-12-02,78.92,78.58,80.02,78.01,18362900.0
2025-12-03,78.72,81.71,85.25,78.72,53875700.0
2025-12-04,82.4,87.4,88.71,81.4,63285000.0
2025-12-05,85.9,85.53,86.92,83.98,42671700.0
2025-12-08,84.9,87.72,88.12,84.59,42861500.0
2025-12-09,86.5,87.02,88.88,84.91,34362000.0
2025-12-10,86.0,89.9,90.4,86.0,43295600.0
2025-12-11,90.5,89.08,90.95,88.43,32810500.0
2025-12-12,89.94,93.4,94.9,88.14,52229800.0
2025-12-15,92.93,88.7,93.3,87.2,38262500.0
2025-12-16,89.4,87.46,89.8,85.9,31136100.0
2025-12-17,87.28,89.88,90.29,86.08,27205400.0
2025-12-18,88.87,88.39,90.31,87.75,18863500.0
2025-12-19,88.9,87.15,89.89,86.7,19942200.0
2025-12-22,87.54,94.47,95.13,87.53,40665600.0
2025-12-23,94.27,96.99,98.1,94.19,35103100.0
2025-12-24,96.99,98.69,99.79,94.81,32607800.0
2025-12-25,99.8,106.15,109.56,98.91,54594800.0
