date,open,close,high,low,volume
2025-12-26,220.25,226.22,229.25,219.25,29663100.0
2025-12-29,224.96,227.18,233.69,224.25,29601900.0
2025-12-30,225.25,219.47,228.79,218.35,27161000.0
2025-12-31,227.26,213.5,228.13,211.83,35457100.0
2026-01-05,220.57,234.93,234.93,220.25,49928400.0
2026-01-06,237.25,250.03,252.58,233.25,50753600.0
2026-01-07,269.25,261.75,273.02,256.03,54516200.0
2026-01-08,258.25,258.0,266.25,256.16,31410900.0
2026-01-09,253.8,249.3,253.8,243.57,39523800.0
2026-01-12,254.47,261.08,263.29,253.25,40381300.0
2026-01-13,265.25,262.75,274.25,256.74,46151800.0
2026-01-14,269.25,252.25,270.25,248.3,44732100.0
2026-01-15,248.86,254.21,256.8,247.45,28389800.0
2026-01-16,259.28,279.71,279.71,256.75,55336200.0
2026-01-19,279.85,287.7,291.25,278.13,46323000.0
2026-01-20,282.15,291.25,296.35,282.13,38978200.0
2026-01-21,294.25,306.9,314.05,292.26,40465400.0
2026-01-22,319.25,300.72,319.27,295.95,45061700.0
2026-01-23,295.25,296.5,309.93,294.25,34938000.0
2026-01-26,299.25,291.85,307.25,289.75,27267500.0
2026-01-27,289.25,306.51,311.67,285.92,38004400.0
2026-01-28,313.13,322.93,327.83,313.13,37718000.0
2026-01-29,329.13,306.75,330.32,306.24,33424600.0
2026-01-30,314.25,314.13,320.13,307.26,37619900.0
2026-02-02,300.05,282.64,305.34,282.64,41628800.0
2026-02-03,293.26,291.82,295.85,284.45,30221400.0
2026-02-04,285.24,281.58,288.75,278.25,27095800.0
2026-02-05,269.19,276.99,278.77,267.46,22905400.0
2026-02-06,270.25,275.42,279.76,267.45,18626700.0
2026-02-09,283.22,292.23,293.69,279.45,28305500.0
2026-02-10,286.38,289.15,290.75,283.42,21596600.0
2026-02-11,284.25,283.84,285.75,279.75,17341600.0
2026-02-12,289.75,302.49,304.25,284.25,30067400.0
2026-02-13,302.49,307.95,316.85,300.25,29925400.0
2026-02-24,316.75,322.3,330.41,310.25,30254500.0
2026-02-25,315.25,310.57,316.26,301.21,28572800.0
2026-02-26,315.25,308.65,315.25,305.3,23105300.0
2026-02-27,302.75,299.25,305.25,295.94,22096900.0
2026-03-02,290.12,292.4,299.23,289.8,18513200.0
2026-03-03,294.25,272.14,295.35,271.84,33329400.0
2026-03-04,272.14,278.32,289.25,272.14,32691600.0
2026-03-05,287.41,282.05,289.13,279.48,25530000.0
2026-03-06,277.15,284.24,288.13,276.81,20857600.0
2026-03-09,272.25,275.34,276.95,263.25,28354600.0
2026-03-10,283.35,284.69,285.75,280.43,23353700.0
2026-03-11,287.29,280.78,290.08,280.57,21649900.0
2026-03-12,279.08,274.03,283.08,271.68,17232700.0
2026-03-13,270.03,277.58,284.92,270.03,22613700.0
2026-03-16,279.25,305.41,305.41,276.25,46273600.0
2026-03-17,305.75,295.25,312.25,295.13,39000100.0
2026-03-18,304.35,310.5,312.93,301.25,42051400.0
2026-03-19,299.25,302.93,308.96,296.25,31214600.0
2026-03-20,304.8,289.45,305.95,289.25,31253600.0
2026-03-23,276.25,272.6,282.13,270.25,28214200.0
2026-03-24,277.24,272.96,277.25,256.13,33691500.0
2026-03-25,274.4,277.65,285.05,274.39,28376300.0
2026-03-26,267.25,261.25,267.95,259.25,35077300.0
2026-03-27,248.23,257.91,259.43,239.5,28977300.0
2026-03-30,251.25,255.1,258.79,249.28,21469600.0
2026-03-31,249.15,237.35,251.25,236.11,42762300.0
2026-04-01,249.25,254.25,255.35,242.95,38795800.0
2026-04-02,257.11,246.24,259.05,244.85,25297400.0
2026-04-03,250.24,248.35,253.85,246.75,19747200.0
2026-04-07,252.35,248.91,255.21,248.06,19847200.0
2026-04-08,249.36,255.21,256.21,242.33,75332500.0
2026-04-09,249.25,249.74,252.74,243.15,44468300.0
2026-04-10,254.74,264.34,267.57,254.49,53476700.0
2026-04-13,260.25,261.39,269.09,260.15,41242100.0
2026-04-14,268.75,279.26,280.48,265.64,46620500.0
2026-04-15,284.25,273.25,286.9,271.23,39697300.0
2026-04-16,269.35,285.98,286.25,267.84,40933700.0
2026-04-17,283.25,288.21,294.91,282.15,40632100.0
2026-04-20,292.25,289.79,295.21,286.37,32564300.0
2026-04-21,290.05,305.52,308.25,287.5,42583400.0
2026-04-22,302.75,313.23,313.83,301.76,34166200.0
2026-04-23,325.26,304.05,325.27,301.15,44199700.0
2026-04-24,304.25,296.95,309.25,292.06,34910500.0
2026-04-27,300.84,302.67,308.83,297.0,31635500.0
2026-04-28,304.25,306.75,318.58,301.27,36794300.0
2026-04-29,302.26,308.14,310.91,296.25,41920000.0
2026-04-30,319.25,312.24,320.25,305.73,58796500.0
2026-05-06,329.25,343.54,343.54,329.25,42342600.0
2026-05-07,346.25,349.41,356.61,338.25,52387900.0
2026-05-08,340.25,333.35,342.55,331.05,44083300.0
2026-05-11,349.35,361.38,366.76,346.26,57507900.0
2026-05-12,361.39,352.8,361.45,348.45,40559600.0
2026-05-13,343.25,364.25,365.96,338.58,48498300.0
2026-05-14,364.3,355.44,372.75,354.24,40836500.0
2026-05-15,352.25,374.59,383.25,344.73,62436800.0
2026-05-18,407.83,399.25,412.12,395.59,68798400.0
2026-05-19,389.25,403.81,409.25,379.27,55310100.0
2026-05-20,407.25,444.27,444.27,407.05,61012600.0
2026-05-21,444.27,431.15,464.08,426.58,63239800.0
2026-05-22,447.25,467.99,472.24,438.25,63796900.0
2026-05-25,477.36,514.85,514.86,460.25,59361400.0
2026-05-26,510.0,526.22,538.02,491.2,64338400.0
2026-05-27,541.0,514.18,552.82,500.0,66726000.0
2026-05-28,495.0,483.0,499.5,470.0,62379200.0
2026-05-29,492.66,467.01,496.0,464.91,55812500.0
2026-06-01,476.0,468.0,489.96,455.0,52158600.0
2026-06-02,471.0,474.69,480.66,448.11,49019300.0
2026-06-03,478.89,492.23,510.0,477.0,58193000.0
2026-06-04,487.05,529.31,538.0,485.01,56335100.0
2026-06-05,507.0,488.0,519.8,484.9,54713500.0
2026-06-08,461.11,474.01,490.7,451.0,43447500.0
2026-06-09,493.0,500.5,502.88,477.03,41968300.0
2026-06-10,489.11,480.84,497.26,475.65,32997200.0
2026-06-11,480.52,483.5,486.0,471.0,29699100.0
2026-06-12,508.0,481.47,510.0,481.0,40708500.0
2026-06-15,494.97,518.0,519.0,476.66,47578400.0
2026-06-16,526.0,532.76,542.84,517.71,42778500.0
2026-06-17,521.0,586.04,586.04,521.0,56800000.0
2026-06-18,594.0,629.0,644.64,586.6,59157300.0
2026-06-22,643.0,689.7,689.7,635.0,52583100.0
2026-06-23,680.0,640.99,688.8,636.0,59291400.0
2026-06-24,641.0,705.09,705.09,630.93,59821900.0
2026-06-25,740.0,775.21,775.39,735.0,50867800.0
2026-06-26,753.0,770.0,779.0,732.52,49392600.0
2026-06-29,779.0,840.0,846.66,750.0,54120900.0
2026-06-30,810.0,815.0,833.0,781.11,44964700.0
2026-07-01,803.0,772.01,843.38,753.0,53970200.0
2026-07-02,721.0,694.81,731.99,694.81,45243600.0
2026-07-03,672.54,677.77,717.66,642.35,62352200.0
2026-07-06,690.0,654.29,694.99,630.0,60150200.0
2026-07-07,625.0,620.0,646.2,607.0,51565100.0
2026-07-08,630.0,603.17,641.0,589.0,57510800.0
2026-07-09,633.0,663.49,663.49,630.0,59092000.0
2026-07-10,688.0,612.0,707.97,607.18,88745700.0
2026-07-13,580.0,550.8,600.0,550.8,66310700.0
2026-07-14,551.0,583.99,587.2,534.58,67949000.0
2026-07-15,600.0,571.79,608.07,565.29,55370400.0
2026-07-16,543.26,514.61,548.0,514.61,54554200.0
2026-07-17,500.0,463.15,509.88,463.15,67208300.0
2026-07-20,479.0,432.3,485.87,416.88,71262200.0
2026-07-21,446.0,475.53,475.53,401.0,743902.0
2026-07-22,479.94,470.0,501.26,460.0,759061.0
2026-07-23,480.0,451.96,483.16,444.22,471340.0
2026-07-24,444.0,457.0,462.5,438.5,505543.0
