date,open,close,high,low,volume
2025-12-31,183.0,176.05,183.0,175.57,3208300.0
2026-01-05,178.6,183.75,184.5,178.6,4347400.0
2026-01-06,183.76,185.0,192.87,183.02,5695300.0
2026-01-07,188.0,198.0,198.0,186.6,7614000.0
2026-01-08,195.0,194.49,199.86,193.78,4790400.0
2026-01-09,192.0,195.05,197.5,189.0,4334900.0
2026-01-12,196.1,197.7,201.0,192.8,5424000.0
2026-01-13,198.0,189.3,198.09,187.7,4645900.0
2026-01-14,189.77,194.6,201.78,189.0,5846400.0
2026-01-15,193.59,204.77,204.78,192.0,6079300.0
2026-01-16,208.5,211.32,218.49,204.78,7211400.0
2026-01-19,213.93,212.45,217.6,209.61,4661300.0
2026-01-20,209.6,208.18,213.68,206.86,3605300.0
2026-01-21,207.11,212.22,213.0,205.66,4451600.0
2026-01-22,217.0,205.61,217.02,203.0,4632700.0
2026-01-23,200.0,196.77,201.0,192.7,8241900.0
2026-01-26,194.51,192.0,196.25,191.07,3981500.0
2026-01-27,192.69,193.0,195.45,188.01,4415000.0
2026-01-28,194.5,199.89,202.59,194.5,4947100.0
2026-01-29,198.05,189.99,201.14,189.45,4083100.0
2026-01-30,190.69,188.8,191.98,184.5,3265300.0
2026-02-02,185.87,175.88,188.78,175.71,4303300.0
2026-02-03,179.98,181.98,182.31,178.01,3578500.0
2026-02-04,180.9,181.97,183.27,178.79,2217100.0
2026-02-05,178.0,178.36,180.3,175.89,2915300.0
2026-02-06,176.1,177.01,179.98,176.05,1863600.0
2026-02-09,180.15,181.67,181.77,179.1,2358000.0
2026-02-10,181.08,181.54,184.16,179.56,2462200.0
2026-02-11,181.2,179.39,181.98,178.96,1590300.0
2026-02-12,181.39,182.21,183.49,180.08,2027200.0
2026-02-13,180.06,179.41,183.5,179.01,2715800.0
2026-02-24,180.9,178.28,181.72,176.2,2398400.0
2026-02-25,179.5,183.5,185.99,177.6,3746400.0
2026-02-26,184.16,187.45,188.98,180.05,3854200.0
2026-02-27,178.0,172.24,178.16,170.18,7003400.0
2026-03-02,165.5,167.78,169.99,165.5,3092300.0
2026-03-03,169.0,161.23,170.8,161.16,3602300.0
2026-03-04,159.99,158.28,162.66,158.28,2528500.0
2026-03-05,162.2,161.31,164.46,159.52,3109700.0
2026-03-06,160.0,160.8,162.4,160.0,1586300.0
2026-03-09,156.9,155.33,156.9,151.03,2946800.0
2026-03-10,158.98,159.34,160.38,157.2,2182600.0
2026-03-11,159.49,158.81,160.39,158.58,1719300.0
2026-03-12,158.01,155.3,159.38,154.28,2087600.0
2026-03-13,153.83,153.48,156.5,152.34,2166700.0
2026-03-16,152.44,156.87,157.41,150.51,2720300.0
2026-03-17,156.73,153.43,157.95,153.3,1839700.0
2026-03-18,154.23,155.86,156.37,152.68,1957500.0
2026-03-19,153.1,150.47,153.8,150.0,2191900.0
2026-03-20,151.97,150.01,155.8,150.01,2326000.0
2026-03-23,146.06,144.76,148.98,143.5,2678800.0
2026-03-24,147.1,148.5,148.98,145.28,2407500.0
2026-03-25,149.0,149.84,151.62,149.0,2351800.0
2026-03-26,148.0,142.03,148.88,140.85,4763800.0
2026-03-27,139.4,142.99,144.0,138.56,3191400.0
2026-03-30,140.06,144.5,146.9,139.3,4050500.0
2026-03-31,147.39,141.61,147.8,141.2,2593200.0
2026-04-01,146.0,145.19,146.0,143.33,2770800.0
2026-04-02,145.19,140.1,145.2,139.0,2357200.0
2026-04-03,140.86,139.74,141.78,139.08,1510000.0
2026-04-07,140.69,140.83,142.48,140.06,1827400.0
2026-04-08,147.0,150.99,150.99,145.6,4271700.0
2026-04-09,148.58,151.33,154.87,148.06,4057900.0
2026-04-10,153.66,153.9,156.6,152.67,3571500.0
2026-04-13,151.99,153.15,154.98,151.0,2828700.0
2026-04-14,155.0,159.21,161.48,154.8,5404200.0
2026-04-15,160.55,156.0,161.0,155.22,4079400.0
2026-04-16,155.06,155.86,156.5,154.02,3495300.0
2026-04-17,154.53,157.4,158.5,152.8,3608600.0
2026-04-20,157.25,156.76,159.4,154.53,3805200.0
2026-04-21,156.99,155.8,157.0,153.23,2784500.0
2026-04-22,155.8,161.0,161.0,154.92,5104100.0
2026-04-23,161.78,156.44,162.18,155.0,3980000.0
2026-04-24,156.14,157.98,160.9,154.58,4387500.0
2026-04-27,160.99,166.1,167.35,155.64,7803700.0
2026-04-28,151.3,146.6,152.32,144.6,11062900.0
2026-04-29,145.0,149.01,149.97,142.58,5280400.0
2026-04-30,149.05,154.11,157.0,148.0,5955700.0
2026-05-06,157.22,157.2,163.5,155.88,6428800.0
2026-05-07,158.7,160.35,160.37,156.31,5743700.0
2026-05-08,158.73,160.21,164.0,155.68,7059300.0
2026-05-11,162.21,166.23,167.94,161.09,8511600.0
2026-05-12,167.0,174.42,175.3,162.8,12099500.0
2026-05-13,169.28,180.88,184.6,167.6,10914400.0
2026-05-14,180.12,175.1,181.72,174.8,8126400.0
2026-05-15,175.8,175.2,184.2,166.58,12080500.0
2026-05-18,182.25,185.18,190.0,177.3,13960600.0
2026-05-19,182.98,196.8,199.97,179.3,15365200.0
2026-05-20,194.0,210.68,214.73,193.05,16984000.0
2026-05-21,217.0,212.72,225.04,211.01,21780600.0
2026-05-22,212.5,213.17,217.68,204.58,12720400.0
2026-05-25,214.44,251.0,255.8,214.29,19123700.0
2026-05-26,251.0,256.98,269.0,248.0,17980300.0
2026-05-27,256.98,241.0,265.0,237.39,13979900.0
2026-05-28,240.0,243.88,247.0,227.86,11468600.0
2026-05-29,250.0,229.04,251.2,225.47,10875400.0
2026-06-01,226.5,215.15,227.0,212.88,8795000.0
2026-06-02,217.0,225.05,233.17,210.33,10829700.0
2026-06-03,229.0,252.94,265.5,225.61,14944200.0
2026-06-04,250.0,270.5,278.35,241.14,11847600.0
2026-06-05,259.68,251.0,266.0,248.6,7861300.0
2026-06-08,236.59,245.6,257.99,235.0,9290800.0
2026-06-09,253.11,263.86,267.8,240.27,10903700.0
2026-06-10,259.0,264.99,271.46,253.88,8697400.0
2026-06-11,264.0,284.0,298.0,264.0,9964300.0
2026-06-12,303.38,304.66,330.0,295.24,15323900.0
2026-06-15,319.97,315.0,319.97,283.5,9948900.0
2026-06-16,309.0,301.0,311.93,290.04,11401000.0
2026-06-17,298.99,361.2,361.2,295.1,11984900.0
2026-06-18,362.3,378.75,383.0,361.65,10377400.0
2026-06-22,362.87,376.14,387.47,360.01,8299900.0
2026-06-23,368.61,399.81,407.0,367.12,9316000.0
2026-06-24,380.0,402.18,432.98,380.0,8380100.0
2026-06-25,399.0,412.97,428.57,393.1,8061700.0
2026-06-26,404.71,414.0,427.99,392.05,8839500.0
2026-06-29,420.0,447.95,450.0,414.0,10609600.0
2026-06-30,450.0,432.0,459.99,425.8,9957600.0
2026-07-01,435.0,405.0,450.5,394.51,10667700.0
2026-07-02,390.0,370.0,405.0,369.0,11383400.0
2026-07-03,370.0,363.43,378.0,352.0,10107200.0
2026-07-06,369.69,373.0,379.92,350.0,9350700.0
2026-07-07,365.0,396.5,400.0,361.0,8203900.0
2026-07-08,396.5,415.0,430.0,385.02,9571600.0
2026-07-09,427.98,432.6,434.5,397.5,9443300.0
2026-07-10,432.5,392.89,445.65,385.0,9495600.0
2026-07-13,380.0,399.06,419.0,372.0,8912700.0
2026-07-14,393.86,387.88,413.88,360.0,8622200.0
2026-07-15,400.37,352.37,404.0,348.0,9037600.0
2026-07-16,329.93,322.47,351.99,320.5,7627200.0
2026-07-17,328.23,300.5,330.0,300.0,9044800.0
2026-07-20,309.52,282.45,315.0,272.0,9227000.0
2026-07-21,288.0,326.0,328.65,267.0,114196.0
2026-07-22,320.0,310.62,332.9,303.05,93691.0
2026-07-23,315.67,292.15,315.89,289.0,69204.0
2026-07-24,287.97,299.99,308.68,285.37,76100.0
