date,open,close,high,low,volume
2024-07-05,34.36,35.46,35.82,34.36,1918400.0
2024-07-08,35.64,34.81,36.07,32.95,2578100.0
2024-07-09,34.66,35.6,35.95,34.09,4080400.0
2024-07-10,35.27,34.98,35.62,34.75,2932200.0
2024-07-11,35.58,35.73,36.12,35.07,3394500.0
2024-07-12,35.62,36.44,36.89,35.15,2990300.0
2024-07-15,37.54,35.48,38.01,35.16,4757900.0
2024-07-16,35.45,36.45,36.78,34.65,3833300.0
2024-07-17,36.25,37.73,38.4,36.2,5034100.0
2024-07-18,39.57,38.98,40.47,37.66,7839400.0
2024-07-19,38.55,39.08,39.61,38.03,6348600.0
2024-07-22,39.2,39.65,40.15,38.88,4985800.0
2024-07-23,39.65,36.32,39.65,36.21,6485500.0
2024-07-24,36.35,35.07,36.63,34.99,3894400.0
2024-07-25,34.81,34.94,35.52,34.35,2192900.0
2024-07-26,35.45,35.92,36.41,34.38,3142800.0
2024-07-29,35.83,35.17,36.4,35.1,3493300.0
2024-07-30,35.06,37.27,38.39,34.62,4841600.0
2024-07-31,37.21,38.64,38.79,36.69,3948800.0
2024-08-01,38.63,39.44,40.25,38.49,4378000.0
2024-08-02,39.05,37.93,39.65,37.77,2583600.0
2024-08-05,37.93,36.28,38.45,36.2,2799200.0
2024-08-06,37.27,36.95,37.57,36.4,1892800.0
2024-08-07,36.67,36.6,37.23,36.54,1209000.0
2024-08-08,36.25,36.87,37.91,35.66,2064300.0
2024-08-09,37.41,36.95,38.3,36.94,1964500.0
2024-08-12,36.75,36.49,37.04,36.22,1545300.0
2024-08-13,36.49,36.74,37.05,36.25,1029300.0
2024-08-14,37.32,35.2,37.32,35.05,2364700.0
2024-08-15,35.16,35.31,36.18,34.95,1733300.0
2024-08-16,35.65,35.21,35.99,35.1,1337200.0
2024-08-19,35.21,34.94,35.79,34.55,1134000.0
2024-08-20,35.0,33.25,35.01,32.85,2958100.0
2024-08-21,33.45,33.19,34.03,32.96,1430400.0
2024-08-22,33.35,32.88,33.55,32.71,1138900.0
2024-08-23,32.69,32.95,33.1,32.49,1205300.0
2024-08-26,32.66,32.97,34.05,32.66,1744700.0
2024-08-27,32.7,33.08,33.17,32.37,1461200.0
2024-08-28,32.95,33.36,33.55,32.59,1438800.0
2024-08-29,33.11,34.51,34.63,33.03,2003300.0
2024-08-30,34.27,35.51,36.29,34.25,2927600.0
2024-09-02,35.56,33.34,35.91,33.34,2320400.0
2024-09-03,33.62,33.64,34.34,33.31,1593400.0
2024-09-04,33.42,33.5,34.14,32.9,1385500.0
2024-09-05,33.61,33.4,34.11,33.2,1229000.0
2024-09-06,33.4,31.74,33.61,31.6,2377500.0
2024-09-09,31.73,31.71,32.28,31.53,1452100.0
2024-09-10,31.78,32.39,32.72,31.35,1622200.0
2024-09-11,32.16,32.65,32.73,32.11,1123200.0
2024-09-12,32.55,32.27,33.13,32.26,1105500.0
2024-09-13,32.28,31.66,32.45,31.65,1188600.0
2024-09-18,32.84,32.51,33.28,32.05,2636500.0
2024-09-19,32.45,32.48,33.38,31.86,2466000.0
2024-09-20,32.48,31.99,32.64,31.76,1508300.0
2024-09-23,31.93,30.97,32.15,30.97,1862300.0
2024-09-24,31.16,33.93,33.99,30.79,4333400.0
2024-09-25,34.53,33.48,35.0,33.45,3143200.0
2024-09-26,33.31,35.46,35.46,33.15,3101400.0
2024-09-27,36.35,38.15,38.25,35.86,2212500.0
2024-09-30,40.9,45.85,45.85,40.14,9826800.0
2024-10-08,55.09,55.09,55.09,52.67,9280100.0
2024-10-09,54.98,53.66,59.72,53.18,16703200.0
2024-10-10,52.81,50.05,54.65,49.65,9250300.0
2024-10-11,48.65,47.2,50.33,45.85,7156300.0
2024-10-14,47.65,48.24,48.62,44.79,6966600.0
2024-10-15,47.65,47.55,50.14,47.2,6177100.0
2024-10-16,45.31,46.55,48.05,44.65,3979900.0
2024-10-17,47.25,46.2,47.91,46.2,3745000.0
2024-10-18,46.21,51.49,54.13,46.16,9444000.0
2024-10-21,52.65,52.76,56.63,51.49,10948400.0
2024-10-22,52.23,51.65,53.56,50.66,6598100.0
2024-10-23,51.55,51.15,52.53,50.9,4927800.0
2024-10-24,50.85,51.17,52.16,50.35,4001800.0
2024-10-25,51.53,53.72,53.73,50.88,5803000.0
2024-10-28,53.85,54.18,56.73,53.65,8645900.0
2024-10-29,54.18,51.24,55.51,51.16,8477800.0
2024-10-30,51.45,53.84,54.35,50.35,8680800.0
2024-10-31,52.92,63.62,64.64,52.57,17549700.0
2024-11-01,65.85,65.7,69.65,59.75,19237500.0
2024-11-04,64.74,63.61,64.74,60.72,13767900.0
2024-11-05,61.85,68.35,71.4,60.55,15917100.0
2024-11-06,67.44,72.76,74.84,66.45,16121200.0
2024-11-07,72.04,71.85,74.33,68.85,10719200.0
2024-11-08,72.75,73.95,77.85,71.85,10695200.0
2024-11-11,74.35,71.45,76.97,67.31,15898400.0
2024-11-12,69.86,68.37,70.93,67.49,9915300.0
2024-11-13,68.85,66.95,69.03,65.45,8798100.0
2024-11-14,66.85,64.77,67.65,64.53,6340700.0
2024-11-15,64.15,62.46,65.85,62.46,6261300.0
2024-11-18,62.68,59.39,63.33,58.41,7788000.0
2024-11-19,59.48,61.46,61.62,58.79,5782800.0
2024-11-20,61.63,61.27,61.84,60.43,5297800.0
2024-11-21,61.27,61.02,62.83,60.36,5505800.0
2024-11-22,60.81,58.69,62.29,58.63,4990900.0
2024-11-25,58.71,58.66,60.35,57.11,4158900.0
2024-11-26,58.66,57.56,59.33,57.45,2866100.0
2024-11-27,57.22,58.95,59.04,55.65,4430800.0
2024-11-28,59.35,59.7,61.7,58.06,5845900.0
2024-11-29,58.98,61.63,63.65,58.88,6299800.0
2024-12-02,59.05,61.2,61.58,58.17,8856000.0
2024-12-03,63.8,60.96,64.15,60.35,6608000.0
2024-12-04,62.25,59.15,62.43,58.73,4554400.0
2024-12-05,59.15,59.6,60.25,58.43,3420100.0
2024-12-06,59.32,60.75,62.29,58.36,4525900.0
2024-12-09,60.54,59.83,61.25,59.36,2760600.0
2024-12-10,62.05,61.2,62.8,60.86,5140100.0
2024-12-11,61.07,62.44,63.21,60.2,4576500.0
2024-12-12,62.44,61.43,62.44,60.75,3123100.0
2024-12-13,61.07,57.87,61.07,57.25,7516900.0
2024-12-16,57.75,58.05,58.26,56.98,3836500.0
2024-12-17,57.82,56.95,58.4,56.83,2328600.0
2024-12-18,57.5,58.53,59.31,56.75,4566100.0
2024-12-19,57.55,58.22,58.73,57.35,2662700.0
2024-12-20,57.86,60.39,60.76,57.7,5568500.0
2024-12-23,60.81,57.7,60.83,57.62,3946600.0
2024-12-24,58.32,57.95,58.62,56.87,3371100.0
2024-12-25,57.73,55.38,58.12,55.23,4400300.0
2024-12-26,55.45,55.44,56.61,54.62,4490000.0
2024-12-27,55.63,55.25,57.05,55.05,5013800.0
2024-12-30,55.34,54.35,56.23,53.9,4845400.0
2024-12-31,54.52,51.42,54.59,51.25,5976800.0
2025-01-02,51.5,49.06,51.8,48.14,5374900.0
2025-01-03,49.53,47.88,49.71,47.55,3840100.0
2025-01-06,47.78,48.06,49.3,47.66,3706300.0
2025-01-07,48.21,49.34,49.7,47.93,3060700.0
2025-01-08,49.04,49.01,49.8,46.91,4128600.0
2025-01-09,48.85,48.99,49.93,48.03,2849000.0
2025-01-10,48.86,48.01,50.69,47.95,4228400.0
2025-01-13,48.51,50.04,50.7,47.5,5211300.0
2025-01-14,50.48,52.95,53.13,49.62,7008200.0
2025-01-15,52.65,53.04,54.18,51.65,5601200.0
2025-01-16,53.84,52.05,54.45,51.63,4088100.0
2025-01-17,51.85,52.97,54.45,51.54,4603200.0
2025-01-20,53.35,52.33,53.85,51.85,3782500.0
2025-01-21,52.71,52.11,52.81,51.37,3235500.0
2025-01-22,51.56,51.46,52.0,50.83,2863400.0
2025-01-23,51.75,51.02,52.85,50.83,3604400.0
2025-01-24,50.84,51.79,52.08,50.82,3025400.0
2025-01-27,52.2,50.29,52.63,50.29,2603200.0
2025-02-05,50.95,49.54,51.34,49.07,4859600.0
2025-02-06,49.33,52.82,53.03,49.1,6766000.0
2025-02-07,52.48,52.75,54.28,52.05,5960400.0
2025-02-10,52.76,53.97,54.69,52.0,6659000.0
2025-02-11,53.85,54.34,55.1,52.73,5426900.0
2025-02-12,54.07,56.24,56.65,53.75,7313600.0
2025-02-13,56.26,54.96,56.41,54.75,5296400.0
2025-02-14,54.96,53.54,55.22,53.12,4816900.0
2025-02-17,52.65,52.87,54.05,51.93,6129500.0
2025-02-18,52.85,52.87,54.94,52.15,5694200.0
2025-02-19,52.67,54.55,55.01,52.45,5820000.0
2025-02-20,54.85,53.91,55.15,53.75,4304000.0
2025-02-21,54.12,55.98,56.43,53.17,7214100.0
2025-02-24,56.35,55.9,56.78,55.26,5785300.0
2025-02-25,54.95,56.47,58.43,54.53,8735600.0
2025-02-26,56.97,56.69,57.75,55.55,6006100.0
2025-02-27,56.25,55.85,57.05,54.55,5772800.0
2025-02-28,55.15,52.6,55.15,52.45,6592100.0
2025-03-03,52.41,50.3,53.04,50.16,7431000.0
2025-03-04,49.86,50.96,51.95,49.41,5158500.0
2025-03-05,51.05,50.97,51.91,49.96,3981600.0
2025-03-06,52.15,55.21,57.42,52.15,12320100.0
2025-03-07,54.8,57.77,59.13,54.1,12457400.0
2025-03-10,58.13,57.82,58.35,56.68,7028100.0
2025-03-11,56.86,58.15,59.53,56.73,6784900.0
2025-03-12,58.65,56.32,59.09,56.26,6866800.0
2025-03-13,56.07,54.49,56.83,53.49,6731600.0
2025-03-14,54.49,59.43,59.84,53.71,11318400.0
2025-03-17,59.86,59.73,60.91,58.26,7057400.0
2025-03-18,59.73,58.69,60.35,58.6,4923000.0
2025-03-19,58.63,57.83,59.43,57.43,4971700.0
2025-03-20,57.85,57.25,59.22,57.07,4462700.0
2025-03-21,57.15,56.91,57.73,56.18,4480800.0
2025-03-24,56.93,57.89,58.51,56.35,6146000.0
2025-03-25,57.97,55.16,58.53,55.15,6207900.0
2025-03-26,55.23,55.55,56.6,55.15,4104200.0
2025-03-27,56.25,60.95,62.64,56.25,13267200.0
2025-03-28,63.51,59.81,63.51,59.38,11304300.0
2025-03-31,58.65,60.2,61.77,58.23,8982000.0
2025-04-01,60.85,57.77,60.85,56.36,12535900.0
2025-04-02,57.15,56.79,58.47,56.48,5502200.0
2025-04-03,55.85,55.25,57.2,54.07,7332600.0
2025-04-07,50.85,47.31,53.73,45.29,9308400.0
2025-04-08,47.81,48.01,49.82,46.45,7114400.0
2025-04-09,46.65,49.28,50.33,44.86,6567500.0
2025-04-10,50.33,51.08,52.85,50.33,6333500.0
2025-04-11,50.85,52.55,53.92,50.71,6964900.0
2025-04-14,53.83,51.89,53.95,51.87,4392200.0
2025-04-15,51.69,53.06,53.73,51.55,5065000.0
2025-04-16,52.53,51.6,53.18,50.86,3608300.0
2025-04-17,51.28,50.66,52.45,50.66,3208800.0
2025-04-18,50.3,49.67,51.14,49.3,3024700.0
2025-04-21,49.54,50.26,50.33,49.36,2039100.0
2025-04-22,50.26,49.72,50.73,49.53,2639600.0
2025-04-23,50.25,50.09,50.56,49.4,3257700.0
2025-04-24,49.8,49.02,50.05,48.94,2627000.0
2025-04-25,49.53,49.58,50.04,48.37,2455600.0
2025-04-28,49.75,49.08,49.99,48.85,2044400.0
2025-04-29,49.05,48.86,49.38,47.86,3338800.0
2025-04-30,47.05,47.36,48.13,46.61,5130700.0
2025-05-06,48.13,49.57,49.63,48.02,3826400.0
2025-05-07,50.45,49.95,51.36,49.19,3410100.0
2025-05-08,49.45,50.67,51.54,49.45,3123700.0
2025-05-09,50.65,49.0,50.67,48.89,2442400.0
2025-05-12,49.13,49.68,49.93,49.13,1993000.0
2025-05-13,50.37,49.09,50.45,48.95,2212600.0
2025-05-14,49.14,49.16,49.75,48.59,2171100.0
2025-05-15,49.13,48.06,49.13,48.03,2117500.0
2025-05-16,45.85,46.53,47.35,44.88,4553400.0
2025-05-19,47.35,50.3,52.12,47.35,9012500.0
2025-05-20,49.45,50.85,51.7,49.38,3771600.0
2025-05-21,50.57,49.76,50.87,49.34,2344000.0
2025-05-22,49.56,49.14,50.03,49.01,1594900.0
2025-05-23,48.92,47.85,49.52,47.85,2176800.0
2025-05-26,48.75,51.0,51.73,48.63,5310500.0
2025-05-27,50.55,50.84,51.23,50.21,1898900.0
2025-05-28,50.54,50.01,50.95,49.75,1792600.0
2025-05-29,50.15,50.45,50.96,49.85,2289700.0
2025-05-30,50.16,51.33,51.85,49.98,3514700.0
2025-06-03,50.4,53.28,53.96,50.4,5826700.0
2025-06-04,53.36,52.7,53.67,52.21,2586300.0
2025-06-05,52.55,52.52,52.65,51.87,2589300.0
2025-06-06,52.35,54.13,54.94,51.61,4924200.0
2025-06-09,54.04,53.81,55.73,53.56,5032700.0
2025-06-10,53.85,52.35,54.03,51.66,3423400.0
2025-06-11,52.25,51.99,52.85,51.85,1887500.0
2025-06-12,51.85,52.36,52.73,51.33,2279500.0
2025-06-13,51.62,50.85,51.95,50.4,2837200.0
2025-06-16,50.34,50.81,52.15,49.75,2580700.0
2025-06-17,50.96,49.8,51.2,49.78,2077800.0
2025-06-18,49.85,50.26,50.68,49.61,2152700.0
2025-06-19,50.61,50.95,51.35,49.87,3483900.0
2025-06-20,50.95,52.3,53.15,50.76,4554600.0
2025-06-23,52.05,53.62,54.57,51.66,4385800.0
2025-06-24,53.64,53.69,54.1,53.18,3391900.0
2025-06-25,53.77,54.35,54.41,52.65,4283600.0
2025-06-26,54.18,52.15,54.18,52.07,5389900.0
2025-06-27,52.58,54.23,54.85,52.31,5899300.0
2025-06-30,55.84,54.86,56.8,54.05,6178500.0
2025-07-01,54.7,54.25,56.41,54.13,5405900.0
2025-07-02,53.73,52.67,54.25,52.5,3607000.0
2025-07-03,52.73,52.87,53.22,52.18,2378100.0
2025-07-04,52.53,52.25,53.53,51.67,3125500.0
2025-07-07,51.86,52.34,53.23,51.85,2006400.0
2025-07-08,52.33,52.76,53.06,52.11,1904300.0
2025-07-09,52.7,51.97,52.94,51.94,2001500.0
2025-07-10,52.33,51.85,52.33,51.45,1470500.0
2025-07-11,51.85,52.49,52.7,51.56,2267400.0
2025-07-14,52.49,51.86,52.58,51.86,1676600.0
2025-07-15,51.91,51.36,52.3,51.25,1615900.0
2025-07-16,51.8,51.36,51.98,51.25,1616300.0
2025-07-17,51.4,51.98,52.0,51.16,2410300.0
2025-07-18,52.05,52.6,52.76,51.75,3020700.0
2025-07-21,52.7,51.95,52.7,51.82,2377200.0
2025-07-22,51.68,51.85,52.6,51.68,2544100.0
2025-07-23,51.61,52.99,53.38,51.18,5303500.0
2025-07-24,52.99,54.71,54.98,52.71,5527400.0
2025-07-25,54.66,56.5,56.85,54.2,7715800.0
2025-07-28,56.42,55.6,56.56,55.39,3492800.0
2025-07-29,55.6,56.25,57.19,55.27,5070700.0
2025-07-30,56.2,55.04,56.68,54.59,3632200.0
2025-07-31,55.11,58.09,61.0,55.06,11505200.0
2025-08-01,57.75,56.98,58.79,56.68,4290000.0
2025-08-04,56.55,62.49,63.08,56.23,11361000.0
2025-08-05,62.74,61.91,62.99,60.4,5410200.0
2025-08-06,61.89,61.28,62.8,60.88,4596400.0
2025-08-07,61.38,60.43,62.49,59.83,6111300.0
2025-08-08,60.3,59.75,60.96,59.0,4360700.0
2025-08-11,59.6,60.28,61.35,59.2,3950800.0
2025-08-12,60.26,60.14,61.88,59.83,4029900.0
2025-08-13,60.14,60.19,61.5,59.71,4566600.0
2025-08-14,60.6,58.63,61.45,58.41,5149700.0
2025-08-15,58.61,59.43,59.78,58.1,3861600.0
2025-08-18,59.71,61.14,62.45,58.89,8234400.0
2025-08-19,61.26,60.78,61.76,59.97,4589700.0
2025-08-20,60.49,64.77,65.49,58.91,10165800.0
2025-08-21,64.2,62.1,64.6,61.71,7411800.0
2025-08-22,61.8,67.14,67.97,61.8,10818800.0
2025-08-25,68.0,68.69,69.88,66.38,9955000.0
2025-08-26,68.1,68.75,70.33,67.22,7243900.0
2025-08-27,68.28,65.5,70.18,65.44,7949900.0
2025-08-28,66.01,73.27,73.32,65.81,13450600.0
2025-08-29,71.11,69.5,71.11,68.0,9046100.0
2025-09-01,71.0,71.48,72.59,69.5,6216900.0
2025-09-02,71.51,68.88,72.49,67.7,5541900.0
2025-09-03,69.17,66.97,70.4,66.07,4769800.0
2025-09-04,67.0,61.79,67.5,59.33,7911100.0
2025-09-05,61.71,63.08,63.55,60.53,5213200.0
2025-09-08,63.01,62.52,63.38,60.89,5725700.0
2025-09-09,61.79,60.13,62.18,59.73,4495400.0
2025-09-10,60.3,60.03,60.99,59.5,3917300.0
2025-09-11,60.12,62.03,62.49,59.2,5322000.0
2025-09-12,61.92,61.33,63.78,61.33,4958500.0
2025-09-15,62.59,61.12,63.18,61.12,4047100.0
2025-09-16,60.94,61.45,62.18,60.63,4072700.0
2025-09-17,59.5,61.9,63.33,59.32,8826900.0
2025-09-18,61.7,63.76,66.51,61.63,12455400.0
2025-09-19,63.55,64.17,66.55,63.5,7145700.0
2025-09-22,64.0,64.93,65.88,63.12,6234500.0
2025-09-23,65.55,65.0,65.9,61.0,7873800.0
2025-09-24,65.0,72.36,73.57,64.35,18061700.0
2025-09-25,71.9,74.7,77.33,69.69,15362200.0
2025-09-26,74.5,71.78,76.11,71.67,11085600.0
2025-09-29,72.5,72.75,73.6,71.0,6592500.0
2025-09-30,73.8,74.28,76.89,71.5,8759100.0
2025-10-09,74.2,77.61,81.28,72.0,13373600.0
2025-10-10,76.0,79.8,81.5,74.11,11038500.0
2025-10-13,78.4,90.57,91.58,78.2,16147400.0
2025-10-14,90.6,86.04,90.6,82.68,15749700.0
2025-10-15,82.5,80.35,84.56,78.6,9369300.0
2025-10-16,79.66,78.91,83.5,78.72,7630500.0
2025-10-17,78.6,74.05,78.91,74.05,7285400.0
2025-10-20,76.5,72.16,77.22,71.47,6906800.0
2025-10-21,72.16,72.24,73.5,71.5,6032300.0
2025-10-22,71.79,72.01,73.33,70.92,4042300.0
2025-10-23,71.58,71.07,71.98,69.72,3566600.0
2025-10-24,71.68,72.8,75.2,71.37,8261500.0
2025-10-27,74.86,77.0,78.6,74.29,9418600.0
2025-10-28,77.0,75.61,77.86,75.1,5357300.0
2025-10-29,75.61,75.18,76.59,72.98,6228900.0
2025-10-30,74.5,72.98,74.98,72.97,4538400.0
2025-10-31,72.8,72.57,74.0,71.39,5156000.0
2025-11-03,72.63,72.3,72.65,68.52,4911500.0
2025-11-04,72.3,70.53,72.3,69.86,4368800.0
2025-11-05,70.0,68.24,70.19,67.8,4147700.0
2025-11-06,68.88,70.73,71.49,68.66,4671400.0
2025-11-07,70.3,70.5,71.71,68.8,3680200.0
2025-11-10,70.22,70.96,71.96,70.07,3651100.0
2025-11-11,71.5,70.49,72.84,69.06,4369600.0
2025-11-12,69.74,69.74,70.7,68.5,2635200.0
2025-11-13,69.7,68.6,70.09,67.9,4172900.0
2025-11-14,68.26,67.3,69.87,67.0,2786700.0
2025-11-17,67.28,66.23,68.4,65.7,2907800.0
2025-11-18,66.8,67.32,69.02,65.67,3788200.0
2025-11-19,67.39,67.1,69.78,66.92,3595300.0
2025-11-20,68.0,66.0,68.48,65.83,2523700.0
2025-11-21,65.8,63.68,67.7,63.53,3857400.0
2025-11-24,63.8,65.05,65.36,63.21,2666900.0
2025-11-25,65.07,64.67,66.48,64.41,2963200.0
2025-11-26,64.4,64.21,65.5,63.69,2390400.0
2025-11-27,64.2,64.02,66.2,63.8,2705200.0
2025-11-28,64.02,64.96,65.58,63.5,2651700.0
2025-12-01,65.29,65.42,65.95,64.01,3713900.0
2025-12-02,64.85,64.0,65.11,63.78,2288500.0
2025-12-03,64.0,65.18,65.18,63.36,2978600.0
2025-12-04,65.0,65.2,66.36,63.13,3650000.0
2025-12-05,66.0,66.23,66.38,63.7,2905000.0
2025-12-08,65.98,67.52,68.5,65.61,3494500.0
2025-12-09,67.24,68.55,69.61,66.7,3860000.0
2025-12-10,68.49,72.05,72.1,68.01,5390700.0
2025-12-11,72.03,70.89,74.0,70.84,5759800.0
2025-12-12,71.27,70.37,71.28,68.02,5942000.0
2025-12-15,70.11,72.2,73.0,68.36,6045100.0
2025-12-16,71.77,72.78,74.0,68.31,6088000.0
2025-12-17,72.49,71.46,72.5,69.7,4875800.0
2025-12-18,73.0,71.25,74.0,70.6,6305700.0
2025-12-19,70.25,70.6,72.0,69.78,3767100.0
2025-12-22,70.66,70.71,72.5,69.95,6321500.0
2025-12-23,71.1,71.46,73.73,70.19,7647000.0
2025-12-24,71.93,70.52,71.93,69.8,5305600.0
2025-12-25,70.52,69.63,70.79,67.77,7215500.0
2025-12-26,69.63,68.76,71.4,68.42,5735400.0
