date,open,close,high,low,volume
2024-09-03,29.68,30.06,30.5,29.68,2307700.0
2024-09-04,29.8,29.81,30.24,29.6,2390900.0
2024-09-05,29.79,30.06,30.2,29.79,2121400.0
2024-09-06,30.13,29.2,30.16,29.15,3023700.0
2024-09-09,29.08,28.69,29.27,28.4,3833000.0
2024-09-10,28.64,28.12,28.81,27.72,5641100.0
2024-09-11,27.93,27.92,28.09,27.5,4360700.0
2024-09-12,27.97,27.66,28.16,27.62,4075900.0
2024-09-13,27.6,27.08,27.82,27.05,4339400.0
2024-09-18,27.18,27.21,27.36,26.6,3446300.0
2024-09-19,27.3,27.67,27.9,27.02,4600500.0
2024-09-20,27.75,27.51,27.77,27.27,2637300.0
2024-09-23,27.6,27.57,27.95,27.48,2980900.0
2024-09-24,27.85,28.85,28.89,27.61,5488900.0
2024-09-25,29.27,29.27,30.07,29.08,6869500.0
2024-09-26,29.12,30.39,30.43,29.12,6845200.0
2024-09-27,31.0,32.33,32.5,30.86,6937500.0
2024-09-30,33.71,37.76,38.3,33.33,20608600.0
2024-10-08,45.31,45.31,45.31,43.33,34711100.0
2024-10-09,43.68,45.7,50.04,42.08,56789600.0
2024-10-10,45.65,42.4,45.99,40.7,29668700.0
2024-10-11,41.05,39.13,42.1,38.5,18210700.0
2024-10-14,39.29,39.81,40.25,37.64,19556100.0
2024-10-15,39.79,39.23,41.49,39.21,17355000.0
2024-10-16,38.0,38.71,39.68,37.68,10083300.0
2024-10-17,39.39,38.26,39.58,38.2,10225300.0
2024-10-18,38.84,43.08,44.8,38.37,32249900.0
2024-10-21,43.99,44.42,49.24,43.37,41985500.0
2024-10-22,44.01,46.55,48.15,43.32,32072400.0
2024-10-23,45.8,44.55,46.41,44.3,22383500.0
2024-10-24,43.7,44.09,45.35,43.68,14923300.0
2024-10-25,44.19,45.13,46.59,44.13,17145800.0
2024-10-28,44.9,44.49,45.5,44.2,12013800.0
2024-10-29,44.55,43.6,45.37,43.58,15320400.0
2024-10-30,43.28,42.16,43.41,41.3,17660000.0
2024-10-31,42.03,42.95,43.55,41.73,12438100.0
2024-11-01,42.8,41.22,43.6,41.2,12134100.0
2024-11-04,41.31,41.88,41.95,41.03,7382100.0
2024-11-05,41.81,44.19,44.43,41.67,17862100.0
2024-11-06,44.39,44.2,45.8,43.54,17807000.0
2024-11-07,44.14,45.47,45.75,43.54,17235900.0
2024-11-08,47.31,46.96,48.93,45.9,26628900.0
2024-11-11,49.38,54.0,56.0,49.38,46545100.0
2024-11-12,54.0,54.5,55.55,52.0,40004400.0
2024-11-13,53.0,54.76,57.17,52.32,36086700.0
2024-11-14,53.4,50.77,54.39,50.11,29634700.0
2024-11-15,50.01,48.16,51.1,47.86,22789000.0
2024-11-18,48.16,46.93,48.66,46.21,17332700.0
2024-11-19,47.09,48.58,48.58,46.38,16586000.0
2024-11-20,48.12,48.22,48.71,47.28,14745600.0
2024-11-21,47.7,48.64,49.85,47.7,14958800.0
2024-11-22,51.8,48.87,53.78,48.8,32825900.0
2024-11-25,48.78,46.89,48.78,45.76,19070600.0
2024-11-26,46.63,45.39,47.38,45.35,13204600.0
2024-11-27,45.0,47.12,47.22,43.88,15990500.0
2024-11-28,47.02,46.72,48.28,46.45,13304300.0
2024-11-29,46.51,48.28,49.25,45.99,17354600.0
2024-12-02,48.72,48.98,49.63,48.36,13809100.0
2024-12-03,49.38,48.97,49.8,47.92,11835800.0
2024-12-04,50.66,48.8,51.05,48.61,21360400.0
2024-12-05,48.01,49.9,50.12,47.9,13372700.0
2024-12-06,49.49,50.34,50.92,49.28,13039200.0
2024-12-09,50.33,49.44,50.34,48.4,11590300.0
2024-12-10,52.08,49.35,52.19,49.35,14129000.0
2024-12-11,50.0,49.17,50.6,48.8,12690900.0
2024-12-12,49.19,50.01,50.28,48.38,15675500.0
2024-12-13,49.5,50.62,51.9,49.3,30663200.0
2024-12-16,50.49,48.4,50.49,47.55,15907700.0
2024-12-17,47.8,46.99,48.29,46.91,10085000.0
2024-12-18,47.39,47.54,47.99,46.75,7421800.0
2024-12-19,46.99,47.22,48.06,46.4,9458100.0
2024-12-20,47.29,49.29,51.2,47.05,18499300.0
2024-12-23,49.1,49.28,50.99,49.05,15252400.0
2024-12-24,49.5,49.99,50.05,48.6,10212300.0
2024-12-25,49.66,49.55,50.75,49.4,11771900.0
2024-12-26,49.6,49.81,50.29,48.92,11311100.0
2024-12-27,49.81,50.03,51.86,48.9,18167600.0
2024-12-30,49.99,49.3,50.2,48.98,12804100.0
2024-12-31,49.17,46.47,49.17,46.08,16729700.0
2025-01-02,46.49,43.6,46.49,42.91,14048200.0
2025-01-03,43.8,42.51,44.0,42.36,9978800.0
2025-01-06,42.51,41.69,42.8,41.4,7484400.0
2025-01-07,41.67,42.43,42.47,41.62,7954300.0
2025-01-08,42.02,41.94,42.51,40.23,10827300.0
2025-01-09,41.56,42.22,42.99,41.56,7818400.0
2025-01-10,42.18,41.93,43.92,41.92,11812600.0
2025-01-13,41.25,43.93,45.52,41.0,15789200.0
2025-01-14,44.0,45.1,45.67,43.7,14034500.0
2025-01-15,44.95,44.86,45.97,44.12,10497900.0
2025-01-16,45.18,45.67,47.0,45.18,16452000.0
2025-01-17,45.9,46.86,48.2,45.46,16629100.0
2025-01-20,46.95,46.52,47.5,46.14,10647900.0
2025-01-21,46.85,47.18,47.72,46.56,11000400.0
2025-01-22,47.02,46.54,47.6,46.26,9744300.0
2025-01-23,47.2,46.7,48.78,46.65,13820800.0
2025-01-24,46.66,47.3,47.36,46.61,8391600.0
2025-01-27,47.3,45.85,47.35,45.85,7962200.0
2025-02-05,48.3,47.6,48.64,47.48,15841100.0
2025-02-06,47.35,49.25,49.8,47.2,17929100.0
2025-02-07,49.26,49.06,50.21,48.32,17612600.0
2025-02-10,49.26,49.04,49.52,48.64,11644100.0
2025-02-11,49.01,47.72,49.27,47.52,9452400.0
2025-02-12,47.8,49.69,49.86,47.2,20731500.0
2025-02-13,49.4,48.39,49.47,48.35,10871300.0
2025-02-14,47.0,46.79,47.8,46.38,17251700.0
2025-02-17,46.5,51.72,53.8,46.1,36726800.0
2025-02-18,50.6,51.1,53.48,50.52,32200000.0
2025-02-19,51.85,60.28,61.0,51.85,71970200.0
2025-02-20,59.6,58.23,59.89,56.82,38347500.0
2025-02-21,58.5,59.78,61.94,57.5,61165700.0
2025-02-24,58.8,59.86,61.94,58.17,40998400.0
2025-02-25,57.86,56.51,59.22,56.28,35322900.0
2025-02-26,57.47,57.31,57.85,54.86,24738100.0
2025-02-27,57.0,55.19,58.25,53.9,27406500.0
2025-02-28,54.86,52.4,55.19,52.1,19833400.0
2025-03-03,52.6,51.81,52.88,51.25,14655400.0
2025-03-04,51.1,52.27,53.35,50.23,21782500.0
2025-03-05,52.77,54.3,54.62,52.45,23881700.0
2025-03-06,54.88,54.12,55.88,53.84,22425600.0
2025-03-07,53.6,54.39,56.06,53.28,20821300.0
2025-03-10,54.46,53.98,54.46,52.88,13380900.0
2025-03-11,52.86,53.81,55.38,52.5,14573000.0
2025-03-12,54.7,53.47,54.85,53.4,12161700.0
2025-03-13,53.4,52.58,53.93,51.86,12237900.0
2025-03-14,52.6,53.99,54.1,52.5,13625900.0
2025-03-17,54.12,53.2,54.26,53.02,9234700.0
2025-03-18,53.6,53.11,54.33,53.01,9215500.0
2025-03-19,52.87,52.3,53.24,52.0,8067400.0
2025-03-20,52.11,51.37,52.27,51.33,8984300.0
2025-03-21,51.2,49.75,51.82,49.54,12120700.0
2025-03-24,49.62,48.7,50.0,47.83,10233600.0
2025-03-25,48.7,47.2,48.76,46.8,9807200.0
2025-03-26,47.1,47.08,48.0,47.01,8747700.0
2025-03-27,47.09,47.76,49.25,46.67,13620700.0
2025-03-28,47.3,45.88,47.93,45.81,12562400.0
2025-03-31,45.72,45.78,46.38,45.01,8651300.0
2025-04-01,45.95,46.2,46.94,45.95,7955700.0
2025-04-02,46.5,46.91,47.22,46.07,7547300.0
2025-04-03,46.3,46.67,47.99,46.18,9401600.0
2025-04-07,44.1,40.76,45.38,37.81,23511000.0
2025-04-08,40.76,41.46,42.7,40.71,17099400.0
2025-04-09,40.7,43.2,43.83,39.03,17507200.0
2025-04-10,44.1,43.7,45.05,43.7,14169800.0
2025-04-11,43.93,52.33,52.44,43.62,50725200.0
2025-04-14,51.0,52.48,53.5,50.88,31435300.0
2025-04-15,52.2,51.79,52.78,50.85,15264800.0
2025-04-16,52.4,51.93,53.78,51.51,16690300.0
2025-04-17,51.81,52.0,54.23,51.62,19782000.0
2025-04-18,51.8,52.08,52.16,50.88,8418400.0
2025-04-21,52.0,51.67,52.23,50.93,8650400.0
2025-04-22,51.8,53.86,55.2,51.8,23209500.0
2025-04-23,53.9,53.84,54.18,52.83,12587000.0
2025-04-24,53.5,52.46,53.76,52.0,9565300.0
2025-04-25,52.01,51.2,52.46,49.5,14585000.0
2025-04-28,51.39,51.03,51.85,50.81,5734600.0
2025-04-29,50.91,51.4,52.37,50.65,5724100.0
2025-04-30,51.4,51.35,52.1,51.03,7571700.0
2025-05-06,51.45,51.96,52.5,51.45,7580700.0
2025-05-07,52.6,51.8,53.36,51.15,11746600.0
2025-05-08,51.75,52.0,52.79,50.7,10929600.0
2025-05-09,49.5,47.15,49.5,45.76,32263700.0
2025-05-12,47.15,47.19,47.41,46.07,14591400.0
2025-05-13,47.68,46.15,47.7,46.08,10176200.0
2025-05-14,46.0,46.31,46.8,45.8,7071600.0
2025-05-15,46.09,45.18,46.26,45.05,6759800.0
2025-05-16,45.1,45.45,46.22,45.0,6183700.0
2025-05-19,45.4,46.68,47.39,45.09,11529900.0
2025-05-20,46.43,46.55,47.05,46.19,7210500.0
2025-05-21,46.44,47.97,47.97,46.1,11882800.0
2025-05-22,47.44,47.21,48.4,47.15,7472100.0
2025-05-23,47.08,46.6,47.7,46.57,5664500.0
2025-05-26,47.34,48.17,49.12,47.3,10857300.0
2025-05-27,48.0,47.2,48.16,47.03,5361400.0
2025-05-28,47.2,46.56,47.65,46.36,4539000.0
2025-05-29,46.8,49.42,50.07,46.4,13650000.0
2025-05-30,48.9,47.88,49.08,47.8,6543700.0
2025-06-03,47.97,48.12,49.49,47.56,7976600.0
2025-06-04,48.29,48.27,48.47,47.8,4043200.0
2025-06-05,48.38,49.06,49.5,47.85,8546000.0
2025-06-06,49.0,49.0,49.95,48.71,6238100.0
2025-06-09,49.0,50.32,50.48,48.9,8248600.0
2025-06-10,50.45,48.2,50.5,47.9,9255100.0
2025-06-11,48.0,48.2,49.26,47.99,7058100.0
2025-06-12,48.21,47.12,48.45,47.0,8147900.0
2025-06-13,47.12,46.78,47.69,46.01,11960600.0
2025-06-16,46.74,47.44,47.78,46.6,5384800.0
2025-06-17,47.42,48.66,48.87,47.02,7489300.0
2025-06-18,48.5,49.5,49.82,48.31,10238900.0
2025-06-19,49.03,49.57,50.31,49.02,7586100.0
2025-06-20,50.0,51.0,51.97,50.0,16662600.0
2025-06-23,50.82,51.98,53.53,50.81,16714300.0
2025-06-24,52.03,51.95,52.64,51.15,10677600.0
2025-06-25,51.9,52.9,53.28,51.81,11220200.0
2025-06-26,52.9,52.1,53.58,51.97,8972800.0
2025-06-27,52.4,52.12,52.59,51.68,5458900.0
2025-06-30,53.01,54.91,55.9,52.7,20768700.0
2025-07-01,54.83,54.51,54.83,53.63,9533100.0
2025-07-02,54.15,53.27,54.29,52.68,7778600.0
2025-07-03,53.0,52.67,53.48,52.41,7558900.0
2025-07-04,52.44,53.5,54.91,51.73,11481300.0
2025-07-07,53.7,54.03,55.49,53.7,10975800.0
2025-07-08,53.94,54.09,54.6,53.43,7288500.0
2025-07-09,53.96,53.09,53.96,52.69,6497000.0
2025-07-10,52.75,53.11,53.46,52.3,5751300.0
2025-07-11,52.9,55.55,56.43,52.78,15156400.0
2025-07-14,55.55,54.05,55.76,54.05,8066100.0
2025-07-15,54.0,54.08,54.48,53.18,5942100.0
2025-07-16,53.91,53.37,54.59,53.26,5939800.0
2025-07-17,53.37,53.25,53.9,52.4,10597600.0
2025-07-18,53.28,52.93,53.71,52.53,5386200.0
2025-07-21,52.9,53.18,54.4,52.8,5758400.0
2025-07-22,53.19,53.72,55.2,52.94,10277900.0
2025-07-23,53.7,54.35,55.28,53.36,10370300.0
2025-07-24,54.3,58.01,58.22,54.04,21684700.0
2025-07-25,57.99,59.85,59.99,57.61,17675100.0
2025-07-28,60.0,60.07,60.88,59.4,16080400.0
2025-07-29,59.5,60.22,60.78,58.95,14305000.0
2025-07-30,59.99,58.48,60.2,57.6,16781500.0
2025-07-31,58.0,60.02,62.2,57.96,21203000.0
2025-08-01,60.13,58.67,60.15,58.3,8788400.0
2025-08-04,59.6,63.1,64.06,59.6,28407500.0
2025-08-05,63.1,64.5,66.0,62.62,26061900.0
2025-08-06,64.5,65.37,66.38,62.82,21449800.0
2025-08-07,64.0,66.8,67.79,64.0,25036000.0
2025-08-08,65.8,64.75,66.28,64.26,22334100.0
2025-08-11,64.6,62.66,64.81,61.4,25693900.0
2025-08-12,62.82,65.99,66.66,62.31,24310400.0
2025-08-13,66.15,68.04,68.68,65.56,21126400.0
2025-08-14,68.4,70.5,72.04,67.07,28940500.0
2025-08-15,69.99,78.5,81.88,68.91,33788400.0
2025-09-01,88.0,85.71,93.92,80.76,77767600.0
2025-09-02,83.17,76.8,83.26,76.0,61973200.0
2025-09-03,75.6,77.89,80.66,74.07,40014300.0
2025-09-04,76.0,69.35,76.4,68.8,43313000.0
2025-09-05,69.98,72.15,72.79,67.38,31707900.0
2025-09-08,71.02,70.05,71.8,68.01,30287900.0
2025-09-09,69.01,67.3,70.49,67.3,20583900.0
2025-09-10,67.9,68.3,69.5,67.19,19336500.0
2025-09-11,67.86,73.0,74.42,67.08,33971200.0
2025-09-12,72.9,74.8,76.47,72.4,33136000.0
2025-09-15,77.9,76.86,78.58,73.73,29091200.0
2025-09-16,76.25,76.9,77.99,75.57,23565300.0
2025-09-17,76.9,80.69,81.6,75.5,31189000.0
2025-09-18,81.11,82.49,88.88,80.01,36611200.0
2025-09-19,82.9,83.0,86.8,81.6,25389000.0
2025-09-22,83.1,84.66,86.67,80.68,30606600.0
2025-09-23,84.0,81.9,84.5,79.12,28310100.0
2025-09-24,81.1,85.38,87.98,80.33,30919300.0
2025-09-25,85.3,90.38,93.0,84.9,32335600.0
2025-09-26,89.23,95.77,99.88,89.01,37946400.0
2025-09-29,95.39,99.0,99.0,92.0,30549400.0
2025-09-30,97.83,114.56,117.89,97.0,42131700.0
2025-10-09,122.0,128.35,137.47,120.08,59370700.0
2025-10-10,122.05,113.1,123.43,113.0,48422400.0
2025-10-13,112.0,135.72,135.72,111.5,61170100.0
2025-10-14,135.72,122.99,135.72,117.58,56191400.0
2025-10-15,120.53,125.07,128.28,116.1,39958700.0
2025-10-16,123.12,121.15,126.12,119.88,27668400.0
2025-10-17,121.14,117.74,124.5,117.37,32094300.0
2025-10-20,121.5,117.18,122.5,114.84,27213600.0
2025-10-21,118.34,116.45,120.38,115.4,30493000.0
2025-10-22,112.01,114.6,115.96,110.28,27980900.0
2025-10-23,113.06,110.85,115.75,108.8,23249600.0
2025-10-24,113.06,127.5,128.88,113.06,51776200.0
2025-10-27,130.68,133.5,136.0,122.23,51304400.0
2025-10-28,127.6,134.4,138.35,127.01,36976800.0
2025-10-29,132.11,140.0,142.09,130.01,39409900.0
2025-10-30,137.98,133.34,139.74,130.28,29800800.0
2025-10-31,134.64,125.05,136.28,124.9,31672500.0
2025-11-03,123.32,122.75,124.8,118.84,23704200.0
2025-11-04,122.75,124.17,129.33,122.74,28628500.0
2025-11-05,118.8,120.97,123.45,118.8,21363100.0
2025-11-06,124.58,127.26,127.45,118.4,34092900.0
2025-11-07,122.25,125.76,130.35,119.0,32805900.0
2025-11-10,123.2,118.85,125.49,115.9,29433000.0
2025-11-11,120.0,114.3,123.6,113.66,23229500.0
2025-11-12,113.21,113.38,114.9,111.11,16727700.0
2025-11-13,113.55,116.35,116.98,112.44,17374200.0
2025-11-14,113.79,111.73,116.44,111.17,14999500.0
2025-11-17,112.49,113.1,115.0,111.2,12147700.0
2025-11-18,113.1,116.98,120.36,112.5,23310400.0
2025-11-19,115.58,114.5,117.54,113.82,13456500.0
2025-11-20,117.8,112.91,118.64,112.77,14582200.0
2025-11-21,110.3,106.8,112.0,106.44,18254200.0
2025-11-24,108.0,104.14,108.5,100.68,25681200.0
2025-11-25,106.11,104.5,107.66,103.01,18090400.0
2025-11-26,104.0,108.34,110.99,103.6,20799200.0
2025-11-27,110.0,106.52,113.5,106.06,21363200.0
2025-11-28,106.59,108.5,110.69,105.4,14546600.0
2025-12-01,107.69,108.86,109.37,106.21,12555500.0
2025-12-02,108.0,106.18,108.0,105.58,9536200.0
2025-12-03,106.03,105.44,108.86,105.0,10887100.0
2025-12-04,105.34,111.84,112.08,104.6,24482400.0
2025-12-05,110.56,109.48,111.25,106.06,18478500.0
2025-12-08,110.0,114.81,116.89,109.22,22347200.0
2025-12-09,113.0,112.82,114.56,111.36,15961400.0
2025-12-10,111.28,111.6,112.62,105.67,19068100.0
2025-12-11,112.0,107.06,112.4,106.7,13553700.0
2025-12-12,105.68,105.72,107.5,97.81,39354900.0
2025-12-15,102.0,100.5,104.6,100.28,19016300.0
2025-12-16,101.75,97.5,101.92,97.04,14700000.0
2025-12-17,98.2,101.6,101.93,97.66,14078100.0
2025-12-18,100.9,99.88,103.5,99.73,10373200.0
2025-12-19,101.0,100.09,102.89,99.08,9944900.0
2025-12-22,101.1,104.58,106.57,101.1,18235500.0
2025-12-23,104.0,105.2,106.64,102.9,15995300.0
2025-12-24,107.58,110.1,110.49,106.41,23648300.0
2025-12-25,109.33,109.72,112.25,107.8,15671400.0
2025-12-26,109.81,107.4,110.68,107.15,14023600.0
2025-12-29,106.88,108.0,113.0,106.88,14485100.0
2025-12-30,108.66,109.9,112.66,107.06,21531000.0
2025-12-31,110.02,107.87,111.32,106.0,15862900.0
2026-01-05,112.6,116.49,117.92,111.7,31246500.0
2026-01-06,116.0,119.87,123.52,114.39,28959600.0
2026-01-07,124.77,125.37,126.48,118.2,31576500.0
2026-01-08,123.4,126.3,133.33,123.4,26178100.0
2026-01-09,124.86,128.3,130.0,122.62,22356200.0
2026-01-12,129.01,126.79,130.33,124.3,22943400.0
