date,open,close,high,low,volume
2024-02-27,50.83,52.53,52.8,50.54,11794500.0
2024-02-28,52.56,49.89,53.38,49.88,13244600.0
2024-02-29,49.83,51.32,51.85,49.55,16292500.0
2024-03-01,51.61,52.29,52.6,51.07,13812900.0
2024-03-04,53.42,53.97,54.54,52.56,16806200.0
2024-03-05,53.62,53.59,54.39,53.24,14578300.0
2024-03-06,53.59,51.8,53.82,51.5,13126000.0
2024-03-07,52.37,50.42,52.4,49.72,14652000.0
2024-03-08,50.6,51.48,52.32,49.92,12908100.0
2024-03-11,50.7,51.19,51.3,49.7,13057600.0
2024-03-12,51.16,52.1,53.38,51.16,15364100.0
2024-03-13,52.52,52.04,53.26,51.87,10770500.0
2024-03-14,51.72,50.92,52.0,50.02,12704100.0
2024-03-15,50.82,51.52,51.57,50.02,12261900.0
2024-03-18,51.52,51.82,52.28,50.72,18365900.0
2024-03-19,51.73,47.92,51.78,47.44,36925700.0
2024-03-20,47.97,46.75,48.77,46.12,30373300.0
2024-03-21,48.52,48.79,50.32,48.12,35788400.0
2024-03-22,49.3,48.41,51.29,48.1,31908200.0
2024-03-25,48.0,47.07,48.47,46.67,17235900.0
2024-03-26,47.74,46.16,48.7,45.95,19344800.0
2024-03-27,45.4,44.42,45.9,44.39,14939500.0
2024-03-28,44.59,45.58,46.32,43.99,15572500.0
2024-03-29,45.45,45.07,45.45,44.17,10842600.0
2024-04-01,44.84,44.92,45.87,44.46,15241300.0
2024-04-02,45.45,44.87,45.64,44.64,13761400.0
2024-04-03,44.76,44.39,45.5,43.83,16059800.0
2024-04-08,44.46,43.02,44.72,42.92,16040000.0
2024-04-09,43.32,43.37,43.61,42.7,10704000.0
2024-04-10,43.77,42.27,43.77,41.32,20526700.0
2024-04-11,44.91,46.27,48.12,44.62,51777900.0
2024-04-12,46.27,47.06,48.0,45.97,31212900.0
2024-04-15,47.18,48.17,48.97,47.18,27104700.0
2024-04-16,47.91,46.9,48.08,46.74,19713500.0
2024-04-17,47.62,48.62,48.69,47.33,27178500.0
2024-04-18,47.72,46.76,48.0,46.63,25055200.0
2024-04-19,46.15,45.02,46.3,44.49,24409000.0
2024-04-22,44.06,45.85,46.3,43.15,18239400.0
2024-04-23,46.12,45.29,47.21,45.1,15834500.0
2024-04-24,45.62,46.21,46.31,45.11,14558000.0
2024-04-25,45.99,47.42,48.08,45.65,19556100.0
2024-04-26,48.82,49.89,50.41,48.12,34192400.0
2024-04-29,49.82,50.45,50.8,49.21,28993700.0
2024-04-30,49.62,50.03,50.92,49.62,16993900.0
2024-05-06,51.09,50.17,51.52,49.7,21362400.0
2024-05-07,50.44,49.66,50.57,49.39,16158700.0
2024-05-08,49.56,49.99,50.37,48.63,17325800.0
2024-05-09,49.82,50.18,50.49,49.23,20865000.0
2024-05-10,50.07,49.99,50.12,49.25,14310200.0
2024-05-13,49.12,49.98,51.02,48.49,17763000.0
2024-05-14,50.3,49.64,50.52,49.29,13398000.0
2024-05-15,49.19,48.8,50.28,48.75,12636000.0
2024-05-16,49.22,48.33,49.32,48.19,12843700.0
2024-05-17,48.12,48.58,48.71,47.41,12331600.0
2024-05-20,48.48,49.25,49.46,48.35,16355900.0
2024-05-21,49.18,49.02,50.09,48.87,10532900.0
2024-05-22,49.03,50.39,50.58,48.95,16818100.0
2024-05-23,50.62,49.92,50.88,49.66,14593500.0
2024-05-24,49.87,48.87,50.54,48.82,12681200.0
2024-05-27,48.72,51.74,51.99,48.45,23948700.0
2024-05-28,51.42,51.68,52.87,51.24,20836200.0
2024-05-29,52.12,51.91,52.4,51.44,13371000.0
2024-05-30,51.7,51.97,52.91,51.54,17399100.0
2024-05-31,52.19,52.12,52.82,51.65,15614900.0
2024-06-03,52.88,53.49,54.67,52.52,23127600.0
2024-06-04,53.12,52.75,53.56,52.02,14692400.0
2024-06-05,52.28,51.19,53.01,51.18,19848900.0
2024-06-06,51.61,50.62,52.11,50.54,20863600.0
2024-06-07,50.96,50.01,51.5,49.27,18976300.0
2024-06-11,48.97,50.52,50.74,48.71,23477200.0
2024-06-12,50.95,51.01,51.9,50.73,20131900.0
2024-06-13,51.64,52.11,52.73,50.91,19867800.0
2024-06-14,51.91,52.41,52.56,51.01,17371100.0
2024-06-17,51.7,53.24,54.29,51.69,21783700.0
2024-06-18,53.55,53.79,54.35,53.17,16663300.0
2024-06-19,54.15,54.58,55.1,53.32,18923900.0
2024-06-20,54.25,55.49,56.93,54.19,23590700.0
2024-06-21,54.76,56.22,56.52,54.31,17643500.0
2024-06-24,55.91,56.54,58.76,55.62,27265600.0
2024-06-25,56.11,54.37,56.31,53.42,26771800.0
2024-06-26,54.79,55.71,55.84,53.42,18205300.0
2024-06-27,55.11,55.46,56.97,54.99,15023500.0
2024-06-28,55.01,56.57,57.06,54.68,17474200.0
2024-07-01,56.81,55.89,57.07,54.33,15832900.0
2024-07-02,55.72,54.96,56.21,54.84,10241400.0
2024-07-03,55.3,55.47,56.17,54.71,11982900.0
2024-07-04,55.47,55.47,56.18,54.96,10186500.0
2024-07-05,55.01,56.72,57.22,54.31,15999700.0
2024-07-08,59.91,58.94,60.38,58.42,34256500.0
2024-07-09,58.81,59.19,60.16,58.61,29762300.0
2024-07-10,59.11,60.01,60.96,58.89,22741400.0
2024-07-11,60.91,61.63,61.99,59.81,23079300.0
2024-07-12,60.89,63.07,63.45,60.41,23974500.0
2024-07-15,63.51,63.71,66.29,63.23,25981400.0
2024-07-16,63.51,64.44,64.8,63.47,20894400.0
2024-07-17,64.66,62.62,64.91,62.61,22466800.0
2024-07-18,61.86,62.41,63.24,61.03,23211100.0
2024-07-19,62.42,62.42,63.66,62.2,23824900.0
2024-07-22,62.69,63.34,64.06,62.17,22681600.0
2024-07-23,62.21,58.21,62.23,58.04,37983000.0
2024-07-24,59.06,58.39,59.68,58.23,21668700.0
2024-07-25,57.91,57.61,58.41,56.79,15555700.0
2024-07-26,57.75,57.64,58.06,56.29,14056900.0
2024-07-29,57.52,57.41,58.51,57.37,11832900.0
2024-07-30,57.26,57.88,58.03,56.71,12769200.0
2024-07-31,57.41,59.01,59.66,57.36,20745200.0
2024-08-01,59.51,58.67,59.73,58.66,16680000.0
2024-08-02,57.74,56.01,57.87,55.92,22472500.0
2024-08-05,55.21,52.61,55.6,52.43,24859600.0
2024-08-06,53.81,52.58,54.05,52.01,19013800.0
2024-08-07,52.49,52.27,53.07,52.1,12932900.0
2024-08-08,52.01,52.65,53.2,51.3,15025600.0
2024-08-09,53.41,52.41,53.76,52.41,11458500.0
2024-08-12,52.43,53.21,53.58,52.13,10374300.0
2024-08-13,53.46,54.27,54.31,53.12,11302000.0
2024-08-14,54.4,53.16,54.4,53.14,9202400.0
2024-08-15,52.96,53.51,54.21,52.71,10528200.0
2024-08-16,53.61,53.26,54.09,52.79,7438000.0
2024-08-19,53.29,54.72,55.47,53.11,15555800.0
2024-08-20,54.93,54.47,55.71,54.27,11389500.0
2024-08-21,54.09,54.24,55.49,54.09,10654600.0
2024-08-22,54.41,53.57,54.57,52.8,10041900.0
2024-08-23,53.42,53.41,53.86,52.61,8288700.0
2024-08-26,53.49,52.51,53.83,52.06,9784300.0
2024-08-27,52.16,51.54,52.45,51.2,9215600.0
2024-08-28,51.51,50.35,51.91,49.86,11597300.0
2024-08-29,49.88,50.76,51.34,49.36,11640500.0
2024-08-30,50.58,52.04,52.81,50.51,19392200.0
2024-09-02,52.08,49.36,52.71,49.36,15514600.0
2024-09-03,49.65,52.35,52.54,49.65,19038900.0
2024-09-04,51.41,51.5,51.9,50.96,9134600.0
2024-09-05,51.51,51.41,51.59,50.34,9713400.0
2024-09-06,51.46,51.15,52.27,51.14,7912700.0
2024-09-09,50.91,50.71,51.85,50.32,7464300.0
2024-09-10,51.01,50.91,51.34,50.21,7724000.0
2024-09-11,50.76,51.22,51.48,50.56,5972900.0
2024-09-12,51.81,50.62,51.9,50.56,7463300.0
2024-09-13,50.51,50.48,50.93,50.31,7869800.0
2024-09-18,50.36,48.71,50.4,47.77,13369600.0
2024-09-19,48.95,48.37,49.39,48.31,13219000.0
2024-09-20,48.59,49.0,49.59,48.27,9757400.0
2024-09-23,48.7,47.91,49.37,47.87,7588200.0
2024-09-24,48.38,49.44,49.66,47.11,19754400.0
2024-09-25,50.26,49.32,51.36,49.12,24168600.0
2024-09-26,49.56,51.69,51.79,49.0,25747800.0
2024-09-27,52.41,56.41,58.41,52.4,23905100.0
2024-09-30,58.87,66.29,66.29,58.41,63804900.0
2024-10-08,79.67,79.67,79.67,73.68,95783300.0
2024-10-09,75.41,77.82,86.5,73.62,108605200.0
2024-10-10,78.41,70.3,78.82,69.91,64775700.0
2024-10-11,67.91,64.93,69.15,64.22,51300200.0
2024-10-14,65.09,66.34,66.75,62.57,58370500.0
2024-10-15,66.21,64.41,67.64,64.29,49697900.0
2024-10-16,62.21,61.71,63.29,61.19,44174000.0
2024-10-17,63.01,60.75,63.61,60.61,44712500.0
2024-10-18,60.83,68.36,71.41,60.82,82042600.0
2024-10-21,70.49,69.34,75.59,68.41,100238400.0
2024-10-22,69.41,70.35,71.97,67.41,54696600.0
2024-10-23,69.21,68.06,69.71,67.69,48276500.0
2024-10-24,67.42,68.41,69.71,67.29,37733000.0
2024-10-25,68.71,69.42,71.05,67.52,44036000.0
2024-10-28,68.82,68.5,69.26,68.02,29164700.0
2024-10-29,68.53,67.33,70.11,67.33,42572000.0
2024-10-30,66.91,68.49,69.26,66.71,35161800.0
2024-10-31,68.49,67.82,68.49,65.66,56602700.0
2024-11-01,66.81,63.96,67.48,63.95,48730600.0
2024-11-04,64.29,65.46,65.71,63.98,27993300.0
2024-11-05,65.41,68.41,68.78,64.64,50079600.0
2024-11-06,69.51,67.81,69.56,67.41,51762200.0
2024-11-07,67.02,69.79,69.99,66.87,44954800.0
2024-11-08,71.69,70.04,73.66,69.71,66083900.0
2024-11-11,71.41,77.52,77.57,70.41,79488000.0
2024-11-12,78.31,73.81,78.71,73.11,65396800.0
2024-11-13,73.16,74.8,74.9,72.26,43368300.0
2024-11-14,74.4,71.11,75.11,70.96,38543000.0
2024-11-15,71.03,68.14,71.71,67.91,36291200.0
2024-11-18,68.13,65.61,68.6,65.18,36225600.0
2024-11-19,66.18,67.57,67.96,64.92,33109700.0
2024-11-20,66.91,67.37,68.08,66.58,25146600.0
2024-11-21,67.21,67.01,68.26,66.25,26035900.0
2024-11-22,67.22,63.32,68.29,63.29,34776100.0
2024-11-25,63.01,63.04,63.71,61.41,27423500.0
2024-11-26,62.69,62.52,63.68,62.33,16349600.0
2024-11-27,62.42,66.1,66.16,62.01,36898000.0
2024-11-28,66.01,65.93,66.71,65.54,24738700.0
2024-11-29,65.7,66.79,67.91,64.83,30709700.0
2024-12-02,68.05,68.54,69.38,67.46,30029900.0
2024-12-03,68.57,67.75,68.71,66.44,24654100.0
2024-12-04,68.73,67.24,69.29,67.15,29037700.0
2024-12-05,66.51,67.71,68.19,66.41,17365000.0
2024-12-06,67.32,69.59,69.94,67.11,27674000.0
2024-12-09,69.41,68.23,69.79,67.71,20584800.0
2024-12-10,71.41,67.8,71.8,67.69,29954300.0
2024-12-11,67.71,68.3,69.58,67.41,24040000.0
2024-12-12,68.3,68.11,68.63,66.92,28135500.0
2024-12-13,67.41,67.43,70.39,67.21,67608200.0
2024-12-16,69.04,68.36,70.92,67.79,51866900.0
2024-12-17,69.24,66.28,70.31,66.11,31482000.0
2024-12-18,66.62,68.21,68.94,65.97,30645200.0
2024-12-19,66.91,70.2,70.89,66.48,41139400.0
2024-12-20,69.41,71.93,72.98,69.3,56832300.0
2024-12-23,71.93,70.33,73.77,69.91,45611000.0
2024-12-24,70.42,71.59,71.66,69.29,31805300.0
2024-12-25,71.41,71.82,73.49,71.09,37669000.0
2024-12-26,71.41,79.4,80.01,70.9,101900700.0
2024-12-27,79.07,74.89,79.1,74.88,77758100.0
2024-12-30,72.41,70.6,72.96,70.38,68114700.0
2024-12-31,70.35,67.31,71.08,67.06,44734800.0
2025-01-02,67.24,65.34,67.8,64.71,35759100.0
2025-01-03,65.64,64.93,66.69,64.49,29537700.0
2025-01-06,64.72,63.32,65.36,62.91,21763700.0
2025-01-07,63.51,65.82,65.95,63.21,29468300.0
2025-01-08,65.08,66.23,67.31,63.59,31105700.0
2025-01-09,65.62,65.71,67.91,65.49,26952200.0
2025-01-10,65.41,63.61,66.78,63.49,29383500.0
2025-01-13,62.12,62.32,62.98,61.21,24282800.0
2025-01-14,62.71,65.84,66.05,62.22,30470500.0
2025-01-15,65.66,65.61,66.36,65.0,20823300.0
2025-01-16,66.31,65.42,67.08,64.35,25216400.0
2025-01-17,65.0,66.08,67.16,64.82,23184100.0
2025-01-20,66.56,66.69,67.44,66.2,20399000.0
2025-01-21,67.43,69.49,69.74,66.7,38977000.0
2025-01-22,69.36,70.73,71.59,68.91,36385600.0
2025-01-23,72.41,69.51,72.41,69.26,43539300.0
2025-01-24,69.41,70.25,70.64,69.18,27222200.0
2025-01-27,70.41,67.45,70.5,67.42,25909500.0
2025-02-05,69.34,68.81,69.88,67.62,33351000.0
2025-02-06,68.41,70.74,71.74,68.09,42461400.0
2025-02-07,70.42,71.76,73.49,69.88,53143200.0
2025-02-10,72.37,72.02,73.46,71.81,38811700.0
2025-02-11,71.61,71.19,71.92,70.07,30507500.0
2025-02-12,71.39,71.84,72.15,70.17,41303200.0
2025-02-13,71.91,69.41,72.07,69.32,35241900.0
2025-02-14,69.11,72.72,73.41,69.07,55955900.0
2025-02-17,74.36,74.2,75.41,72.77,48288500.0
2025-02-18,73.41,71.31,74.8,71.01,36578600.0
2025-02-19,71.91,72.75,73.88,71.5,40332000.0
2025-02-20,72.6,71.85,72.82,71.11,33234400.0
2025-02-21,72.41,76.42,77.87,72.41,70829600.0
2025-02-24,77.11,77.08,79.05,75.88,55501700.0
2025-02-25,76.71,79.25,82.41,76.27,77119800.0
2025-02-26,80.26,81.07,82.88,78.81,63659900.0
2025-02-27,81.24,83.09,85.38,80.37,71487600.0
2025-02-28,82.31,77.14,82.49,76.69,71146300.0
2025-03-03,77.98,75.66,78.38,74.96,42781800.0
2025-03-04,74.44,79.14,79.9,74.31,49305400.0
2025-03-05,78.41,77.76,79.09,76.39,33867500.0
2025-03-06,78.91,80.05,80.87,78.41,44074200.0
2025-03-07,79.41,79.03,80.75,77.75,34671700.0
2025-03-10,79.03,80.11,81.11,78.81,30449700.0
2025-03-11,78.49,78.37,79.21,77.05,34057800.0
2025-03-12,78.41,77.57,79.67,77.57,26616900.0
2025-03-13,77.57,74.68,77.88,74.01,36212900.0
2025-03-14,74.65,76.69,76.91,74.4,28849000.0
2025-03-17,76.72,75.55,76.96,75.21,21527900.0
2025-03-18,76.15,77.95,79.34,76.1,32328800.0
2025-03-19,77.49,77.22,78.41,76.73,19336900.0
2025-03-20,77.36,75.55,78.01,75.46,22056100.0
2025-03-21,74.91,73.43,75.86,73.13,25037900.0
2025-03-24,73.51,73.67,73.98,72.08,21674100.0
2025-03-25,73.67,74.31,74.98,73.11,21369200.0
2025-03-26,73.81,74.21,75.59,73.71,15398300.0
2025-03-27,73.86,77.17,77.77,73.82,36899500.0
2025-03-28,76.61,76.91,78.58,76.61,19971200.0
2025-03-31,76.15,77.69,78.15,76.1,22201700.0
2025-04-01,78.39,76.84,78.49,76.25,19647000.0
2025-04-02,76.8,76.27,77.15,75.99,12577600.0
2025-04-03,75.07,74.2,76.58,73.49,22723300.0
2025-04-07,67.41,64.91,68.91,61.41,55171900.0
2025-04-08,65.41,65.21,66.51,63.44,35771000.0
2025-04-09,63.91,67.41,67.91,62.55,39857900.0
2025-04-10,70.15,69.38,70.4,68.42,27164000.0
2025-04-11,72.87,74.47,75.58,72.49,48740100.0
2025-04-14,74.47,74.01,75.39,73.66,27378000.0
2025-04-15,74.01,73.39,74.13,72.81,18473400.0
2025-04-16,73.61,72.33,73.71,71.01,23093400.0
2025-04-17,71.92,72.51,74.01,71.47,18768200.0
2025-04-18,72.41,72.51,73.26,72.01,9945500.0
2025-04-21,72.81,73.04,73.11,72.21,10549000.0
2025-04-22,72.64,72.22,73.21,71.81,11187300.0
2025-04-23,72.81,73.52,73.9,72.46,14632900.0
2025-04-24,74.51,71.99,74.89,71.82,18640400.0
2025-04-25,72.43,72.97,73.59,71.99,15924000.0
2025-04-28,73.4,71.99,73.4,71.91,11900300.0
2025-04-29,71.91,73.72,74.4,71.59,19003200.0
2025-04-30,73.41,76.23,76.39,73.41,24036300.0
2025-05-06,76.56,78.33,78.38,76.21,24725700.0
2025-05-07,79.91,78.23,80.08,77.49,20288700.0
2025-05-08,78.01,77.24,78.01,76.99,14763100.0
2025-05-09,77.25,76.1,77.31,75.69,14732800.0
2025-05-12,76.67,77.96,78.36,76.67,17358800.0
2025-05-13,78.96,78.22,79.74,77.84,20788000.0
2025-05-14,78.43,78.74,79.77,77.71,16465800.0
2025-05-15,78.46,77.57,78.71,77.17,11208600.0
2025-05-16,77.01,77.01,77.56,76.12,13067800.0
2025-05-19,77.02,76.6,77.11,75.81,11787400.0
2025-05-20,76.42,77.52,77.87,75.97,11278600.0
2025-05-21,77.27,76.61,77.27,76.08,8751000.0
2025-05-22,76.97,77.61,78.36,76.79,15225000.0
2025-05-23,77.26,76.0,78.29,75.91,14245400.0
2025-05-26,75.57,75.26,76.0,74.56,14163200.0
2025-05-27,74.92,75.25,75.89,74.91,8467700.0
2025-05-28,75.22,75.71,76.51,75.08,8049900.0
2025-05-29,75.73,77.36,77.59,75.61,11348800.0
2025-05-30,76.91,76.12,77.2,75.31,12877500.0
2025-06-03,77.64,80.52,82.29,77.15,42317600.0
2025-06-04,80.2,80.1,80.88,79.72,17966200.0
2025-06-05,80.69,83.6,83.78,80.09,30912100.0
2025-06-06,82.91,83.64,84.0,82.6,18150900.0
2025-06-09,83.8,83.69,84.29,82.67,18501000.0
2025-06-10,83.3,81.61,83.3,80.5,24335400.0
2025-06-11,81.8,81.84,83.15,81.39,15649700.0
2025-06-12,81.6,81.08,82.69,80.93,16769900.0
2025-06-13,80.8,78.8,81.21,78.8,30818300.0
2025-06-16,78.7,79.34,81.05,78.6,20036900.0
2025-06-17,79.75,79.55,80.71,79.08,13930900.0
2025-06-18,79.3,80.35,81.37,79.0,17281300.0
2025-06-19,80.36,81.1,82.9,80.36,21496800.0
2025-06-20,81.01,81.37,82.48,80.92,14987400.0
2025-06-23,78.8,77.81,81.3,77.25,32832500.0
2025-06-24,78.65,78.85,79.97,78.28,22733200.0
2025-06-25,79.03,80.58,80.68,78.09,23619900.0
2025-06-26,80.61,79.6,81.2,79.6,18177300.0
2025-06-27,80.06,79.95,81.18,79.43,16819600.0
2025-06-30,80.4,81.8,81.96,80.39,19874600.0
2025-07-01,81.79,81.8,82.52,81.27,14068300.0
2025-07-02,81.4,80.06,81.76,79.99,13217400.0
2025-07-03,80.47,82.1,82.12,80.31,15951500.0
2025-07-04,81.8,81.42,82.96,80.9,15417200.0
2025-07-07,80.96,80.06,81.3,79.22,14008800.0
2025-07-08,80.3,82.7,83.08,80.24,20242400.0
2025-07-09,82.36,80.8,83.2,80.62,16303700.0
2025-07-10,81.1,80.62,81.6,80.4,15956400.0
2025-07-11,80.65,82.83,83.08,80.3,23035900.0
2025-07-14,82.9,82.51,83.68,81.96,17793800.0
2025-07-15,82.54,85.1,86.16,82.31,34711500.0
2025-07-16,85.55,84.76,87.77,84.48,31353300.0
2025-07-17,84.65,86.07,86.3,84.15,19843200.0
2025-07-18,85.75,85.46,86.5,84.81,15847100.0
2025-07-21,85.1,83.71,85.2,83.1,23227700.0
2025-07-22,83.72,83.12,84.0,82.87,18390100.0
2025-07-23,83.12,83.32,84.44,82.77,20550800.0
2025-07-24,83.2,83.48,83.63,82.49,24429000.0
2025-07-25,83.41,84.4,84.9,82.45,26368300.0
2025-07-28,84.3,85.77,85.98,83.49,31172900.0
2025-07-29,85.35,86.8,87.9,85.31,31346300.0
2025-07-30,86.9,87.01,88.46,85.81,27312300.0
2025-07-31,86.8,84.82,88.67,84.31,31014400.0
2025-08-01,84.9,81.99,85.65,81.46,29183300.0
2025-08-04,81.8,83.96,84.3,81.73,24579700.0
2025-08-05,84.09,84.96,85.65,83.35,18038600.0
2025-08-06,84.97,90.74,91.35,84.51,47669500.0
2025-08-07,91.2,92.76,93.66,91.2,40165800.0
2025-08-08,92.75,91.16,92.82,91.02,21612900.0
2025-08-11,91.16,90.63,92.1,89.97,18847600.0
2025-08-12,90.57,89.96,91.86,89.61,25288100.0
2025-08-13,90.54,89.95,90.9,89.4,26583700.0
2025-08-14,89.95,88.74,91.4,88.6,34968100.0
2025-08-15,89.76,92.8,93.08,89.75,37619000.0
2025-08-18,92.82,91.53,93.4,91.3,40979900.0
2025-08-19,92.13,89.4,92.87,89.3,35089700.0
2025-08-20,90.27,92.66,92.67,88.13,41755800.0
2025-08-21,92.68,90.98,94.74,90.61,36857000.0
2025-08-22,91.74,98.91,98.99,90.98,71805300.0
2025-08-25,102.67,101.78,106.39,99.41,74715200.0
2025-08-26,100.8,103.4,106.05,100.1,47991500.0
2025-08-27,103.0,108.0,115.67,102.66,78187600.0
2025-08-28,108.8,117.3,117.51,108.8,80976000.0
2025-08-29,114.95,122.7,124.48,110.8,70332000.0
2025-09-01,127.8,124.02,129.78,119.6,64423600.0
2025-09-02,124.35,115.2,126.98,113.81,70348200.0
2025-09-03,114.16,112.29,115.62,110.78,49835500.0
2025-09-04,112.55,102.65,112.78,100.9,67162800.0
2025-09-05,103.95,108.21,108.56,102.28,50248500.0
2025-09-08,109.8,109.13,112.39,107.84,45988300.0
2025-09-09,110.3,107.75,112.3,107.51,40204600.0
2025-09-10,108.8,113.9,117.34,107.82,58552100.0
2025-09-11,109.8,117.2,119.07,107.8,78777500.0
2025-09-12,117.2,118.0,122.69,115.82,66354600.0
2025-09-15,120.1,116.96,120.83,116.0,42287500.0
2025-09-16,117.8,120.28,124.35,116.89,54284300.0
2025-09-17,119.56,118.91,120.19,115.3,43351300.0
2025-09-18,119.32,118.81,124.35,116.37,62531500.0
2025-09-19,121.97,120.39,131.34,119.46,75327600.0
2025-09-22,119.98,125.09,126.24,119.91,55863900.0
2025-09-23,123.85,126.11,127.57,120.37,58699800.0
2025-09-24,124.8,135.66,139.79,123.8,78177000.0
2025-09-25,132.95,136.4,137.0,131.9,44479800.0
2025-09-26,135.4,132.9,139.25,132.81,37983300.0
2025-09-29,134.46,143.45,143.68,132.8,50769700.0
2025-09-30,145.6,154.6,157.77,142.3,59384600.0
2025-10-09,161.8,156.88,169.7,155.58,75901400.0
2025-10-10,153.8,149.86,158.8,148.35,53632200.0
2025-10-13,140.8,147.85,152.35,140.8,48688100.0
2025-10-14,151.04,146.8,155.7,143.57,51426900.0
2025-10-15,142.91,144.35,144.8,136.18,45865200.0
2025-10-16,143.3,144.4,150.8,143.0,40264900.0
2025-10-17,142.95,137.8,145.25,137.61,38201900.0
2025-10-20,141.78,134.95,142.79,133.46,45838700.0
2025-10-21,136.1,138.8,140.24,135.1,35121900.0
2025-10-22,137.5,136.36,137.87,134.7,25102000.0
2025-10-23,135.88,136.42,137.2,132.33,22303900.0
2025-10-24,139.39,146.05,146.19,139.3,49097800.0
2025-10-27,153.0,151.01,153.46,146.11,54398500.0
2025-10-28,147.5,149.36,152.09,146.99,34833900.0
2025-10-29,149.0,153.3,155.5,149.0,32729900.0
2025-10-30,155.0,152.0,158.88,151.21,43691200.0
2025-10-31,148.01,136.3,149.0,136.3,70786100.0
2025-11-03,134.0,133.13,135.26,128.03,47736500.0
2025-11-04,134.8,130.07,134.88,128.88,32812500.0
2025-11-05,125.2,128.91,129.58,125.16,28966300.0
2025-11-06,130.58,132.31,133.41,128.96,38545500.0
2025-11-07,130.0,130.08,132.88,129.08,25636200.0
2025-11-10,132.01,127.8,132.82,125.0,31798800.0
2025-11-11,129.29,127.14,131.0,126.8,24086300.0
2025-11-12,125.2,124.68,127.5,122.7,27774700.0
2025-11-13,124.0,127.8,130.27,123.8,30793200.0
2025-11-14,124.0,121.17,124.24,121.17,29483800.0
2025-11-17,121.28,121.2,123.8,120.07,20181900.0
2025-11-18,120.8,120.9,122.88,119.78,22624800.0
2025-11-19,120.1,119.4,122.07,118.68,17231700.0
2025-11-20,122.36,118.02,122.8,117.88,17885200.0
2025-11-21,114.88,113.9,117.0,113.7,23934500.0
2025-11-24,115.67,113.9,115.95,112.0,19742500.0
2025-11-25,116.6,116.29,118.77,115.72,26293800.0
2025-11-26,115.08,117.11,119.24,114.45,22175500.0
2025-11-27,118.2,117.4,122.22,117.02,30073100.0
2025-11-28,117.58,118.5,119.22,116.86,18261800.0
2025-12-01,120.0,120.45,121.1,116.97,24695300.0
2025-12-02,120.06,118.16,120.26,117.54,16743600.0
2025-12-03,118.72,118.1,120.28,117.9,15807800.0
2025-12-04,117.55,119.7,120.33,116.85,16556500.0
2025-12-05,119.5,119.23,120.22,117.7,18551200.0
2025-12-08,120.0,123.11,124.77,119.25,29944600.0
2025-12-09,123.13,123.1,124.5,122.03,22938000.0
2025-12-10,122.3,120.51,122.36,117.83,28483900.0
2025-12-11,123.82,119.39,126.45,119.28,38433400.0
2025-12-12,118.88,120.4,121.5,117.72,38700500.0
2025-12-15,117.97,115.14,118.87,114.82,30534300.0
2025-12-16,114.5,113.57,115.84,112.62,21508400.0
2025-12-17,114.1,117.3,117.59,112.81,22516800.0
2025-12-18,116.37,116.77,119.48,115.88,20148000.0
2025-12-19,119.0,117.58,119.8,116.87,21788600.0
2025-12-22,118.52,120.4,121.17,118.14,24113000.0
2025-12-23,120.71,121.0,122.15,119.8,21417800.0
2025-12-24,120.5,121.8,122.36,119.91,20915100.0
2025-12-25,122.0,121.3,123.24,120.32,18586600.0
