date,open,high,low,close,volume
2022-07-20,86.31,91.05,86.22,89.0,873000.315637
2022-07-21,87.8,95.75,87.22,90.88,1409100.509467
2022-07-22,92.62,93.16,89.1,91.34,705500.255077
2022-07-25,91.99,94.4,89.51,91.15,499600.180633
2022-07-26,90.69,91.56,88.83,91.04,442500.159988
2022-07-27,91.04,93.92,89.1,93.42,618200.223513
2022-07-28,93.62,98.97,92.48,97.06,837800.302911
2022-07-29,97.09,98.37,93.85,96.31,579600.209557
2022-08-01,95.45,105.04,94.79,104.05,1213900.438891
2022-08-02,101.84,108.23,101.84,106.87,1116200.403567
2022-08-03,108.61,115.09,105.36,108.64,1365900.493848
2022-08-04,108.01,112.35,107.35,111.1,672900.24329
2022-08-05,112.12,121.88,109.61,119.7,1062400.384116
2022-08-08,121.18,121.18,104.19,116.24,1372500.496234
2022-08-09,112.81,117.84,109.61,117.65,781700.282627
2022-08-10,113.81,128.29,113.81,124.51,982100.355083
2022-08-11,124.68,130.4,124.51,124.92,899000.325038
2022-08-12,125.15,125.83,119.24,120.77,806400.291558
2022-08-15,119.62,124.69,119.62,123.46,465300.168231
2022-08-16,123.61,129.26,121.08,122.02,810200.292932
2022-08-17,121.49,123.27,117.47,122.34,907900.328256
2022-08-18,120.09,130.63,120.09,125.84,670900.242567
2022-08-19,126.11,128.87,114.93,115.14,1123900.406351
2022-08-22,114.55,122.41,114.55,118.75,716000.258873
2022-08-23,119.0,120.8,115.55,116.29,614700.222248
2022-08-24,117.2,117.42,105.63,107.55,1549500.560229
2022-08-25,108.59,110.85,104.13,104.59,807500.291956
2022-08-26,105.18,107.53,102.38,103.08,499800.180705
2022-08-29,111.54,123.88,110.98,123.88,878100.317481
2022-08-30,129.43,129.71,120.12,126.29,1447500.523351
2022-08-31,126.11,126.3,116.27,117.32,1155200.417668
2022-09-01,118.79,125.0,117.84,119.2,1227700.443881
2022-09-02,118.45,124.68,117.41,119.72,1083900.391889
2022-09-05,116.24,126.52,112.06,124.89,1459400.527653
2022-09-06,123.07,126.52,122.15,124.33,704600.254752
2022-09-07,125.1,133.78,124.33,131.45,1393800.503935
2022-09-08,130.3,138.63,129.71,136.11,1120500.405122
2022-09-09,136.06,142.45,132.91,137.02,1194200.431769
2022-09-13,136.86,142.48,135.65,137.72,693400.250702
2022-09-14,137.02,147.17,136.11,147.08,1060200.38332
2022-09-15,146.61,146.62,139.96,145.34,1019300.368533
2022-09-16,143.37,146.17,137.73,142.02,795700.287689
2022-09-19,140.74,148.45,139.54,140.68,857200.309925
2022-09-20,140.97,142.23,137.72,139.49,670200.242314
2022-09-21,138.85,141.82,134.28,136.84,833900.301501
2022-09-22,135.2,141.49,133.96,138.13,780900.282338
2022-09-23,137.97,140.62,133.14,136.54,655000.236818
2022-09-26,136.11,139.76,132.26,138.28,964800.348828
2022-09-27,137.28,147.91,137.28,143.01,965800.34919
2022-09-28,141.57,143.59,132.57,138.61,896600.32417
2022-09-29,137.81,142.51,134.45,141.67,516300.186671
2022-09-30,140.05,141.38,134.61,135.43,540800.195529
2022-10-10,130.63,130.63,108.7,111.44,2756200.996517
2022-10-11,112.58,112.86,89.96,92.97,3641501.316602
2022-10-12,90.93,104.27,87.36,100.95,3447101.246316
2022-10-13,99.14,108.7,97.28,104.84,2012800.727738
2022-10-14,107.14,107.33,95.22,101.59,1886500.682073
2022-10-17,101.38,117.32,100.21,111.49,1994200.721013
2022-10-18,111.44,114.18,107.78,108.17,1250900.452269
2022-10-19,107.76,113.7,107.33,107.67,1170100.423055
2022-10-20,105.96,129.39,103.22,123.72,4387801.58643
2022-10-21,120.43,126.84,107.78,118.07,3107101.123387
2022-10-24,116.73,125.82,116.22,120.81,1941500.701959
2022-10-25,120.48,124.09,118.29,119.99,1033600.373703
2022-10-26,118.57,123.88,116.46,120.21,1281700.463405
2022-10-27,119.11,124.46,116.73,118.84,1330700.481121
2022-10-28,117.37,128.57,116.46,122.39,1501400.542838
2022-10-31,123.32,130.07,121.8,123.72,1131300.409027
2022-11-01,122.38,126.36,119.21,123.32,1185500.428623
2022-11-02,123.21,128.8,121.95,127.43,1429600.516879
2022-11-03,126.51,132.63,125.15,129.95,1153300.416981
2022-11-04,128.82,129.92,119.24,124.9,2444900.883965
2022-11-07,121.49,125.21,118.29,118.4,1943100.702537
2022-11-08,117.2,121.33,116.37,120.23,1039000.375655
2022-11-09,119.23,121.49,113.7,113.7,1246900.450823
2022-11-10,112.35,117.14,103.9,104.8,2774601.00317
2022-11-11,112.12,115.55,108.73,109.49,1698400.614065
2022-11-14,106.41,108.21,102.76,103.67,1710200.618331
2022-11-15,105.47,114.63,102.76,109.96,2027600.733089
2022-11-16,110.53,113.23,105.98,107.05,1076400.389178
2022-11-17,107.56,109.83,101.47,108.47,1376900.497825
2022-11-18,108.24,109.1,103.67,103.8,1106200.399952
2022-11-21,103.74,107.77,103.44,105.57,940200.339934
2022-11-22,105.58,105.58,100.77,101.23,1076500.389214
2022-11-23,99.03,104.02,97.58,104.02,1719100.621549
2022-11-24,103.22,108.21,102.08,106.05,1488100.53803
2022-11-25,105.33,109.41,100.27,101.94,2460000.889425
2022-11-28,98.2,104.59,97.97,98.19,2111200.763315
2022-11-29,98.25,98.9,94.51,94.81,1934700.6995
2022-11-30,94.69,96.99,94.03,95.46,1096100.3963
2022-12-01,97.78,101.48,95.95,99.23,1477600.534233
2022-12-02,99.56,102.68,98.19,100.7,1141700.412787
2022-12-05,102.76,103.06,97.05,101.57,1285700.464851
2022-12-06,100.47,110.98,99.57,107.83,2258300.816499
2022-12-07,106.67,108.47,103.61,107.03,1528300.552564
2022-12-08,106.01,106.82,101.84,102.8,1349200.48781
2022-12-09,103.21,115.44,103.08,108.69,2202100.79618
2022-12-12,108.7,115.55,108.32,112.08,1529500.552998
2022-12-13,112.1,112.1,107.15,107.28,1129200.408268
2022-12-14,116.01,124.69,109.61,111.62,3004001.086111
2022-12-15,112.54,114.61,106.41,109.1,1803600.6521
2022-12-16,108.7,108.7,104.17,106.44,1314000.475083
2022-12-19,104.59,107.72,100.93,101.91,1214400.439072
2022-12-20,100.38,104.33,99.05,99.72,783700.283351
2022-12-21,99.73,100.84,94.21,96.8,1058100.382561
2022-12-22,96.93,98.29,94.55,95.88,647500.234107
2022-12-23,94.79,95.84,88.56,90.04,1469500.531305
2022-12-26,90.57,95.26,89.87,94.63,1168000.422296
2022-12-27,94.08,99.31,93.68,98.42,885100.320012
2022-12-28,98.19,100.69,96.1,100.37,901400.325906
2022-12-29,99.56,100.57,96.99,99.23,697400.252148
2022-12-30,100.25,101.28,96.18,98.08,779300.28176
2023-01-03,96.82,101.62,96.01,101.16,1189300.429997
2023-01-04,102.61,106.4,94.02,95.36,1904100.688437
2023-01-05,94.53,95.24,91.61,92.97,2525500.913107
2023-01-06,92.77,95.45,91.43,94.09,1184700.428334
2023-01-09,94.75,98.65,93.16,97.29,1128100.40787
2023-01-10,97.45,99.72,95.22,99.06,1179800.426562
2023-01-11,100.47,106.4,99.56,100.57,2041200.738006
2023-01-12,100.47,101.56,96.51,99.55,1129600.408412
2023-01-13,99.35,104.13,98.06,101.65,1011600.365749
2023-01-16,99.79,110.05,99.68,108.6,1686600.609798
2023-01-17,108.37,116.92,108.37,115.96,1915800.692667
2023-01-18,116.87,117.71,113.57,114.13,835100.301934
2023-01-19,114.4,121.29,113.27,120.81,1044000.377463
2023-01-20,120.11,121.26,116.07,117.29,970900.351034
2023-01-30,118.43,119.21,110.25,113.45,1752000.633444
2023-01-31,113.5,114.64,106.18,106.4,1700500.614824
2023-02-01,106.53,111.37,106.53,108.54,1182900.427683
2023-02-02,109.6,116.75,108.54,113.02,1518000.54884
2023-02-03,112.81,114.33,110.11,111.42,720400.260464
2023-02-06,110.74,113.79,108.79,110.25,840600.303923
2023-02-07,109.88,112.35,106.25,107.33,1180900.42696
2023-02-08,107.66,110.07,105.73,106.41,737400.266611
2023-02-09,104.59,112.2,104.18,111.24,989600.357795
2023-02-10,109.9,114.13,109.15,113.07,984200.355842
2023-02-13,112.71,120.12,110.07,119.03,1415700.511853
2023-02-14,118.47,121.4,115.09,117.38,853100.308442
2023-02-15,117.84,128.57,117.84,126.06,1372700.496306
2023-02-16,125.08,131.08,122.4,123.77,1213000.438566
2023-02-17,122.52,124.89,117.84,117.93,993400.359169
2023-02-20,117.32,119.48,115.86,118.94,744600.269214
2023-02-21,118.07,122.88,118.07,122.46,822500.297379
2023-02-22,122.2,129.71,119.73,126.35,962400.34796
2023-02-23,125.28,125.51,117.84,118.91,1341800.485134
2023-02-24,119.21,120.81,116.92,118.75,734500.265562
2023-02-27,121.03,123.77,117.57,118.02,1128500.408015
2023-02-28,118.29,119.43,114.55,116.42,839900.30367
2023-03-01,116.01,117.61,112.35,116.6,943100.340982
2023-03-02,116.91,121.49,116.12,119.17,830400.300235
2023-03-03,121.95,127.09,118.41,122.08,1881200.680157
2023-03-06,123.64,131.45,120.45,130.98,1620200.585791
2023-03-07,128.68,130.89,124.41,125.09,959900.347056
2023-03-08,125.15,131.08,125.09,127.07,1174400.42461
2023-03-09,127.53,137.94,127.45,133.6,1443500.521904
2023-03-10,131.54,142.05,129.5,137.82,1445300.522555
2023-03-13,136.21,140.68,134.74,140.06,967100.34966
2023-03-14,139.93,147.48,137.63,144.06,1470200.531558
2023-03-15,143.88,144.06,134.37,137.94,2154100.778825
2023-03-16,136.28,137.52,129.76,130.41,2044300.739127
2023-03-17,131.82,135.2,130.81,133.21,1705300.616559
2023-03-20,132.01,134.97,126.97,129.76,1744600.630769
2023-03-21,129.59,132.46,127.44,131.56,1135900.41069
2023-03-22,131.57,132.46,124.46,126.2,1790300.647292
2023-03-23,125.6,127.37,122.4,125.37,1599100.578162
2023-03-24,125.15,125.15,119.26,120.12,1659200.599892
2023-03-27,120.17,121.95,116.4,119.14,1440800.520928
2023-03-28,118.75,119.14,114.18,114.55,1196700.432673
2023-03-29,115.46,130.71,115.39,126.49,2506300.906165
2023-03-30,126.06,128.61,124.23,124.69,1078200.389828
2023-03-31,124.7,128.8,122.46,127.86,1214800.439217
2023-04-03,129.81,140.59,128.72,140.12,2495600.902296
2023-04-04,139.67,144.79,134.37,136.11,2414900.873119
2023-04-06,135.12,162.15,134.28,154.27,3522101.273432
2023-04-07,154.97,172.64,154.74,172.43,2735900.989178
2023-04-10,173.11,173.89,156.67,160.32,2991701.081664
2023-04-11,161.61,162.61,147.53,154.66,2934701.061055
2023-04-12,152.27,154.4,147.53,149.38,2833201.024357
2023-04-13,148.35,163.07,147.48,163.01,3448301.246749
2023-04-14,161.67,195.8,161.67,195.8,3836401.387069
2023-04-17,198.25,222.92,196.42,203.73,3772201.363857
2023-04-18,204.64,204.64,189.41,197.33,3473401.255824
2023-04-19,195.5,216.92,195.05,206.98,3377301.221079
2023-04-20,204.97,219.26,197.79,200.12,5083401.837928
2023-04-21,199.16,206.29,185.47,185.91,5877902.125183
2023-04-24,182.21,191.75,178.14,184.55,4234001.530823
2023-04-25,187.33,190.94,179.06,180.89,3365301.21674
2023-04-26,178.72,181.78,168.6,176.87,3063901.107768
2023-04-27,175.15,192.16,173.12,180.88,2993301.082242
2023-04-28,182.03,188.95,177.22,187.5,2677400.968027
2023-05-04,181.8,187.45,175.86,185.45,2686900.971462
2023-05-05,182.48,191.04,177.68,178.14,2139500.773547
2023-05-08,177.61,187.77,173.12,182.26,2195600.79383
2023-05-09,180.43,183.63,170.29,170.38,2453800.887183
2023-05-10,170.38,171.75,161.98,165.68,2347800.848858
2023-05-11,171.75,178.14,168.22,171.98,2070800.748708
2023-05-12,175.86,186.64,171.56,173.12,2766201.000133
2023-05-15,171.6,182.7,169.57,179.06,2372700.857861
2023-05-16,179.06,189.57,174.95,187.68,3013001.089365
2023-05-17,187.14,195.5,183.64,186.82,2304500.833203
2023-05-18,185.45,193.17,184.54,187.63,1328200.480217
2023-05-19,188.42,192.62,182.85,186.82,1357700.490883
2023-05-22,186.85,189.16,179.06,182.26,1205000.435674
2023-05-23,181.3,181.34,174.15,175.86,1122900.40599
2023-05-24,177.43,183.85,172.2,178.08,1598700.578018
2023-05-25,176.47,179.42,174.17,178.55,1037900.375258
2023-05-26,180.06,187.17,177.73,185.1,1637300.591974
2023-05-29,189.75,193.22,184.32,189.94,1790400.647328
2023-05-30,188.66,191.85,186.82,191.61,1189100.429925
2023-05-31,193.06,195.92,181.8,187.19,1895800.685436
2023-06-01,185.44,189.13,179.57,187.53,1656000.598735
2023-06-02,186.37,195.5,184.6,190.11,1586100.573462
2023-06-05,200.07,210.12,196.43,198.92,2774201.003025
2023-06-06,195.5,202.1,192.08,194.13,1954100.706514
2023-06-07,195.96,197.79,187.52,188.62,1606100.580693
2023-06-08,188.18,194.48,184.69,188.79,1532200.553974
2023-06-09,188.19,195.5,185.92,195.5,2188600.791299
2023-06-12,191.85,195.5,187.92,190.48,1864800.674227
2023-06-13,192.08,194.94,188.23,193.93,1719400.621657
2023-06-14,192.94,203.96,191.84,198.74,1630500.589515
2023-06-15,200.07,203.5,189.11,190.94,1552500.561314
2023-06-16,190.82,197.33,190.07,194.59,1202300.434697
2023-06-19,195.05,197.48,187.55,190.37,1385100.50079
2023-06-20,190.37,191.84,186.9,187.38,1108700.400856
2023-06-21,187.74,188.29,179.9,183.34,1379300.498693
2023-06-26,181.71,190.02,178.6,185.78,1336800.483326
2023-06-27,183.43,190.93,180.4,183.05,862900.311986
2023-06-28,183.63,196.73,183.05,188.19,2062500.745707
2023-06-29,186.82,192.76,184.13,187.28,1054200.381151
2023-06-30,187.0,194.04,184.77,193.66,1326400.479566
2023-07-03,195.5,200.03,189.84,190.94,1216500.439831
2023-07-04,191.44,191.85,183.4,185.91,1503800.543706
2023-07-05,185.45,185.45,158.95,162.61,4868401.760193
2023-07-06,159.86,161.13,155.54,159.5,2316500.837542
2023-07-07,157.71,161.19,155.07,157.56,1584700.572956
2023-07-10,159.49,163.41,156.76,157.81,1170800.423308
2023-07-11,158.35,159.28,155.37,155.71,1209600.437337
2023-07-12,155.71,155.82,141.6,149.86,3995101.444448
2023-07-13,150.75,157.58,149.82,151.74,2036800.736415
2023-07-14,156.31,156.31,149.17,150.52,1065100.385092
2023-07-17,151.17,152.1,144.49,147.08,1763500.637602
2023-07-18,146.76,151.58,145.25,148.08,1358700.491245
2023-07-19,147.13,147.9,142.76,144.56,1558100.563339
2023-07-20,144.75,146.11,142.2,143.79,1069900.386827
2023-07-21,142.96,145.15,140.93,143.21,958900.346695
2023-07-24,144.45,144.45,139.93,141.62,1028200.371751
2023-07-25,143.54,143.95,138.31,142.4,1667000.602712
2023-07-26,141.92,152.21,141.18,146.32,2643700.955842
2023-07-27,145.32,148.73,143.95,146.18,1206400.43618
2023-07-28,145.93,150.62,143.53,144.45,1436800.519482
2023-07-31,141.32,151.53,141.25,149.97,1818500.657487
2023-08-01,150.35,152.21,146.17,151.69,1300900.470347
2023-08-02,150.35,160.58,149.97,158.55,1620700.585972
2023-08-03,158.15,159.14,153.18,155.19,1048800.379199
2023-08-04,155.53,155.87,150.51,155.28,887300.320808
2023-08-07,157.3,157.3,151.12,154.05,821300.296945
2023-08-08,154.28,156.76,151.79,152.81,719000.259958
2023-08-09,153.86,153.86,148.56,149.89,794800.287364
2023-08-10,150.39,155.87,149.89,154.34,1452000.524978
2023-08-11,154.55,155.87,150.79,154.09,1147600.41492
2023-08-14,151.67,151.77,147.19,149.43,910400.32916
2023-08-15,150.45,150.45,143.54,147.14,1125800.407038
2023-08-16,148.99,151.08,144.54,144.79,788400.28505
2023-08-17,143.7,149.02,142.34,147.65,735700.265996
2023-08-18,148.44,152.55,146.07,150.37,924800.334366
2023-08-21,149.02,149.02,142.81,143.49,1006600.363941
2023-08-22,144.45,147.65,140.17,146.66,1029500.372221
2023-08-23,145.37,147.87,142.17,142.82,787900.284869
2023-08-24,144.41,151.76,142.18,150.13,1092000.394818
2023-08-25,148.11,152.95,146.99,150.96,1049100.379307
2023-08-28,159.99,163.64,142.17,146.79,1924100.695668
2023-08-29,141.94,156.1,129.82,154.17,2225000.804459
2023-08-30,154.06,163.09,154.06,157.47,2346900.848533
2023-08-31,155.84,168.21,152.91,166.49,3023001.09298
2023-09-01,171.87,181.92,167.32,168.22,2702500.977102
2023-09-04,168.21,169.12,153.83,158.16,3117901.127292
2023-09-05,157.25,163.87,157.09,160.9,2086000.754203
2023-09-06,163.18,167.96,158.39,167.36,2112400.763748
2023-09-07,165.1,165.93,157.23,159.99,2074800.750154
2023-09-08,157.55,161.36,154.55,160.9,2084600.753697
2023-09-11,160.44,162.7,155.03,157.43,1851400.669383
2023-09-12,156.33,158.14,153.14,153.36,1017300.36781
2023-09-13,152.46,154.48,150.15,153.59,912100.329774
2023-09-14,152.94,154.3,148.06,148.91,979100.353998
2023-09-15,150.3,151.16,143.54,151.16,1459700.527762
2023-09-18,147.65,149.49,143.27,144.16,1232200.445508
2023-09-19,144.45,145.73,140.05,144.69,1255300.45386
2023-09-20,143.99,144.02,140.4,140.8,832700.301067
2023-09-21,140.1,142.33,138.74,141.35,843700.305044
2023-09-22,141.48,147.65,139.43,147.04,1287100.465357
2023-09-25,145.82,147.51,142.44,144.91,958500.34655
2023-09-26,144.45,147.9,143.31,145.5,569100.205761
2023-09-27,145.26,146.29,143.22,144.32,766600.277168
2023-09-28,144.31,160.24,142.54,160.24,2093700.756987
2023-10-09,158.22,160.21,155.45,159.11,1256500.454294
2023-10-10,160.66,167.53,160.1,160.57,1898400.686376
2023-10-11,160.12,165.15,158.17,162.79,1529900.553143
2023-10-12,164.15,178.35,164.15,174.4,2873201.038819
2023-10-13,174.18,176.92,170.7,171.55,2296200.830202
2023-10-16,171.1,172.76,163.34,167.93,2198700.794951
2023-10-17,168.46,174.77,165.66,172.94,1876800.678566
2023-10-18,175.11,177.97,168.62,171.83,1813500.65568
2023-10-19,170.24,174.8,169.13,171.51,1572200.568436
2023-10-20,170.54,173.48,165.2,166.42,1962800.70966
2023-10-23,166.85,167.53,160.55,162.8,1278500.462248
2023-10-24,164.8,172.94,162.06,170.24,2223600.803953
2023-10-25,171.62,172.15,163.46,163.97,1838500.664719
2023-10-26,163.4,167.93,161.89,165.51,1670300.603905
2023-10-27,166.84,169.91,163.17,165.84,1646600.595336
2023-10-30,169.56,172.72,163.48,168.06,2637300.953529
2023-10-31,174.97,178.2,164.83,169.62,2011400.727231
2023-11-01,167.45,171.23,165.51,167.18,1416900.512287
2023-11-02,166.86,168.12,156.88,157.01,2220300.80276
2023-11-03,158.41,161.9,156.92,159.96,1599600.578343
2023-11-06,160.97,162.09,154.19,157.39,2430900.878904
2023-11-07,157.39,158.41,153.52,156.38,2004900.724881
2023-11-08,156.04,170.69,154.69,169.19,3599901.301561
2023-11-09,169.22,169.48,164.62,165.59,2021700.730955
2023-11-10,168.11,172.09,164.23,168.45,2627400.949949
2023-11-13,171.63,171.83,165.51,166.94,1746800.631564
2023-11-14,165.44,172.5,163.65,172.15,2105900.761398
2023-11-15,172.15,173.62,166.93,167.37,1654400.598156
2023-11-16,166.11,167.2,161.52,163.92,1348300.487484
2023-11-17,164.17,168.35,163.43,167.12,1205700.435927
2023-11-20,168.21,168.54,163.25,163.27,1454200.525773
2023-11-21,163.15,165.17,159.6,159.6,978500.353781
2023-11-22,159.42,162.53,158.75,158.81,1077400.389539
2023-11-23,158.81,164.72,158.81,161.96,1386700.501368
2023-11-24,161.46,164.41,157.29,157.72,1271400.459681
2023-11-27,158.05,168.2,157.29,167.55,2352100.850413
2023-11-28,167.55,171.59,166.45,170.85,1959500.708467
2023-11-29,170.94,177.6,169.55,173.4,1984400.717469
2023-11-30,172.4,180.04,171.51,180.04,1427700.516192
2023-12-01,176.99,176.99,169.57,173.53,1768000.639229
2023-12-04,172.67,175.78,170.73,174.3,1305300.471938
2023-12-05,174.3,174.99,170.73,173.82,1334300.482423
2023-12-06,173.21,179.69,172.94,177.61,1554000.561856
2023-12-07,177.54,179.37,164.92,169.41,2851401.030937
2023-12-08,169.56,180.83,169.4,175.64,3955501.43013
2023-12-11,175.91,181.57,175.01,179.03,1575200.569521
2023-12-12,177.68,179.37,172.67,173.46,1271400.459681
2023-12-13,172.88,174.8,170.54,170.54,1022500.36969
2023-12-14,171.58,172.61,162.88,166.99,1441100.521037
2023-12-15,166.76,167.96,162.81,163.61,1431800.517674
2023-12-18,165.16,165.24,161.75,162.16,1094200.395613
2023-12-19,162.16,164.83,160.38,164.42,1174200.424538
2023-12-20,164.71,164.71,160.78,162.05,1139500.411992
2023-12-21,163.82,163.98,160.91,162.73,1048900.379235
2023-12-22,162.6,162.8,158.74,160.3,1219300.440844
2023-12-25,160.1,161.41,153.67,156.15,1263000.456644
2023-12-26,155.62,156.99,152.32,152.77,887400.320844
2023-12-27,153.01,162.15,151.31,161.23,1635300.591251
2023-12-28,161.45,161.45,158.07,159.21,1598700.578018
2023-12-29,159.21,160.66,152.54,155.57,2235000.808075
2024-01-02,153.33,153.33,143.58,149.22,2270300.0
2024-01-03,147.93,150.55,143.87,148.06,1459300.0
2024-01-04,147.11,150.33,146.23,147.59,1284400.0
2024-01-05,147.26,149.26,144.77,145.56,1029600.0
2024-01-08,144.08,144.54,135.78,138.86,2108200.0
2024-01-09,139.74,141.77,133.86,134.81,1649500.0
2024-01-10,134.33,135.75,131.15,132.87,1082300.0
2024-01-11,132.85,135.75,132.34,134.46,1157900.0
2024-01-12,134.85,138.8,133.11,133.11,1314100.0
2024-01-15,134.06,135.07,128.86,129.59,2005800.0
2024-01-16,129.67,133.98,128.32,131.02,1639400.0
2024-01-17,131.16,131.41,124.95,125.07,1635400.0
2024-01-18,124.29,125.61,119.46,123.38,2515200.0
2024-01-19,124.85,127.3,122.23,124.71,2214200.0
2024-01-22,124.14,125.47,115.04,116.17,2227100.0
2024-01-23,119.53,120.18,111.04,115.33,4076600.0
2024-01-24,117.48,118.59,113.03,115.87,2664200.0
2024-01-25,115.87,123.45,115.87,122.23,3414600.0
2024-01-26,121.62,121.62,116.19,116.35,2191900.0
2024-01-29,117.5,120.67,113.44,113.83,1824800.0
2024-01-30,113.74,116.35,109.72,110.49,1838900.0
2024-01-31,111.34,113.89,107.69,109.38,2140900.0
2024-02-01,109.52,115.45,108.0,112.01,2882200.0
2024-02-02,112.74,113.22,103.99,107.12,2553800.0
2024-02-05,107.03,109.19,98.23,104.65,2916200.0
2024-02-06,105.33,118.71,103.29,118.36,3332900.0
2024-02-07,118.96,125.38,116.71,122.56,3928100.0
2024-02-08,124.94,133.82,122.23,127.8,2913400.0
2024-02-19,128.32,128.32,122.71,126.15,2737800.0
2024-02-20,124.94,126.95,122.24,124.28,1656600.0
2024-02-21,122.91,129.79,121.18,125.61,1961900.0
2024-02-22,125.83,128.08,124.45,127.3,1771300.0
2024-02-23,127.37,128.78,122.97,125.06,2196200.0
2024-02-26,124.55,129.59,123.8,126.97,2088800.0
2024-02-27,127.38,133.39,126.29,133.31,2365300.0
2024-02-28,134.39,136.82,127.78,127.9,2444300.0
2024-02-29,130.34,144.53,129.77,143.53,4217200.0
2024-03-01,145.9,146.23,138.01,141.02,2980400.0
2024-03-04,141.84,142.52,138.13,140.56,2412400.0
2024-03-05,140.16,142.5,137.53,139.13,2333100.0
2024-03-06,139.0,139.01,134.13,137.4,2318200.0
2024-03-07,138.45,142.18,136.44,136.44,2020000.0
2024-03-08,136.44,139.87,134.92,137.03,2527200.0
2024-03-11,135.08,139.09,133.73,138.53,1613600.0
2024-03-12,138.53,143.24,137.44,140.14,2138200.0
2024-03-13,141.15,143.19,138.16,138.16,1806600.0
2024-03-14,136.52,139.0,134.4,135.18,1569900.0
2024-03-15,135.75,137.78,134.21,137.3,1496800.0
2024-03-18,137.44,141.03,135.42,139.78,2012600.0
2024-03-19,139.74,141.56,138.16,138.57,1597300.0
2024-03-20,137.12,139.47,136.84,138.36,1139500.0
2024-03-21,142.38,145.63,140.7,141.16,2087900.0
2024-03-22,142.52,149.43,141.16,145.56,2661000.0
2024-03-25,146.49,147.93,139.86,141.19,2479300.0
2024-03-26,139.87,143.37,135.13,135.31,1876700.0
