date,open,high,low,close,volume
2022-03-25,38.68,39.36,36.75,36.96,607100000.0
2022-03-28,36.21,36.89,35.5,35.83,561080000.0
2022-03-29,35.84,36.35,34.65,35.43,532910000.0
2022-03-30,35.92,37.78,34.95,37.2,770190000.0
2022-03-31,36.69,37.07,36.09,36.11,479520000.0
2022-04-01,34.5,36.8,34.09,35.75,790280000.0
2022-04-06,35.75,35.88,33.52,33.91,1156380000.0
2022-04-07,34.1,34.97,33.35,33.54,591070000.0
2022-04-08,33.45,34.1,32.7,33.37,559240000.0
2022-04-11,32.86,33.35,31.3,31.47,530580000.0
2022-04-12,31.5,32.18,31.3,31.7,551620000.0
2022-04-13,31.64,31.64,30.4,30.58,421180000.0
2022-04-14,30.66,33.25,30.01,32.57,1013890000.0
2022-04-15,32.01,32.38,31.1,31.36,610710000.0
2022-04-18,30.99,33.37,30.6,32.83,700920000.0
2022-04-19,32.79,32.91,32.01,32.46,576090000.0
2022-04-20,32.89,33.0,32.11,32.52,537060000.0
2022-04-21,32.38,33.73,31.28,31.56,665630000.0
2022-04-22,31.47,31.82,30.1,30.2,530040000.0
2022-04-25,29.5,30.1,27.6,27.8,677100000.0
2022-04-26,28.33,28.85,27.19,27.63,567750000.0
2022-04-27,27.48,29.79,26.51,29.42,827810000.0
2022-04-28,29.33,30.79,28.88,30.79,946220000.0
2022-04-29,32.38,32.38,29.5,31.3,1075660000.0
2022-05-05,31.0,32.48,30.69,31.91,569220000.0
2022-05-06,31.16,32.18,30.71,31.32,514420000.0
2022-05-09,31.3,32.86,30.84,31.95,614290000.0
2022-05-10,31.59,33.85,31.38,33.18,1151610000.0
2022-05-11,33.3,35.33,33.0,34.6,1027520000.0
2022-05-12,34.26,35.25,33.9,34.55,602860000.0
2022-05-13,34.55,35.15,34.2,34.5,479190000.0
2022-05-16,34.55,35.4,34.5,35.2,460420000.0
2022-05-17,35.02,36.75,34.79,36.55,544520000.0
2022-05-18,37.0,38.33,36.41,37.59,765620000.0
2022-05-19,36.68,38.1,36.6,37.7,413540000.0
2022-05-20,37.6,39.82,37.5,39.1,655010000.0
2022-05-23,39.12,39.72,38.15,39.5,590920000.0
2022-05-24,39.48,39.9,38.16,38.17,517820000.0
2022-05-25,38.42,38.81,37.13,37.66,771000000.0
2022-05-26,38.42,39.0,37.29,38.49,451710000.0
2022-05-27,38.69,40.18,38.52,39.1,473120000.0
2022-05-30,39.39,39.75,38.26,39.12,442540000.0
2022-05-31,39.29,40.25,38.2,39.9,583010000.0
2022-06-01,39.73,40.85,39.26,40.4,535970000.0
2022-06-02,40.4,44.3,40.02,43.46,1330460000.0
2022-06-06,43.4,45.46,43.17,45.12,895660000.0
2022-06-07,44.5,45.2,43.52,43.94,520900000.0
2022-06-08,43.94,44.44,42.91,43.43,615990000.0
2022-06-09,43.17,43.65,42.07,42.88,501860000.0
2022-06-10,42.97,44.14,42.2,44.0,644670000.0
2022-06-13,43.68,44.35,43.34,43.61,420840000.0
2022-06-14,43.5,43.61,40.9,41.65,1015160000.0
2022-06-15,41.7,43.65,41.7,42.93,646370000.0
2022-06-16,43.05,45.06,42.99,43.43,665680000.0
2022-06-17,43.14,44.0,42.66,43.45,384600000.0
2022-06-20,43.64,44.71,43.43,44.25,422130000.0
2022-06-21,44.2,44.69,43.3,43.88,478900000.0
2022-06-22,44.09,44.53,42.5,42.97,662470000.0
2022-06-23,42.74,43.36,42.53,43.25,570330000.0
2022-06-24,42.89,43.77,42.18,42.46,710130000.0
2022-06-27,42.53,44.17,42.5,43.75,761820000.0
2022-06-28,43.55,45.86,43.1,45.47,1011850000.0
2022-06-29,45.47,47.21,44.54,44.82,912700000.0
2022-06-30,44.48,45.7,43.77,44.65,484640000.0
2022-07-01,44.21,45.35,43.86,43.96,408940000.0
2022-07-04,43.93,44.36,42.4,42.98,837690000.0
2022-07-05,43.0,43.5,41.5,42.17,611480000.0
2022-07-06,42.16,45.85,41.91,43.77,1066330000.0
2022-07-07,44.51,45.26,43.0,45.0,750010000.0
2022-07-08,44.96,45.5,44.21,44.79,580460000.0
2022-07-11,44.83,44.94,43.01,43.75,515450000.0
2022-07-12,44.82,44.99,41.5,41.62,723580000.0
2022-07-13,41.62,42.61,40.78,42.27,487870000.0
2022-07-14,41.92,44.0,41.74,43.74,753510000.0
2022-07-15,43.07,45.65,42.42,43.45,838750000.0
2022-07-18,43.7,44.0,41.55,42.86,623180000.0
2022-07-19,42.63,43.75,41.7,42.69,496530000.0
2022-07-20,42.89,45.2,42.81,44.86,1125440000.0
2022-07-21,44.32,48.6,44.31,47.6,1938650000.0
2022-07-22,46.62,49.55,46.6,48.3,1369120000.0
2022-07-25,48.04,49.9,47.46,48.61,1117910000.0
2022-07-26,48.52,49.64,47.63,49.51,846540000.0
2022-07-27,48.81,49.88,48.28,49.09,650210000.0
2022-07-28,49.0,51.67,48.42,51.0,1646580000.0
2022-07-29,50.6,52.62,49.26,50.0,1109430000.0
2022-08-01,49.61,54.08,48.48,53.55,1609660000.0
2022-08-02,52.89,56.9,52.6,53.73,2234460000.0
2022-08-03,53.81,55.96,49.98,52.0,3059850000.0
2022-08-04,51.6,52.68,49.66,50.79,1925450000.0
2022-08-05,50.78,55.78,50.56,55.28,2587320000.0
2022-08-08,58.8,59.6,56.04,58.3,2883800000.0
2022-08-09,57.75,58.3,55.65,57.49,1528400000.0
2022-08-10,56.72,63.1,56.72,61.2,2004480000.0
2022-08-11,61.27,63.18,59.9,62.07,1300970000.0
2022-08-12,61.22,63.8,60.1,60.1,931500000.0
2022-08-15,59.31,61.86,59.0,60.34,931980000.0
2022-08-16,60.02,60.5,58.11,59.22,1016530000.0
2022-08-17,59.26,60.0,58.26,59.18,732050000.0
2022-08-18,59.08,61.42,57.35,60.86,1176670000.0
2022-08-19,59.66,60.6,56.8,56.94,963620000.0
2022-08-22,57.6,60.1,56.1,58.64,997760000.0
2022-08-23,58.6,59.04,56.75,57.1,568510000.0
2022-08-24,57.2,58.1,52.97,53.29,1364880000.0
2022-08-25,53.3,55.53,52.84,54.91,1058090000.0
2022-08-26,54.86,54.9,52.12,52.3,809500000.0
2022-08-29,52.31,55.9,52.31,55.58,1056000000.0
2022-08-30,58.1,61.59,57.31,59.59,2232020000.0
2022-08-31,60.1,61.09,57.6,57.98,1044310000.0
2022-09-01,57.96,61.5,57.96,61.05,1149010000.0
2022-09-02,60.6,63.79,59.48,61.84,1164440000.0
2022-09-05,61.38,67.6,60.93,66.33,1179680000.0
2022-09-06,66.59,67.48,65.16,66.12,677170000.0
2022-09-07,66.45,70.4,65.76,65.9,1228390000.0
2022-09-08,65.36,69.6,64.48,67.88,975550000.0
2022-09-09,66.72,67.59,64.58,66.44,855010000.0
2022-09-13,66.43,67.1,64.8,66.02,711130000.0
2022-09-14,65.74,68.12,64.8,66.43,601440000.0
2022-09-15,66.2,66.89,62.6,63.85,831070000.0
2022-09-16,63.24,65.04,63.24,64.23,699380000.0
2022-09-19,64.81,66.2,62.28,62.68,538380000.0
2022-09-20,62.88,63.09,59.6,60.47,1054390000.0
2022-09-21,60.6,61.0,56.63,57.21,1488440000.0
2022-09-22,57.57,59.7,55.91,59.27,1152920000.0
2022-09-23,59.3,59.48,56.37,58.1,969400000.0
2022-09-26,57.13,60.15,56.32,58.58,1270480000.0
2022-09-27,58.8,62.08,56.61,60.72,1167620000.0
2022-09-28,60.8,60.9,58.27,59.07,598040000.0
2022-09-29,59.31,60.48,58.4,59.5,544160000.0
2022-09-30,59.6,60.07,56.51,56.62,691500000.0
2022-10-10,54.19,55.59,45.22,45.22,2947560000.0
2022-10-11,45.69,47.44,44.45,44.99,1814650000.0
2022-10-12,45.28,48.55,43.11,48.39,2139140000.0
2022-10-13,47.43,51.36,47.17,48.9,1715630000.0
2022-10-14,49.67,50.52,47.23,48.1,1319320000.0
2022-10-17,48.11,53.6,47.7,52.0,1516610000.0
2022-10-18,52.6,54.55,51.11,53.57,1005750000.0
2022-10-19,53.05,55.55,52.61,54.37,1021140000.0
2022-10-20,53.86,60.86,53.72,58.6,1336710000.0
2022-10-21,57.96,59.34,55.51,57.69,974930000.0
2022-10-24,57.1,61.16,56.6,59.7,902100000.0
2022-10-25,59.7,60.6,58.29,59.89,718960000.0
2022-10-26,59.95,62.58,59.13,61.54,741070000.0
2022-10-27,62.11,62.26,58.6,59.73,1399660000.0
2022-10-28,54.82,63.68,54.6,60.98,1858610000.0
2022-10-31,60.99,61.8,58.1,59.68,1519150000.0
2022-11-01,59.6,60.19,57.78,59.35,1006770000.0
2022-11-02,59.36,61.05,58.6,59.72,683640000.0
2022-11-03,58.6,61.93,58.14,61.37,746900000.0
2022-11-04,61.37,61.8,59.6,60.05,1137390000.0
2022-11-07,60.01,61.57,58.69,59.09,782860000.0
2022-11-08,59.3,60.63,58.02,58.8,675510000.0
2022-11-09,58.69,60.1,56.73,57.4,692230000.0
2022-11-10,57.48,57.53,52.42,53.0,2344700000.0
2022-11-11,56.6,57.26,53.05,53.61,1707480000.0
2022-11-14,53.07,53.13,51.1,52.96,932510000.0
2022-11-15,52.6,55.55,52.24,54.22,921290000.0
2022-11-16,54.24,54.25,52.3,52.99,644750000.0
2022-11-17,52.6,53.43,50.78,53.25,875080000.0
2022-11-18,53.19,55.4,52.51,53.33,779320000.0
2022-11-21,53.4,55.08,52.5,54.72,668180000.0
2022-11-22,53.8,55.33,53.4,53.9,584360000.0
2022-11-23,53.6,54.65,52.63,53.59,412750000.0
2022-11-24,53.59,54.9,53.2,54.03,603790000.0
2022-11-25,53.48,57.84,53.44,56.32,1320120000.0
2022-11-28,56.15,59.0,55.38,58.92,1389920000.0
2022-11-29,58.59,58.62,56.32,57.55,1169110000.0
2022-11-30,56.93,57.4,55.1,57.26,964700000.0
2022-12-01,56.88,59.41,55.21,57.6,1059800000.0
2022-12-02,57.1,60.2,56.26,58.2,742000000.0
2022-12-05,58.56,58.56,52.5,53.68,1242590000.0
2022-12-06,53.18,55.71,52.71,54.02,826740000.0
2022-12-07,54.12,54.18,52.65,53.2,906940000.0
2022-12-08,53.1,53.19,50.4,50.85,1047450000.0
2022-12-09,50.6,53.77,49.98,52.37,1742360000.0
2022-12-12,51.75,51.75,49.42,50.59,1094460000.0
2022-12-13,50.6,50.6,47.7,48.91,1355940000.0
2022-12-14,51.01,51.36,47.93,48.19,1372520000.0
2022-12-15,48.19,50.54,47.58,49.29,900090000.0
2022-12-16,49.1,49.1,45.71,46.75,1539210000.0
2022-12-19,46.3,47.87,46.1,46.81,828850000.0
2022-12-20,46.73,47.73,45.62,45.82,529770000.0
2022-12-21,45.83,46.19,44.52,45.18,544760000.0
2022-12-22,45.35,45.44,43.69,43.79,618180000.0
2022-12-23,43.6,44.34,42.94,43.51,488980000.0
2022-12-26,43.64,44.95,43.32,44.12,547340000.0
2022-12-27,44.04,45.6,42.61,45.12,1198240000.0
2022-12-28,44.65,45.18,43.71,44.33,707400000.0
2022-12-29,44.3,44.75,43.48,43.95,699650000.0
2022-12-30,44.14,44.9,43.3,44.18,740560000.0
2023-01-03,44.12,45.49,43.2,45.13,1156280000.0
2023-01-04,46.1,47.0,41.71,42.4,2926290000.0
2023-01-05,41.72,42.83,41.42,42.16,1470740000.0
2023-01-06,42.0,42.36,40.48,41.53,1725540000.0
2023-01-09,41.6,42.76,40.31,40.51,1779150000.0
2023-01-10,40.66,41.49,40.49,40.85,1057420000.0
2023-01-11,40.2,41.71,38.76,39.0,2303360000.0
2023-01-12,39.06,39.49,38.4,39.15,1235560000.0
2023-01-13,39.27,39.38,38.18,38.95,1071200000.0
2023-01-16,38.85,41.78,38.71,40.45,2053860000.0
2023-01-17,40.64,42.88,40.3,42.66,2111420000.0
2023-01-18,42.61,43.2,42.08,42.09,1030330000.0
2023-01-19,42.09,43.28,41.68,42.86,1174860000.0
2023-01-20,44.6,45.0,43.21,43.78,1917180000.0
2023-01-30,43.78,44.99,43.27,43.28,1660680000.0
2023-01-31,43.1,43.69,42.28,42.8,1500270000.0
2023-02-01,43.05,44.28,42.82,44.09,1283620000.0
2023-02-02,44.5,46.48,44.01,45.21,2282540000.0
2023-02-03,44.75,45.3,43.43,44.55,1528070000.0
2023-02-06,43.9,45.4,43.9,44.55,1134300000.0
2023-02-07,44.59,44.7,43.2,43.76,1087030000.0
2023-02-08,43.6,44.74,42.76,42.84,1122310000.0
2023-02-09,42.65,46.18,42.39,46.02,2351880000.0
2023-02-10,46.0,46.68,44.71,45.4,1750980000.0
2023-02-13,45.65,46.04,44.45,45.85,1401750000.0
2023-02-14,46.02,48.37,46.02,47.53,2365000000.0
2023-02-15,47.36,50.42,47.1,50.18,2294970000.0
2023-02-16,49.79,51.28,49.19,49.55,2058840000.0
2023-02-17,49.28,49.6,46.3,46.52,1792890000.0
2023-02-20,46.5,46.77,45.2,46.53,1277830000.0
2023-02-21,46.42,47.0,45.18,45.69,1007640000.0
2023-02-22,45.26,46.66,45.26,45.99,803240000.0
2023-02-23,45.66,46.19,45.11,45.59,715980000.0
2023-02-24,45.81,46.1,44.9,44.93,711750000.0
2023-02-27,44.56,44.77,43.7,43.82,890980000.0
2023-02-28,44.18,44.46,42.87,43.88,850610000.0
2023-03-01,43.55,43.63,42.92,43.3,977560000.0
2023-03-02,43.34,44.35,43.08,43.49,1057120000.0
2023-03-03,44.25,47.83,44.25,47.82,2973640000.0
2023-03-06,47.6,51.11,46.5,49.35,3124320000.0
2023-03-07,50.1,50.24,48.15,48.35,1843000000.0
2023-03-08,48.06,49.75,47.73,49.25,1485340000.0
2023-03-09,48.96,52.35,48.96,50.37,2497470000.0
2023-03-10,49.5,51.28,48.41,49.94,2061560000.0
2023-03-13,49.58,50.14,48.48,49.0,1709940000.0
2023-03-14,49.2,53.37,48.42,52.65,2912180000.0
2023-03-15,51.9,53.34,51.06,51.5,2477410000.0
2023-03-16,50.62,51.45,44.96,45.77,3748320000.0
2023-03-17,45.71,47.06,43.64,46.18,3287360000.0
2023-03-20,45.61,46.91,45.1,46.48,2239160000.0
2023-03-21,45.9,45.99,43.19,44.11,2374590000.0
2023-03-22,43.8,43.8,42.53,42.95,1713580000.0
2023-03-23,42.6,45.25,42.53,44.92,2065030000.0
2023-03-24,44.93,46.06,44.15,44.55,1541740000.0
2023-03-27,44.18,46.0,43.6,45.49,1512130000.0
2023-03-28,45.27,45.93,44.22,44.73,947320000.0
2023-03-29,44.66,51.1,44.19,49.54,3007960000.0
2023-03-30,49.3,49.82,47.16,47.93,2026190000.0
2023-03-31,47.81,48.53,47.2,47.96,1350280000.0
2023-04-03,48.51,49.8,48.11,49.58,2081520000.0
2023-04-04,49.5,51.1,48.49,49.56,2166090000.0
2023-04-06,48.58,54.6,48.4,52.15,2886230000.0
2023-04-07,52.19,55.77,52.19,55.77,3417190000.0
2023-04-10,55.6,57.03,52.09,52.5,2547440000.0
2023-04-11,52.93,55.26,52.93,53.91,2109830000.0
2023-04-12,53.9,58.28,52.86,57.5,3123460000.0
2023-04-13,56.76,57.7,54.43,56.21,2039280000.0
2023-04-14,56.98,60.53,54.7,58.87,2938660000.0
2023-04-17,59.09,59.77,56.35,57.31,2018510000.0
2023-04-18,56.0,56.52,54.06,54.6,2367580000.0
2023-04-19,54.61,55.12,53.04,53.59,2453930000.0
2023-04-20,53.2,57.02,52.85,56.3,2667990000.0
2023-04-21,55.28,55.42,51.61,51.62,2206250000.0
2023-04-24,52.01,53.2,49.83,50.46,1894720000.0
2023-04-25,50.6,50.95,47.73,48.24,1779280000.0
2023-04-26,48.24,48.72,45.66,46.1,1830000000.0
2023-04-27,46.09,48.58,45.72,46.78,1460910000.0
2023-04-28,42.98,49.53,42.95,47.8,3148920000.0
2023-05-04,47.08,47.51,45.05,45.71,1325340000.0
2023-05-05,45.71,46.82,44.06,44.54,975100000.0
2023-05-08,44.36,45.01,43.35,43.71,992310000.0
2023-05-09,43.58,43.92,41.84,41.9,1415710000.0
2023-05-10,41.6,42.29,39.79,40.95,1412020000.0
2023-05-11,41.1,41.95,39.76,39.78,1333060000.0
2023-05-12,39.9,40.88,39.16,39.29,918260000.0
2023-05-15,39.08,40.65,39.08,40.52,1412130000.0
2023-05-16,40.52,42.5,40.15,42.06,1943200000.0
2023-05-17,42.3,46.7,42.26,45.44,2573150000.0
2023-05-18,44.74,46.56,44.69,46.42,1417530000.0
2023-05-19,46.2,47.48,45.5,46.48,1166410000.0
2023-05-22,46.59,48.04,46.47,47.05,1062290000.0
2023-05-23,47.05,47.06,45.3,45.48,1016060000.0
2023-05-24,45.61,47.92,44.75,47.38,1157570000.0
2023-05-25,47.1,47.88,46.34,47.6,736380000.0
2023-05-26,47.66,49.39,47.07,47.4,1056440000.0
2023-05-29,47.6,48.35,46.5,47.53,974040000.0
2023-05-30,47.2,49.6,46.48,49.24,1203780000.0
2023-05-31,49.22,51.44,48.7,50.11,975010000.0
2023-06-01,49.85,50.98,48.9,49.7,708770000.0
2023-06-02,49.6,51.39,49.46,50.08,695690000.0
2023-06-05,50.6,53.1,50.54,51.9,1172750000.0
2023-06-06,51.39,51.61,50.08,50.08,839200000.0
2023-06-07,49.86,51.56,48.81,50.46,765130000.0
2023-06-08,50.28,50.86,48.48,49.88,844020000.0
2023-06-09,50.13,50.99,49.02,50.59,829610000.0
2023-06-12,50.31,51.09,48.85,49.15,920020000.0
2023-06-13,49.4,50.2,48.57,49.4,559050000.0
2023-06-14,49.41,50.75,48.79,50.72,747560000.0
2023-06-15,50.2,52.45,49.6,50.27,834990000.0
2023-06-16,50.22,53.03,49.6,52.65,1183120000.0
2023-06-19,52.2,53.39,51.42,52.76,816670000.0
2023-06-20,52.5,52.77,50.03,51.24,874470000.0
2023-06-21,50.6,51.5,46.8,46.87,1678160000.0
2023-06-26,46.29,48.19,45.9,46.88,737670000.0
2023-06-27,47.32,48.02,45.3,45.61,755740000.0
2023-06-28,45.65,47.35,44.6,46.43,937140000.0
2023-06-29,46.29,47.67,45.82,46.43,797420000.0
2023-06-30,46.39,48.3,46.05,47.19,706960000.0
2023-07-03,47.63,49.37,47.21,47.73,973240000.0
2023-07-04,47.7,47.9,46.1,46.9,701840000.0
2023-07-05,46.57,47.35,46.31,46.75,500400000.0
2023-07-06,46.64,47.56,46.3,46.37,416990000.0
2023-07-07,46.04,46.7,45.36,45.58,562920000.0
2023-07-10,45.76,45.86,43.96,44.49,970130000.0
2023-07-11,44.36,45.1,43.67,44.89,830660000.0
2023-07-12,44.31,44.98,42.68,42.7,1130010000.0
2023-07-13,43.26,44.69,43.14,44.22,753350000.0
2023-07-14,44.69,44.93,43.85,43.94,591600000.0
2023-07-17,43.8,44.0,41.76,42.95,974390000.0
2023-07-18,43.05,44.28,42.82,43.34,648310000.0
2023-07-19,43.01,43.79,42.67,43.49,561740000.0
2023-07-20,43.43,43.69,42.18,42.42,507800000.0
2023-07-21,42.22,42.3,41.23,41.66,716050000.0
2023-07-24,41.9,41.9,40.91,41.15,408930000.0
2023-07-25,41.6,42.31,41.3,42.1,526330000.0
2023-07-26,42.3,43.31,41.93,42.38,548870000.0
2023-07-27,42.05,42.14,40.59,40.8,659510000.0
2023-07-28,41.1,41.28,40.34,41.04,563790000.0
2023-07-31,40.91,42.75,40.74,41.77,687130000.0
2023-08-01,41.58,42.69,41.4,42.04,590840000.0
2023-08-02,41.67,42.55,41.66,41.99,614980000.0
2023-08-03,41.69,41.94,40.95,41.16,625290000.0
2023-08-04,41.4,41.49,39.08,40.76,1409500000.0
2023-08-07,40.6,41.0,40.01,40.23,492160000.0
2023-08-08,40.2,40.35,39.17,39.4,748690000.0
2023-08-09,39.29,39.55,38.58,39.09,612800000.0
2023-08-10,39.11,39.53,38.82,39.2,484740000.0
2023-08-11,39.28,39.29,37.92,38.03,815380000.0
2023-08-14,37.6,37.87,37.1,37.48,518180000.0
2023-08-15,37.61,37.77,35.86,36.2,969410000.0
2023-08-16,36.0,36.46,34.95,35.05,869860000.0
2023-08-17,35.12,36.26,34.61,35.75,917540000.0
2023-08-18,35.84,36.08,35.0,35.05,891410000.0
2023-08-21,34.99,35.32,34.4,34.45,573420000.0
2023-08-22,34.46,34.94,33.51,34.5,853630000.0
2023-08-23,34.51,34.51,33.08,33.15,618390000.0
2023-08-24,33.27,34.17,32.8,33.14,875300000.0
2023-08-25,33.04,33.1,31.75,32.06,758710000.0
2023-08-28,33.7,34.3,31.43,31.54,1023430000.0
2023-08-29,31.79,35.6,31.41,35.31,1938840000.0
2023-08-30,36.03,37.2,35.2,36.45,1738780000.0
2023-08-31,36.14,37.4,35.87,37.07,1118910000.0
2023-09-01,37.1,38.9,36.71,37.12,1142190000.0
2023-09-04,37.23,38.08,36.72,37.64,982140000.0
2023-09-05,38.02,38.75,37.26,37.42,1312190000.0
2023-09-06,37.26,38.5,37.18,38.14,1520690000.0
2023-09-07,37.82,38.0,36.44,36.44,1213760000.0
2023-09-08,36.7,37.65,35.75,37.1,1142130000.0
2023-09-11,36.8,37.49,36.4,36.6,910900000.0
2023-09-12,36.5,36.97,35.36,35.53,1202750000.0
2023-09-13,35.45,35.81,34.38,34.78,804960000.0
2023-09-14,34.83,34.84,33.98,34.38,609230000.0
2023-09-15,34.6,35.4,33.65,34.36,727120000.0
2023-09-18,34.09,34.57,33.62,33.77,556780000.0
2023-09-19,33.8,33.8,32.79,33.16,591580000.0
2023-09-20,33.16,33.35,32.75,32.78,553690000.0
2023-09-21,32.78,33.07,32.46,32.8,533460000.0
2023-09-22,32.73,36.05,32.46,36.05,1541520000.0
2023-09-25,35.58,35.75,33.81,34.01,1597330000.0
2023-09-26,34.15,34.16,33.2,33.35,868390000.0
2023-09-27,33.23,34.56,33.06,33.55,1047830000.0
2023-09-28,33.64,34.23,32.56,33.23,1233510000.0
2023-10-09,33.44,34.21,33.08,33.3,1043340000.0
2023-10-10,33.65,34.29,33.15,33.67,1078900000.0
2023-10-11,33.7,34.2,33.03,33.45,1063330000.0
2023-10-12,33.52,34.6,32.87,34.0,1707160000.0
2023-10-13,33.9,34.22,33.08,33.75,1420900000.0
2023-10-16,33.59,33.69,32.37,32.9,1106440000.0
2023-10-17,32.86,33.37,32.46,33.09,737880000.0
2023-10-18,33.05,34.18,32.0,32.06,1026150000.0
2023-10-19,31.71,35.03,31.71,33.32,2379660000.0
2023-10-20,33.01,33.38,32.04,32.11,1143640000.0
2023-10-23,31.93,32.05,30.9,31.07,815910000.0
2023-10-24,31.65,37.34,31.32,35.87,4514020000.0
2023-10-25,36.7,38.2,35.97,37.56,4120880000.0
2023-10-26,37.5,37.79,36.59,37.59,1889290000.0
2023-10-27,37.61,37.8,36.42,37.11,1614680000.0
2023-10-30,37.0,41.28,36.9,40.66,3968520000.0
2023-10-31,41.2,41.83,40.18,40.52,1588360000.0
2023-11-01,40.29,40.7,39.52,39.65,1070440000.0
2023-11-02,39.64,40.01,37.67,37.89,1632230000.0
2023-11-03,37.85,41.29,37.58,40.77,2558160000.0
2023-11-06,40.92,41.28,39.7,40.78,2352050000.0
2023-11-07,40.7,42.7,40.0,41.36,1848200000.0
2023-11-08,41.01,43.88,40.77,42.03,2276980000.0
2023-11-09,41.81,43.13,41.21,41.7,1610580000.0
2023-11-10,41.69,42.96,40.42,40.83,1436460000.0
2023-11-13,41.28,41.87,39.4,39.75,2108380000.0
2023-11-14,39.8,40.81,39.44,40.43,1542260000.0
2023-11-15,40.7,40.7,38.5,39.1,1817430000.0
2023-11-16,38.69,39.46,38.46,38.62,1084600000.0
2023-11-17,38.7,39.64,38.51,39.58,1136280000.0
2023-11-20,39.87,41.76,39.22,41.0,1927910000.0
2023-11-21,40.7,40.7,38.48,38.77,1620510000.0
2023-11-22,38.32,39.06,38.17,38.26,795140000.0
2023-11-23,37.86,38.56,37.51,37.94,926070000.0
2023-11-24,37.91,38.15,36.69,36.7,1043960000.0
2023-11-27,36.43,37.64,36.36,37.23,732890000.0
2023-11-28,37.68,40.27,36.83,39.9,2238710000.0
2023-11-29,39.5,40.82,39.4,39.76,1350630000.0
2023-11-30,39.72,40.47,38.8,40.0,1087010000.0
2023-12-01,40.28,42.5,40.0,41.82,1726950000.0
2023-12-04,42.13,42.58,41.02,41.02,978040000.0
2023-12-05,40.82,41.38,40.32,40.36,749300000.0
2023-12-06,39.84,40.66,39.24,39.9,916770000.0
2023-12-07,39.78,40.14,39.0,39.26,561680000.0
2023-12-08,39.34,39.96,38.69,38.84,1015630000.0
2023-12-11,38.36,41.21,38.13,41.19,1572220000.0
2023-12-12,41.1,41.1,39.7,40.9,753190000.0
2023-12-13,40.7,41.2,40.13,40.47,565120000.0
2023-12-14,40.47,41.14,39.05,40.0,721640000.0
2023-12-15,40.0,40.14,39.3,39.76,320780000.0
2023-12-18,39.41,41.64,39.24,40.21,757610000.0
2023-12-19,40.24,42.28,40.11,41.5,917010000.0
2023-12-20,41.7,41.87,40.26,40.32,690630000.0
2023-12-21,40.31,40.57,38.84,39.88,694590000.0
2023-12-22,39.9,39.9,38.72,38.9,475740000.0
2023-12-25,38.99,39.66,37.93,38.36,609430000.0
2023-12-26,38.5,38.52,34.7,36.78,1232510000.0
2023-12-27,36.8,37.6,36.43,36.95,685360000.0
2023-12-28,37.13,37.76,36.3,37.35,717030000.0
2023-12-29,37.14,38.06,37.13,37.69,587870000.0
