date,open,high,low,close,volume
2022-04-11,39.79,39.79,37.92,38.26,18020.003342
2022-04-12,38.12,38.83,37.52,38.63,14890.002762
2022-04-13,38.59,40.0,38.0,38.62,14777.002741
2022-04-14,38.75,39.16,37.79,38.49,15022.002786
2022-04-15,37.97,38.2,36.58,36.75,22198.004117
2022-04-18,36.58,39.7,36.4,39.32,30078.005579
2022-04-19,38.94,39.6,38.59,39.37,16413.003044
2022-04-20,39.18,40.75,38.74,38.75,16283.00302
2022-04-21,37.44,38.59,37.14,37.25,17589.003262
2022-04-22,36.97,37.88,36.26,36.28,13820.002563
2022-04-25,36.04,36.04,32.55,32.55,26103.004841
2022-04-26,32.89,33.3,30.56,30.74,19901.003691
2022-04-27,30.52,32.62,30.26,32.47,22862.00424
2022-04-28,32.99,33.22,31.49,31.6,15866.002943
2022-04-29,32.21,34.03,31.77,33.8,18942.003513
2022-05-05,33.48,35.23,33.45,34.5,22621.004196
2022-05-06,33.56,35.22,33.29,33.91,15845.002939
2022-05-09,33.76,34.91,33.61,34.57,10617.001969
2022-05-10,33.97,35.47,33.93,34.89,14884.002761
2022-05-11,35.23,36.04,34.43,34.51,21984.004077
2022-05-12,34.13,35.88,34.07,35.17,18016.003341
2022-05-13,35.57,35.57,34.47,34.49,13131.002435
2022-05-16,35.21,36.91,34.84,35.21,19683.003651
2022-05-17,34.64,35.74,34.63,35.42,13873.002573
2022-05-18,35.6,36.23,34.84,35.17,13875.002573
2022-05-19,34.58,36.03,34.4,35.95,18295.003393
2022-05-20,35.72,36.57,35.53,36.11,15244.002827
2022-05-23,36.28,37.26,36.05,37.24,22375.00415
2022-05-24,36.93,37.23,34.55,34.59,24947.004627
2022-05-25,34.6,35.89,34.47,35.05,14960.002775
2022-05-26,34.69,35.44,33.7,35.01,19288.003577
2022-05-27,35.26,35.56,34.35,34.56,14361.002664
2022-05-30,34.89,36.22,34.62,35.97,23354.004332
2022-05-31,36.12,37.81,35.37,36.98,26400.004896
2022-06-01,36.95,38.18,36.44,37.95,28274.005244
2022-06-02,37.85,41.94,37.3,40.51,53912.009999
2022-06-06,41.26,47.26,40.51,45.1,82129.015233
2022-06-07,44.83,46.69,44.1,45.49,47824.00887
2022-06-08,45.49,45.64,43.26,44.46,38890.007213
2022-06-09,44.0,44.54,41.74,42.01,36661.0068
2022-06-10,41.95,42.44,41.29,42.29,54133.01004
2022-06-13,41.88,43.01,41.29,41.95,42554.007893
2022-06-14,41.38,41.87,39.79,41.48,29962.005557
2022-06-15,41.68,42.78,40.95,40.95,33759.006261
2022-06-16,41.6,42.57,41.21,42.01,22182.004114
2022-06-17,41.51,42.28,40.47,41.48,22195.004117
2022-06-20,41.58,42.13,40.79,41.01,19351.003589
2022-06-21,41.05,41.85,40.58,40.85,22190.004116
2022-06-22,41.27,41.3,39.94,39.97,21758.004035
2022-06-23,40.07,42.32,39.98,42.15,31886.005914
2022-06-24,42.14,44.3,41.84,43.49,35658.006614
2022-06-27,44.02,45.03,43.56,43.58,29208.005417
2022-06-28,43.52,44.25,42.79,43.96,22960.004258
2022-06-29,43.96,44.7,43.17,43.19,27666.005131
2022-06-30,42.91,43.89,42.21,42.42,28592.005303
2022-07-01,41.95,42.41,40.56,41.06,34314.006364
2022-07-04,40.62,41.54,40.17,41.34,19899.003691
2022-07-05,41.48,42.52,40.67,40.92,19426.003603
2022-07-06,41.05,42.53,40.62,41.41,26668.004946
2022-07-07,41.48,41.79,40.37,40.38,19277.003575
2022-07-08,40.34,42.75,40.32,41.72,24156.00448
2022-07-11,41.33,41.43,40.09,40.27,18476.003427
2022-07-12,40.4,40.5,39.34,39.4,16287.003021
2022-07-13,40.16,40.33,39.33,39.5,12286.002279
2022-07-14,39.26,40.16,39.16,39.44,12051.002235
2022-07-15,39.59,40.56,39.28,39.33,13786.002557
2022-07-18,39.6,40.3,38.99,40.07,12079.00224
2022-07-19,39.93,42.15,39.46,41.94,23257.004314
2022-07-20,42.15,42.21,41.19,41.27,14955.002774
2022-07-21,41.34,42.89,41.34,41.54,21155.003924
2022-07-22,41.89,42.11,40.37,40.79,14551.002699
2022-07-25,40.74,41.64,40.4,40.6,12339.002289
2022-07-26,40.87,40.93,39.87,40.0,11750.002179
2022-07-27,40.06,41.68,39.75,40.4,13081.002426
2022-07-28,40.3,41.87,40.27,41.15,20198.003746
2022-07-29,41.62,41.65,39.93,39.93,14895.002763
2022-08-01,39.85,41.01,38.38,40.11,21444.003977
2022-08-02,39.6,39.87,37.92,38.78,25471.004724
2022-08-03,39.17,41.81,38.93,40.26,36549.006779
2022-08-04,40.26,42.44,40.26,41.63,30735.0057
2022-08-05,41.44,46.57,41.44,46.01,81902.01519
2022-08-08,46.89,47.32,43.44,44.07,64342.011934
2022-08-09,43.92,47.32,43.29,46.56,60801.011277
2022-08-10,45.34,47.91,45.33,45.7,54349.01008
2022-08-11,45.86,46.56,45.32,45.83,37041.00687
2022-08-12,45.77,46.09,44.3,44.4,39315.007292
2022-08-15,43.49,44.15,42.45,42.56,36132.006701
2022-08-16,42.79,43.36,41.72,41.9,26822.004975
2022-08-17,41.94,42.19,41.21,41.61,21998.00408
2022-08-18,41.52,41.94,40.64,41.7,26842.004978
2022-08-19,41.47,42.68,40.0,40.05,31842.005906
2022-08-22,39.68,40.52,39.33,40.01,13705.002542
2022-08-23,39.83,40.32,39.36,39.66,14317.002655
2022-08-24,39.73,39.73,37.95,38.01,23752.004405
2022-08-25,38.01,38.58,37.12,37.54,16385.003039
2022-08-26,37.74,38.22,37.36,37.58,11741.002178
2022-08-29,37.45,38.5,37.32,38.39,12664.002349
2022-08-30,38.46,38.72,37.76,38.1,8676.001609
2022-08-31,37.92,39.03,37.62,38.65,17282.003205
2022-09-01,43.96,46.58,43.62,44.17,120235.0223
2022-09-02,44.28,53.21,44.28,53.21,165613.030716
2022-09-05,54.56,55.27,49.87,50.91,168456.031244
2022-09-06,50.0,50.76,48.03,48.79,94137.01746
2022-09-07,49.23,53.51,49.23,52.47,117184.021734
2022-09-08,52.47,52.6,49.06,49.23,77005.014282
2022-09-09,48.85,49.18,47.05,47.32,55693.010329
2022-09-13,45.5,46.44,44.34,44.61,58441.010839
2022-09-14,44.42,46.62,44.16,46.31,64513.011965
2022-09-15,46.28,46.28,43.87,44.19,44340.008224
2022-09-16,43.96,47.91,43.95,45.46,56372.010455
2022-09-19,45.4,47.54,44.9,45.15,51394.009532
2022-09-20,45.32,46.42,43.96,44.34,43944.00815
2022-09-21,43.97,44.3,42.48,43.29,37526.00696
2022-09-22,42.96,44.29,42.96,43.52,24261.0045
2022-09-23,43.54,44.03,41.19,41.32,40223.00746
2022-09-26,40.61,42.17,40.48,41.48,27208.005046
2022-09-27,41.32,43.91,41.32,43.63,32021.005939
2022-09-28,43.07,44.77,42.1,42.32,36145.006704
2022-09-29,42.74,43.46,41.77,41.93,27694.005136
2022-09-30,41.97,42.28,41.05,41.06,21223.003936
2022-10-10,38.23,39.33,36.93,37.58,43379.008046
2022-10-11,37.91,38.04,36.5,36.75,24195.004487
2022-10-12,37.03,39.09,36.24,38.85,33022.006125
2022-10-13,38.26,39.68,38.26,38.8,20138.003735
2022-10-14,39.26,40.23,39.05,39.78,20657.003831
2022-10-17,39.45,41.0,38.93,40.47,20756.00385
2022-10-18,40.81,40.89,39.48,39.6,20104.003729
2022-10-19,39.72,39.94,38.66,38.66,18456.003423
2022-10-20,38.29,42.28,38.26,41.9,49271.009138
2022-10-21,41.61,43.29,40.68,42.84,34866.006467
2022-10-24,43.42,44.75,41.95,42.4,29021.005383
2022-10-25,42.15,43.02,41.24,42.18,24320.004511
2022-10-26,42.62,43.59,41.28,43.15,29017.005382
2022-10-27,42.91,45.09,42.91,44.24,41326.007665
2022-10-28,43.69,44.95,42.1,42.5,35069.006504
2022-10-31,42.21,44.3,41.98,43.13,30644.005684
2022-11-01,43.13,43.13,41.03,42.85,46691.00866
2022-11-02,42.85,44.17,42.65,43.21,27940.005182
2022-11-03,42.0,44.45,41.99,44.06,28232.005236
2022-11-04,43.81,44.9,43.41,44.42,26032.004828
2022-11-07,44.39,45.13,43.41,43.43,24755.004591
2022-11-08,43.41,43.55,42.42,42.94,17615.003267
2022-11-09,43.23,43.53,42.27,42.85,14536.002696
2022-11-10,42.48,44.16,41.97,42.01,26719.004956
2022-11-11,43.29,44.03,42.32,42.4,30276.005615
2022-11-14,42.38,44.16,41.82,43.61,23262.004314
2022-11-15,43.62,45.97,43.59,45.4,36689.006805
2022-11-16,45.22,45.91,44.77,44.97,23907.004434
2022-11-17,44.63,45.73,44.05,45.6,26159.004852
2022-11-18,45.97,46.31,44.48,44.48,23472.004353
2022-11-21,45.31,46.23,43.73,44.43,31072.005763
2022-11-22,44.24,45.03,43.15,43.21,23733.004402
2022-11-23,43.22,43.45,42.08,42.31,22075.004094
2022-11-24,42.58,43.13,41.64,41.71,15971.002962
2022-11-25,41.6,42.3,41.36,41.58,13228.002453
2022-11-28,40.64,41.58,40.39,40.77,15480.002871
2022-11-29,40.99,42.39,40.99,42.07,17467.00324
2022-11-30,42.06,42.44,41.42,41.56,28951.00537
2022-12-01,42.35,43.12,41.95,42.56,19846.003681
2022-12-02,42.91,43.4,42.36,43.29,17226.003195
2022-12-05,43.69,44.29,43.03,43.62,17821.003305
2022-12-06,43.62,44.77,43.29,44.36,23226.004308
2022-12-07,44.19,44.48,43.88,44.0,13691.002539
2022-12-08,43.89,44.0,42.64,42.77,18570.003444
2022-12-09,42.66,43.73,42.54,43.09,23705.004397
2022-12-12,43.21,44.56,42.95,44.03,23844.004422
2022-12-13,44.07,44.23,43.53,43.87,14252.002643
2022-12-14,45.97,46.01,43.83,43.83,24875.004614
2022-12-15,43.96,44.9,43.09,44.28,18622.003454
2022-12-16,42.58,42.89,40.26,41.93,47847.008874
2022-12-19,41.32,41.58,39.33,39.46,37314.006921
2022-12-20,39.5,40.17,38.88,39.19,18877.003501
2022-12-21,39.19,39.49,38.07,38.28,17729.003288
2022-12-22,38.55,38.86,37.17,37.38,17381.003224
2022-12-23,37.11,37.58,36.51,36.89,17906.003321
2022-12-26,36.9,37.75,36.9,37.34,18086.003354
2022-12-27,37.25,37.58,36.79,37.36,16729.003103
2022-12-28,37.25,37.36,36.36,36.5,13212.00245
2022-12-29,36.51,36.89,36.31,36.31,13195.002447
2022-12-30,36.83,36.83,35.57,35.61,20872.003871
2023-01-03,35.58,37.48,35.34,37.1,20491.0038
2023-01-04,37.4,37.97,36.8,37.21,15567.002887
2023-01-05,37.17,37.4,36.44,37.11,16151.002996
2023-01-06,37.23,37.61,36.59,37.01,17082.003168
2023-01-09,37.13,37.65,36.98,37.17,14167.002628
2023-01-10,37.17,38.03,37.17,37.34,19147.003551
2023-01-11,37.36,37.92,36.74,36.83,16727.003102
2023-01-12,36.7,37.03,36.11,36.4,18234.003382
2023-01-13,36.75,36.75,36.25,36.64,11981.002222
2023-01-16,36.57,38.26,36.46,37.78,27548.005109
2023-01-17,37.91,38.87,37.6,37.95,20689.003837
2023-01-18,38.29,38.7,37.95,38.26,16387.003039
2023-01-19,37.99,39.93,37.97,39.93,28935.005367
2023-01-20,39.95,40.36,39.6,39.95,18462.003424
2023-01-30,42.95,43.28,41.65,42.15,50901.009441
2023-01-31,41.95,42.47,40.52,40.67,28411.005269
2023-02-01,40.6,43.28,40.6,42.44,44081.008176
2023-02-02,43.29,49.12,43.09,45.91,92852.017221
2023-02-03,45.89,47.84,45.87,46.72,81695.015152
2023-02-06,48.05,49.3,46.68,47.88,105268.019524
2023-02-07,46.85,53.28,46.85,49.8,151268.028056
2023-02-08,51.34,54.23,49.19,49.19,139144.025807
2023-02-09,48.13,52.68,47.68,52.06,148114.027471
2023-02-10,51.61,55.12,51.14,52.09,138060.025606
2023-02-13,52.01,60.4,51.34,57.72,159400.029564
2023-02-14,57.72,59.11,55.16,56.36,111158.020617
2023-02-15,56.58,59.98,54.7,58.79,153616.028491
2023-02-16,57.25,58.25,52.74,53.02,144126.026731
2023-02-17,53.23,54.31,51.5,52.68,91714.01701
2023-02-20,53.22,54.97,51.74,54.33,74553.013827
2023-02-21,54.43,58.02,54.03,56.24,89153.016535
2023-02-22,54.75,56.93,54.54,55.64,57624.010688
2023-02-23,55.97,56.88,54.06,54.85,66728.012376
2023-02-24,57.05,58.91,56.24,58.01,106247.019706
2023-02-27,57.19,58.72,55.57,56.15,75004.013911
2023-02-28,56.21,57.68,53.97,55.35,73005.01354
2023-03-01,55.09,61.11,54.77,59.8,129395.023999
2023-03-02,59.06,61.19,58.74,60.4,89249.016553
2023-03-03,63.42,65.77,60.91,61.89,100637.018665
2023-03-06,60.82,62.38,59.53,60.22,65694.012184
2023-03-07,60.07,60.66,57.34,57.97,69797.012945
2023-03-08,59.31,60.52,57.97,59.4,62690.011627
2023-03-09,59.46,61.8,59.13,59.8,46826.008685
2023-03-10,59.7,63.29,59.13,60.72,82599.01532
2023-03-13,59.65,63.89,59.5,63.28,71422.013247
2023-03-14,63.32,69.46,62.95,68.05,127768.023697
2023-03-15,67.45,70.26,67.42,68.78,93686.017376
2023-03-16,69.45,70.19,65.83,67.74,107594.019956
2023-03-17,67.89,81.5,67.45,81.5,222534.041274
2023-03-20,82.21,91.4,80.97,89.6,199944.037084
2023-03-21,88.42,91.28,86.56,90.81,123418.022891
2023-03-22,89.57,109.17,88.26,106.48,203750.03779
2023-03-23,108.13,119.05,106.28,111.07,202709.037597
2023-03-24,111.08,123.28,108.4,121.81,198893.036889
2023-03-27,118.46,125.76,114.43,124.09,190972.03542
2023-03-28,119.76,120.13,113.29,114.43,156095.028951
2023-03-29,116.08,122.92,112.28,114.43,216748.040201
2023-03-30,114.86,120.87,113.09,117.18,206710.038339
2023-03-31,113.63,127.69,109.89,123.79,202983.037648
2023-04-03,125.76,144.63,122.48,140.6,211966.039314
2023-04-04,137.25,151.03,134.77,143.63,164941.030592
2023-04-06,141.28,154.01,135.26,138.59,156628.02905
2023-04-07,139.56,150.42,137.92,150.34,127969.023735
2023-04-10,150.34,150.34,133.23,138.32,185013.034315
2023-04-11,137.03,142.35,124.84,134.23,184135.034152
2023-04-12,128.52,142.4,127.85,137.25,152079.028206
2023-04-13,133.91,138.29,123.76,125.17,171340.031779
2023-04-14,126.52,131.68,122.41,129.87,138348.02566
2023-04-17,127.44,132.68,124.5,131.07,124863.023159
2023-04-18,129.19,134.11,123.52,130.39,126961.023548
2023-04-19,136.24,148.85,136.24,147.85,215733.040012
2023-04-20,153.4,177.62,153.4,177.62,199643.037028
2023-04-21,181.14,181.19,162.08,165.44,189461.03514
2023-04-24,164.09,165.44,152.6,162.08,163471.030319
2023-04-25,161.41,176.77,158.16,165.44,174116.032294
2023-04-26,166.78,170.67,150.54,158.72,144465.026794
2023-04-27,156.72,164.09,145.15,153.86,138136.02562
2023-04-28,152.08,168.46,150.54,166.44,146085.027095
2023-05-04,163.09,163.74,149.36,155.23,117486.02179
2023-05-05,152.6,160.4,133.71,138.58,196301.036408
2023-05-08,135.23,143.3,132.55,138.85,108366.020099
2023-05-09,138.7,145.5,135.98,140.87,112523.02087
2023-05-10,137.27,141.9,127.46,132.6,138081.02561
2023-05-11,134.31,136.98,130.54,130.55,82153.015237
2023-05-12,130.52,136.24,127.93,130.54,75028.013916
2023-05-15,133.22,134.28,117.79,125.47,177146.032856
2023-05-16,127.23,128.52,122.03,122.83,102619.019033
2023-05-17,122.48,128.3,122.36,124.86,80122.01486
2023-05-18,128.0,136.24,125.17,131.08,163934.030405
2023-05-19,137.18,142.48,129.14,130.07,138468.025682
2023-05-22,125.93,134.49,123.83,125.6,94895.0176
2023-05-23,125.06,127.17,122.05,122.56,82686.015336
2023-05-24,122.43,125.54,116.48,121.14,104854.019447
2023-05-25,129.87,135.23,122.6,129.53,160828.029829
2023-05-26,129.19,155.64,128.54,149.33,193493.035887
2023-05-29,150.66,155.09,145.57,146.38,150877.027983
2023-05-30,145.36,159.93,142.69,156.58,121655.022564
2023-05-31,155.67,169.59,151.34,169.59,145702.027024
2023-06-01,165.44,172.98,158.05,158.06,121860.022602
2023-06-02,160.74,163.14,149.89,152.48,118296.021941
2023-06-05,151.81,156.87,150.0,153.57,89765.016649
2023-06-06,151.34,154.82,145.97,148.83,91596.016988
2023-06-07,147.38,151.03,144.71,147.45,71106.013188
2023-06-08,145.3,149.09,141.95,147.32,71396.013242
2023-06-09,147.32,152.45,139.26,151.19,142429.026417
2023-06-12,149.7,156.42,145.97,146.79,113731.021094
2023-06-13,146.3,157.38,142.01,155.3,127299.02361
2023-06-14,153.09,154.62,145.88,149.87,122668.022751
2023-06-15,151.68,153.95,140.6,140.6,120102.022275
2023-06-16,137.85,148.58,134.99,148.56,136474.025312
2023-06-19,151.34,161.87,149.34,159.46,169708.031476
2023-06-20,162.75,179.87,154.09,178.19,204307.037893
2023-06-21,171.27,171.48,153.36,154.01,152780.028336
2023-06-26,147.32,149.69,133.38,134.9,151024.028011
2023-06-27,131.88,135.0,129.87,131.0,79541.014753
2023-06-28,139.93,143.29,132.21,135.2,162204.030084
2023-06-29,134.56,136.42,122.01,128.52,144867.026869
2023-06-30,126.47,128.52,121.83,125.17,109528.020314
2023-07-03,124.51,132.55,120.47,128.21,114307.021201
2023-07-04,126.51,136.71,124.68,134.84,118369.021954
2023-07-05,132.88,137.74,130.88,133.76,74937.013899
2023-07-06,132.03,145.17,132.03,137.8,109094.020234
2023-07-07,137.8,139.66,125.08,130.15,93416.017326
2023-07-10,130.15,136.58,129.27,131.18,67465.012513
2023-07-11,131.62,145.3,130.1,140.13,115004.02133
2023-07-12,141.28,142.95,130.26,130.73,93960.017427
2023-07-13,133.15,136.23,127.97,133.29,96862.017965
2023-07-14,136.64,142.35,134.5,137.26,98343.01824
2023-07-17,132.55,140.3,129.1,133.36,80899.015004
2023-07-18,131.17,132.5,121.82,123.15,126505.023463
2023-07-19,123.15,126.5,121.34,121.39,66188.012276
2023-07-20,122.48,122.48,116.66,117.11,86671.016075
2023-07-21,114.94,117.2,111.25,113.69,98577.018283
2023-07-24,111.41,116.44,110.74,111.18,87742.016274
2023-07-25,112.42,114.6,109.06,111.07,90632.01681
2023-07-26,114.04,116.95,111.07,112.7,104380.01936
2023-07-27,111.07,112.09,108.66,109.83,64580.011978
2023-07-28,107.72,108.62,104.7,106.91,93064.017261
2023-07-31,106.07,111.07,103.97,109.07,77527.014379
2023-08-01,109.07,110.73,105.7,109.58,67098.012445
2023-08-02,109.06,112.81,108.4,111.01,69177.01283
2023-08-03,108.72,113.93,107.45,111.89,67918.012597
2023-08-04,111.89,115.48,111.01,115.01,76790.014242
2023-08-07,115.42,118.2,112.4,112.92,67722.01256
2023-08-08,112.78,114.65,112.01,112.52,40973.007599
2023-08-09,111.34,112.95,109.81,109.81,47907.008885
2023-08-10,109.36,110.66,108.4,109.06,34502.006399
2023-08-11,109.6,110.4,105.03,105.03,46343.008595
2023-08-14,104.27,106.1,102.95,105.97,54589.010125
2023-08-15,107.4,109.56,105.2,105.42,41584.007713
2023-08-16,104.37,105.37,101.21,101.54,49949.009264
2023-08-17,100.97,107.25,100.7,104.32,66839.012397
2023-08-18,106.21,107.72,100.6,100.6,49650.009209
2023-08-21,99.14,103.93,99.14,100.6,39795.007381
2023-08-22,103.56,105.37,100.45,104.77,54284.010068
2023-08-23,103.57,103.69,99.0,99.76,48612.009016
2023-08-24,102.27,104.02,99.66,99.87,53143.009857
2023-08-25,96.83,97.18,92.44,93.3,76154.014124
2023-08-28,102.35,102.35,94.91,96.38,69128.012821
2023-08-29,96.52,99.13,94.3,96.95,79729.014787
2023-08-30,98.32,107.72,98.32,106.28,138047.025604
2023-08-31,102.35,108.52,101.48,105.57,116575.021621
2023-09-01,106.04,106.71,96.31,98.88,104653.01941
2023-09-04,98.81,98.91,94.97,98.91,72065.013366
2023-09-05,100.27,101.68,95.26,95.97,87145.016163
2023-09-06,94.86,102.17,93.62,101.64,114442.021226
2023-09-07,98.98,98.98,91.95,92.2,116776.021659
2023-09-08,91.2,94.55,91.2,93.28,79200.014689
2023-09-11,93.12,96.3,91.48,93.68,82870.01537
2023-09-12,93.49,96.01,92.67,94.43,65506.012149
2023-09-13,94.16,94.16,88.99,90.52,72490.013445
2023-09-14,90.13,90.87,88.48,88.64,43091.007992
2023-09-15,89.13,89.19,86.24,88.91,70884.013147
2023-09-18,87.23,88.76,85.11,85.7,63449.011768
2023-09-19,85.57,86.09,83.76,84.09,52930.009817
2023-09-20,84.08,85.14,81.54,81.74,63861.011844
2023-09-21,81.05,84.56,80.87,82.08,64720.012004
2023-09-22,82.66,87.92,81.55,86.57,99387.018433
2023-09-25,86.03,87.38,83.38,83.64,66402.012316
2023-09-26,84.79,89.23,83.7,86.52,94125.017457
2023-09-27,84.99,86.63,83.79,84.09,74435.013806
2023-09-28,84.26,86.52,81.67,82.18,70010.012985
2023-10-09,81.72,87.77,80.84,83.58,79264.014701
2023-10-10,83.56,84.77,81.49,81.96,53652.009951
2023-10-11,82.21,87.25,81.73,84.23,92370.017132
2023-10-12,84.05,85.91,81.27,82.15,61693.011442
2023-10-13,80.9,82.5,78.86,80.23,82643.015328
2023-10-16,79.53,80.05,76.78,77.55,78689.014595
2023-10-17,78.19,78.64,76.01,76.49,59247.010989
2023-10-18,83.54,86.91,79.01,79.66,171375.031785
2023-10-19,78.86,95.8,78.86,95.8,209581.038871
2023-10-20,95.64,97.65,87.3,89.97,243678.045195
2023-10-23,88.97,90.62,71.77,71.77,243066.045082
2023-10-24,70.87,74.83,69.09,71.92,169787.031491
2023-10-25,73.5,80.2,73.5,74.62,170676.031656
2023-10-26,74.24,78.19,71.7,73.66,127283.023607
2023-10-27,72.87,74.81,71.42,72.26,102967.019097
2023-10-30,72.3,73.28,70.72,72.6,102073.018932
2023-10-31,72.42,72.66,70.2,70.96,72739.013491
2023-11-01,70.72,74.74,69.8,71.48,128418.023818
2023-11-02,72.82,73.33,69.21,69.3,82548.01531
2023-11-03,69.32,72.81,69.21,72.17,106156.019689
2023-11-06,73.42,78.03,73.38,77.36,150221.027862
2023-11-07,77.11,83.89,76.51,81.42,147473.027352
2023-11-08,84.4,95.4,83.22,89.59,211197.039171
2023-11-09,87.61,95.93,87.61,87.93,163859.030391
2023-11-10,86.1,92.42,85.57,90.93,160864.029836
2023-11-13,92.29,92.7,87.99,89.72,132062.024494
2023-11-14,89.25,103.29,87.79,101.69,209151.038792
2023-11-15,99.66,108.72,98.07,100.67,231229.042886
2023-11-16,99.67,104.77,98.33,100.97,153810.028527
2023-11-17,101.41,102.57,96.37,102.15,143013.026525
2023-11-20,102.15,112.95,101.01,110.02,189709.035186
2023-11-21,108.53,111.41,103.02,103.02,129256.023973
2023-11-22,103.7,104.96,98.72,101.53,125801.023332
2023-11-23,100.96,101.83,96.56,101.03,86218.015991
2023-11-24,100.34,100.37,93.42,94.35,122031.022633
2023-11-27,92.62,97.35,92.28,95.64,103942.019278
2023-11-28,95.64,97.64,94.57,95.7,76527.014194
2023-11-29,94.99,97.63,94.56,94.83,70904.013151
2023-11-30,94.07,99.64,93.76,99.54,114340.021207
2023-12-01,98.99,103.91,97.65,103.02,123367.022881
2023-12-04,107.04,110.4,104.83,104.91,134827.025007
2023-12-05,104.91,108.72,101.63,101.68,105065.019487
2023-12-06,101.01,106.71,98.95,104.7,119644.022191
2023-12-07,103.6,107.49,102.23,104.83,117869.021861
2023-12-08,106.36,114.82,105.94,112.7,192010.035612
2023-12-11,109.74,114.65,108.98,113.08,109867.020377
2023-12-12,111.74,111.89,101.8,102.35,160192.029711
2023-12-13,101.79,104.03,98.04,98.51,110993.020586
2023-12-14,99.26,102.62,98.32,98.89,93934.017422
2023-12-15,99.33,100.0,94.77,96.17,71479.013257
2023-12-18,95.3,98.22,94.33,96.61,58770.0109
2023-12-19,95.41,100.63,95.07,98.85,66609.012354
2023-12-20,99.33,100.26,94.75,94.89,53985.010013
2023-12-21,94.3,99.57,92.86,97.11,69981.012979
2023-12-22,97.11,100.47,95.64,97.65,73949.013715
2023-12-25,96.28,97.82,80.2,90.4,111385.020659
2023-12-26,89.06,90.9,86.34,87.92,72438.013435
