date,open,high,low,close,volume
2022-05-09,116.23,116.87,112.86,114.36,701910000.0
2022-05-10,111.23,120.21,110.73,119.63,1251890000.0
2022-05-11,118.83,130.41,118.23,126.58,1746130000.0
2022-05-12,124.23,127.26,123.92,125.83,797630000.0
2022-05-13,126.23,128.03,123.23,123.64,744030000.0
2022-05-16,124.61,126.0,121.71,122.03,621310000.0
2022-05-17,121.7,128.61,121.7,126.95,1043280000.0
2022-05-18,127.3,132.39,126.6,132.07,1317670000.0
2022-05-19,129.08,136.91,128.26,134.84,1341430000.0
2022-05-20,136.23,142.17,135.77,139.48,1251720000.0
2022-05-23,141.23,146.46,140.51,145.52,1557750000.0
2022-05-24,144.23,145.73,138.27,138.58,1166320000.0
2022-05-25,139.38,141.7,136.63,138.42,756870000.0
2022-05-26,138.42,139.42,134.62,137.03,735050000.0
2022-05-27,138.63,141.22,135.5,136.19,706460000.0
2022-05-30,137.63,140.43,135.23,139.23,634960000.0
2022-05-31,138.81,142.09,134.41,140.87,932990000.0
2022-06-01,140.53,142.92,139.22,141.08,595610000.0
2022-06-02,141.08,145.03,138.44,143.31,868950000.0
2022-06-06,143.3,145.59,139.79,142.24,941580000.0
2022-06-07,141.73,141.73,135.99,138.15,1565590000.0
2022-06-08,137.89,143.79,137.32,140.87,1030740000.0
2022-06-09,139.79,140.87,133.46,134.98,1095580000.0
2022-06-10,132.48,136.28,132.48,135.0,1450420000.0
2022-06-13,132.29,134.89,129.96,131.98,1442330000.0
2022-06-14,131.19,131.8,125.89,129.82,1257970000.0
2022-06-15,129.54,132.43,127.9,128.89,1239020000.0
2022-06-16,128.89,132.27,128.59,129.44,934000000.0
2022-06-17,128.29,129.95,126.17,129.48,1083680000.0
2022-06-20,129.86,133.48,128.32,131.64,1388620000.0
2022-06-21,131.4,131.99,127.54,128.69,1182970000.0
2022-06-22,129.25,129.57,124.9,124.9,989090000.0
2022-06-23,124.9,126.99,122.99,126.51,1190190000.0
2022-06-24,128.06,131.91,126.79,130.29,1363880000.0
2022-06-27,131.02,133.29,130.37,131.67,1141300000.0
2022-06-28,130.78,138.67,128.69,138.27,2199270000.0
2022-06-29,137.29,140.69,134.61,134.93,1868980000.0
2022-06-30,134.99,141.74,134.99,140.5,1472180000.0
2022-07-01,139.64,140.48,136.81,137.14,1087550000.0
2022-07-04,132.64,132.87,126.29,128.48,2264770000.0
2022-07-05,128.28,130.37,126.5,128.86,1202060000.0
2022-07-06,128.87,133.49,127.79,129.57,1343220000.0
2022-07-07,129.49,130.17,126.49,127.59,996660000.0
2022-07-08,129.09,137.15,128.79,133.57,2329540000.0
2022-07-11,133.29,133.29,126.79,127.28,1570240000.0
2022-07-12,126.69,127.79,123.95,124.29,902990000.0
2022-07-13,123.89,125.28,121.29,122.83,847400000.0
2022-07-14,122.84,125.79,122.39,124.42,728030000.0
2022-07-15,126.46,128.08,124.48,124.59,1112470000.0
2022-07-18,124.59,125.29,119.28,121.21,1479330000.0
2022-07-19,120.29,121.62,118.14,120.26,1107080000.0
2022-07-20,121.15,125.45,120.82,123.0,1270280000.0
2022-07-21,122.0,128.37,120.51,124.97,1607250000.0
2022-07-22,124.99,125.62,120.95,121.48,1077400000.0
2022-07-25,120.66,121.47,118.29,118.92,794310000.0
2022-07-26,118.92,120.06,118.18,119.81,604370000.0
2022-07-27,118.49,119.27,116.29,116.91,1054730000.0
2022-07-28,118.14,120.61,117.29,117.64,1228960000.0
2022-07-29,118.3,118.79,116.3,116.56,866740000.0
2022-08-01,115.6,118.11,112.49,117.57,932440000.0
2022-08-02,115.29,118.59,113.19,115.98,1073770000.0
2022-08-03,117.42,123.05,115.98,120.54,1942950000.0
2022-08-04,121.16,123.79,120.69,122.87,1308270000.0
2022-08-05,122.62,130.3,120.77,128.37,2148580000.0
2022-08-08,129.67,129.97,123.83,126.01,1717840000.0
2022-08-09,124.77,127.11,122.79,127.09,1131530000.0
2022-08-10,125.14,128.68,124.04,124.24,1050440000.0
2022-08-11,124.87,128.53,123.97,126.76,1066430000.0
2022-08-12,125.29,127.25,124.83,124.99,791170000.0
2022-08-15,124.29,125.67,122.79,123.08,815350000.0
2022-08-16,123.16,124.7,120.65,121.79,854960000.0
2022-08-17,121.29,122.25,120.03,121.54,669940000.0
2022-08-18,121.54,122.26,119.6,121.96,900260000.0
2022-08-19,120.96,124.75,117.37,117.59,1353630000.0
2022-08-22,116.68,118.5,115.51,117.95,670580000.0
2022-08-23,117.95,118.39,116.32,116.5,594190000.0
2022-08-24,116.45,116.77,112.81,113.26,973490000.0
2022-08-25,113.43,113.95,108.86,112.64,1137940000.0
2022-08-26,112.64,114.84,112.39,113.19,672690000.0
2022-08-29,112.29,114.73,111.43,112.78,639320000.0
2022-08-30,112.45,113.71,110.52,110.81,822640000.0
2022-08-31,110.5,115.29,109.84,114.26,1095930000.0
2022-09-01,114.3,115.19,111.17,111.24,694150000.0
2022-09-02,111.0,112.97,110.9,111.54,517860000.0
2022-09-05,110.89,111.11,107.8,109.51,692350000.0
2022-09-06,110.51,111.25,108.09,111.0,671730000.0
2022-09-07,111.07,116.25,111.06,114.92,1294210000.0
2022-09-08,114.78,115.02,113.4,113.59,592720000.0
2022-09-09,114.29,114.58,111.41,113.21,551360000.0
2022-09-13,114.78,115.08,112.43,112.48,553480000.0
2022-09-14,109.29,111.79,109.29,110.71,683700000.0
2022-09-15,110.84,111.22,106.21,106.89,951950000.0
2022-09-16,106.56,108.68,104.5,104.5,804690000.0
2022-09-19,104.29,105.44,102.69,102.84,740200000.0
2022-09-20,103.79,104.37,102.4,103.73,573450000.0
2022-09-21,102.95,103.68,98.89,100.59,1089570000.0
2022-09-22,99.27,101.09,98.29,99.35,815290000.0
2022-09-23,98.87,99.59,95.8,96.53,954200000.0
2022-09-26,95.65,97.85,95.32,96.64,592950000.0
2022-09-27,96.53,98.41,96.14,98.2,631970000.0
2022-09-28,97.39,98.28,95.69,95.69,485660000.0
2022-09-29,96.48,97.59,94.17,94.53,671980000.0
2022-09-30,94.49,94.87,92.0,92.04,742160000.0
2022-10-10,89.29,90.14,83.39,83.79,1919110000.0
2022-10-11,83.78,84.16,80.9,81.67,1868850000.0
2022-10-12,81.69,81.91,77.82,81.72,2619730000.0
2022-10-13,81.28,83.37,80.45,80.59,1778420000.0
2022-10-14,82.12,85.16,81.49,84.72,2000200000.0
2022-10-17,83.21,85.53,82.89,85.06,1639500000.0
2022-10-18,85.29,85.54,83.53,83.69,1128300000.0
2022-10-19,83.29,84.34,82.39,82.39,962090000.0
2022-10-20,81.59,87.72,81.15,85.76,2594150000.0
2022-10-21,84.75,85.17,82.75,83.47,1474770000.0
2022-10-24,83.47,88.58,82.29,83.79,2106390000.0
2022-10-25,83.29,84.99,81.86,82.09,1366310000.0
2022-10-26,82.3,86.28,81.71,84.89,1560440000.0
2022-10-27,85.14,87.08,83.89,85.1,1409140000.0
2022-10-28,84.3,86.37,80.99,81.28,1563020000.0
2022-10-31,77.79,83.11,75.79,80.56,2087820000.0
2022-11-01,81.19,84.29,78.79,84.15,1807690000.0
2022-11-02,84.15,86.79,83.39,85.54,1507340000.0
2022-11-03,84.29,89.07,83.97,88.54,1938810000.0
2022-11-04,88.48,90.54,86.99,89.26,1828130000.0
2022-11-07,89.09,90.09,87.8,88.4,1376960000.0
2022-11-08,88.63,89.06,86.75,87.24,1022600000.0
2022-11-09,87.24,87.66,86.34,86.45,727260000.0
2022-11-10,86.03,87.63,84.59,85.06,1050010000.0
2022-11-11,88.29,90.76,87.24,87.37,2085560000.0
2022-11-14,87.59,94.36,87.45,90.99,2451020000.0
2022-11-15,90.35,100.26,89.85,100.26,2648740000.0
2022-11-16,101.29,103.27,99.39,101.54,2749990000.0
2022-11-17,99.67,110.29,96.87,106.25,3450160000.0
2022-11-18,104.09,107.06,101.66,102.04,2296570000.0
2022-11-21,100.29,102.19,98.09,98.67,1712910000.0
2022-11-22,98.67,100.59,97.78,99.01,1298350000.0
2022-11-23,98.44,99.44,95.65,97.89,1166920000.0
2022-11-24,97.83,98.87,96.37,96.92,798810000.0
2022-11-25,96.92,99.29,96.5,98.67,966810000.0
2022-11-28,97.3,98.83,95.63,96.35,951590000.0
2022-11-29,95.79,101.79,95.79,100.39,1373860000.0
2022-11-30,99.63,100.65,98.64,99.08,737660000.0
2022-12-01,101.29,103.05,99.6,99.98,1146200000.0
2022-12-02,98.79,100.29,96.95,96.99,984580000.0
2022-12-05,96.99,98.59,96.59,98.28,774240000.0
2022-12-06,97.91,101.39,97.55,100.42,1295140000.0
2022-12-07,99.4,100.02,97.94,98.39,909260000.0
2022-12-08,98.38,98.38,96.31,96.77,817860000.0
2022-12-09,96.95,98.91,96.95,97.65,805840000.0
2022-12-12,97.7,107.59,97.34,104.99,3108980000.0
2022-12-13,104.19,107.06,102.15,106.11,1861520000.0
2022-12-14,110.79,111.29,102.59,102.79,2557280000.0
2022-12-15,102.77,106.29,102.32,104.53,1439700000.0
2022-12-16,103.22,103.92,100.82,101.91,1048020000.0
2022-12-19,100.93,102.59,98.37,98.87,751790000.0
2022-12-20,98.87,100.58,98.34,99.54,678210000.0
2022-12-21,98.87,101.02,98.87,99.51,624940000.0
2022-12-22,100.28,101.16,98.17,98.64,567530000.0
2022-12-23,96.79,96.9,91.46,92.99,1330720000.0
2022-12-26,93.17,100.95,93.17,99.5,1323280000.0
2022-12-27,100.29,103.09,98.46,102.2,933470000.0
2022-12-28,101.74,103.18,101.06,101.49,606240000.0
2022-12-29,101.19,102.79,100.1,101.46,564330000.0
2022-12-30,102.29,102.95,99.77,100.76,542400000.0
2023-01-03,100.75,101.65,98.49,101.49,675980000.0
2023-01-04,100.98,103.56,98.39,98.7,945980000.0
2023-01-05,100.13,101.11,98.71,100.95,953900000.0
2023-01-06,99.5,102.07,97.59,101.17,1095010000.0
2023-01-09,102.16,105.97,101.54,103.35,1259630000.0
2023-01-10,103.15,109.09,102.87,104.67,1822290000.0
2023-01-11,107.17,110.63,105.15,105.39,2155420000.0
2023-01-12,106.04,106.29,102.39,104.62,891510000.0
2023-01-13,105.68,107.95,104.89,106.72,983100000.0
2023-01-16,105.0,114.17,104.1,113.31,2144460000.0
2023-01-17,112.9,118.4,112.42,118.3,1973570000.0
2023-01-18,117.29,117.96,114.84,114.98,1156610000.0
2023-01-19,115.19,118.09,114.3,117.12,1247110000.0
2023-01-20,116.49,121.77,116.29,120.92,1133300000.0
2023-01-30,123.55,123.79,118.35,119.54,1118510000.0
2023-01-31,119.17,119.69,111.79,112.84,2195150000.0
2023-02-01,112.29,114.27,111.69,113.29,1114190000.0
2023-02-02,114.2,117.58,113.4,115.38,1255250000.0
2023-02-03,114.29,118.19,113.86,115.81,936160000.0
2023-02-06,114.29,115.3,111.99,112.68,1138200000.0
2023-02-07,112.59,113.28,110.8,111.78,803610000.0
2023-02-08,112.19,114.25,110.89,111.37,864100000.0
2023-02-09,110.69,116.89,109.4,116.37,1399250000.0
2023-02-10,116.39,117.88,114.01,114.84,869000000.0
2023-02-13,113.7,116.06,112.64,115.34,964980000.0
2023-02-14,115.29,117.32,112.59,114.15,1001960000.0
2023-02-15,114.29,115.5,111.29,115.06,1084010000.0
2023-02-16,114.79,117.72,110.87,111.62,1369800000.0
2023-02-17,111.29,112.55,106.97,107.03,1421130000.0
2023-02-20,107.02,108.5,105.55,107.81,1110600000.0
2023-02-21,107.8,109.18,105.99,107.14,884880000.0
2023-02-22,106.28,107.63,105.49,106.79,586400000.0
2023-02-23,106.49,107.29,106.0,106.82,417240000.0
2023-02-24,107.29,108.12,104.28,105.31,917740000.0
2023-02-27,104.24,104.91,102.1,102.31,1449410000.0
2023-02-28,103.31,103.69,101.25,103.18,866910000.0
2023-03-01,102.64,103.99,101.97,102.79,1112460000.0
2023-03-02,103.19,106.22,102.82,103.48,1310930000.0
2023-03-03,105.49,106.26,103.05,104.04,1367160000.0
2023-03-06,104.04,104.91,102.29,103.41,1129590000.0
2023-03-07,102.87,103.79,99.56,99.56,1191570000.0
2023-03-08,99.2,101.15,98.29,100.09,782480000.0
2023-03-09,100.29,101.85,99.94,100.48,1005670000.0
2023-03-10,99.29,101.39,98.4,99.32,940920000.0
2023-03-13,99.09,99.93,97.41,99.79,762080000.0
2023-03-14,99.29,103.65,97.8,103.33,1869470000.0
2023-03-15,103.79,104.87,102.79,103.25,1179600000.0
2023-03-16,102.28,105.05,102.09,103.57,1121250000.0
2023-03-17,104.84,105.29,103.0,103.46,1251300000.0
2023-03-20,103.29,107.17,102.09,106.11,1565640000.0
2023-03-21,105.79,107.2,104.91,105.8,931780000.0
2023-03-22,105.69,105.74,103.68,104.34,913150000.0
2023-03-23,103.84,114.95,103.67,114.95,3889050000.0
2023-03-24,117.25,118.29,113.59,116.19,4220110000.0
2023-03-27,116.19,116.22,110.97,112.3,2720660000.0
2023-03-28,111.29,112.56,106.39,107.09,2058090000.0
2023-03-29,106.37,114.45,105.27,113.31,3168530000.0
2023-03-30,117.29,123.29,117.29,119.61,4969580000.0
2023-03-31,118.49,120.49,115.39,120.29,2470830000.0
2023-04-03,127.65,130.89,124.81,129.82,4847520000.0
2023-04-04,127.84,132.07,126.99,128.85,3984550000.0
2023-04-06,128.79,141.51,127.39,132.79,4801670000.0
2023-04-07,134.8,140.8,133.7,136.89,3614130000.0
2023-04-10,137.19,137.74,128.26,129.15,3716850000.0
2023-04-11,131.45,134.78,128.61,131.01,3458430000.0
2023-04-12,129.3,135.62,127.43,133.28,2777350000.0
2023-04-13,130.62,132.9,126.05,126.6,2679970000.0
2023-04-14,128.29,135.26,125.02,133.7,3650900000.0
2023-04-17,135.79,138.22,133.29,134.19,2607510000.0
2023-04-18,132.29,133.29,129.27,131.2,1820720000.0
2023-04-19,131.21,133.34,128.79,129.04,1933940000.0
2023-04-20,128.05,134.85,128.03,134.57,2696660000.0
2023-04-21,134.3,134.46,124.62,124.7,2899200000.0
2023-04-24,124.63,124.69,117.18,119.03,3126180000.0
2023-04-25,118.69,119.98,114.42,116.01,2167320000.0
2023-04-26,115.79,116.68,108.19,109.27,3020790000.0
2023-04-27,107.56,113.84,107.28,110.77,2093790000.0
2023-04-28,105.35,111.81,105.3,106.76,3222020000.0
2023-05-04,105.79,107.09,103.04,103.29,2011610000.0
2023-05-05,103.04,106.66,102.39,103.09,1827690000.0
2023-05-08,103.09,105.25,101.89,102.45,1680240000.0
2023-05-09,102.3,103.26,99.89,100.05,1798200000.0
2023-05-10,99.8,100.68,97.05,98.38,1592650000.0
2023-05-11,99.69,100.58,98.3,99.12,1418970000.0
2023-05-12,100.29,101.95,98.79,98.81,1805740000.0
2023-05-15,98.5,100.37,96.89,100.37,1243030000.0
2023-05-16,101.93,105.68,98.85,104.36,2624640000.0
2023-05-17,102.29,108.85,102.19,107.74,2517570000.0
2023-05-18,106.59,108.78,105.09,105.49,1569480000.0
2023-05-19,107.48,111.81,107.09,110.3,2372330000.0
2023-05-22,114.49,116.6,109.29,111.6,2340520000.0
2023-05-23,109.4,109.79,105.77,105.77,1562810000.0
2023-05-24,107.38,109.29,104.59,106.67,1672450000.0
2023-05-25,107.28,109.64,105.98,109.09,1400370000.0
2023-05-26,109.85,113.49,108.34,112.29,1609860000.0
2023-05-29,113.32,114.15,109.99,110.46,1518800000.0
2023-05-30,109.78,111.44,107.34,110.89,1369150000.0
2023-05-31,110.28,111.0,106.29,109.09,1748910000.0
2023-06-01,107.3,110.24,107.09,108.6,1323860000.0
2023-06-02,108.29,109.59,105.95,107.18,1169710000.0
2023-06-05,106.64,108.48,104.79,105.29,1380630000.0
2023-06-06,104.39,104.4,101.12,101.35,1430830000.0
2023-06-07,101.58,102.68,100.85,101.53,976680000.0
2023-06-08,100.73,100.94,98.88,99.42,952480000.0
2023-06-09,99.75,101.6,98.47,101.54,1573800000.0
2023-06-12,100.7,102.24,99.64,101.19,1438170000.0
2023-06-13,101.32,111.48,100.9,110.23,3556730000.0
2023-06-14,110.07,111.79,109.09,110.49,1954130000.0
2023-06-15,111.09,111.49,108.39,109.2,1349450000.0
2023-06-16,108.4,110.79,107.5,110.17,1409030000.0
2023-06-19,109.17,113.72,108.59,112.37,1852400000.0
2023-06-20,111.41,113.28,110.65,112.27,1208780000.0
2023-06-21,111.51,111.56,106.71,106.71,1773760000.0
2023-06-26,104.37,106.21,103.02,104.76,1131190000.0
2023-06-27,104.76,107.29,104.02,104.75,908010000.0
2023-06-28,104.7,106.18,102.14,103.96,1144910000.0
2023-06-29,106.98,108.88,104.11,104.27,1384350000.0
2023-06-30,103.01,106.55,101.91,105.16,1010680000.0
2023-07-03,104.91,106.11,103.72,105.3,949380000.0
2023-07-04,105.32,109.44,104.07,107.73,1513100000.0
2023-07-05,107.11,111.41,107.09,109.26,1708110000.0
2023-07-06,108.31,111.89,108.07,109.35,1244850000.0
2023-07-07,105.91,106.03,101.93,104.12,1939890000.0
2023-07-10,104.34,107.19,103.63,104.91,886810000.0
2023-07-11,105.46,115.07,105.46,114.24,3151090000.0
2023-07-12,114.21,115.11,111.79,112.12,1844900000.0
2023-07-13,112.32,118.81,111.76,117.16,2587790000.0
2023-07-14,118.04,122.21,116.19,116.25,2565400000.0
2023-07-17,115.22,118.62,115.08,117.27,1598920000.0
2023-07-18,116.95,118.79,114.37,114.64,1492430000.0
2023-07-19,113.91,115.61,112.64,113.51,957240000.0
2023-07-20,113.93,114.37,110.79,111.28,966550000.0
2023-07-21,111.03,113.31,109.99,111.18,907210000.0
2023-07-24,111.11,111.69,109.1,109.84,747110000.0
2023-07-25,111.31,112.78,109.83,111.81,1194580000.0
2023-07-26,111.71,114.26,110.07,110.71,1033450000.0
2023-07-27,109.9,111.21,109.13,109.37,798580000.0
2023-07-28,110.3,113.79,109.73,113.14,1745060000.0
2023-07-31,111.92,114.88,111.5,113.69,1429910000.0
2023-08-01,113.7,114.21,111.96,113.32,810290000.0
2023-08-02,112.5,113.63,112.22,112.89,740520000.0
2023-08-03,112.23,114.41,111.19,113.02,811630000.0
2023-08-04,112.26,113.26,101.96,105.77,3525200000.0
2023-08-07,103.91,105.31,102.91,104.24,1342160000.0
2023-08-08,103.79,105.01,103.47,103.66,793920000.0
2023-08-09,103.63,104.09,102.51,102.97,651470000.0
2023-08-10,102.97,103.38,100.76,102.56,871890000.0
2023-08-11,102.57,102.79,100.54,100.96,767920000.0
2023-08-14,98.91,100.4,98.86,100.1,651930000.0
2023-08-15,100.71,101.14,93.79,96.66,2040000000.0
2023-08-16,95.7,96.51,93.41,93.41,1121450000.0
2023-08-17,92.89,95.11,92.41,94.38,783760000.0
2023-08-18,94.27,95.34,92.56,92.68,756170000.0
2023-08-21,92.71,93.36,90.26,90.42,1037330000.0
2023-08-22,91.41,91.84,88.44,91.05,1314700000.0
2023-08-23,91.15,91.79,88.92,89.01,914630000.0
2023-08-24,89.35,91.39,88.99,90.42,903910000.0
2023-08-25,89.42,89.83,87.29,88.01,934290000.0
2023-08-28,94.42,94.42,88.01,88.4,1360630000.0
2023-08-29,88.31,92.16,87.94,91.18,1262900000.0
2023-08-30,91.41,94.36,91.21,92.91,1392240000.0
2023-08-31,92.13,93.67,91.51,92.89,909020000.0
2023-09-01,94.41,96.37,92.67,93.41,1149810000.0
2023-09-04,92.91,95.74,92.86,95.71,1086280000.0
2023-09-05,95.81,100.01,95.71,98.55,2033990000.0
2023-09-06,97.21,99.41,97.17,98.83,982330000.0
2023-09-07,98.83,99.88,97.17,97.21,1184460000.0
2023-09-08,95.92,97.66,95.61,96.26,754760000.0
2023-09-11,96.27,98.1,95.56,96.41,900430000.0
2023-09-12,96.43,97.39,95.81,96.7,607710000.0
2023-09-13,97.51,99.71,96.11,97.86,1295590000.0
2023-09-14,97.06,97.85,95.05,95.87,891920000.0
2023-09-15,96.21,101.61,94.72,98.91,1768890000.0
2023-09-18,98.11,99.41,97.61,98.42,890650000.0
2023-09-19,98.01,101.79,97.21,100.3,1415560000.0
2023-09-20,99.95,101.41,98.8,99.35,827160000.0
2023-09-21,98.91,100.21,98.08,99.43,634270000.0
2023-09-22,99.11,101.09,98.04,100.89,960410000.0
2023-09-25,100.35,100.79,98.71,98.86,679250000.0
2023-09-26,98.54,99.29,97.58,97.69,718090000.0
2023-09-27,97.89,99.35,97.58,97.79,539700000.0
2023-09-28,97.79,99.01,97.01,97.51,581000000.0
2023-10-09,97.51,102.79,97.21,101.6,1270540000.0
2023-10-10,100.91,103.96,100.91,102.76,1048560000.0
2023-10-11,103.11,105.46,101.97,103.91,1077670000.0
2023-10-12,102.91,104.36,101.16,103.21,996850000.0
2023-10-13,102.71,103.51,101.41,102.09,889750000.0
2023-10-16,101.42,101.89,99.45,100.05,795490000.0
2023-10-17,100.05,101.76,99.32,101.11,713290000.0
2023-10-18,100.51,101.71,96.91,99.31,698240000.0
2023-10-19,98.22,102.06,98.11,98.37,772800000.0
2023-10-20,98.21,98.99,95.88,96.3,734570000.0
2023-10-23,95.91,96.65,92.54,93.61,770770000.0
2023-10-24,94.59,97.07,93.34,96.59,843510000.0
2023-10-25,94.69,95.71,90.92,95.36,1252570000.0
2023-10-26,95.02,95.34,92.3,93.29,673340000.0
2023-10-27,93.31,102.07,93.31,100.74,1737900000.0
2023-10-30,99.84,107.47,99.82,105.79,2167130000.0
2023-10-31,107.91,108.67,104.18,105.91,1134420000.0
2023-11-01,105.71,106.37,103.92,104.37,643930000.0
2023-11-02,104.46,105.61,103.32,103.44,612640000.0
2023-11-03,103.61,107.77,103.61,106.91,1096710000.0
2023-11-06,106.76,109.13,106.14,108.26,1223490000.0
2023-11-07,107.91,108.24,104.77,105.85,1185280000.0
2023-11-08,105.58,106.39,104.75,105.6,936210000.0
2023-11-09,105.31,105.96,103.4,104.01,837040000.0
2023-11-10,104.19,105.73,103.41,104.09,655550000.0
2023-11-13,104.68,105.41,102.46,103.02,952790000.0
2023-11-14,102.91,103.89,101.83,102.58,747170000.0
2023-11-15,104.17,106.81,102.92,105.9,1477160000.0
2023-11-16,104.81,105.12,102.87,103.6,757110000.0
2023-11-17,103.2,105.14,102.61,103.89,793430000.0
2023-11-20,103.89,103.9,98.79,98.97,1833990000.0
2023-11-21,99.01,99.39,96.52,96.81,1306120000.0
2023-11-22,96.16,96.66,94.51,94.6,1215880000.0
2023-11-23,94.54,95.7,93.79,95.6,1033660000.0
2023-11-24,95.61,95.7,93.51,93.67,755040000.0
2023-11-27,93.04,94.21,92.41,93.95,885200000.0
2023-11-28,93.95,94.61,93.11,94.11,769040000.0
2023-11-29,95.41,95.9,93.26,93.55,904730000.0
2023-11-30,93.11,93.38,92.15,93.01,699290000.0
2023-12-01,93.06,94.29,91.2,94.06,1004900000.0
2023-12-04,93.78,94.31,93.24,93.38,692800000.0
2023-12-05,92.91,92.92,88.82,88.97,1256530000.0
2023-12-06,88.18,90.91,88.11,90.23,906960000.0
2023-12-07,89.91,90.64,88.21,88.68,786300000.0
2023-12-08,88.76,91.24,88.24,90.82,1321870000.0
2023-12-11,89.96,92.36,88.71,91.81,1058200000.0
2023-12-12,91.91,94.44,91.42,92.53,1118080000.0
2023-12-13,92.06,94.06,91.59,92.21,965680000.0
