date,open,high,low,close,volume
2022-08-24,91.47,91.89,86.47,86.51,720360000.0
2022-08-25,86.91,88.79,83.92,86.11,499040000.0
2022-08-26,86.38,87.79,85.79,86.38,372080000.0
2022-08-29,84.91,89.4,82.91,87.01,417140000.0
2022-08-30,86.9,93.24,86.67,91.66,721510000.0
2022-08-31,91.0,95.8,87.01,93.3,876130000.0
2022-09-01,92.91,94.67,87.04,87.7,648910000.0
2022-09-02,87.63,95.39,85.91,94.41,838040000.0
2022-09-05,93.72,102.1,92.68,97.84,824920000.0
2022-09-06,97.38,101.31,95.94,99.69,535960000.0
2022-09-07,98.91,108.9,98.07,106.99,767150000.0
2022-09-08,105.94,110.39,104.55,106.9,543910000.0
2022-09-09,106.95,107.49,101.6,103.91,493100000.0
2022-09-13,104.4,108.81,102.61,103.91,467850000.0
2022-09-14,102.61,106.35,100.41,103.88,596470000.0
2022-09-15,103.88,103.91,94.57,96.41,788290000.0
2022-09-16,95.91,100.08,95.73,97.46,663020000.0
2022-09-19,97.91,100.71,94.79,95.95,410680000.0
2022-09-20,96.91,98.57,91.91,96.35,438210000.0
2022-09-21,95.51,95.57,92.13,92.8,460940000.0
2022-09-22,92.35,97.06,91.17,94.93,428480000.0
2022-09-23,95.92,96.42,90.57,91.87,400390000.0
2022-09-26,92.45,94.51,90.03,92.71,532750000.0
2022-09-27,93.38,103.91,91.57,101.69,858600000.0
2022-09-28,101.91,102.07,96.31,96.84,519600000.0
2022-09-29,98.91,99.41,94.81,97.6,463200000.0
2022-09-30,97.4,97.6,91.09,91.09,493830000.0
2022-10-10,90.28,90.65,79.21,84.12,1034270000.0
2022-10-11,84.14,85.91,81.91,84.86,549920000.0
2022-10-12,84.81,90.19,83.01,89.41,536780000.0
2022-10-13,88.11,90.91,86.93,87.55,439070000.0
2022-10-14,87.11,87.11,74.36,79.0,1938330000.0
2022-10-17,76.9,81.49,76.13,80.88,995960000.0
2022-10-18,80.49,83.29,79.41,81.33,637500000.0
2022-10-19,81.28,85.2,80.82,82.29,550980000.0
2022-10-20,81.29,91.79,81.28,88.88,940510000.0
2022-10-21,87.06,87.49,83.93,86.41,526080000.0
2022-10-24,86.91,93.29,86.36,91.35,700020000.0
2022-10-25,91.92,93.01,88.12,91.2,566090000.0
2022-10-26,90.79,93.65,89.12,91.06,596770000.0
2022-10-27,91.13,92.88,88.36,88.75,511550000.0
2022-10-28,87.46,93.49,87.46,88.88,633990000.0
2022-10-31,88.6,91.21,86.19,87.01,516570000.0
2022-11-01,85.51,86.9,83.71,86.35,572950000.0
2022-11-02,85.71,88.91,85.11,86.09,496280000.0
2022-11-03,85.68,90.05,85.07,89.03,509900000.0
2022-11-04,89.05,89.05,83.77,87.6,788150000.0
2022-11-07,86.01,87.99,83.5,84.58,644860000.0
2022-11-08,84.08,85.59,82.92,84.71,371600000.0
2022-11-09,84.23,85.79,82.56,82.81,432720000.0
2022-11-10,82.41,83.02,78.29,81.6,706850000.0
2022-11-11,83.91,84.79,81.36,81.4,488700000.0
2022-11-14,80.12,81.77,78.01,78.74,459740000.0
2022-11-15,78.51,83.36,78.5,82.61,630780000.0
2022-11-16,82.47,82.47,77.81,78.51,650590000.0
2022-11-17,77.81,81.06,76.69,80.85,513210000.0
2022-11-18,80.81,83.11,80.09,80.57,372740000.0
2022-11-21,79.69,83.21,79.11,82.25,425930000.0
2022-11-22,82.21,82.49,79.81,80.93,296900000.0
2022-11-23,80.93,81.69,78.79,80.73,284480000.0
2022-11-24,80.51,81.25,79.41,79.63,217920000.0
2022-11-25,79.33,81.64,78.61,79.96,310420000.0
2022-11-28,79.41,79.71,77.58,78.3,297990000.0
2022-11-29,78.42,78.51,75.29,77.08,387430000.0
2022-11-30,76.86,77.38,74.7,76.29,378820000.0
2022-12-01,76.31,81.07,76.31,78.97,583510000.0
2022-12-02,77.91,80.01,76.0,76.28,433720000.0
2022-12-05,75.91,76.08,71.99,72.85,833600000.0
2022-12-06,72.26,75.97,72.12,74.71,705830000.0
2022-12-07,74.19,74.99,72.79,72.9,372880000.0
2022-12-08,72.9,73.19,71.6,71.96,386310000.0
2022-12-09,71.82,74.9,71.41,72.66,511980000.0
2022-12-12,72.66,75.15,71.89,74.56,534720000.0
2022-12-13,74.07,74.4,70.15,70.27,625620000.0
2022-12-14,72.79,73.69,70.68,70.94,713100000.0
2022-12-15,69.91,73.43,68.99,72.27,570870000.0
2022-12-16,71.82,72.25,69.61,71.21,486210000.0
2022-12-19,71.12,73.08,70.18,71.41,465950000.0
2022-12-20,71.51,73.28,70.65,70.88,396580000.0
2022-12-21,70.68,71.41,68.57,69.55,395750000.0
2022-12-22,69.59,70.4,67.67,67.81,333250000.0
2022-12-23,67.55,68.7,66.33,66.77,320880000.0
2022-12-26,65.72,68.78,65.71,68.56,336230000.0
2022-12-27,68.57,70.06,67.89,69.25,296990000.0
2022-12-28,68.6,70.77,68.6,69.71,376760000.0
2022-12-29,68.94,70.24,68.64,68.76,292940000.0
2022-12-30,69.09,69.71,67.79,68.11,283580000.0
2023-01-03,68.12,72.62,67.61,72.12,577550000.0
2023-01-04,72.14,74.78,67.82,68.39,966900000.0
2023-01-05,68.46,69.4,66.81,69.05,643830000.0
2023-01-06,68.71,71.15,68.02,70.26,593420000.0
2023-01-09,70.46,73.31,69.92,72.29,622360000.0
2023-01-10,72.06,74.06,71.61,72.73,662360000.0
2023-01-11,72.91,76.13,72.84,73.47,1005310000.0
2023-01-12,73.47,73.91,71.67,71.9,444090000.0
2023-01-13,72.31,72.31,70.5,71.44,322730000.0
2023-01-16,70.61,72.9,70.51,71.94,419350000.0
2023-01-17,71.85,74.81,71.61,74.54,622330000.0
2023-01-18,74.84,75.41,73.78,74.04,348090000.0
2023-01-19,74.3,75.91,73.21,75.24,359430000.0
2023-01-20,74.91,75.47,74.52,75.05,318650000.0
2023-01-30,75.84,76.03,72.87,72.99,707060000.0
2023-01-31,73.27,73.76,69.63,70.51,827010000.0
2023-02-01,70.5,73.79,70.42,73.71,820440000.0
2023-02-02,73.91,77.44,73.01,74.79,1115860000.0
2023-02-03,74.51,77.42,74.04,77.37,1013590000.0
2023-02-06,76.18,76.91,74.62,75.1,732260000.0
2023-02-07,74.91,75.41,73.74,74.45,496010000.0
2023-02-08,74.22,75.91,73.41,73.69,456920000.0
2023-02-09,73.33,78.33,72.0,78.24,1196160000.0
2023-02-10,78.41,78.79,76.03,76.8,718370000.0
2023-02-13,76.69,78.88,76.09,78.22,691320000.0
2023-02-14,78.38,80.36,77.24,77.64,612160000.0
2023-02-15,77.18,79.41,76.21,79.22,675520000.0
2023-02-16,78.9,82.86,78.02,79.6,1218940000.0
2023-02-17,79.6,79.7,74.56,74.81,958450000.0
2023-02-20,74.12,76.41,73.35,76.14,605540000.0
2023-02-21,75.79,76.85,75.54,76.21,352440000.0
2023-02-22,75.41,76.66,74.93,75.77,319370000.0
2023-02-23,75.77,77.11,75.44,76.31,404420000.0
2023-02-24,76.89,78.8,75.93,78.18,571040000.0
2023-02-27,77.47,78.48,76.35,77.46,409960000.0
2023-02-28,77.53,78.71,76.42,76.91,387050000.0
2023-03-01,76.71,77.13,75.54,77.13,409610000.0
2023-03-02,76.92,78.12,75.46,75.46,433710000.0
2023-03-03,76.83,77.79,75.58,77.06,542330000.0
2023-03-06,77.06,79.71,75.02,78.83,806220000.0
2023-03-07,78.83,80.39,74.91,75.16,706440000.0
2023-03-08,74.91,76.63,74.07,75.56,534980000.0
2023-03-09,75.29,78.57,75.11,77.18,673200000.0
2023-03-10,76.73,79.41,74.59,77.49,930870000.0
2023-03-13,76.99,77.91,75.19,76.21,589840000.0
2023-03-14,75.64,78.89,75.14,78.43,822100000.0
2023-03-15,78.89,81.99,77.85,78.91,983010000.0
2023-03-16,78.41,79.88,77.04,78.15,611420000.0
2023-03-17,79.31,80.89,78.23,80.21,830620000.0
2023-03-20,80.11,81.56,78.72,80.57,876940000.0
2023-03-21,80.54,80.6,77.93,79.06,759220000.0
2023-03-22,78.71,78.95,76.13,77.06,815060000.0
2023-03-23,76.41,78.38,76.31,78.14,630040000.0
2023-03-24,78.37,78.41,75.24,75.3,793950000.0
2023-03-27,74.41,76.41,74.12,74.51,547450000.0
2023-03-28,74.16,74.4,68.5,68.71,1189650000.0
2023-03-29,68.41,70.86,68.23,69.81,632920000.0
2023-03-30,69.82,71.3,69.26,69.49,509110000.0
2023-03-31,69.17,70.19,68.82,69.11,498380000.0
2023-04-03,69.56,71.48,69.09,71.4,761430000.0
2023-04-04,71.71,76.6,70.77,74.52,1338970000.0
2023-04-06,74.51,81.78,74.12,80.08,2051680000.0
2023-04-07,80.41,82.25,78.94,80.91,1525340000.0
2023-04-10,81.91,82.23,77.09,77.46,1432700000.0
2023-04-11,77.99,80.11,77.21,78.81,965130000.0
2023-04-12,78.83,84.76,76.92,82.71,1734980000.0
2023-04-13,81.85,82.91,80.1,80.36,1012290000.0
2023-04-14,80.95,87.37,79.16,86.18,2035310000.0
2023-04-17,86.96,87.48,83.51,84.39,1463460000.0
2023-04-18,83.91,83.92,80.71,81.07,1216790000.0
2023-04-19,80.61,83.79,80.57,81.43,1107830000.0
2023-04-20,81.21,84.2,81.11,82.62,1186630000.0
2023-04-21,82.24,82.61,77.24,77.42,1297530000.0
2023-04-24,76.81,77.16,72.38,72.94,1219470000.0
2023-04-25,72.99,74.38,70.09,71.17,809230000.0
2023-04-26,71.07,71.99,68.21,70.78,1020560000.0
2023-04-27,70.06,71.86,69.8,70.6,735710000.0
2023-04-28,71.91,72.82,70.67,72.44,948830000.0
2023-05-04,71.56,71.96,69.49,70.64,606360000.0
2023-05-05,70.17,71.61,69.31,69.68,457100000.0
2023-05-08,69.01,70.35,68.51,69.78,385640000.0
2023-05-09,69.2,69.27,65.93,65.97,890760000.0
2023-05-10,65.42,65.7,61.17,61.84,1130040000.0
2023-05-11,62.85,63.23,61.36,61.41,599830000.0
2023-05-12,61.17,62.88,60.78,61.86,640100000.0
2023-05-15,61.51,63.9,60.71,63.84,701580000.0
2023-05-16,63.66,65.1,63.42,64.12,560220000.0
2023-05-17,63.72,65.51,63.41,64.96,481610000.0
2023-05-18,64.59,67.3,64.11,66.47,684870000.0
2023-05-19,66.64,67.11,65.19,66.64,511630000.0
2023-05-22,66.66,67.41,65.29,67.01,512480000.0
2023-05-23,66.63,68.19,65.91,66.53,464090000.0
2023-05-24,66.66,68.55,66.31,67.8,495610000.0
2023-05-25,67.56,68.38,65.75,67.51,596580000.0
2023-05-26,67.81,68.08,66.38,66.99,486450000.0
2023-05-29,67.21,68.19,66.19,67.73,514710000.0
2023-05-30,67.71,68.05,66.82,67.56,416720000.0
2023-05-31,67.21,67.88,65.77,67.65,614980000.0
2023-06-01,67.31,67.31,66.22,67.03,368280000.0
2023-06-02,67.01,70.47,66.59,69.51,690570000.0
2023-06-05,69.91,72.54,69.91,70.03,609990000.0
2023-06-06,69.88,70.01,68.18,68.3,383600000.0
2023-06-07,68.27,69.22,67.21,67.67,297100000.0
2023-06-08,67.7,67.94,66.76,67.75,345290000.0
2023-06-09,67.76,70.29,67.4,68.59,659210000.0
2023-06-12,69.2,69.78,68.27,68.66,312620000.0
2023-06-13,68.61,71.83,67.78,71.63,672710000.0
2023-06-14,71.6,72.7,70.82,72.14,563790000.0
2023-06-15,72.14,72.5,70.9,71.26,327490000.0
2023-06-16,71.12,71.91,70.32,70.78,356130000.0
2023-06-19,70.34,71.1,69.81,70.23,309310000.0
2023-06-20,70.26,70.68,69.71,70.31,299760000.0
2023-06-21,70.07,70.22,65.82,65.91,734710000.0
2023-06-26,65.24,67.11,64.91,65.79,315350000.0
2023-06-27,65.64,66.81,65.03,65.93,274170000.0
2023-06-28,65.93,66.29,63.33,63.95,523370000.0
2023-06-29,63.93,64.73,63.41,64.32,289930000.0
2023-06-30,64.32,67.45,63.94,67.07,432940000.0
2023-07-03,67.91,72.24,67.61,71.05,847210000.0
2023-07-04,71.04,71.96,70.31,70.67,505590000.0
2023-07-05,70.38,70.74,68.21,68.63,375600000.0
2023-07-06,68.63,69.69,67.96,68.16,250510000.0
2023-07-07,67.97,67.97,66.36,66.83,302700000.0
2023-07-10,66.79,67.25,65.61,66.01,235890000.0
2023-07-11,65.96,67.26,65.91,66.99,227650000.0
2023-07-12,66.9,67.37,65.49,65.61,283520000.0
2023-07-13,65.91,67.61,65.66,66.51,287770000.0
2023-07-14,66.54,67.66,65.69,65.86,304820000.0
2023-07-17,65.07,65.08,63.77,64.69,320350000.0
2023-07-18,64.69,66.45,64.66,65.08,284770000.0
2023-07-19,64.77,65.64,63.91,64.01,211710000.0
2023-07-20,64.02,64.38,63.11,63.22,222700000.0
2023-07-21,63.22,63.67,62.31,63.34,193170000.0
2023-07-24,63.11,63.11,61.73,62.1,272940000.0
2023-07-25,62.79,64.55,62.5,64.2,311260000.0
2023-07-26,64.01,64.58,63.46,64.46,253210000.0
2023-07-27,64.83,64.85,62.99,63.33,213880000.0
2023-07-28,62.91,63.62,62.07,62.37,318200000.0
2023-07-31,62.57,63.91,62.05,63.31,246320000.0
2023-08-01,63.71,63.86,63.16,63.3,163730000.0
2023-08-02,62.81,64.4,62.8,64.05,244090000.0
2023-08-03,63.68,64.3,63.14,63.41,166750000.0
2023-08-04,63.5,63.9,62.55,63.21,192190000.0
2023-08-07,63.12,63.62,62.81,63.29,139560000.0
2023-08-08,63.02,63.37,62.55,62.9,128310000.0
2023-08-09,62.7,63.04,61.87,62.46,155260000.0
2023-08-10,62.46,62.93,62.11,62.33,102730000.0
2023-08-11,62.21,62.41,58.9,59.57,424910000.0
2023-08-14,58.91,59.61,58.74,59.45,163580000.0
2023-08-15,59.48,59.99,56.71,57.91,364330000.0
2023-08-16,57.5,58.01,56.41,57.58,255350000.0
2023-08-17,57.27,58.06,56.85,57.65,193850000.0
2023-08-18,57.64,58.58,56.71,56.72,168220000.0
2023-08-21,56.42,56.95,55.74,55.74,225000000.0
2023-08-22,56.16,56.66,54.69,56.34,281470000.0
2023-08-23,56.29,56.55,55.12,55.23,156120000.0
2023-08-24,55.61,56.61,55.03,55.78,195380000.0
2023-08-25,55.61,55.61,53.31,53.78,278120000.0
2023-08-28,56.61,57.43,52.72,53.11,460270000.0
2023-08-29,53.11,56.9,52.98,56.35,506780000.0
2023-08-30,56.79,58.33,56.66,56.97,419760000.0
2023-08-31,56.79,60.49,56.56,58.89,874150000.0
2023-09-01,58.86,59.71,57.86,58.0,395750000.0
2023-09-04,58.74,59.01,57.52,58.36,303630000.0
2023-09-05,58.71,59.43,57.98,58.45,408660000.0
2023-09-06,58.49,65.57,58.44,64.78,1422720000.0
2023-09-07,64.49,64.75,61.71,61.88,924210000.0
2023-09-08,61.68,66.77,61.21,64.51,1187480000.0
2023-09-11,64.15,65.21,63.06,64.48,854420000.0
2023-09-12,64.58,64.88,63.31,63.81,510630000.0
2023-09-13,63.21,64.76,63.11,63.99,478050000.0
2023-09-14,63.96,64.08,62.68,63.76,360480000.0
2023-09-15,63.76,67.77,63.31,65.72,876990000.0
2023-09-18,65.0,65.59,62.88,63.76,597470000.0
2023-09-19,63.16,65.31,61.86,64.12,547400000.0
2023-09-20,63.63,64.72,63.19,63.19,280770000.0
2023-09-21,62.76,63.81,62.16,62.42,242320000.0
2023-09-22,62.1,63.02,61.47,62.98,440110000.0
2023-09-25,62.41,62.41,60.83,62.01,421080000.0
2023-09-26,61.81,61.81,60.41,61.09,313450000.0
2023-09-27,60.66,62.3,60.66,60.87,236210000.0
2023-09-28,60.88,62.49,60.01,61.2,374400000.0
2023-10-09,61.21,63.1,61.21,61.76,382860000.0
2023-10-10,61.71,62.71,61.6,61.96,265530000.0
2023-10-11,62.61,62.91,61.41,62.63,359190000.0
2023-10-12,62.63,63.99,61.73,63.99,487730000.0
2023-10-13,63.99,66.58,63.34,65.74,660010000.0
2023-10-16,65.32,65.67,61.91,62.53,496100000.0
2023-10-17,62.53,64.96,62.0,64.2,404640000.0
2023-10-18,63.52,65.22,62.8,62.8,423750000.0
2023-10-19,61.91,64.5,61.71,62.09,382770000.0
2023-10-20,61.72,62.48,59.14,59.77,407090000.0
2023-10-23,58.85,58.85,55.41,57.57,462310000.0
2023-10-24,57.73,60.27,56.81,59.7,455790000.0
2023-10-25,59.74,60.34,58.03,58.8,359850000.0
2023-10-26,58.55,58.71,57.11,57.91,280340000.0
2023-10-27,57.81,60.21,57.11,59.63,432570000.0
2023-10-30,59.11,62.29,58.82,61.85,486510000.0
2023-10-31,61.92,62.61,60.55,61.11,300120000.0
2023-11-01,60.8,61.81,60.63,60.92,207780000.0
2023-11-02,61.37,61.99,59.31,59.32,281490000.0
2023-11-03,59.34,62.39,59.17,61.71,521460000.0
2023-11-06,62.61,63.79,62.11,63.34,466990000.0
2023-11-07,62.96,64.26,62.74,63.07,300260000.0
2023-11-08,63.16,64.99,62.56,63.98,454020000.0
2023-11-09,64.61,65.77,63.99,64.06,483420000.0
2023-11-10,64.11,65.12,62.86,63.02,375400000.0
2023-11-13,63.55,64.44,62.91,63.32,227890000.0
2023-11-14,63.11,64.23,62.91,63.44,308230000.0
2023-11-15,64.12,64.21,62.46,62.58,374020000.0
2023-11-16,62.38,62.99,61.5,61.53,301180000.0
2023-11-17,61.51,63.26,61.51,62.51,276880000.0
2023-11-20,62.91,64.48,62.53,63.14,368630000.0
2023-11-21,63.1,63.47,62.01,62.11,259570000.0
2023-11-22,62.08,62.36,61.08,61.27,188780000.0
2023-11-23,61.06,61.74,60.43,61.59,177340000.0
2023-11-24,61.6,61.6,59.77,59.91,205300000.0
2023-11-27,59.81,61.57,59.36,61.22,296970000.0
2023-11-28,61.12,61.59,60.57,61.06,146410000.0
2023-11-29,61.06,61.69,60.59,60.66,139470000.0
2023-11-30,60.71,60.71,58.93,59.3,188970000.0
2023-12-01,59.3,60.39,59.05,60.19,164030000.0
2023-12-04,60.34,60.79,59.81,59.86,133250000.0
2023-12-05,59.65,59.67,58.56,58.58,139000000.0
2023-12-06,58.55,59.15,58.49,58.7,116840000.0
2023-12-07,58.51,59.01,57.91,58.31,119130000.0
2023-12-08,58.29,58.99,57.33,57.81,279250000.0
2023-12-11,57.46,59.31,56.9,59.1,238690000.0
2023-12-12,59.11,59.41,58.68,59.16,164270000.0
2023-12-13,59.1,60.14,58.79,58.87,195330000.0
2023-12-14,58.99,59.5,58.36,58.36,126670000.0
2023-12-15,58.39,58.76,57.6,57.85,125020000.0
2023-12-18,57.89,57.89,55.41,55.95,224990000.0
2023-12-19,56.1,56.99,55.61,56.18,131320000.0
2023-12-20,56.5,56.5,55.67,55.77,124900000.0
2023-12-21,55.8,56.29,54.95,55.37,183510000.0
2023-12-22,55.61,55.62,54.41,54.59,201460000.0
