total_return,annual_return,max_drawdown,sharpe,calmar_calc,num_trades,win_rate,score,param_str
2.6287488635328526,1.3462950867539378,-0.31817598632751776,0,4.231290683791941,0,0.4857142857142857,0.24858045390784203,"ATR=3.0 sym=0.5 rf=0.05 add=0.3 dd=0.99 units=6 cool=5 S1=(10, 5) S2=(55, 20)"
4.61885456617073,2.1335060376088086,-0.25201922137369603,0,8.465648080251901,0,0.56,0.5137016331152596,"ATR=3.0 sym=0.5 rf=0.1 add=0.3 dd=0.25 units=6 cool=5 S1=(10, 5) S2=(55, 20)"
4.746701830621106,2.180502737686411,-0.25799100617130377,0,8.45185562879109,0,0.5,0.5130752677347704,"ATR=3.0 sym=0.5 rf=0.1 add=0.3 dd=0.99 units=6 cool=5 S1=(10, 5) S2=(55, 20)"
2.023971133305204,1.0796531679198615,-0.26435020286020294,0,4.084177565359455,0,0.5,0.2957267137160776,"ATR=3.0 sym=0.95 rf=0.05 add=0.3 dd=0.25 units=6 cool=5 S1=(10, 5) S2=(55, 20)"
1.2326881073609535,0.701430518384641,-0.3113532932923112,0,2.2528443844854706,0,0.5,0.15455546667780132,"ATR=3.0 sym=0.95 rf=0.05 add=0.3 dd=0.99 units=6 cool=5 S1=(10, 5) S2=(55, 20)"
0.9052489434429267,0.5319330975830858,-0.260910038816931,0,2.0387605628172847,0,0.4827586206896552,0.2168786436958543,"ATR=3.0 sym=0.95 rf=0.1 add=0.3 dd=0.25 units=6 cool=5 S1=(10, 5) S2=(55, 20)"
0.8814858586973011,0.5192635102239584,-0.29359854718062284,0,1.7686174376895187,0,0.48148148148148145,0.15860821285454235,"ATR=3.0 sym=0.95 rf=0.1 add=0.3 dd=0.99 units=6 cool=5 S1=(10, 5) S2=(55, 20)"
5.249506350237551,2.36200997815117,-0.21735140661689012,0,10.867240359362004,0,0.5714285714285714,0.6213890328463983,"ATR=5.0 sym=0.25 rf=0.05 add=0.3 dd=0.25 units=6 cool=5 S1=(10, 5) S2=(55, 20)"
5.249506350237551,2.36200997815117,-0.21735140661689012,0,10.867240359362004,0,0.5714285714285714,0.6213890328463983,"ATR=5.0 sym=0.25 rf=0.05 add=0.3 dd=0.99 units=6 cool=5 S1=(10, 5) S2=(55, 20)"
4.784071725197351,2.1941728953049338,-0.21901362760391352,0,10.018430904551286,0,0.6470588235294118,0.583241011631343,"ATR=5.0 sym=0.25 rf=0.1 add=0.3 dd=0.25 units=6 cool=5 S1=(10, 5) S2=(55, 20)"
4.784071725197351,2.1941728953049338,-0.21901362760391352,0,10.018430904551286,0,0.6470588235294118,0.583241011631343,"ATR=5.0 sym=0.25 rf=0.1 add=0.3 dd=0.99 units=6 cool=5 S1=(10, 5) S2=(55, 20)"
3.659230206882052,1.7683010381476163,-0.22117463544946436,0,7.995044434250468,0,0.6,0.49425312291335183,"ATR=5.0 sym=0.5 rf=0.05 add=0.3 dd=0.25 units=6 cool=5 S1=(10, 5) S2=(55, 20)"
3.659230206882052,1.7683010381476163,-0.22117463544946436,0,7.995044434250468,0,0.6,0.49425312291335183,"ATR=5.0 sym=0.5 rf=0.05 add=0.3 dd=0.99 units=6 cool=5 S1=(10, 5) S2=(55, 20)"
2.535473031527726,1.3062128299001512,-0.22541735372853522,0,5.794641842318814,0,0.625,0.4017512669168537,"ATR=5.0 sym=0.5 rf=0.1 add=0.3 dd=0.25 units=6 cool=5 S1=(10, 5) S2=(55, 20)"
2.535473031527726,1.3062128299001512,-0.22541735372853522,0,5.794641842318814,0,0.625,0.4017512669168537,"ATR=5.0 sym=0.5 rf=0.1 add=0.3 dd=0.99 units=6 cool=5 S1=(10, 5) S2=(55, 20)"
4.421960716880302,2.0604134074442895,-0.22117463544946436,0,9.315776211215088,0,0.5882352941176471,0.5520625101741736,"ATR=5.0 sym=0.95 rf=0.05 add=0.3 dd=0.25 units=6 cool=5 S1=(10, 5) S2=(55, 20)"
4.421960716880302,2.0604134074442895,-0.22117463544946436,0,9.315776211215088,0,0.5882352941176471,0.5520625101741736,"ATR=5.0 sym=0.95 rf=0.05 add=0.3 dd=0.99 units=6 cool=5 S1=(10, 5) S2=(55, 20)"
0.502695084045826,0.30928068270118736,-0.2607990003159686,0,1.185896733984721,0,0.4,0.18655982790500486,"ATR=5.0 sym=0.95 rf=0.1 add=0.3 dd=0.25 units=6 cool=5 S1=(10, 5) S2=(55, 20)"
0.6254015324321511,0.37908000470025804,-0.30629569073989127,0,1.2376276133188429,0,0.5714285714285714,0.11726459436367459,"ATR=5.0 sym=0.95 rf=0.1 add=0.3 dd=0.99 units=6 cool=5 S1=(10, 5) S2=(55, 20)"
1.8262170890171259,0.9886384177844005,-0.18100848358110733,0,5.4618347064457105,0,1.0,0.4247111356877823,"ATR=10.0 sym=0.25 rf=0.05 add=0.3 dd=0.25 units=6 cool=5 S1=(10, 5) S2=(55, 20)"
1.8262170890171259,0.9886384177844005,-0.18100848358110733,0,5.4618347064457105,0,1.0,0.4247111356877823,"ATR=10.0 sym=0.25 rf=0.05 add=0.3 dd=0.99 units=6 cool=5 S1=(10, 5) S2=(55, 20)"
1.8791113688199261,1.013188019311778,-0.18664768460459324,0,5.428344966926229,0,1.0,0.41897842105600547,"ATR=10.0 sym=0.25 rf=0.1 add=0.3 dd=0.25 units=6 cool=5 S1=(10, 5) S2=(55, 20)"
1.8791113688199261,1.013188019311778,-0.18664768460459324,0,5.428344966926229,0,1.0,0.41897842105600547,"ATR=10.0 sym=0.25 rf=0.1 add=0.3 dd=0.99 units=6 cool=5 S1=(10, 5) S2=(55, 20)"
1.5447560623719254,0.8552818230839592,-0.19159277149520748,0,4.464061020722555,0,1.0,0.38509410499310603,"ATR=10.0 sym=0.5 rf=0.05 add=0.3 dd=0.25 units=6 cool=5 S1=(10, 5) S2=(55, 20)"
1.5447560623719254,0.8552818230839592,-0.19159277149520748,0,4.464061020722555,0,1.0,0.38509410499310603,"ATR=10.0 sym=0.5 rf=0.05 add=0.3 dd=0.99 units=6 cool=5 S1=(10, 5) S2=(55, 20)"
1.7457085259896004,0.9509716682377856,-0.24298289053164113,0,3.913739219074565,0,1.0,0.3115484548307884,"ATR=10.0 sym=0.5 rf=0.1 add=0.3 dd=0.25 units=6 cool=5 S1=(10, 5) S2=(55, 20)"
1.7457085259896004,0.9509716682377856,-0.24298289053164113,0,3.913739219074565,0,1.0,0.3115484548307884,"ATR=10.0 sym=0.5 rf=0.1 add=0.3 dd=0.99 units=6 cool=5 S1=(10, 5) S2=(55, 20)"
1.5447560623719254,0.8552818230839592,-0.19159277149520748,0,4.464061020722555,0,1.0,0.38509410499310603,"ATR=10.0 sym=0.95 rf=0.05 add=0.3 dd=0.25 units=6 cool=5 S1=(10, 5) S2=(55, 20)"
1.5447560623719254,0.8552818230839592,-0.19159277149520748,0,4.464061020722555,0,1.0,0.38509410499310603,"ATR=10.0 sym=0.95 rf=0.05 add=0.3 dd=0.99 units=6 cool=5 S1=(10, 5) S2=(55, 20)"
1.7455222012396008,0.9508840643843595,-0.24298289053164113,0,3.913378684004649,0,1.0,0.3115343327791754,"ATR=10.0 sym=0.95 rf=0.1 add=0.3 dd=0.25 units=6 cool=5 S1=(10, 5) S2=(55, 20)"
1.7455222012396008,0.9508840643843595,-0.24298289053164113,0,3.913378684004649,0,1.0,0.3115343327791754,"ATR=10.0 sym=0.95 rf=0.1 add=0.3 dd=0.99 units=6 cool=5 S1=(10, 5) S2=(55, 20)"
2.954796169729928,1.4837503053963856,-0.2539460417779472,0,5.842777839765625,0,0.5178571428571429,0.3842496122179806,"ATR=3.0 sym=0.25 rf=0.05 add=0.3 dd=0.25 units=6 cool=5 S1=(10, 5) S2=(40, 10)"
3.0720002446405283,1.5322147753463713,-0.2539460417779472,0,6.033623381640082,0,0.5686274509803921,0.3931328228228229,"ATR=3.0 sym=0.25 rf=0.05 add=0.3 dd=0.99 units=6 cool=5 S1=(10, 5) S2=(40, 10)"
2.8492084728425286,1.4396715933091917,-0.25147341483605967,0,5.724945494726515,0,0.5471698113207547,0.3805182983838325,"ATR=3.0 sym=0.25 rf=0.1 add=0.3 dd=0.25 units=6 cool=5 S1=(10, 5) S2=(40, 10)"
2.8995281138719795,1.4607284114939136,-0.28370801490706476,0,5.148703366637032,0,0.5625,0.32864692174339816,"ATR=3.0 sym=0.25 rf=0.1 add=0.3 dd=0.99 units=6 cool=5 S1=(10, 5) S2=(40, 10)"
2.79905039861363,1.418589497988417,-0.28251038088350067,0,5.021371227322805,0,0.4722222222222222,0.32310035820208677,"ATR=3.0 sym=0.5 rf=0.05 add=0.3 dd=0.25 units=6 cool=5 S1=(10, 5) S2=(40, 10)"
2.6287488635328526,1.3462950867539378,-0.31817598632751776,0,4.231290683791941,0,0.4857142857142857,0.24858045390784203,"ATR=3.0 sym=0.5 rf=0.05 add=0.3 dd=0.99 units=6 cool=5 S1=(10, 5) S2=(40, 10)"
4.61885456617073,2.1335060376088086,-0.25201922137369603,0,8.465648080251901,0,0.56,0.5137016331152596,"ATR=3.0 sym=0.5 rf=0.1 add=0.3 dd=0.25 units=6 cool=5 S1=(10, 5) S2=(40, 10)"
4.746701830621106,2.180502737686411,-0.25799100617130377,0,8.45185562879109,0,0.5,0.5130752677347704,"ATR=3.0 sym=0.5 rf=0.1 add=0.3 dd=0.99 units=6 cool=5 S1=(10, 5) S2=(40, 10)"
2.023971133305204,1.0796531679198615,-0.26435020286020294,0,4.084177565359455,0,0.5,0.2957267137160776,"ATR=3.0 sym=0.95 rf=0.05 add=0.3 dd=0.25 units=6 cool=5 S1=(10, 5) S2=(40, 10)"
1.2326881073609535,0.701430518384641,-0.3113532932923112,0,2.2528443844854706,0,0.5,0.15455546667780132,"ATR=3.0 sym=0.95 rf=0.05 add=0.3 dd=0.99 units=6 cool=5 S1=(10, 5) S2=(40, 10)"
0.9052489434429267,0.5319330975830858,-0.260910038816931,0,2.0387605628172847,0,0.4827586206896552,0.2168786436958543,"ATR=3.0 sym=0.95 rf=0.1 add=0.3 dd=0.25 units=6 cool=5 S1=(10, 5) S2=(40, 10)"
0.8814858586973011,0.5192635102239584,-0.29359854718062284,0,1.7686174376895187,0,0.48148148148148145,0.15860821285454235,"ATR=3.0 sym=0.95 rf=0.1 add=0.3 dd=0.99 units=6 cool=5 S1=(10, 5) S2=(40, 10)"
5.249506350237551,2.36200997815117,-0.21735140661689012,0,10.867240359362004,0,0.5714285714285714,0.6213890328463983,"ATR=5.0 sym=0.25 rf=0.05 add=0.3 dd=0.25 units=6 cool=5 S1=(10, 5) S2=(40, 10)"
5.249506350237551,2.36200997815117,-0.21735140661689012,0,10.867240359362004,0,0.5714285714285714,0.6213890328463983,"ATR=5.0 sym=0.25 rf=0.05 add=0.3 dd=0.99 units=6 cool=5 S1=(10, 5) S2=(40, 10)"
4.784071725197351,2.1941728953049338,-0.21901362760391352,0,10.018430904551286,0,0.6470588235294118,0.583241011631343,"ATR=5.0 sym=0.25 rf=0.1 add=0.3 dd=0.25 units=6 cool=5 S1=(10, 5) S2=(40, 10)"
4.784071725197351,2.1941728953049338,-0.21901362760391352,0,10.018430904551286,0,0.6470588235294118,0.583241011631343,"ATR=5.0 sym=0.25 rf=0.1 add=0.3 dd=0.99 units=6 cool=5 S1=(10, 5) S2=(40, 10)"
3.659230206882052,1.7683010381476163,-0.22117463544946436,0,7.995044434250468,0,0.6,0.49425312291335183,"ATR=5.0 sym=0.5 rf=0.05 add=0.3 dd=0.25 units=6 cool=5 S1=(10, 5) S2=(40, 10)"
3.659230206882052,1.7683010381476163,-0.22117463544946436,0,7.995044434250468,0,0.6,0.49425312291335183,"ATR=5.0 sym=0.5 rf=0.05 add=0.3 dd=0.99 units=6 cool=5 S1=(10, 5) S2=(40, 10)"
2.535473031527726,1.3062128299001512,-0.22541735372853522,0,5.794641842318814,0,0.625,0.4017512669168537,"ATR=5.0 sym=0.5 rf=0.1 add=0.3 dd=0.25 units=6 cool=5 S1=(10, 5) S2=(40, 10)"
2.535473031527726,1.3062128299001512,-0.22541735372853522,0,5.794641842318814,0,0.625,0.4017512669168537,"ATR=5.0 sym=0.5 rf=0.1 add=0.3 dd=0.99 units=6 cool=5 S1=(10, 5) S2=(40, 10)"
4.421960716880302,2.0604134074442895,-0.22117463544946436,0,9.315776211215088,0,0.5882352941176471,0.5520625101741736,"ATR=5.0 sym=0.95 rf=0.05 add=0.3 dd=0.25 units=6 cool=5 S1=(10, 5) S2=(40, 10)"
4.421960716880302,2.0604134074442895,-0.22117463544946436,0,9.315776211215088,0,0.5882352941176471,0.5520625101741736,"ATR=5.0 sym=0.95 rf=0.05 add=0.3 dd=0.99 units=6 cool=5 S1=(10, 5) S2=(40, 10)"
0.502695084045826,0.30928068270118736,-0.2607990003159686,0,1.185896733984721,0,0.4,0.18655982790500486,"ATR=5.0 sym=0.95 rf=0.1 add=0.3 dd=0.25 units=6 cool=5 S1=(10, 5) S2=(40, 10)"
0.6254015324321511,0.37908000470025804,-0.30629569073989127,0,1.2376276133188429,0,0.5714285714285714,0.11726459436367459,"ATR=5.0 sym=0.95 rf=0.1 add=0.3 dd=0.99 units=6 cool=5 S1=(10, 5) S2=(40, 10)"
1.8262170890171259,0.9886384177844005,-0.18100848358110733,0,5.4618347064457105,0,1.0,0.4247111356877823,"ATR=10.0 sym=0.25 rf=0.05 add=0.3 dd=0.25 units=6 cool=5 S1=(10, 5) S2=(40, 10)"
1.8262170890171259,0.9886384177844005,-0.18100848358110733,0,5.4618347064457105,0,1.0,0.4247111356877823,"ATR=10.0 sym=0.25 rf=0.05 add=0.3 dd=0.99 units=6 cool=5 S1=(10, 5) S2=(40, 10)"
1.8791113688199261,1.013188019311778,-0.18664768460459324,0,5.428344966926229,0,1.0,0.41897842105600547,"ATR=10.0 sym=0.25 rf=0.1 add=0.3 dd=0.25 units=6 cool=5 S1=(10, 5) S2=(40, 10)"
1.8791113688199261,1.013188019311778,-0.18664768460459324,0,5.428344966926229,0,1.0,0.41897842105600547,"ATR=10.0 sym=0.25 rf=0.1 add=0.3 dd=0.99 units=6 cool=5 S1=(10, 5) S2=(40, 10)"
1.5447560623719254,0.8552818230839592,-0.19159277149520748,0,4.464061020722555,0,1.0,0.38509410499310603,"ATR=10.0 sym=0.5 rf=0.05 add=0.3 dd=0.25 units=6 cool=5 S1=(10, 5) S2=(40, 10)"
1.5447560623719254,0.8552818230839592,-0.19159277149520748,0,4.464061020722555,0,1.0,0.38509410499310603,"ATR=10.0 sym=0.5 rf=0.05 add=0.3 dd=0.99 units=6 cool=5 S1=(10, 5) S2=(40, 10)"
1.7457085259896004,0.9509716682377856,-0.24298289053164113,0,3.913739219074565,0,1.0,0.3115484548307884,"ATR=10.0 sym=0.5 rf=0.1 add=0.3 dd=0.25 units=6 cool=5 S1=(10, 5) S2=(40, 10)"
1.7457085259896004,0.9509716682377856,-0.24298289053164113,0,3.913739219074565,0,1.0,0.3115484548307884,"ATR=10.0 sym=0.5 rf=0.1 add=0.3 dd=0.99 units=6 cool=5 S1=(10, 5) S2=(40, 10)"
1.5447560623719254,0.8552818230839592,-0.19159277149520748,0,4.464061020722555,0,1.0,0.38509410499310603,"ATR=10.0 sym=0.95 rf=0.05 add=0.3 dd=0.25 units=6 cool=5 S1=(10, 5) S2=(40, 10)"
1.5447560623719254,0.8552818230839592,-0.19159277149520748,0,4.464061020722555,0,1.0,0.38509410499310603,"ATR=10.0 sym=0.95 rf=0.05 add=0.3 dd=0.99 units=6 cool=5 S1=(10, 5) S2=(40, 10)"
1.7455222012396008,0.9508840643843595,-0.24298289053164113,0,3.913378684004649,0,1.0,0.3115343327791754,"ATR=10.0 sym=0.95 rf=0.1 add=0.3 dd=0.25 units=6 cool=5 S1=(10, 5) S2=(40, 10)"
1.7455222012396008,0.9508840643843595,-0.24298289053164113,0,3.913378684004649,0,1.0,0.3115343327791754,"ATR=10.0 sym=0.95 rf=0.1 add=0.3 dd=0.99 units=6 cool=5 S1=(10, 5) S2=(40, 10)"
2.954796169729928,1.4837503053963856,-0.2539460417779472,0,5.842777839765625,0,0.5178571428571429,0.3842496122179806,"ATR=3.0 sym=0.25 rf=0.05 add=0.3 dd=0.25 units=6 cool=5 S1=(10, 5) S2=(70, 30)"
3.0720002446405283,1.5322147753463713,-0.2539460417779472,0,6.033623381640082,0,0.5686274509803921,0.3931328228228229,"ATR=3.0 sym=0.25 rf=0.05 add=0.3 dd=0.99 units=6 cool=5 S1=(10, 5) S2=(70, 30)"
2.8492084728425286,1.4396715933091917,-0.25147341483605967,0,5.724945494726515,0,0.5471698113207547,0.3805182983838325,"ATR=3.0 sym=0.25 rf=0.1 add=0.3 dd=0.25 units=6 cool=5 S1=(10, 5) S2=(70, 30)"
2.8995281138719795,1.4607284114939136,-0.28370801490706476,0,5.148703366637032,0,0.5625,0.32864692174339816,"ATR=3.0 sym=0.25 rf=0.1 add=0.3 dd=0.99 units=6 cool=5 S1=(10, 5) S2=(70, 30)"
2.79905039861363,1.418589497988417,-0.28251038088350067,0,5.021371227322805,0,0.4722222222222222,0.32310035820208677,"ATR=3.0 sym=0.5 rf=0.05 add=0.3 dd=0.25 units=6 cool=5 S1=(10, 5) S2=(70, 30)"
2.6287488635328526,1.3462950867539378,-0.31817598632751776,0,4.231290683791941,0,0.4857142857142857,0.24858045390784203,"ATR=3.0 sym=0.5 rf=0.05 add=0.3 dd=0.99 units=6 cool=5 S1=(10, 5) S2=(70, 30)"
4.61885456617073,2.1335060376088086,-0.25201922137369603,0,8.465648080251901,0,0.56,0.5137016331152596,"ATR=3.0 sym=0.5 rf=0.1 add=0.3 dd=0.25 units=6 cool=5 S1=(10, 5) S2=(70, 30)"
4.746701830621106,2.180502737686411,-0.25799100617130377,0,8.45185562879109,0,0.5,0.5130752677347704,"ATR=3.0 sym=0.5 rf=0.1 add=0.3 dd=0.99 units=6 cool=5 S1=(10, 5) S2=(70, 30)"
2.023971133305204,1.0796531679198615,-0.26435020286020294,0,4.084177565359455,0,0.5,0.2957267137160776,"ATR=3.0 sym=0.95 rf=0.05 add=0.3 dd=0.25 units=6 cool=5 S1=(10, 5) S2=(70, 30)"
1.2326881073609535,0.701430518384641,-0.3113532932923112,0,2.2528443844854706,0,0.5,0.15455546667780132,"ATR=3.0 sym=0.95 rf=0.05 add=0.3 dd=0.99 units=6 cool=5 S1=(10, 5) S2=(70, 30)"
0.9052489434429267,0.5319330975830858,-0.260910038816931,0,2.0387605628172847,0,0.4827586206896552,0.2168786436958543,"ATR=3.0 sym=0.95 rf=0.1 add=0.3 dd=0.25 units=6 cool=5 S1=(10, 5) S2=(70, 30)"
0.8814858586973011,0.5192635102239584,-0.29359854718062284,0,1.7686174376895187,0,0.48148148148148145,0.15860821285454235,"ATR=3.0 sym=0.95 rf=0.1 add=0.3 dd=0.99 units=6 cool=5 S1=(10, 5) S2=(70, 30)"
5.249506350237551,2.36200997815117,-0.21735140661689012,0,10.867240359362004,0,0.5714285714285714,0.6213890328463983,"ATR=5.0 sym=0.25 rf=0.05 add=0.3 dd=0.25 units=6 cool=5 S1=(10, 5) S2=(70, 30)"
5.249506350237551,2.36200997815117,-0.21735140661689012,0,10.867240359362004,0,0.5714285714285714,0.6213890328463983,"ATR=5.0 sym=0.25 rf=0.05 add=0.3 dd=0.99 units=6 cool=5 S1=(10, 5) S2=(70, 30)"
4.784071725197351,2.1941728953049338,-0.21901362760391352,0,10.018430904551286,0,0.6470588235294118,0.583241011631343,"ATR=5.0 sym=0.25 rf=0.1 add=0.3 dd=0.25 units=6 cool=5 S1=(10, 5) S2=(70, 30)"
4.784071725197351,2.1941728953049338,-0.21901362760391352,0,10.018430904551286,0,0.6470588235294118,0.583241011631343,"ATR=5.0 sym=0.25 rf=0.1 add=0.3 dd=0.99 units=6 cool=5 S1=(10, 5) S2=(70, 30)"
3.659230206882052,1.7683010381476163,-0.22117463544946436,0,7.995044434250468,0,0.6,0.49425312291335183,"ATR=5.0 sym=0.5 rf=0.05 add=0.3 dd=0.25 units=6 cool=5 S1=(10, 5) S2=(70, 30)"
3.659230206882052,1.7683010381476163,-0.22117463544946436,0,7.995044434250468,0,0.6,0.49425312291335183,"ATR=5.0 sym=0.5 rf=0.05 add=0.3 dd=0.99 units=6 cool=5 S1=(10, 5) S2=(70, 30)"
2.535473031527726,1.3062128299001512,-0.22541735372853522,0,5.794641842318814,0,0.625,0.4017512669168537,"ATR=5.0 sym=0.5 rf=0.1 add=0.3 dd=0.25 units=6 cool=5 S1=(10, 5) S2=(70, 30)"
2.535473031527726,1.3062128299001512,-0.22541735372853522,0,5.794641842318814,0,0.625,0.4017512669168537,"ATR=5.0 sym=0.5 rf=0.1 add=0.3 dd=0.99 units=6 cool=5 S1=(10, 5) S2=(70, 30)"
4.421960716880302,2.0604134074442895,-0.22117463544946436,0,9.315776211215088,0,0.5882352941176471,0.5520625101741736,"ATR=5.0 sym=0.95 rf=0.05 add=0.3 dd=0.25 units=6 cool=5 S1=(10, 5) S2=(70, 30)"
4.421960716880302,2.0604134074442895,-0.22117463544946436,0,9.315776211215088,0,0.5882352941176471,0.5520625101741736,"ATR=5.0 sym=0.95 rf=0.05 add=0.3 dd=0.99 units=6 cool=5 S1=(10, 5) S2=(70, 30)"
0.502695084045826,0.30928068270118736,-0.2607990003159686,0,1.185896733984721,0,0.4,0.18655982790500486,"ATR=5.0 sym=0.95 rf=0.1 add=0.3 dd=0.25 units=6 cool=5 S1=(10, 5) S2=(70, 30)"
0.6254015324321511,0.37908000470025804,-0.30629569073989127,0,1.2376276133188429,0,0.5714285714285714,0.11726459436367459,"ATR=5.0 sym=0.95 rf=0.1 add=0.3 dd=0.99 units=6 cool=5 S1=(10, 5) S2=(70, 30)"
1.8262170890171259,0.9886384177844005,-0.18100848358110733,0,5.4618347064457105,0,1.0,0.4247111356877823,"ATR=10.0 sym=0.25 rf=0.05 add=0.3 dd=0.25 units=6 cool=5 S1=(10, 5) S2=(70, 30)"
1.8262170890171259,0.9886384177844005,-0.18100848358110733,0,5.4618347064457105,0,1.0,0.4247111356877823,"ATR=10.0 sym=0.25 rf=0.05 add=0.3 dd=0.99 units=6 cool=5 S1=(10, 5) S2=(70, 30)"
1.8791113688199261,1.013188019311778,-0.18664768460459324,0,5.428344966926229,0,1.0,0.41897842105600547,"ATR=10.0 sym=0.25 rf=0.1 add=0.3 dd=0.25 units=6 cool=5 S1=(10, 5) S2=(70, 30)"
1.8791113688199261,1.013188019311778,-0.18664768460459324,0,5.428344966926229,0,1.0,0.41897842105600547,"ATR=10.0 sym=0.25 rf=0.1 add=0.3 dd=0.99 units=6 cool=5 S1=(10, 5) S2=(70, 30)"
1.5447560623719254,0.8552818230839592,-0.19159277149520748,0,4.464061020722555,0,1.0,0.38509410499310603,"ATR=10.0 sym=0.5 rf=0.05 add=0.3 dd=0.25 units=6 cool=5 S1=(10, 5) S2=(70, 30)"
1.5447560623719254,0.8552818230839592,-0.19159277149520748,0,4.464061020722555,0,1.0,0.38509410499310603,"ATR=10.0 sym=0.5 rf=0.05 add=0.3 dd=0.99 units=6 cool=5 S1=(10, 5) S2=(70, 30)"
1.7457085259896004,0.9509716682377856,-0.24298289053164113,0,3.913739219074565,0,1.0,0.3115484548307884,"ATR=10.0 sym=0.5 rf=0.1 add=0.3 dd=0.25 units=6 cool=5 S1=(10, 5) S2=(70, 30)"
1.7457085259896004,0.9509716682377856,-0.24298289053164113,0,3.913739219074565,0,1.0,0.3115484548307884,"ATR=10.0 sym=0.5 rf=0.1 add=0.3 dd=0.99 units=6 cool=5 S1=(10, 5) S2=(70, 30)"
1.5447560623719254,0.8552818230839592,-0.19159277149520748,0,4.464061020722555,0,1.0,0.38509410499310603,"ATR=10.0 sym=0.95 rf=0.05 add=0.3 dd=0.25 units=6 cool=5 S1=(10, 5) S2=(70, 30)"
1.5447560623719254,0.8552818230839592,-0.19159277149520748,0,4.464061020722555,0,1.0,0.38509410499310603,"ATR=10.0 sym=0.95 rf=0.05 add=0.3 dd=0.99 units=6 cool=5 S1=(10, 5) S2=(70, 30)"
1.7455222012396008,0.9508840643843595,-0.24298289053164113,0,3.913378684004649,0,1.0,0.3115343327791754,"ATR=10.0 sym=0.95 rf=0.1 add=0.3 dd=0.25 units=6 cool=5 S1=(10, 5) S2=(70, 30)"
1.7455222012396008,0.9508840643843595,-0.24298289053164113,0,3.913378684004649,0,1.0,0.3115343327791754,"ATR=10.0 sym=0.95 rf=0.1 add=0.3 dd=0.99 units=6 cool=5 S1=(10, 5) S2=(70, 30)"
1.4559135985271774,0.8121663407626365,-0.25145642249917755,0,3.2298492625110535,0,0.4583333333333333,0.2749461041094178,"ATR=3.0 sym=0.25 rf=0.05 add=0.3 dd=0.25 units=6 cool=5 S1=(25, 20) S2=(55, 20)"
1.8545630859266016,1.0018136726663696,-0.2601903984564061,0,3.8503099215408576,0,0.5555555555555556,0.29007288191495134,"ATR=3.0 sym=0.25 rf=0.05 add=0.3 dd=0.99 units=6 cool=5 S1=(25, 20) S2=(55, 20)"
1.5790145914934013,0.871771014731203,-0.2554113083896078,0,3.4132044513917603,0,0.46808510638297873,0.2774441967992715,"ATR=3.0 sym=0.25 rf=0.1 add=0.3 dd=0.25 units=6 cool=5 S1=(25, 20) S2=(55, 20)"
1.7796971997076771,0.9669185780061069,-0.30025327642337296,0,3.2203431367146873,0,0.5217391304347826,0.21519001738615612,"ATR=3.0 sym=0.25 rf=0.1 add=0.3 dd=0.99 units=6 cool=5 S1=(25, 20) S2=(55, 20)"
0.6071324219926768,0.3688039492235955,-0.26322961857066207,0,1.4010731437677966,0,0.41025641025641024,0.1902765229173546,"ATR=3.0 sym=0.5 rf=0.05 add=0.3 dd=0.25 units=6 cool=5 S1=(25, 20) S2=(55, 20)"
1.0456374658174772,0.6057228974044233,-0.2741512567931018,0,2.2094478226724092,0,0.5294117647058824,0.20464487583211163,"ATR=3.0 sym=0.5 rf=0.05 add=0.3 dd=0.99 units=6 cool=5 S1=(25, 20) S2=(55, 20)"
1.811815251593302,0.9819273069925498,-0.2732999253414231,0,3.5928561113431177,0,0.53125,0.2641862155197465,"ATR=3.0 sym=0.5 rf=0.1 add=0.3 dd=0.25 units=6 cool=5 S1=(25, 20) S2=(55, 20)"
1.9494627426804274,1.0456048198941597,-0.2864616757904944,0,3.6500687814829003,0,0.5357142857142857,0.251881977624281,"ATR=3.0 sym=0.5 rf=0.1 add=0.3 dd=0.99 units=6 cool=5 S1=(25, 20) S2=(55, 20)"
1.4735014502124524,0.8207431186900105,-0.26726150559295014,0,3.07093652289767,0,0.53125,0.24897587043163472,"ATR=3.0 sym=0.95 rf=0.05 add=0.3 dd=0.25 units=6 cool=5 S1=(25, 20) S2=(55, 20)"
1.6452342491249277,0.9034351750344145,-0.26726150559295014,0,3.380341561086549,0,0.5,0.2619919590075839,"ATR=3.0 sym=0.95 rf=0.05 add=0.3 dd=0.99 units=6 cool=5 S1=(25, 20) S2=(55, 20)"
1.4767540399352277,0.8223269917887437,-0.2443038947368742,0,3.366000336074974,0,0.6451612903225806,0.2888816409704816,"ATR=3.0 sym=0.95 rf=0.1 add=0.3 dd=0.25 units=6 cool=5 S1=(25, 20) S2=(55, 20)"
1.4767540399352277,0.8223269917887437,-0.2443038947368742,0,3.366000336074974,0,0.6451612903225806,0.2888816409704816,"ATR=3.0 sym=0.95 rf=0.1 add=0.3 dd=0.99 units=6 cool=5 S1=(25, 20) S2=(55, 20)"
2.7489730675673765,1.3974471874112124,-0.18475900028746473,0,7.563621719304272,0,0.625,0.48817026803935104,"ATR=5.0 sym=0.25 rf=0.05 add=0.3 dd=0.25 units=6 cool=5 S1=(25, 20) S2=(55, 20)"
