date,open,high,low,close,volume
2024-04-08,27.72,27.91,26.93,27.27,1587100.0
2024-04-09,27.18,27.41,26.55,26.94,1249400.0
2024-04-10,27.0,27.0,24.77,25.16,2271400.0
2024-04-11,24.96,25.64,24.53,25.04,1848000.0
2024-04-12,25.12,26.87,25.12,25.8,2153500.0
2024-04-15,25.6,25.84,23.75,24.07,1889600.0
2024-04-16,24.04,24.04,22.14,22.23,2038400.0
2024-04-17,22.76,24.52,22.76,24.31,1990400.0
2024-04-18,23.96,25.09,23.36,24.43,1883500.0
2024-04-19,24.01,24.3,23.3,23.48,1330100.0
2024-04-22,23.09,23.39,22.03,23.23,1586000.0
2024-04-23,23.23,23.95,23.22,23.69,1182300.0
2024-04-24,23.92,24.89,23.62,24.69,1662600.0
2024-04-25,24.52,25.03,24.43,24.58,1306100.0
2024-04-26,24.98,28.33,24.98,27.23,3475400.0
2024-04-29,27.24,27.81,27.17,27.5,2039000.0
2024-04-30,27.43,27.78,26.64,27.07,1957800.0
2024-05-06,27.71,27.89,27.08,27.55,1598400.0
2024-05-07,27.81,28.07,26.89,27.16,1636600.0
2024-05-08,27.24,27.24,26.18,26.23,1401000.0
2024-05-09,26.45,26.74,25.98,26.52,1073600.0
2024-05-10,26.57,26.57,25.42,25.62,1258100.0
2024-05-13,25.39,25.57,24.36,24.38,1588100.0
2024-05-14,24.38,25.09,24.38,24.96,965800.0
2024-05-15,24.96,26.36,24.64,25.2,1211600.0
2024-05-16,25.73,26.75,25.62,25.73,1913500.0
2024-05-17,25.48,26.49,25.48,26.32,1191300.0
2024-05-20,26.07,26.49,25.68,26.31,1190700.0
2024-05-21,26.18,26.52,26.0,26.39,930000.0
2024-05-22,26.13,26.49,25.98,26.49,717300.0
2024-05-23,26.55,26.81,25.83,26.06,1157900.0
2024-05-24,26.0,26.57,25.22,25.48,1319100.0
2024-05-27,25.48,25.87,24.19,24.58,2177200.0
2024-05-28,24.38,24.79,24.03,24.13,1744600.0
2024-05-29,24.3,24.55,23.66,23.88,1578400.0
2024-05-30,23.68,24.32,23.17,23.98,1115400.0
2024-05-31,24.13,24.74,23.54,24.2,1313000.0
2024-06-03,24.28,25.12,24.04,24.26,1476900.0
2024-06-04,24.21,24.26,22.92,23.54,2538800.0
2024-06-05,23.38,23.59,22.88,22.88,1245300.0
2024-06-06,23.16,23.5,21.98,22.08,1663800.0
2024-06-07,22.43,22.65,21.78,22.06,1217900.0
2024-06-11,21.95,22.55,21.45,22.5,1407400.0
2024-06-12,22.48,23.02,22.35,22.41,1529400.0
2024-06-13,22.5,23.55,22.38,23.19,2655200.0
2024-06-14,22.98,25.09,22.82,24.21,4878500.0
2024-06-17,23.75,24.11,23.37,23.9,2814100.0
2024-06-18,23.82,25.26,23.81,24.36,3122300.0
2024-06-19,24.37,24.61,23.75,23.88,1938700.0
2024-06-20,23.75,25.01,23.75,24.2,3363400.0
2024-06-21,24.02,24.35,23.21,23.82,2314200.0
2024-06-24,23.67,23.75,21.97,22.09,2846900.0
2024-06-25,21.96,22.19,20.92,21.16,2428400.0
2024-06-26,21.38,22.17,21.11,22.09,1775900.0
2024-06-27,21.95,22.32,21.41,21.45,1688500.0
2024-06-28,21.4,22.13,21.17,21.68,1594100.0
2024-07-01,21.58,22.05,21.06,21.83,1545400.0
2024-07-02,21.64,21.94,21.22,21.32,1536800.0
2024-07-03,21.21,21.58,20.68,21.25,1960600.0
2024-07-04,21.25,21.38,20.21,20.23,1355000.0
2024-07-05,20.23,20.55,19.87,20.44,1261200.0
2024-07-08,20.22,20.32,19.51,19.62,1357000.0
2024-07-09,19.62,20.85,19.48,20.67,1724400.0
2024-07-10,20.67,21.07,20.42,20.84,1208300.0
2024-07-11,21.5,21.5,20.68,21.21,2101800.0
2024-07-12,21.05,21.05,20.67,20.74,1092200.0
2024-07-15,20.55,20.73,19.98,20.21,1080300.0
2024-07-16,20.41,20.57,19.62,20.53,1112600.0
2024-07-17,20.36,20.55,19.95,20.15,1383100.0
2024-07-18,20.15,20.15,19.08,19.82,1810300.0
2024-07-19,19.78,20.28,19.51,20.06,1186500.0
2024-07-22,20.05,20.73,19.92,20.67,1557300.0
2024-07-23,20.8,20.88,19.67,19.67,1332300.0
2024-07-24,19.74,19.99,19.37,19.38,994500.0
2024-07-25,19.14,19.71,18.88,19.2,833800.0
2024-07-26,19.4,19.66,19.05,19.44,748500.0
2024-07-29,19.31,19.53,19.08,19.31,990300.0
2024-07-30,19.2,19.66,19.08,19.36,806400.0
2024-07-31,19.36,20.4,19.22,20.32,1397100.0
2024-08-01,20.47,20.48,20.01,20.21,1340200.0
2024-08-02,19.97,20.02,19.22,19.25,1429000.0
2024-08-05,18.97,19.17,18.05,18.05,1571000.0
2024-08-06,18.46,18.59,18.24,18.55,1038200.0
2024-08-07,18.75,21.45,18.75,19.62,2898700.0
2024-08-08,19.84,20.11,19.05,19.17,2313900.0
2024-08-09,19.74,20.05,19.28,19.71,2243100.0
2024-08-12,19.71,20.51,19.09,20.17,2898100.0
2024-08-13,20.0,21.33,19.98,21.0,2527300.0
2024-08-14,21.16,21.18,20.32,20.35,2386800.0
2024-08-15,20.12,20.61,20.06,20.18,1116500.0
2024-08-16,20.38,20.95,20.21,20.49,1341900.0
2024-08-19,20.33,22.93,20.07,22.38,5430000.0
2024-08-20,22.35,23.51,22.21,22.44,4132200.0
2024-08-21,22.35,23.58,21.92,23.19,2932100.0
2024-08-22,22.92,23.12,22.25,22.29,1408300.0
2024-08-23,22.22,22.58,21.84,22.58,1201000.0
2024-08-26,23.36,23.36,21.82,21.99,1303600.0
2024-08-27,21.99,22.34,21.59,22.18,1070700.0
2024-08-28,22.13,23.08,21.85,22.77,1270300.0
2024-08-29,22.37,22.59,21.67,22.19,1719600.0
2024-08-30,21.83,23.98,21.83,23.59,2721100.0
2024-09-02,23.52,24.79,23.48,23.58,2134000.0
2024-09-03,23.6,24.28,23.51,23.55,1216200.0
2024-09-04,22.88,23.85,22.88,23.44,944900.0
2024-09-05,23.44,23.9,22.78,22.82,1042900.0
2024-09-06,22.65,23.05,21.55,21.66,1538900.0
2024-09-09,21.45,21.56,20.75,21.03,1399900.0
2024-09-10,21.05,22.98,20.88,22.47,1973000.0
2024-09-11,22.48,22.68,21.71,21.98,1431000.0
2024-09-12,22.28,23.02,22.06,22.26,1648100.0
2024-09-13,22.26,24.88,22.26,24.21,4753500.0
2024-09-18,24.11,24.13,22.99,23.28,2014200.0
2024-09-19,23.62,24.59,22.85,24.02,3222800.0
2024-09-20,23.76,24.61,22.83,23.14,1968900.0
2024-09-23,23.01,23.59,21.99,22.1,2286200.0
2024-09-24,22.35,26.59,22.19,26.13,6093900.0
2024-09-25,26.39,26.39,24.96,25.36,5049400.0
2024-09-26,25.42,26.36,24.94,25.99,3583300.0
2024-09-27,25.83,27.27,25.79,27.15,1997800.0
2024-09-30,28.21,31.97,27.64,31.38,5472700.0
2024-10-08,37.21,37.73,33.67,37.73,6718400.0
2024-10-09,35.82,37.05,33.13,33.52,5373800.0
2024-10-10,34.05,34.9,31.67,32.17,3483200.0
2024-10-11,31.82,32.45,29.58,30.08,3366300.0
2024-10-14,29.76,35.48,29.25,33.97,5497600.0
2024-10-15,34.32,36.21,33.31,33.82,6245800.0
2024-10-16,32.73,35.21,32.65,34.8,3880600.0
2024-10-17,34.59,37.58,34.59,36.5,4874000.0
2024-10-18,36.15,41.92,35.62,39.54,6780700.0
2024-10-21,40.44,47.25,39.58,43.63,9364100.0
2024-10-22,45.87,46.32,40.14,41.45,9818200.0
2024-10-23,41.21,44.78,40.73,40.77,8555700.0
2024-10-24,40.77,43.88,39.15,41.64,8159900.0
2024-10-25,41.62,42.23,40.13,40.52,5081100.0
2024-10-28,40.44,41.42,39.7,41.21,3773800.0
2024-10-29,41.21,43.03,40.05,40.67,4824800.0
2024-10-30,40.53,43.77,40.07,43.52,6359900.0
2024-10-31,43.52,43.69,40.13,40.44,6057200.0
2024-11-01,41.98,48.59,41.21,48.32,13199800.0
2024-11-04,48.82,56.98,47.75,54.27,10985200.0
2024-11-05,52.66,54.69,51.4,53.69,6276900.0
2024-11-06,54.28,56.59,52.16,53.96,5669000.0
2024-11-07,54.67,62.82,54.45,59.44,6875200.0
2024-11-08,58.72,63.81,57.75,58.35,5819000.0
2024-11-11,57.98,62.59,56.52,59.37,6932000.0
2024-11-12,59.09,60.05,54.52,55.13,6570000.0
2024-11-13,54.63,57.27,53.42,56.08,4388800.0
2024-11-14,54.81,57.62,51.53,51.88,5690400.0
2024-11-15,51.88,52.68,47.75,47.75,5716300.0
2024-11-18,47.75,52.18,47.27,49.02,8169400.0
2024-11-19,49.68,52.58,49.44,51.62,4768700.0
2024-11-20,53.51,55.47,51.74,53.22,5350800.0
2024-11-21,52.74,53.22,51.05,51.35,4276200.0
2024-11-22,51.05,53.03,48.9,49.05,3695500.0
2024-11-25,48.38,48.88,43.9,44.66,7332200.0
2024-11-26,45.07,48.04,43.52,45.63,7614000.0
2024-11-27,45.64,50.28,44.74,50.01,6962500.0
2024-11-28,48.96,50.68,48.14,49.91,4140100.0
2024-11-29,49.17,53.77,49.17,52.19,4362400.0
2024-12-02,52.6,54.97,50.67,53.55,3947200.0
2024-12-03,53.14,53.88,50.9,51.69,2152000.0
2024-12-04,51.71,52.36,50.05,50.59,1933300.0
2024-12-05,51.07,54.88,50.58,54.11,3599900.0
2024-12-06,53.06,54.57,52.52,52.67,2128700.0
2024-12-09,52.52,54.52,52.03,52.4,2489700.0
2024-12-10,53.68,54.52,47.98,50.52,7208100.0
2024-12-11,49.98,50.86,48.09,49.77,4139300.0
2024-12-12,50.12,51.38,49.68,50.95,3357000.0
2024-12-13,54.28,60.44,53.73,58.28,8831000.0
2024-12-16,58.21,66.32,55.82,61.67,8113800.0
2024-12-17,61.38,66.36,60.44,61.51,5774100.0
2024-12-18,61.21,64.16,58.9,61.25,3539300.0
2024-12-19,60.85,65.82,58.52,63.52,5160200.0
2024-12-20,62.38,68.73,60.51,67.02,4509600.0
2024-12-23,65.05,67.87,61.98,66.98,4014200.0
2024-12-24,66.22,66.22,62.65,63.36,3077600.0
2024-12-25,62.75,64.65,61.98,63.75,1848200.0
2024-12-26,63.54,75.05,62.75,73.21,4000700.0
2024-12-27,71.87,76.33,69.6,70.71,2802800.0
2024-12-30,69.65,75.81,69.28,73.15,3229200.0
2024-12-31,72.88,74.12,67.5,69.67,3344100.0
2025-01-02,67.37,70.21,63.68,65.28,3937200.0
2025-01-03,65.05,66.25,62.55,62.9,2036900.0
2025-01-06,63.72,66.38,60.82,61.74,2445800.0
2025-01-07,62.63,68.82,60.9,65.85,6070900.0
2025-01-08,63.36,72.9,61.42,65.98,7595500.0
2025-01-09,65.44,66.21,63.14,63.17,5021600.0
2025-01-10,62.48,64.44,59.67,59.67,4607000.0
2025-01-13,58.29,61.74,58.15,59.9,1974700.0
2025-01-14,60.44,63.23,58.75,61.87,3527100.0
2025-01-15,61.98,63.13,60.44,62.08,2025400.0
2025-01-16,62.36,70.35,61.98,66.57,4461500.0
2025-01-17,66.57,69.67,63.9,68.66,3572800.0
2025-01-20,68.82,71.01,67.36,70.95,2224600.0
2025-01-21,70.44,71.91,68.92,71.53,2159000.0
2025-01-22,82.48,85.9,79.87,82.85,8573800.0
2025-01-23,78.13,86.5,76.86,79.89,6643200.0
2025-01-24,81.96,88.59,81.21,84.28,5251900.0
2025-01-27,81.27,83.49,74.19,77.18,5602900.0
2025-02-05,73.52,74.67,64.93,68.13,7729100.0
2025-02-06,71.98,78.9,69.67,77.27,6219100.0
2025-02-07,76.59,87.78,75.12,80.59,5857700.0
2025-02-10,79.91,82.73,77.84,78.82,3720700.0
2025-02-11,78.41,85.59,77.59,83.28,3717900.0
2025-02-12,82.79,86.27,81.21,85.48,2578500.0
2025-02-13,84.28,88.9,80.69,81.42,2989800.0
2025-02-14,80.44,84.99,74.84,77.96,4885600.0
2025-02-17,76.53,82.75,75.44,78.98,4455200.0
2025-02-18,78.88,81.35,76.6,76.98,2453500.0
2025-02-19,76.7,80.12,74.28,79.23,2783700.0
2025-02-20,78.78,83.9,77.66,82.63,2639100.0
2025-02-21,81.81,86.59,78.9,82.12,3146900.0
2025-02-24,81.88,81.88,71.98,72.59,7527800.0
2025-02-25,70.55,71.71,68.25,69.84,5184400.0
2025-02-26,69.36,69.98,66.48,68.44,5553300.0
2025-02-27,68.81,69.05,59.52,61.97,10963600.0
2025-02-28,59.59,60.16,53.63,54.16,9435900.0
2025-03-03,54.75,55.32,52.05,52.82,5570400.0
2025-03-04,51.82,53.12,51.36,52.82,4638900.0
2025-03-05,53.06,55.83,52.19,55.18,7758000.0
2025-03-06,55.25,56.72,54.79,56.36,6909200.0
2025-03-07,55.63,56.25,53.9,54.84,4947800.0
2025-03-10,54.75,58.81,54.4,58.18,6315100.0
2025-03-11,56.77,57.08,54.06,54.65,5590800.0
2025-03-12,55.28,55.28,52.27,52.55,7226100.0
2025-03-13,52.9,53.08,50.1,50.32,5978100.0
2025-03-14,50.44,53.13,49.68,52.19,5180300.0
2025-03-17,52.92,53.43,51.44,51.98,5230200.0
2025-03-18,51.93,52.81,50.15,52.34,5206100.0
2025-03-19,51.65,51.73,48.06,48.36,9477500.0
2025-03-20,48.67,49.28,48.06,48.43,3286900.0
2025-03-21,48.28,48.88,47.04,47.68,4397300.0
2025-03-24,48.12,49.35,47.36,49.28,4961100.0
2025-03-25,49.33,49.97,46.08,46.42,6520900.0
2025-03-26,46.52,47.02,46.15,46.29,2470200.0
2025-03-27,46.05,46.75,45.4,45.98,2700800.0
2025-03-28,45.72,46.28,44.67,44.9,3195100.0
2025-03-31,44.9,45.69,44.44,45.41,2938900.0
2025-04-01,45.36,45.72,44.79,44.88,2059800.0
2025-04-02,45.28,46.21,44.82,44.96,2898800.0
2025-04-03,44.38,44.74,42.98,43.21,3725000.0
2025-04-07,40.26,40.28,34.5,34.5,7208800.0
2025-04-08,34.53,36.21,34.35,35.4,5854800.0
2025-04-09,34.76,36.48,32.13,36.17,5460000.0
2025-04-10,38.13,40.05,38.13,38.33,5790100.0
2025-04-11,37.51,39.82,37.51,39.02,3884200.0
2025-04-14,40.44,40.63,39.42,39.65,3325600.0
2025-04-15,39.78,39.95,38.73,39.18,2453900.0
2025-04-16,38.66,39.25,37.59,38.55,3291300.0
2025-04-17,38.42,39.25,38.13,38.26,2010600.0
2025-04-18,37.88,38.64,37.88,38.25,1769900.0
2025-04-21,38.52,39.25,38.23,39.14,2924500.0
2025-04-22,38.92,39.33,38.42,38.72,2185000.0
2025-04-23,39.25,41.89,38.98,40.98,6331600.0
2025-04-24,40.6,41.88,40.09,40.32,4399000.0
2025-04-25,39.09,41.72,38.13,40.27,7124000.0
2025-04-28,39.95,40.85,38.78,38.92,4519800.0
2025-04-29,39.14,39.5,38.22,39.46,2686800.0
2025-04-30,39.82,46.2,39.12,45.59,12683900.0
2025-05-06,46.05,49.58,46.05,48.97,12684400.0
2025-05-07,49.56,49.9,47.85,48.35,6006900.0
2025-05-08,48.2,52.16,48.2,51.98,11347800.0
2025-05-09,50.99,51.98,49.67,50.54,6172700.0
2025-05-12,51.42,53.52,49.92,50.68,5513800.0
2025-05-13,51.7,52.13,50.05,50.43,4330600.0
2025-05-14,51.54,54.23,50.34,50.67,7010000.0
2025-05-15,50.52,50.54,47.01,47.25,6920400.0
2025-05-16,46.61,49.23,46.61,48.38,4719000.0
2025-05-19,48.7,49.39,47.23,47.38,3009400.0
2025-05-20,47.3,48.52,46.46,47.05,3268700.0
2025-05-21,46.86,50.82,46.68,48.35,7073100.0
2025-05-22,47.95,52.28,47.62,51.86,8135000.0
2025-05-23,51.59,51.89,50.05,50.82,4459600.0
2025-05-26,51.43,54.28,50.72,54.13,6008300.0
2025-05-27,53.95,55.22,52.28,52.92,4640200.0
2025-05-28,53.47,57.8,52.92,56.95,6432600.0
2025-05-29,58.48,59.85,56.28,58.9,7945100.0
2025-05-30,57.22,57.96,55.22,55.61,4715300.0
2025-06-03,55.15,56.38,52.4,53.34,5397100.0
2025-06-04,53.48,61.57,53.48,59.52,9663900.0
2025-06-05,59.03,71.01,58.03,64.29,15306700.0
2025-06-06,62.55,64.1,60.31,60.98,10716100.0
2025-06-09,61.31,63.8,60.51,61.41,8690200.0
2025-06-10,61.2,66.58,59.38,64.16,9289900.0
2025-06-11,62.97,66.07,62.58,62.92,5990500.0
2025-06-12,62.57,68.78,61.94,65.2,9076800.0
2025-06-13,64.1,66.56,63.08,64.72,4572600.0
2025-06-16,63.9,69.78,63.9,68.8,7243600.0
2025-06-17,68.36,71.9,67.75,70.23,4847500.0
2025-06-18,70.03,75.88,67.9,75.13,5976600.0
2025-06-19,72.91,77.45,71.08,74.35,5748300.0
2025-06-20,73.89,73.9,65.5,65.72,10041400.0
2025-06-23,65.72,65.72,60.52,61.45,10013100.0
2025-06-24,61.5,63.43,60.8,61.53,5795000.0
2025-06-25,61.56,62.96,59.49,60.35,7334300.0
2025-06-26,61.18,62.68,59.9,60.2,7042800.0
2025-06-27,59.9,64.38,57.85,62.89,9594100.0
2025-06-30,62.0,63.82,61.13,62.59,8394800.0
2025-07-01,61.96,62.2,59.49,61.28,6572800.0
2025-07-02,60.67,60.67,58.72,59.32,4731100.0
2025-07-03,59.59,63.7,59.59,62.37,8452700.0
2025-07-04,62.47,62.62,58.78,59.2,6654100.0
2025-07-07,57.9,58.76,55.26,57.62,7010200.0
2025-07-08,56.11,59.35,56.11,58.8,5553700.0
2025-07-09,58.32,60.05,57.89,57.91,4158700.0
2025-07-10,58.34,61.56,58.02,59.9,7236200.0
2025-07-11,59.97,60.28,57.5,58.62,6131600.0
2025-07-14,58.64,60.57,58.1,58.83,5329900.0
2025-07-15,60.01,63.79,58.92,60.76,9762200.0
2025-07-16,60.73,62.58,58.93,59.11,7111300.0
2025-07-17,58.68,65.79,58.08,65.06,13798500.0
2025-07-18,64.67,65.2,60.93,61.07,10954900.0
2025-07-21,60.75,61.74,57.9,57.9,11232200.0
2025-07-22,57.75,62.18,57.73,58.21,11361800.0
2025-07-23,57.67,57.89,55.9,56.89,6959700.0
2025-07-24,57.75,57.8,54.7,55.31,8438400.0
2025-07-25,55.3,55.7,54.82,55.19,3863900.0
2025-07-28,55.08,56.29,54.93,55.65,5201100.0
2025-07-29,56.23,66.73,56.22,64.38,23845400.0
2025-07-30,64.9,66.34,64.07,64.84,12512200.0
2025-07-31,66.14,67.9,64.5,64.92,12876900.0
2025-08-01,64.11,69.4,62.01,65.95,15652200.0
2025-08-04,65.6,69.87,62.99,67.66,10711900.0
2025-08-05,67.66,68.64,64.91,67.09,7512400.0
2025-08-06,67.09,68.17,65.2,65.69,5724300.0
2025-08-07,64.91,68.4,63.78,64.89,8184900.0
2025-08-08,64.35,65.44,63.52,64.19,4959700.0
2025-08-11,64.89,73.84,64.6,69.97,12250200.0
2025-08-12,69.9,73.28,68.91,72.73,8787500.0
2025-08-13,71.81,78.3,70.94,77.2,10468000.0
2025-08-14,77.2,77.2,70.41,71.91,10642200.0
2025-08-15,71.78,73.23,68.96,69.0,11132300.0
2025-08-18,70.5,82.82,70.5,82.82,12142100.0
2025-08-19,85.9,97.88,85.9,89.91,23893400.0
2025-08-20,87.9,89.9,82.85,89.15,13433900.0
2025-08-21,88.7,89.9,85.83,86.12,9700300.0
2025-08-22,86.7,93.34,84.1,90.33,13995500.0
2025-08-25,103.18,108.42,94.9,99.47,24627200.0
2025-08-26,96.13,103.4,94.3,94.95,17564000.0
2025-08-27,94.12,108.68,93.48,100.91,15877200.0
2025-08-28,100.94,119.9,100.94,116.67,16096000.0
2025-08-29,114.9,124.9,104.0,124.9,17594800.0
2025-09-01,124.4,131.23,113.48,124.89,14823200.0
2025-09-02,118.78,119.9,104.9,106.6,14973300.0
2025-09-03,106.59,114.12,102.9,107.43,9058500.0
2025-09-04,111.9,116.9,93.91,95.3,12819400.0
2025-09-05,99.78,109.89,96.49,106.3,13873200.0
2025-09-08,106.9,106.91,96.99,97.83,12635000.0
2025-09-09,97.9,101.84,96.26,98.19,7021300.0
2025-09-10,101.3,102.14,94.91,97.6,10639700.0
2025-09-11,96.2,104.9,93.97,100.75,15210500.0
2025-09-12,97.89,99.58,93.9,96.7,12129000.0
2025-09-15,96.9,97.89,94.48,95.3,8689700.0
2025-09-16,96.8,106.0,94.77,105.5,13707600.0
2025-09-17,112.4,121.9,108.21,116.9,18732800.0
2025-09-18,115.8,140.3,113.9,140.3,22710700.0
2025-09-19,144.9,161.6,142.9,153.9,21910800.0
2025-09-22,153.89,161.7,142.91,147.9,18711200.0
2025-09-23,147.4,151.25,125.91,132.9,23444800.0
2025-09-24,129.44,131.89,124.41,129.3,12630600.0
2025-09-25,126.9,132.23,125.49,126.41,12937200.0
2025-09-26,124.28,126.27,119.6,119.6,10039700.0
2025-09-29,119.75,121.37,117.3,120.56,10348900.0
2025-09-30,122.19,123.4,118.5,120.92,12270200.0
2025-10-09,119.0,119.9,114.64,116.28,10104800.0
2025-10-10,114.9,114.9,103.08,104.28,12763900.0
2025-10-13,98.9,104.7,98.71,104.54,9855700.0
2025-10-14,105.14,106.06,97.08,97.83,8664900.0
2025-10-15,99.65,101.6,96.86,99.59,7716500.0
2025-10-16,99.3,101.0,98.91,99.59,6687700.0
2025-10-17,103.48,105.63,98.11,98.69,13171900.0
2025-10-20,100.47,105.24,98.69,101.31,10773500.0
2025-10-21,100.98,112.0,99.5,109.3,13437400.0
2025-10-22,108.0,114.9,107.53,109.39,8613800.0
2025-10-23,114.0,115.5,103.76,105.07,7268900.0
2025-10-24,106.9,111.35,102.33,109.59,8246300.0
2025-10-27,112.87,115.5,105.4,106.3,11751500.0
2025-10-28,104.3,116.97,104.3,114.1,14526100.0
2025-10-29,114.24,123.0,114.0,116.49,11178700.0
2025-10-30,112.43,112.65,104.3,106.44,12053400.0
2025-10-31,105.99,105.99,94.0,94.36,15343400.0
2025-11-03,93.53,93.67,91.12,92.44,5534400.0
2025-11-04,92.8,94.17,91.38,91.94,5510400.0
2025-11-05,90.0,92.45,88.03,90.23,5524600.0
2025-11-06,90.65,96.77,90.65,95.99,7959300.0
2025-11-07,94.72,96.77,93.25,93.75,7167800.0
2025-11-10,92.85,94.09,87.81,92.0,7078300.0
2025-11-11,93.28,96.15,90.13,90.73,7344600.0
2025-11-12,89.9,103.93,89.46,101.55,19605500.0
2025-11-13,100.0,101.89,96.78,97.13,10897800.0
2025-11-14,95.0,95.44,90.5,92.13,6334100.0
2025-11-17,94.9,99.89,93.66,97.59,8993900.0
2025-11-18,97.5,103.0,96.8,98.59,10162200.0
2025-11-19,99.0,105.7,96.96,99.94,13243900.0
2025-11-20,105.5,112.9,96.55,109.46,18736100.0
2025-11-21,105.0,120.0,104.44,115.0,22224100.0
2025-11-24,124.12,125.0,115.1,118.8,21419800.0
2025-11-25,127.0,142.56,124.66,142.56,21138500.0
2025-11-26,139.16,151.0,132.0,133.03,36004700.0
2025-11-27,130.0,142.99,130.0,134.0,26759800.0
2025-11-28,125.0,129.6,122.0,122.35,26937300.0
2025-12-01,124.5,127.48,121.54,124.58,18120200.0
2025-12-02,120.0,127.3,115.8,125.0,15755200.0
2025-12-03,123.2,124.5,116.97,118.05,14623600.0
2025-12-04,117.02,119.86,114.8,117.08,10304700.0
2025-12-05,115.99,123.36,114.03,121.5,14839500.0
2025-12-08,123.0,138.98,121.04,137.52,22100700.0
2025-12-09,141.99,165.02,140.1,165.02,31561400.0
2025-12-10,160.99,180.95,160.88,172.9,28164600.0
2025-12-11,172.48,176.0,163.17,163.66,18850700.0
2025-12-12,166.11,183.72,166.11,174.55,21337800.0
2025-12-15,164.8,174.97,162.0,163.98,15872200.0
2025-12-16,166.6,167.0,150.08,153.44,12951200.0
2025-12-17,153.53,164.36,153.53,160.0,14448200.0
2025-12-18,155.94,168.0,155.94,162.13,13010100.0
2025-12-19,167.0,167.76,150.12,151.0,14223000.0
2025-12-22,153.99,155.86,148.86,154.11,13152100.0
2025-12-23,154.14,164.38,146.27,158.0,19369800.0
2025-12-24,158.32,160.99,151.58,155.62,13586600.0
2025-12-25,157.86,162.88,147.81,152.8,14463800.0
2025-12-26,148.99,150.5,142.0,145.51,12221100.0
