date,open,high,low,close,volume
2024-04-25,50.29,50.73,47.86,49.3,2927400.0
2024-04-26,50.52,55.08,50.06,53.79,5162500.0
2024-04-29,53.76,54.91,53.27,54.64,2503300.0
2024-04-30,54.16,54.36,52.36,52.89,2047000.0
2024-05-06,54.15,55.14,53.56,54.74,2431800.0
2024-05-07,54.7,54.7,52.79,53.45,2335700.0
2024-05-08,53.58,53.58,51.91,52.24,1699800.0
2024-05-09,52.75,53.85,52.36,53.69,2168600.0
2024-05-10,54.35,54.73,50.89,51.05,2975900.0
2024-05-13,50.71,53.36,49.27,52.03,2934400.0
2024-05-14,52.01,52.61,49.99,50.53,1645800.0
2024-05-15,49.94,51.16,49.56,49.56,1065400.0
2024-05-16,50.26,50.29,49.56,49.85,960600.0
2024-05-17,49.66,50.14,48.37,49.66,2168000.0
2024-05-20,49.42,50.14,48.63,49.3,4276400.0
2024-05-21,48.82,52.69,48.74,51.34,6898800.0
2024-05-22,51.34,51.45,50.5,51.13,2969500.0
2024-05-23,51.13,52.44,50.66,50.81,3565900.0
2024-05-24,51.07,52.6,50.11,50.15,4339700.0
2024-05-27,49.87,52.75,48.26,52.5,4397800.0
2024-05-28,52.26,54.26,51.52,51.62,5251900.0
2024-05-29,51.08,53.13,50.79,51.67,4235900.0
2024-05-30,50.89,54.02,50.89,53.14,5443700.0
2024-05-31,53.14,53.98,52.52,52.96,4138500.0
2024-06-03,52.38,54.96,52.38,53.8,5361100.0
2024-06-04,53.56,53.73,51.74,52.92,3619400.0
2024-06-05,52.93,53.83,51.96,52.05,3667500.0
2024-06-06,52.86,54.93,51.86,53.7,7100700.0
2024-06-07,54.36,57.36,52.84,56.46,8148000.0
2024-06-11,56.01,60.43,56.01,59.45,10776700.0
2024-06-12,59.86,59.87,58.36,59.39,7310400.0
2024-06-13,60.11,61.36,58.73,58.79,6516700.0
2024-06-14,58.46,59.04,57.37,58.3,5140300.0
2024-06-17,58.15,60.31,56.93,59.31,6003100.0
2024-06-18,58.94,59.13,57.26,57.56,4968600.0
2024-06-19,57.56,58.21,55.36,56.58,6235400.0
2024-06-20,56.44,59.46,56.16,56.85,6432600.0
2024-06-21,56.22,56.98,55.37,56.21,3748900.0
2024-06-24,55.74,56.79,52.49,52.81,5769200.0
2024-06-25,52.81,52.81,48.64,48.76,7644500.0
2024-06-26,49.26,50.41,48.63,50.14,4148800.0
2024-06-27,49.87,49.87,48.11,48.63,4504900.0
2024-06-28,48.47,49.08,46.87,47.16,5036100.0
2024-07-01,47.29,48.32,46.46,47.79,3850900.0
2024-07-02,47.86,49.84,47.74,49.14,5106000.0
2024-07-03,49.44,51.46,48.38,50.34,4877200.0
2024-07-04,50.36,50.85,48.3,48.74,4319900.0
2024-07-05,48.83,50.53,47.86,50.32,3886200.0
2024-07-08,50.16,51.57,49.27,49.57,3818500.0
2024-07-09,49.84,51.36,48.94,50.77,4353400.0
2024-07-10,50.57,50.86,49.42,50.28,3116400.0
2024-07-11,50.93,51.16,49.58,50.97,3988200.0
2024-07-12,50.69,53.2,50.27,52.27,4754500.0
2024-07-15,53.25,53.25,50.93,51.08,3489000.0
2024-07-16,50.86,52.01,48.66,51.61,5397500.0
2024-07-17,51.25,52.97,50.54,51.36,4711300.0
2024-07-18,50.88,54.03,50.25,53.25,6589600.0
2024-07-19,52.81,55.35,52.52,54.47,6017500.0
2024-07-22,54.5,55.66,53.69,53.95,4336200.0
2024-07-23,54.05,54.05,50.66,50.71,4932400.0
2024-07-24,50.18,50.71,48.33,48.36,3830800.0
2024-07-25,48.27,50.01,47.36,48.81,2824600.0
2024-07-26,49.18,49.76,47.66,49.22,3144900.0
2024-07-29,49.25,50.09,48.83,48.88,2076300.0
2024-07-30,48.8,50.49,47.52,49.39,2844700.0
2024-07-31,49.18,53.49,48.86,53.08,5147400.0
2024-08-01,53.5,57.16,53.1,55.81,9713200.0
2024-08-02,55.02,55.88,54.11,54.5,5501900.0
2024-08-05,53.66,54.6,51.88,51.93,4407200.0
2024-08-06,52.65,56.2,52.05,55.61,5746200.0
2024-08-07,55.2,56.0,54.51,54.57,3060600.0
2024-08-08,54.11,56.2,53.21,55.59,4626400.0
2024-08-09,56.35,58.0,55.71,56.0,5833300.0
2024-08-12,55.5,57.94,54.96,56.52,4410600.0
2024-08-13,56.1,56.79,54.61,55.79,3105800.0
2024-08-14,55.5,55.89,54.04,54.04,2520600.0
2024-08-15,54.0,55.25,53.26,53.83,2085500.0
2024-08-16,53.83,54.63,53.37,53.72,1797600.0
2024-08-19,53.78,54.45,52.27,52.31,2188300.0
2024-08-20,52.33,52.7,50.85,51.72,2883000.0
2024-08-21,51.31,52.48,50.09,50.48,3145200.0
2024-08-22,50.65,51.48,49.9,51.16,3441900.0
2024-08-23,50.96,51.16,48.9,50.24,3764400.0
2024-08-26,50.03,52.02,49.96,51.03,2250000.0
2024-08-27,50.84,52.45,50.3,52.02,2517600.0
2024-08-28,51.8,52.95,51.5,52.45,1665600.0
2024-08-29,52.16,53.7,51.37,52.35,2317600.0
2024-08-30,52.03,54.79,52.03,54.3,3555500.0
2024-09-02,53.51,53.59,50.0,50.55,4939700.0
2024-09-03,50.55,51.88,49.93,50.6,2297500.0
2024-09-04,50.03,50.57,49.13,49.53,2166300.0
2024-09-05,49.53,49.8,48.0,48.91,2519700.0
2024-09-06,48.87,49.05,47.13,47.49,2198600.0
2024-09-09,47.1,48.35,46.83,47.8,1393900.0
2024-09-10,47.87,50.0,47.51,49.3,1913800.0
2024-09-11,49.0,51.34,49.0,50.73,2796900.0
2024-09-12,50.74,51.39,49.75,50.01,1503100.0
2024-09-13,50.0,51.2,49.0,49.73,1698800.0
2024-09-18,50.0,50.87,48.68,49.97,1084000.0
2024-09-19,50.36,50.5,48.3,48.9,2429100.0
2024-09-20,48.88,49.62,48.41,49.22,1265000.0
2024-09-23,48.62,49.07,46.77,47.48,3974100.0
2024-09-24,47.54,49.36,46.86,49.08,2611500.0
2024-09-25,49.27,50.85,48.81,48.84,3145100.0
2024-09-26,48.71,50.55,48.31,50.51,2949500.0
2024-09-27,51.4,54.2,51.4,53.8,2489200.0
2024-09-30,55.99,62.6,55.99,62.36,8786400.0
2024-10-08,74.82,74.83,66.92,74.82,16394200.0
2024-10-09,70.0,79.66,67.38,72.32,17053300.0
2024-10-10,72.5,73.95,68.0,68.8,9048600.0
2024-10-11,67.0,68.98,62.01,63.74,7432700.0
2024-10-14,63.34,65.2,61.54,64.49,5302900.0
2024-10-15,64.0,69.38,63.26,65.5,7918300.0
2024-10-16,63.0,67.5,63.0,64.96,5271600.0
2024-10-17,65.55,67.67,65.01,66.79,4739100.0
2024-10-18,66.5,75.1,65.71,72.81,10080400.0
2024-10-21,74.0,75.88,69.43,69.83,11945700.0
2024-10-22,70.98,70.98,67.62,69.14,6277300.0
2024-10-23,68.88,69.1,66.71,67.02,5961000.0
2024-10-24,66.36,69.47,66.13,67.89,4897800.0
2024-10-25,67.5,70.26,67.39,68.71,3333400.0
2024-10-28,68.7,69.78,66.93,67.22,3641400.0
2024-10-29,67.01,69.05,66.39,68.11,5851400.0
2024-10-30,68.0,69.49,66.79,68.6,4097600.0
2024-10-31,67.5,71.49,66.85,70.55,6138500.0
2024-11-01,72.0,72.0,66.52,67.72,4030500.0
2024-11-04,67.01,72.58,67.01,70.27,5551400.0
2024-11-05,70.68,72.8,69.7,72.0,4858400.0
2024-11-06,71.6,84.5,71.23,79.87,10404200.0
2024-11-07,79.0,90.88,78.5,86.24,11934200.0
2024-11-08,87.44,98.99,86.5,96.25,12169200.0
2024-11-11,100.66,115.5,100.32,115.5,13877100.0
2024-11-12,110.0,115.88,106.0,114.9,11051900.0
2024-11-13,113.77,114.84,105.89,109.44,7650200.0
2024-11-14,106.98,113.45,100.42,101.7,10043000.0
2024-11-15,100.18,102.46,93.17,93.91,10773600.0
2024-11-18,93.13,99.5,91.89,97.88,9008700.0
2024-11-19,97.0,100.44,96.01,99.49,7211700.0
2024-11-20,99.0,101.3,97.4,99.8,5144700.0
2024-11-21,98.8,105.5,98.8,101.8,5110900.0
2024-11-22,101.11,105.5,96.96,97.01,5752800.0
2024-11-25,97.73,101.98,95.01,97.28,4881700.0
2024-11-26,97.89,100.65,95.71,99.08,3508800.0
2024-11-27,92.0,99.22,87.3,96.09,13333800.0
2024-11-28,96.39,101.77,94.4,100.35,6515500.0
2024-11-29,99.18,104.47,96.7,101.23,6647100.0
2024-12-02,102.11,104.6,101.21,102.03,5925900.0
2024-12-03,105.0,106.5,96.5,100.07,6910100.0
2024-12-04,101.38,102.88,96.02,96.28,4440700.0
2024-12-05,95.96,98.78,95.2,96.12,3299100.0
2024-12-06,96.8,100.66,96.39,98.76,2967200.0
2024-12-09,96.51,97.76,93.87,93.87,5385100.0
2024-12-10,97.1,98.99,94.0,96.63,4852400.0
2024-12-11,97.1,97.58,94.59,96.48,4569000.0
2024-12-12,96.77,99.4,94.82,98.1,5797400.0
2024-12-13,97.6,102.36,95.53,97.97,13260100.0
2024-12-16,97.07,97.6,88.51,91.3,8083800.0
2024-12-17,89.48,91.9,88.92,90.65,3103100.0
2024-12-18,90.69,91.76,89.61,89.85,3387500.0
2024-12-19,89.3,92.0,88.04,89.9,2873600.0
2024-12-20,89.48,98.5,87.32,96.2,7214600.0
2024-12-23,94.0,95.0,90.5,91.75,4225200.0
2024-12-24,92.2,94.17,89.9,93.67,2899300.0
2024-12-25,93.26,94.3,90.1,90.49,2988300.0
2024-12-26,90.02,91.0,88.98,89.79,3689500.0
2024-12-27,89.83,92.15,88.4,89.0,3472200.0
2024-12-30,88.99,89.79,87.1,88.14,3540000.0
2024-12-31,88.41,90.33,87.24,87.55,3945600.0
2025-01-02,87.97,89.96,82.7,83.7,4479600.0
2025-01-03,84.33,84.83,79.51,79.69,4212300.0
2025-01-06,79.95,81.62,78.4,80.0,3333600.0
2025-01-07,79.14,84.88,79.14,84.35,3310700.0
2025-01-08,84.99,84.99,81.08,83.81,2287000.0
2025-01-09,83.2,85.55,83.03,83.58,2150400.0
2025-01-10,84.56,91.0,82.95,86.99,5274300.0
2025-01-13,85.99,88.35,84.52,86.0,2645400.0
2025-01-14,86.3,92.77,86.2,92.12,4638300.0
2025-01-15,91.66,92.87,91.02,91.43,2703900.0
2025-01-16,93.8,100.96,92.06,92.75,5880100.0
2025-01-17,92.5,95.75,90.1,94.35,4242000.0
2025-01-20,93.99,94.3,90.1,90.79,2854900.0
2025-01-21,90.36,92.55,88.21,90.36,2316100.0
2025-01-22,90.62,90.62,87.5,88.1,2801000.0
2025-01-23,89.18,90.92,86.01,88.23,2341600.0
2025-01-24,88.0,94.2,88.0,93.0,3356300.0
2025-01-27,94.03,94.04,89.27,89.27,1569400.0
2025-02-05,90.0,95.2,90.0,93.4,3222200.0
2025-02-06,93.63,103.6,92.05,101.84,6658500.0
2025-02-07,101.1,101.41,95.61,97.5,4524300.0
2025-02-10,97.6,98.99,95.51,97.56,3129400.0
2025-02-11,96.32,98.01,93.8,96.8,2509800.0
2025-02-12,96.7,101.64,96.5,98.1,3798500.0
2025-02-13,97.48,99.79,94.2,94.44,3159000.0
2025-02-14,94.44,95.18,89.0,92.18,4020500.0
2025-02-17,91.11,95.12,89.8,93.76,4150100.0
2025-02-18,93.0,99.9,93.0,95.22,4155700.0
2025-02-19,94.99,102.58,94.87,101.02,5982900.0
2025-02-20,98.53,102.0,96.8,98.36,3574300.0
2025-02-21,99.0,106.45,98.61,106.33,5830600.0
2025-02-24,107.0,109.99,105.18,105.94,4860800.0
2025-02-25,103.77,109.93,103.28,105.33,4631600.0
2025-02-26,104.86,105.96,98.45,100.47,5272600.0
2025-02-27,100.01,101.36,97.13,99.61,3301500.0
2025-02-28,99.0,99.38,95.01,95.78,3747000.0
2025-03-03,96.38,99.36,94.44,95.6,3493600.0
2025-03-04,94.5,96.58,92.23,95.2,5161500.0
2025-03-05,95.71,98.78,94.01,97.35,3520900.0
2025-03-06,99.2,107.87,98.02,105.22,6680500.0
2025-03-07,106.08,106.08,101.55,102.54,2863000.0
2025-03-10,101.0,104.5,100.52,100.7,2541800.0
2025-03-11,100.99,101.6,97.21,99.19,2905900.0
2025-03-12,98.3,99.4,93.81,94.0,4784500.0
2025-03-13,94.5,94.88,92.0,92.5,3070300.0
2025-03-14,92.5,95.6,91.5,92.83,3613300.0
2025-03-17,93.72,95.58,91.01,94.24,2881400.0
2025-03-18,94.88,95.8,92.4,93.3,2544700.0
2025-03-19,93.38,93.63,90.31,91.92,2704400.0
2025-03-20,91.3,92.4,88.95,89.12,3256400.0
2025-03-21,88.62,89.34,85.15,85.92,4343300.0
2025-03-24,86.0,89.08,85.5,86.44,3573300.0
2025-03-25,86.88,87.88,83.61,84.0,2702300.0
2025-03-26,84.5,84.79,81.85,82.64,4009100.0
2025-03-27,82.66,85.1,80.69,83.44,4759700.0
2025-03-28,83.0,83.8,77.49,77.71,8042000.0
2025-03-31,78.0,80.35,76.67,79.42,6735200.0
2025-04-01,80.43,89.5,78.99,84.36,9545100.0
2025-04-02,82.01,84.01,81.19,83.71,4163900.0
2025-04-03,83.1,85.04,82.5,83.38,3873700.0
2025-04-07,79.88,86.95,77.01,80.53,10220700.0
2025-04-08,82.28,84.89,76.68,78.8,6131100.0
2025-04-09,76.9,87.12,75.56,83.46,8619100.0
2025-04-10,84.2,86.66,82.77,84.18,4885600.0
2025-04-11,83.67,90.07,82.93,88.3,8543700.0
2025-04-14,89.0,89.0,85.2,85.85,6599200.0
2025-04-15,85.15,85.15,80.21,82.03,7248300.0
2025-04-16,81.52,83.2,79.29,82.05,4593000.0
2025-04-17,81.32,83.47,81.03,81.2,3798400.0
2025-04-18,81.5,81.5,78.56,79.8,3263500.0
2025-04-21,79.8,81.35,79.69,81.19,3386100.0
2025-04-22,80.68,81.84,79.95,80.3,4152800.0
2025-04-23,80.26,81.7,77.88,81.57,5980400.0
2025-04-24,80.89,82.28,80.11,80.87,3162400.0
2025-04-25,81.06,83.13,78.77,82.1,4164300.0
2025-04-28,80.24,82.46,77.51,78.34,6946000.0
2025-04-29,78.21,78.9,76.87,78.1,3491000.0
2025-04-30,78.0,79.99,77.28,78.28,2983300.0
2025-05-06,78.71,82.2,78.71,81.83,4019000.0
2025-05-07,84.3,85.96,82.01,82.99,5491900.0
2025-05-08,82.99,85.99,81.51,84.11,3765100.0
2025-05-09,83.99,83.99,80.21,80.55,3066500.0
2025-05-12,81.0,81.66,77.19,78.78,5076800.0
2025-05-13,79.48,80.68,78.51,78.7,3090400.0
2025-05-14,78.73,80.2,77.67,78.48,2233700.0
2025-05-15,78.48,79.28,76.1,76.36,2556000.0
2025-05-16,76.88,78.29,75.6,75.75,2876200.0
2025-05-19,75.75,78.2,75.72,77.89,2991400.0
2025-05-20,78.0,81.0,77.0,79.39,3484300.0
2025-05-21,79.3,79.64,75.24,75.59,3678400.0
2025-05-22,75.58,77.0,74.86,75.75,2276000.0
2025-05-23,75.35,75.79,73.8,73.8,2228600.0
2025-05-26,74.74,77.5,72.72,75.88,4789200.0
2025-05-27,75.5,75.74,74.02,74.46,1904000.0
2025-05-28,74.88,74.88,71.85,72.21,2943200.0
2025-05-29,72.33,74.0,71.5,73.51,3995500.0
2025-05-30,73.05,73.07,70.1,70.4,3646200.0
2025-06-03,70.88,75.5,70.34,74.77,9960800.0
2025-06-04,75.24,75.49,73.3,74.64,4921600.0
2025-06-05,74.87,76.21,73.3,75.82,3953900.0
2025-06-06,75.82,77.38,74.5,75.72,2380300.0
2025-06-09,75.87,76.06,74.8,75.65,2164400.0
2025-06-10,75.78,75.78,73.15,73.86,3378200.0
2025-06-11,74.5,76.6,73.73,74.36,3320200.0
2025-06-12,74.36,74.96,71.06,71.42,4098300.0
2025-06-13,71.44,76.98,70.51,75.87,11373500.0
2025-06-16,75.87,78.18,75.4,76.55,3735100.0
2025-06-17,76.36,76.6,74.55,75.2,2158600.0
2025-06-18,74.6,79.19,74.49,77.97,3668100.0
2025-06-19,77.96,81.86,77.1,79.7,5598100.0
2025-06-20,80.16,82.44,79.95,80.65,4578500.0
2025-06-23,80.0,86.3,80.0,83.52,8218600.0
2025-06-24,83.3,84.2,81.82,83.65,4013800.0
2025-06-25,83.16,85.0,82.81,84.73,3824800.0
2025-06-26,84.65,86.49,82.02,82.14,4384700.0
2025-06-27,83.1,83.64,81.42,82.82,2609300.0
2025-06-30,82.88,85.0,82.88,84.19,2889700.0
2025-07-01,83.56,87.65,83.05,86.6,3243800.0
2025-07-02,85.68,86.58,81.11,81.62,3931200.0
2025-07-03,82.14,82.49,80.6,81.95,1866600.0
2025-07-04,81.77,85.29,80.6,81.8,2939600.0
2025-07-07,81.72,85.93,81.56,84.37,4089700.0
2025-07-08,84.37,85.32,81.5,82.89,3482200.0
2025-07-09,82.89,83.58,81.8,82.2,1613800.0
2025-07-10,82.01,82.76,80.02,81.45,2415600.0
2025-07-11,81.45,82.8,80.8,82.58,2532300.0
2025-07-14,82.55,82.66,80.88,81.63,2004100.0
2025-07-15,82.55,82.66,80.49,80.63,2463600.0
2025-07-16,80.28,83.54,80.28,81.72,2717600.0
2025-07-17,81.48,81.48,79.33,81.22,2302600.0
2025-07-18,81.88,82.44,80.11,81.33,2307600.0
2025-07-21,81.47,81.47,79.51,80.56,1992000.0
2025-07-22,80.56,81.6,78.0,80.45,4197800.0
2025-07-23,79.17,85.75,79.17,84.78,5456400.0
2025-07-24,84.48,89.2,84.4,88.58,5270200.0
2025-07-25,88.5,91.5,87.21,89.94,4250600.0
2025-07-28,90.3,91.2,87.88,88.12,2918700.0
2025-07-29,88.0,93.99,88.0,92.5,6057300.0
2025-07-30,92.01,92.87,89.8,90.58,2967200.0
2025-07-31,90.4,91.3,87.42,87.74,3230200.0
2025-08-01,87.51,88.78,85.4,86.4,2234900.0
2025-08-04,86.02,88.35,85.77,86.96,2377000.0
2025-08-05,86.99,88.38,86.4,87.82,1716300.0
2025-08-06,88.5,88.6,84.5,85.99,4420300.0
2025-08-07,86.0,87.8,85.02,85.4,2799600.0
2025-08-08,85.6,85.7,81.8,82.01,3543000.0
2025-08-11,82.3,83.54,81.31,82.97,3074200.0
2025-08-12,82.6,84.34,81.19,83.21,5300800.0
2025-08-13,83.21,85.22,82.3,83.47,4293000.0
2025-08-14,83.5,87.2,83.04,85.1,5604400.0
2025-08-15,84.43,87.27,83.82,86.94,4393000.0
2025-08-18,86.94,91.25,86.03,88.12,5891700.0
2025-08-19,89.0,89.4,85.71,86.08,4839300.0
2025-08-20,86.0,94.68,84.32,93.1,9354400.0
2025-08-21,92.48,94.3,91.01,91.86,8107300.0
2025-08-22,91.8,102.6,91.4,99.1,13245700.0
2025-08-25,102.01,103.0,96.59,98.87,8913700.0
2025-08-26,96.15,102.0,96.15,96.9,6219700.0
2025-08-27,96.32,104.03,95.55,95.55,9048400.0
2025-08-28,96.5,100.85,95.75,99.99,7314000.0
2025-08-29,99.99,100.28,96.65,99.62,5840700.0
2025-09-01,99.9,105.55,98.25,102.83,7659800.0
2025-09-02,102.0,102.74,93.57,93.99,8014200.0
2025-09-03,94.5,97.0,93.01,95.05,5635200.0
2025-09-04,94.8,95.0,86.88,88.28,7287900.0
2025-09-05,88.5,90.24,87.6,89.9,4860800.0
2025-09-08,89.17,90.86,87.26,89.6,7090700.0
2025-09-09,89.05,89.27,85.88,86.8,3945600.0
2025-09-10,86.99,87.69,84.99,85.75,3590500.0
2025-09-11,85.87,90.38,85.31,89.6,4937400.0
2025-09-12,89.3,92.2,88.89,90.19,5127800.0
2025-09-15,92.99,93.41,89.7,90.75,5300200.0
2025-09-16,90.14,91.5,87.98,89.66,5902100.0
2025-09-17,89.99,96.42,88.9,94.84,8392700.0
2025-09-18,94.99,104.55,94.9,101.85,13459600.0
2025-09-19,101.9,105.24,99.06,99.84,8260200.0
2025-09-22,100.8,103.51,96.96,97.51,8822400.0
2025-09-23,99.0,103.58,95.01,103.0,9943600.0
2025-09-24,103.0,119.99,102.0,114.25,16768800.0
2025-09-25,114.4,121.8,113.02,119.85,13377200.0
2025-09-26,118.0,123.21,115.88,116.2,11317400.0
2025-09-29,115.65,119.98,114.98,117.6,8991200.0
2025-09-30,117.7,120.44,115.58,116.03,9865600.0
2025-10-09,119.77,132.97,114.77,123.68,16256900.0
2025-10-10,125.01,131.3,121.88,125.01,14873400.0
2025-10-13,118.0,140.2,118.0,137.0,16186800.0
2025-10-14,139.98,144.44,126.0,133.7,14658900.0
2025-10-15,128.15,128.9,121.0,124.99,11982800.0
2025-10-16,124.0,128.12,120.2,122.71,7906300.0
2025-10-17,121.98,121.99,114.68,117.65,9468100.0
2025-10-20,119.3,120.99,114.82,115.88,6123200.0
2025-10-21,116.54,122.1,116.04,118.8,8984900.0
2025-10-22,117.8,123.5,117.72,119.74,7667700.0
2025-10-23,118.99,120.5,116.66,117.99,4774900.0
2025-10-24,119.24,124.32,119.07,123.7,8995700.0
2025-10-27,123.01,132.31,120.8,127.43,12733300.0
2025-10-28,124.1,128.51,122.6,126.18,6711300.0
2025-10-29,126.0,126.88,117.1,118.2,12068200.0
2025-10-30,117.86,121.0,117.71,117.99,6825900.0
2025-10-31,116.0,117.6,113.38,113.41,8390400.0
2025-11-03,112.22,117.0,109.0,116.0,7947600.0
2025-11-04,116.0,121.98,115.11,120.42,9714600.0
2025-11-05,119.85,125.96,116.4,121.21,7701900.0
2025-11-06,122.1,126.0,120.68,124.32,6444100.0
2025-11-07,123.08,137.66,122.8,134.8,10636000.0
2025-11-10,134.13,138.94,129.83,136.38,10335700.0
2025-11-11,136.0,140.67,127.5,128.65,6940000.0
2025-11-12,128.0,131.54,125.73,128.47,3903200.0
2025-11-13,127.92,130.36,124.2,125.8,4823200.0
2025-11-14,123.4,134.65,122.17,125.18,6994600.0
2025-11-17,126.1,127.65,122.5,125.0,3650500.0
2025-11-18,125.0,132.75,124.2,127.98,5176200.0
2025-11-19,126.12,129.12,123.91,124.51,3056200.0
2025-11-20,126.19,126.88,119.5,120.87,4411200.0
2025-11-21,120.0,121.68,116.65,116.96,4167500.0
2025-11-24,116.88,119.2,111.2,115.59,5487400.0
2025-11-25,116.68,117.25,113.88,114.6,3686100.0
2025-11-26,113.61,117.7,112.0,114.38,3859400.0
2025-11-27,114.98,120.87,114.88,115.15,4424600.0
2025-11-28,114.33,122.7,113.8,121.46,5121100.0
2025-12-01,122.0,123.0,117.0,120.51,3983800.0
2025-12-02,120.5,122.0,117.45,119.1,2200300.0
2025-12-03,119.1,122.85,118.52,120.45,3596800.0
2025-12-04,119.11,130.0,117.89,126.0,7652600.0
2025-12-05,125.81,133.99,125.68,133.99,6406800.0
2025-12-08,131.36,135.98,127.0,133.9,6795400.0
2025-12-09,132.03,134.9,127.66,128.65,6287500.0
2025-12-10,127.97,129.92,126.11,128.95,3299700.0
2025-12-11,131.39,142.88,130.28,139.2,12170600.0
2025-12-12,136.0,156.88,135.8,154.0,13389000.0
2025-12-15,151.0,155.98,146.52,149.4,7400100.0
2025-12-16,149.29,158.99,146.0,150.2,11135400.0
2025-12-17,150.2,152.9,143.38,151.9,8143500.0
2025-12-18,150.0,151.33,146.0,147.0,5658300.0
2025-12-19,148.58,151.91,144.3,147.34,6070400.0
2025-12-22,146.0,161.59,146.0,154.5,10275900.0
2025-12-23,154.0,168.0,153.82,161.3,8204200.0
2025-12-24,164.0,165.17,155.96,156.8,6736800.0
2025-12-25,156.0,157.97,148.88,154.0,7615900.0
