date,open,high,low,close,volume
2024-10-11,120.56,121.86,109.35,113.65,3108600.0
2024-10-14,118.21,118.21,107.85,115.6,2913200.0
2024-10-15,115.33,117.31,111.3,111.46,2494700.0
2024-10-16,107.47,111.1,106.55,106.95,1923200.0
2024-10-17,107.8,109.1,104.17,104.27,2330100.0
2024-10-18,103.95,120.84,103.41,112.76,4849200.0
2024-10-21,114.79,121.84,110.46,115.28,5328300.0
2024-10-22,113.85,114.35,109.08,110.55,3352300.0
2024-10-23,109.37,111.23,107.26,108.27,3149300.0
2024-10-24,107.42,108.94,106.05,106.97,2266300.0
2024-10-25,107.4,110.5,106.05,108.42,3182400.0
2024-10-28,108.42,108.55,106.1,107.35,2272800.0
2024-10-29,106.34,108.35,104.71,104.85,2540400.0
2024-10-30,104.28,106.15,102.95,103.86,2040800.0
2024-10-31,104.67,107.14,103.15,105.96,3364000.0
2024-11-01,104.6,106.01,101.75,101.77,2892100.0
2024-11-04,101.85,105.6,101.23,104.32,2183900.0
2024-11-05,103.86,108.45,103.37,108.45,3928100.0
2024-11-06,108.51,111.85,106.35,107.71,4301200.0
2024-11-07,106.95,112.03,106.65,111.95,3178500.0
2024-11-08,116.55,122.05,114.73,115.03,5728100.0
2024-11-11,117.25,123.95,116.62,122.35,6371600.0
2024-11-12,121.35,122.99,116.36,117.37,4465900.0
2024-11-13,116.42,119.72,115.84,117.6,3029600.0
2024-11-14,116.35,119.3,113.36,113.88,2621700.0
2024-11-15,113.54,114.85,107.76,107.89,2776700.0
2024-11-18,107.89,111.84,106.7,108.53,2639500.0
2024-11-19,109.17,114.35,108.7,114.0,2658100.0
2024-11-20,113.95,116.0,112.35,114.15,2208800.0
2024-11-21,113.35,116.7,112.95,113.96,2066600.0
2024-11-22,114.22,116.72,110.06,111.24,2593200.0
2024-11-25,111.35,114.35,108.65,111.18,2045100.0
2024-11-26,111.26,112.53,107.93,108.0,1781500.0
2024-11-27,107.85,109.85,105.86,109.39,2113000.0
2024-11-28,109.88,113.14,109.0,110.46,2183700.0
2024-11-29,111.04,115.71,110.1,115.34,2768300.0
2024-12-02,115.92,115.93,113.55,115.0,2360100.0
2024-12-03,115.34,116.35,112.45,113.47,2224700.0
2024-12-04,115.15,115.65,110.94,111.29,2223800.0
2024-12-05,110.65,111.15,108.56,110.09,1605800.0
2024-12-06,109.37,112.34,108.35,112.0,1805300.0
2024-12-09,111.35,112.94,109.26,109.66,1485500.0
2024-12-10,114.45,115.45,110.01,110.55,2269300.0
2024-12-11,110.65,115.21,110.35,113.04,2390300.0
2024-12-12,113.85,113.85,110.36,111.24,1712800.0
2024-12-13,110.85,110.85,107.5,107.5,2359700.0
2024-12-16,106.57,107.42,103.86,104.63,1688700.0
2024-12-17,104.41,105.59,103.95,104.78,1174800.0
2024-12-18,106.84,106.84,104.75,104.85,1389000.0
2024-12-19,103.55,105.64,103.55,104.3,1654000.0
2024-12-20,103.85,107.14,103.51,105.53,2846500.0
2024-12-23,105.35,106.1,102.68,103.35,2320900.0
2024-12-24,105.32,105.39,102.79,105.29,1747000.0
2024-12-25,104.4,105.73,101.97,102.86,1875200.0
2024-12-26,102.85,104.7,102.61,103.73,1614600.0
2024-12-27,104.35,106.7,103.36,104.07,2533900.0
2024-12-30,103.36,104.6,102.23,103.4,1832000.0
2024-12-31,103.87,104.13,99.35,99.35,1744000.0
2025-01-02,98.78,100.55,96.63,97.68,1938600.0
2025-01-03,97.76,99.73,96.55,96.86,1690800.0
2025-01-06,97.24,98.29,96.53,96.85,1144300.0
2025-01-07,97.11,98.15,95.82,98.0,1657500.0
2025-01-08,97.63,97.95,93.8,97.08,1773300.0
2025-01-09,96.74,98.12,95.75,95.75,1135800.0
2025-01-10,95.55,97.85,94.88,94.97,1624200.0
2025-01-13,94.54,97.54,94.12,95.33,1488200.0
2025-01-14,95.63,98.85,94.95,98.54,1934200.0
2025-01-15,100.16,101.04,98.9,99.05,2065500.0
2025-01-16,100.15,102.29,98.96,99.34,2056000.0
2025-01-17,99.2,101.35,98.47,100.05,2008900.0
2025-01-20,100.35,101.15,99.31,99.85,1596500.0
2025-01-21,100.35,100.59,97.68,99.44,1717900.0
2025-01-22,99.11,99.8,97.38,98.69,1334700.0
2025-01-23,99.84,103.15,99.16,99.97,2619600.0
2025-01-24,99.62,101.03,99.08,100.25,1567400.0
2025-01-27,100.43,101.1,97.15,97.15,1633900.0
2025-02-05,98.15,98.35,95.65,96.53,2095200.0
2025-02-06,95.93,102.22,95.86,101.33,3256500.0
2025-02-07,101.35,102.9,100.36,101.73,2738900.0
2025-02-10,102.28,103.05,99.73,102.43,2509000.0
2025-02-11,101.99,102.4,100.58,101.12,1625600.0
2025-02-12,101.21,104.55,100.58,104.3,2826700.0
2025-02-13,103.94,104.54,101.01,101.26,2294000.0
2025-02-14,101.33,101.6,98.96,100.01,1836000.0
2025-02-17,100.01,102.68,100.01,101.91,2242800.0
2025-02-18,101.55,104.78,100.25,100.75,2907800.0
2025-02-19,101.23,105.09,100.76,104.9,3599800.0
2025-02-20,105.3,106.1,103.55,104.48,2280500.0
2025-02-21,105.14,108.53,104.0,108.14,3592700.0
2025-02-24,108.46,110.73,107.44,108.85,3581800.0
2025-02-25,106.21,110.95,105.85,108.75,3821200.0
2025-02-26,109.25,113.28,107.17,112.44,3796700.0
2025-02-27,112.44,113.64,107.85,110.51,4305000.0
2025-02-28,109.25,110.5,104.96,106.15,3219500.0
2025-03-03,106.72,107.68,104.25,104.9,2762400.0
2025-03-04,104.35,107.73,103.74,106.35,2873800.0
2025-03-05,106.02,107.63,105.13,105.85,2032900.0
2025-03-06,106.92,111.26,106.92,111.03,4533600.0
2025-03-07,110.35,111.73,108.59,109.72,2552700.0
2025-03-10,109.72,110.2,107.81,108.95,1786500.0
2025-03-11,106.95,109.07,106.88,107.89,1558000.0
2025-03-12,108.0,108.45,104.59,104.74,2477000.0
2025-03-13,104.63,105.16,101.58,102.45,1793500.0
2025-03-14,102.58,105.17,101.61,105.03,1698400.0
2025-03-17,105.1,105.35,104.09,104.47,1428100.0
2025-03-18,105.35,106.83,104.8,105.25,1187400.0
2025-03-19,105.06,105.24,102.99,103.3,1151300.0
2025-03-20,103.37,104.12,102.46,102.55,870000.0
2025-03-21,102.45,103.23,100.66,100.86,1320900.0
2025-03-24,100.85,103.75,100.71,102.91,1372500.0
2025-03-25,99.36,102.1,99.36,101.73,1229400.0
2025-03-26,101.79,102.75,101.21,101.87,900300.0
2025-03-27,101.83,104.24,100.45,102.84,1293000.0
2025-03-28,103.48,105.6,99.35,99.35,1768300.0
2025-03-31,99.45,101.75,99.2,101.32,1436000.0
2025-04-01,101.62,103.84,101.14,103.05,1290700.0
2025-04-02,102.81,103.93,102.1,103.15,961600.0
2025-04-03,102.66,105.13,102.4,102.82,1411200.0
2025-04-07,98.05,100.85,89.35,91.95,2791800.0
2025-04-08,93.66,96.33,91.67,92.88,2021400.0
2025-04-09,91.82,99.33,90.85,97.69,3062300.0
2025-04-10,99.9,101.2,98.35,98.37,1811600.0
2025-04-11,98.19,102.67,97.55,101.2,2402200.0
2025-04-14,102.35,102.73,100.17,101.65,1871000.0
2025-04-15,101.2,101.75,98.41,100.88,2143400.0
2025-04-16,100.86,103.45,100.16,103.25,2046900.0
2025-04-17,102.37,104.17,101.85,102.1,1691100.0
2025-04-18,101.85,102.08,100.34,101.1,824300.0
2025-04-21,100.85,102.01,100.66,101.46,843700.0
2025-04-22,101.24,103.21,100.71,102.6,1109800.0
2025-04-23,102.7,102.87,100.61,100.86,1264300.0
2025-04-24,100.65,101.08,99.27,100.13,943200.0
2025-04-25,100.13,101.47,98.91,100.83,1159600.0
2025-04-28,100.83,101.34,99.6,100.67,801900.0
2025-04-29,100.1,102.81,98.67,102.4,1418700.0
2025-04-30,106.01,106.55,103.26,104.26,2772600.0
2025-05-06,104.5,106.85,104.5,106.14,2173400.0
2025-05-07,107.35,107.85,105.36,106.16,1841500.0
2025-05-08,106.08,106.45,105.22,105.9,1221400.0
2025-05-09,105.61,105.61,103.74,103.8,1289400.0
2025-05-12,104.17,105.35,103.85,105.09,1123000.0
2025-05-13,105.65,106.03,104.2,104.29,837800.0
2025-05-14,104.59,106.03,104.29,105.71,1291200.0
2025-05-15,105.32,106.02,102.54,102.92,1061900.0
2025-05-16,102.4,103.2,102.13,102.25,671300.0
2025-05-19,102.26,103.27,101.86,102.67,735700.0
2025-05-20,102.71,103.3,102.0,102.15,847400.0
2025-05-21,102.19,102.72,101.16,101.69,738800.0
2025-05-22,101.66,102.47,100.58,100.78,603500.0
2025-05-23,100.45,101.35,99.41,99.41,787500.0
2025-05-26,99.85,100.83,99.36,99.86,746900.0
2025-05-27,99.87,100.28,99.16,100.05,704500.0
2025-05-28,100.05,100.23,99.25,99.79,548400.0
2025-05-29,99.95,101.91,99.92,101.72,815900.0
2025-05-30,100.85,101.63,100.47,100.66,709100.0
2025-06-03,100.33,106.34,100.23,105.96,2501500.0
2025-06-04,105.96,107.11,104.82,105.95,1302500.0
2025-06-05,106.16,106.84,105.28,106.48,1283800.0
2025-06-06,106.35,107.9,105.9,106.85,1326900.0
2025-06-09,106.95,107.23,105.02,105.85,1121900.0
2025-06-10,106.01,106.62,104.28,104.79,1316800.0
2025-06-11,105.23,106.85,104.79,105.62,923700.0
2025-06-12,104.95,105.76,104.35,104.48,741800.0
2025-06-13,104.48,107.76,103.97,106.17,2058900.0
2025-06-16,105.21,106.91,104.82,105.32,895500.0
2025-06-17,105.48,106.42,105.11,105.49,851600.0
2025-06-18,106.82,109.6,106.65,108.78,1693500.0
2025-06-19,108.84,111.15,108.32,108.73,1470500.0
2025-06-20,108.54,110.78,108.37,108.85,1259400.0
2025-06-23,108.24,112.04,107.8,108.89,2051100.0
2025-06-24,108.92,110.33,108.37,110.26,1745000.0
2025-06-25,109.71,111.25,108.89,111.16,1666200.0
2025-06-26,110.85,111.71,109.15,110.2,1481000.0
2025-06-27,110.84,114.85,110.15,112.25,2268800.0
2025-06-30,112.56,113.88,111.85,113.29,1428200.0
2025-07-01,112.8,114.35,112.18,112.67,1601600.0
2025-07-02,112.18,112.65,111.36,111.65,1243500.0
2025-07-03,111.53,112.7,109.86,111.84,1303700.0
2025-07-04,111.57,113.95,110.12,112.11,1187300.0
2025-07-07,111.41,112.54,110.56,111.61,775200.0
2025-07-08,111.61,114.18,111.43,112.54,1378100.0
2025-07-09,112.2,113.15,111.23,111.85,979900.0
2025-07-10,111.7,111.7,110.7,111.15,765100.0
2025-07-11,110.95,112.01,110.71,111.54,915000.0
2025-07-14,111.42,111.44,109.13,109.18,1442400.0
2025-07-15,109.12,110.5,109.08,109.73,894300.0
2025-07-16,109.73,111.1,109.56,110.3,946400.0
2025-07-17,110.22,110.45,109.55,110.2,874500.0
2025-07-18,110.88,111.85,110.35,111.43,1101300.0
2025-07-21,111.35,113.32,110.9,113.07,1459700.0
2025-07-22,113.11,116.3,112.68,116.3,1661300.0
2025-07-23,115.6,118.92,115.02,118.13,2042200.0
2025-07-24,118.05,120.6,117.35,119.38,2089500.0
2025-07-25,118.8,121.84,118.58,121.82,2440000.0
2025-07-28,121.9,122.82,120.22,121.97,1794300.0
2025-07-29,121.95,129.33,121.45,125.16,3717200.0
2025-07-30,124.35,127.72,124.01,125.63,2221000.0
2025-07-31,124.93,127.15,123.73,124.32,2564900.0
2025-08-01,125.0,128.0,123.17,124.05,1838600.0
2025-08-04,123.65,125.58,121.9,123.64,1809400.0
2025-08-05,124.03,124.4,122.28,124.26,1790000.0
2025-08-06,124.92,124.92,120.25,122.29,2284200.0
2025-08-07,120.0,120.4,117.24,117.9,3734200.0
2025-08-08,118.4,118.4,114.28,114.58,2820600.0
2025-08-11,114.88,115.38,113.43,113.74,2516900.0
2025-08-12,113.8,115.31,112.42,114.95,4453200.0
2025-08-13,115.0,116.38,114.38,115.32,4471100.0
2025-08-14,116.15,120.68,115.3,115.58,5603400.0
2025-08-15,115.58,117.99,114.54,117.56,3607400.0
2025-08-18,118.5,119.75,117.12,118.49,4380500.0
2025-08-19,118.46,118.47,114.83,114.98,4658500.0
2025-08-20,114.72,118.26,113.68,118.16,4596000.0
2025-08-21,118.7,121.47,117.66,118.51,4743700.0
2025-08-22,118.57,142.21,118.57,142.21,11025900.0
2025-08-25,151.0,162.5,148.0,152.5,14080200.0
2025-08-26,154.0,170.6,145.88,168.0,11156300.0
2025-08-27,162.8,167.9,158.9,158.9,10721600.0
2025-08-28,156.99,166.99,156.57,166.66,10264400.0
2025-08-29,162.01,163.59,152.22,155.0,8711600.0
2025-09-01,156.91,159.0,150.25,158.15,8050200.0
2025-09-02,155.7,155.79,147.23,148.91,7080500.0
2025-09-03,148.91,155.64,146.9,150.68,6096100.0
2025-09-04,149.23,151.55,138.01,141.0,6716700.0
2025-09-05,142.44,145.1,139.6,143.9,4910600.0
2025-09-08,143.0,147.4,141.7,146.52,4974200.0
2025-09-09,144.7,144.7,140.41,141.58,3715500.0
2025-09-10,142.27,145.57,141.44,141.98,3813500.0
2025-09-11,140.9,149.76,139.5,149.73,8292100.0
2025-09-12,148.0,153.87,146.01,149.0,7125100.0
2025-09-15,151.97,153.0,146.11,147.46,4993100.0
2025-09-16,147.2,149.99,145.08,146.41,4724500.0
2025-09-17,146.0,154.77,144.08,151.35,6170900.0
2025-09-18,152.71,162.0,150.0,154.1,9626200.0
2025-09-19,156.0,159.5,150.7,152.28,5998400.0
2025-09-22,152.36,158.2,150.0,156.72,6401200.0
2025-09-23,159.0,165.73,154.65,164.8,8650700.0
2025-09-24,165.93,196.77,164.85,189.2,11684300.0
2025-09-25,183.0,186.5,177.97,183.35,8381300.0
2025-09-26,181.0,193.39,180.5,184.45,7555000.0
2025-09-29,185.0,205.68,181.55,202.88,7858900.0
2025-09-30,202.0,219.8,198.58,201.8,8991600.0
2025-10-09,203.0,214.86,195.51,197.99,8511200.0
2025-10-10,190.0,193.89,184.0,192.21,7471200.0
2025-10-13,182.0,196.78,182.0,196.42,5685900.0
2025-10-14,196.5,198.0,179.01,179.68,6381700.0
2025-10-15,182.88,183.5,178.0,181.05,4377000.0
2025-10-16,179.99,183.45,178.08,179.76,2972600.0
2025-10-17,178.18,183.76,173.97,176.0,3794000.0
2025-10-20,180.0,183.21,173.49,175.71,3428600.0
2025-10-21,177.38,183.88,177.22,183.38,4367900.0
2025-10-22,180.0,185.99,178.27,181.28,3048100.0
2025-10-23,180.42,186.0,177.1,184.99,3885100.0
2025-10-24,187.0,192.98,182.51,192.29,4842900.0
2025-10-27,193.0,197.8,188.66,194.88,4740100.0
2025-10-28,193.15,193.15,186.53,186.7,3982900.0
2025-10-29,186.66,191.4,183.11,191.4,3137300.0
2025-10-30,191.5,196.98,189.11,192.6,4736200.0
2025-10-31,190.44,192.6,177.49,177.49,5046700.0
2025-11-03,174.1,177.0,169.3,174.57,3240300.0
2025-11-04,174.51,181.79,174.38,176.74,3301000.0
2025-11-05,171.0,176.9,171.0,175.66,2298600.0
2025-11-06,175.0,181.99,174.81,178.99,3230600.0
2025-11-07,176.75,180.49,176.0,177.2,2477100.0
2025-11-10,177.29,181.0,171.02,174.5,3302900.0
2025-11-11,176.0,179.2,168.76,169.33,3259900.0
2025-11-12,167.66,171.31,165.81,169.55,2261600.0
2025-11-13,170.08,172.88,168.03,170.2,2426900.0
2025-11-14,168.5,170.45,166.0,166.06,1883700.0
2025-11-17,166.99,168.77,161.5,161.66,2680400.0
2025-11-18,161.8,168.57,161.66,163.62,3962600.0
2025-11-19,162.17,164.96,161.16,161.65,1993400.0
2025-11-20,165.66,167.3,160.45,160.9,2490300.0
2025-11-21,156.98,160.45,154.8,155.5,2567400.0
2025-11-24,155.88,157.28,153.6,156.15,2438300.0
2025-11-25,157.33,159.43,155.0,155.29,2820100.0
2025-11-26,154.52,159.0,153.68,156.99,2519600.0
2025-11-27,157.53,161.0,154.85,155.28,2385800.0
2025-11-28,154.01,159.0,153.89,157.88,2074600.0
2025-12-01,164.91,165.39,157.3,160.57,2896300.0
2025-12-02,158.65,160.35,156.7,157.7,1979500.0
2025-12-03,159.1,160.5,156.65,156.96,1730900.0
2025-12-04,156.11,163.79,155.3,161.1,2893900.0
2025-12-05,160.7,160.94,157.6,159.99,1977800.0
2025-12-08,160.03,164.05,159.89,163.35,2830100.0
2025-12-09,162.09,166.01,161.01,164.0,2847800.0
2025-12-10,164.02,165.92,159.69,165.03,2623400.0
2025-12-11,165.82,169.96,164.13,164.47,3109700.0
2025-12-12,164.05,184.11,160.76,177.6,7139000.0
2025-12-15,172.5,175.95,169.0,170.09,4899200.0
2025-12-16,168.1,173.89,165.19,169.5,4004500.0
2025-12-17,169.19,173.5,166.59,173.5,3439400.0
2025-12-18,172.11,172.11,167.88,167.89,2926500.0
2025-12-19,169.56,170.3,166.3,167.0,2396600.0
2025-12-22,167.0,179.0,167.0,177.29,5383000.0
2025-12-23,178.88,181.98,176.72,178.37,4027000.0
2025-12-24,179.93,181.24,176.62,181.0,3347400.0
2025-12-25,181.0,185.98,178.08,184.1,3621100.0
2025-12-26,184.37,184.57,178.0,178.57,3380100.0
2025-12-29,177.3,179.55,175.5,176.6,2539700.0
2025-12-30,175.66,181.78,175.5,176.96,2709400.0
