date,open,high,low,close,volume
2024-06-04,34.1,34.3,33.48,34.25,7328200.0
2024-06-05,34.04,35.35,33.91,34.9,12359300.0
2024-06-06,35.84,37.57,35.55,36.23,24603200.0
2024-06-07,36.23,38.03,35.77,36.81,19015300.0
2024-06-11,36.43,38.5,36.43,38.12,17812800.0
2024-06-12,37.75,37.88,36.78,37.7,14476000.0
2024-06-13,38.85,39.78,37.61,37.63,22324400.0
2024-06-14,37.58,38.29,36.56,36.97,20013500.0
2024-06-17,37.0,38.98,36.79,38.18,15502100.0
2024-06-18,38.75,38.97,38.21,38.9,12851800.0
2024-06-19,38.99,39.57,37.7,38.56,13370200.0
2024-06-20,38.56,40.3,38.33,38.9,16784800.0
2024-06-21,38.34,38.71,37.5,38.49,9930300.0
2024-06-24,38.08,39.38,36.83,37.03,12395600.0
2024-06-25,37.22,37.37,35.03,35.53,13729800.0
2024-06-26,35.83,37.0,35.5,36.63,10074900.0
2024-06-27,36.3,36.5,35.3,35.64,8383800.0
2024-06-28,35.58,36.79,35.43,35.85,9472800.0
2024-07-01,35.61,35.85,33.73,34.98,13475700.0
2024-07-02,34.81,35.26,33.84,34.04,8980000.0
2024-07-03,34.04,35.27,33.66,35.07,10956500.0
2024-07-04,34.94,36.49,34.9,35.43,11901400.0
2024-07-05,35.15,35.95,34.7,35.46,10014100.0
2024-07-08,35.5,36.5,35.21,35.39,8474100.0
2024-07-09,35.35,37.23,35.33,37.04,12267100.0
2024-07-10,36.8,37.15,36.3,36.49,7954800.0
2024-07-11,37.0,37.79,36.25,36.86,9531400.0
2024-07-12,36.45,36.72,35.71,36.36,7684900.0
2024-07-15,36.1,37.17,36.09,36.55,5997300.0
2024-07-16,36.33,37.56,36.04,37.43,8312300.0
2024-07-17,37.27,37.35,36.15,36.15,7077500.0
2024-07-18,35.5,36.38,34.86,35.95,8094100.0
2024-07-19,35.83,39.44,35.73,38.95,19085800.0
2024-07-22,39.49,40.3,38.53,39.64,13021900.0
2024-07-23,39.48,39.68,37.47,37.5,10505100.0
2024-07-24,37.35,38.17,37.07,37.27,7062700.0
2024-07-25,36.9,37.06,35.84,36.05,7008400.0
2024-07-26,35.99,36.88,35.81,36.6,5122800.0
2024-07-29,36.86,37.65,34.75,34.88,8632200.0
2024-07-30,34.8,35.43,34.69,35.11,5119200.0
2024-07-31,34.89,36.95,34.71,36.9,7502800.0
2024-08-01,36.9,37.55,36.52,36.88,6187800.0
2024-08-02,36.45,36.83,35.3,35.48,7255300.0
2024-08-05,34.98,35.4,33.2,33.21,9198100.0
2024-08-06,33.9,34.05,33.35,33.86,4496400.0
2024-08-07,33.83,34.77,33.75,33.98,3682000.0
2024-08-08,33.66,34.78,33.58,34.35,3820800.0
2024-08-09,35.2,35.5,33.51,33.54,8333500.0
2024-08-12,33.3,33.3,31.47,31.77,9949600.0
2024-08-13,31.79,31.94,31.22,31.59,6185600.0
2024-08-14,31.78,31.8,31.16,31.2,4794200.0
2024-08-15,31.15,31.87,30.96,31.25,5030700.0
2024-08-16,31.4,31.44,30.8,30.88,4325800.0
2024-08-19,30.97,31.41,30.7,31.1,3817000.0
2024-08-20,31.0,31.05,30.34,30.45,4299800.0
2024-08-21,30.29,30.57,29.8,29.92,3985200.0
2024-08-22,30.03,30.07,29.33,29.41,4150200.0
2024-08-23,29.2,29.73,29.2,29.51,2791400.0
2024-08-26,29.5,29.73,29.21,29.49,2889600.0
2024-08-27,29.49,29.72,28.98,29.63,3672900.0
2024-08-28,29.36,29.67,29.23,29.3,2917600.0
2024-08-29,29.15,30.34,28.81,30.17,5786000.0
2024-08-30,29.67,31.37,29.65,31.15,7503700.0
2024-09-02,30.88,30.95,29.88,29.9,4690300.0
2024-09-03,29.68,30.5,29.68,30.06,2307700.0
2024-09-04,29.8,30.24,29.6,29.81,2390900.0
2024-09-05,29.79,30.2,29.79,30.06,2121400.0
2024-09-06,30.13,30.16,29.15,29.2,3023700.0
2024-09-09,29.08,29.27,28.4,28.69,3833000.0
2024-09-10,28.64,28.81,27.72,28.12,5641100.0
2024-09-11,27.93,28.09,27.5,27.92,4360700.0
2024-09-12,27.97,28.16,27.62,27.66,4075900.0
2024-09-13,27.6,27.82,27.05,27.08,4339400.0
2024-09-18,27.18,27.36,26.6,27.21,3446300.0
2024-09-19,27.3,27.9,27.02,27.67,4600500.0
2024-09-20,27.75,27.77,27.27,27.51,2637300.0
2024-09-23,27.6,27.95,27.48,27.57,2980900.0
2024-09-24,27.85,28.89,27.61,28.85,5488900.0
2024-09-25,29.27,30.07,29.08,29.27,6869500.0
2024-09-26,29.12,30.43,29.12,30.39,6845200.0
2024-09-27,31.0,32.5,30.86,32.33,6937500.0
2024-09-30,33.71,38.3,33.33,37.76,20608600.0
2024-10-08,45.31,45.31,43.33,45.31,34711100.0
2024-10-09,43.68,50.04,42.08,45.7,56789600.0
2024-10-10,45.65,45.99,40.7,42.4,29668700.0
2024-10-11,41.05,42.1,38.5,39.13,18210700.0
2024-10-14,39.29,40.25,37.64,39.81,19556100.0
2024-10-15,39.79,41.49,39.21,39.23,17355000.0
2024-10-16,38.0,39.68,37.68,38.71,10083300.0
2024-10-17,39.39,39.58,38.2,38.26,10225300.0
2024-10-18,38.84,44.8,38.37,43.08,32249900.0
2024-10-21,43.99,49.24,43.37,44.42,41985500.0
2024-10-22,44.01,48.15,43.32,46.55,32072400.0
2024-10-23,45.8,46.41,44.3,44.55,22383500.0
2024-10-24,43.7,45.35,43.68,44.09,14923300.0
2024-10-25,44.19,46.59,44.13,45.13,17145800.0
2024-10-28,44.9,45.5,44.2,44.49,12013800.0
2024-10-29,44.55,45.37,43.58,43.6,15320400.0
2024-10-30,43.28,43.41,41.3,42.16,17660000.0
2024-10-31,42.03,43.55,41.73,42.95,12438100.0
2024-11-01,42.8,43.6,41.2,41.22,12134100.0
2024-11-04,41.31,41.95,41.03,41.88,7382100.0
2024-11-05,41.81,44.43,41.67,44.19,17862100.0
2024-11-06,44.39,45.8,43.54,44.2,17807000.0
2024-11-07,44.14,45.75,43.54,45.47,17235900.0
2024-11-08,47.31,48.93,45.9,46.96,26628900.0
2024-11-11,49.38,56.0,49.38,54.0,46545100.0
2024-11-12,54.0,55.55,52.0,54.5,40004400.0
2024-11-13,53.0,57.17,52.32,54.76,36086700.0
2024-11-14,53.4,54.39,50.11,50.77,29634700.0
2024-11-15,50.01,51.1,47.86,48.16,22789000.0
2024-11-18,48.16,48.66,46.21,46.93,17332700.0
2024-11-19,47.09,48.58,46.38,48.58,16586000.0
2024-11-20,48.12,48.71,47.28,48.22,14745600.0
2024-11-21,47.7,49.85,47.7,48.64,14958800.0
2024-11-22,51.8,53.78,48.8,48.87,32825900.0
2024-11-25,48.78,48.78,45.76,46.89,19070600.0
2024-11-26,46.63,47.38,45.35,45.39,13204600.0
2024-11-27,45.0,47.22,43.88,47.12,15990500.0
2024-11-28,47.02,48.28,46.45,46.72,13304300.0
2024-11-29,46.51,49.25,45.99,48.28,17354600.0
2024-12-02,48.72,49.63,48.36,48.98,13809100.0
2024-12-03,49.38,49.8,47.92,48.97,11835800.0
2024-12-04,50.66,51.05,48.61,48.8,21360400.0
2024-12-05,48.01,50.12,47.9,49.9,13372700.0
2024-12-06,49.49,50.92,49.28,50.34,13039200.0
2024-12-09,50.33,50.34,48.4,49.44,11590300.0
2024-12-10,52.08,52.19,49.35,49.35,14129000.0
2024-12-11,50.0,50.6,48.8,49.17,12690900.0
2024-12-12,49.19,50.28,48.38,50.01,15675500.0
2024-12-13,49.5,51.9,49.3,50.62,30663200.0
2024-12-16,50.49,50.49,47.55,48.4,15907700.0
2024-12-17,47.8,48.29,46.91,46.99,10085000.0
2024-12-18,47.39,47.99,46.75,47.54,7421800.0
2024-12-19,46.99,48.06,46.4,47.22,9458100.0
2024-12-20,47.29,51.2,47.05,49.29,18499300.0
2024-12-23,49.1,50.99,49.05,49.28,15252400.0
2024-12-24,49.5,50.05,48.6,49.99,10212300.0
2024-12-25,49.66,50.75,49.4,49.55,11771900.0
2024-12-26,49.6,50.29,48.92,49.81,11311100.0
2024-12-27,49.81,51.86,48.9,50.03,18167600.0
2024-12-30,49.99,50.2,48.98,49.3,12804100.0
2024-12-31,49.17,49.17,46.08,46.47,16729700.0
2025-01-02,46.49,46.49,42.91,43.6,14048200.0
2025-01-03,43.8,44.0,42.36,42.51,9978800.0
2025-01-06,42.51,42.8,41.4,41.69,7484400.0
2025-01-07,41.67,42.47,41.62,42.43,7954300.0
2025-01-08,42.02,42.51,40.23,41.94,10827300.0
2025-01-09,41.56,42.99,41.56,42.22,7818400.0
2025-01-10,42.18,43.92,41.92,41.93,11812600.0
2025-01-13,41.25,45.52,41.0,43.93,15789200.0
2025-01-14,44.0,45.67,43.7,45.1,14034500.0
2025-01-15,44.95,45.97,44.12,44.86,10497900.0
2025-01-16,45.18,47.0,45.18,45.67,16452000.0
2025-01-17,45.9,48.2,45.46,46.86,16629100.0
2025-01-20,46.95,47.5,46.14,46.52,10647900.0
2025-01-21,46.85,47.72,46.56,47.18,11000400.0
2025-01-22,47.02,47.6,46.26,46.54,9744300.0
2025-01-23,47.2,48.78,46.65,46.7,13820800.0
2025-01-24,46.66,47.36,46.61,47.3,8391600.0
2025-01-27,47.3,47.35,45.85,45.85,7962200.0
2025-02-05,48.3,48.64,47.48,47.6,15841100.0
2025-02-06,47.35,49.8,47.2,49.25,17929100.0
2025-02-07,49.26,50.21,48.32,49.06,17612600.0
2025-02-10,49.26,49.52,48.64,49.04,11644100.0
2025-02-11,49.01,49.27,47.52,47.72,9452400.0
2025-02-12,47.8,49.86,47.2,49.69,20731500.0
2025-02-13,49.4,49.47,48.35,48.39,10871300.0
2025-02-14,47.0,47.8,46.38,46.79,17251700.0
2025-02-17,46.5,53.8,46.1,51.72,36726800.0
2025-02-18,50.6,53.48,50.52,51.1,32200000.0
2025-02-19,51.85,61.0,51.85,60.28,71970200.0
2025-02-20,59.6,59.89,56.82,58.23,38347500.0
2025-02-21,58.5,61.94,57.5,59.78,61165700.0
2025-02-24,58.8,61.94,58.17,59.86,40998400.0
2025-02-25,57.86,59.22,56.28,56.51,35322900.0
2025-02-26,57.47,57.85,54.86,57.31,24738100.0
2025-02-27,57.0,58.25,53.9,55.19,27406500.0
2025-02-28,54.86,55.19,52.1,52.4,19833400.0
2025-03-03,52.6,52.88,51.25,51.81,14655400.0
2025-03-04,51.1,53.35,50.23,52.27,21782500.0
2025-03-05,52.77,54.62,52.45,54.3,23881700.0
2025-03-06,54.88,55.88,53.84,54.12,22425600.0
2025-03-07,53.6,56.06,53.28,54.39,20821300.0
2025-03-10,54.46,54.46,52.88,53.98,13380900.0
2025-03-11,52.86,55.38,52.5,53.81,14573000.0
2025-03-12,54.7,54.85,53.4,53.47,12161700.0
2025-03-13,53.4,53.93,51.86,52.58,12237900.0
2025-03-14,52.6,54.1,52.5,53.99,13625900.0
2025-03-17,54.12,54.26,53.02,53.2,9234700.0
2025-03-18,53.6,54.33,53.01,53.11,9215500.0
2025-03-19,52.87,53.24,52.0,52.3,8067400.0
2025-03-20,52.11,52.27,51.33,51.37,8984300.0
2025-03-21,51.2,51.82,49.54,49.75,12120700.0
2025-03-24,49.62,50.0,47.83,48.7,10233600.0
2025-03-25,48.7,48.76,46.8,47.2,9807200.0
2025-03-26,47.1,48.0,47.01,47.08,8747700.0
2025-03-27,47.09,49.25,46.67,47.76,13620700.0
2025-03-28,47.3,47.93,45.81,45.88,12562400.0
2025-03-31,45.72,46.38,45.01,45.78,8651300.0
2025-04-01,45.95,46.94,45.95,46.2,7955700.0
2025-04-02,46.5,47.22,46.07,46.91,7547300.0
2025-04-03,46.3,47.99,46.18,46.67,9401600.0
2025-04-07,44.1,45.38,37.81,40.76,23511000.0
2025-04-08,40.76,42.7,40.71,41.46,17099400.0
2025-04-09,40.7,43.83,39.03,43.2,17507200.0
2025-04-10,44.1,45.05,43.7,43.7,14169800.0
2025-04-11,43.93,52.44,43.62,52.33,50725200.0
2025-04-14,51.0,53.5,50.88,52.48,31435300.0
2025-04-15,52.2,52.78,50.85,51.79,15264800.0
2025-04-16,52.4,53.78,51.51,51.93,16690300.0
2025-04-17,51.81,54.23,51.62,52.0,19782000.0
2025-04-18,51.8,52.16,50.88,52.08,8418400.0
2025-04-21,52.0,52.23,50.93,51.67,8650400.0
2025-04-22,51.8,55.2,51.8,53.86,23209500.0
2025-04-23,53.9,54.18,52.83,53.84,12587000.0
2025-04-24,53.5,53.76,52.0,52.46,9565300.0
2025-04-25,52.01,52.46,49.5,51.2,14585000.0
2025-04-28,51.39,51.85,50.81,51.03,5734600.0
2025-04-29,50.91,52.37,50.65,51.4,5724100.0
2025-04-30,51.4,52.1,51.03,51.35,7571700.0
2025-05-06,51.45,52.5,51.45,51.96,7580700.0
2025-05-07,52.6,53.36,51.15,51.8,11746600.0
2025-05-08,51.75,52.79,50.7,52.0,10929600.0
2025-05-09,49.5,49.5,45.76,47.15,32263700.0
2025-05-12,47.15,47.41,46.07,47.19,14591400.0
2025-05-13,47.68,47.7,46.08,46.15,10176200.0
2025-05-14,46.0,46.8,45.8,46.31,7071600.0
2025-05-15,46.09,46.26,45.05,45.18,6759800.0
2025-05-16,45.1,46.22,45.0,45.45,6183700.0
2025-05-19,45.4,47.39,45.09,46.68,11529900.0
2025-05-20,46.43,47.05,46.19,46.55,7210500.0
2025-05-21,46.44,47.97,46.1,47.97,11882800.0
2025-05-22,47.44,48.4,47.15,47.21,7472100.0
2025-05-23,47.08,47.7,46.57,46.6,5664500.0
2025-05-26,47.34,49.12,47.3,48.17,10857300.0
2025-05-27,48.0,48.16,47.03,47.2,5361400.0
2025-05-28,47.2,47.65,46.36,46.56,4539000.0
2025-05-29,46.8,50.07,46.4,49.42,13650000.0
2025-05-30,48.9,49.08,47.8,47.88,6543700.0
2025-06-03,47.97,49.49,47.56,48.12,7976600.0
2025-06-04,48.29,48.47,47.8,48.27,4043200.0
2025-06-05,48.38,49.5,47.85,49.06,8546000.0
2025-06-06,49.0,49.95,48.71,49.0,6238100.0
2025-06-09,49.0,50.48,48.9,50.32,8248600.0
2025-06-10,50.45,50.5,47.9,48.2,9255100.0
2025-06-11,48.0,49.26,47.99,48.2,7058100.0
2025-06-12,48.21,48.45,47.0,47.12,8147900.0
2025-06-13,47.12,47.69,46.01,46.78,11960600.0
2025-06-16,46.74,47.78,46.6,47.44,5384800.0
2025-06-17,47.42,48.87,47.02,48.66,7489300.0
2025-06-18,48.5,49.82,48.31,49.5,10238900.0
2025-06-19,49.03,50.31,49.02,49.57,7586100.0
2025-06-20,50.0,51.97,50.0,51.0,16662600.0
2025-06-23,50.82,53.53,50.81,51.98,16714300.0
2025-06-24,52.03,52.64,51.15,51.95,10677600.0
2025-06-25,51.9,53.28,51.81,52.9,11220200.0
2025-06-26,52.9,53.58,51.97,52.1,8972800.0
2025-06-27,52.4,52.59,51.68,52.12,5458900.0
2025-06-30,53.01,55.9,52.7,54.91,20768700.0
2025-07-01,54.83,54.83,53.63,54.51,9533100.0
2025-07-02,54.15,54.29,52.68,53.27,7778600.0
2025-07-03,53.0,53.48,52.41,52.67,7558900.0
2025-07-04,52.44,54.91,51.73,53.5,11481300.0
2025-07-07,53.7,55.49,53.7,54.03,10975800.0
2025-07-08,53.94,54.6,53.43,54.09,7288500.0
2025-07-09,53.96,53.96,52.69,53.09,6497000.0
2025-07-10,52.75,53.46,52.3,53.11,5751300.0
2025-07-11,52.9,56.43,52.78,55.55,15156400.0
2025-07-14,55.55,55.76,54.05,54.05,8066100.0
2025-07-15,54.0,54.48,53.18,54.08,5942100.0
2025-07-16,53.91,54.59,53.26,53.37,5939800.0
2025-07-17,53.37,53.9,52.4,53.25,10597600.0
2025-07-18,53.28,53.71,52.53,52.93,5386200.0
2025-07-21,52.9,54.4,52.8,53.18,5758400.0
2025-07-22,53.19,55.2,52.94,53.72,10277900.0
2025-07-23,53.7,55.28,53.36,54.35,10370300.0
2025-07-24,54.3,58.22,54.04,58.01,21684700.0
2025-07-25,57.99,59.99,57.61,59.85,17675100.0
2025-07-28,60.0,60.88,59.4,60.07,16080400.0
2025-07-29,59.5,60.78,58.95,60.22,14305000.0
2025-07-30,59.99,60.2,57.6,58.48,16781500.0
2025-07-31,58.0,62.2,57.96,60.02,21203000.0
2025-08-01,60.13,60.15,58.3,58.67,8788400.0
2025-08-04,59.6,64.06,59.6,63.1,28407500.0
2025-08-05,63.1,66.0,62.62,64.5,26061900.0
2025-08-06,64.5,66.38,62.82,65.37,21449800.0
2025-08-07,64.0,67.79,64.0,66.8,25036000.0
2025-08-08,65.8,66.28,64.26,64.75,22334100.0
2025-08-11,64.6,64.81,61.4,62.66,25693900.0
2025-08-12,62.82,66.66,62.31,65.99,24310400.0
2025-08-13,66.15,68.68,65.56,68.04,21126400.0
2025-08-14,68.4,72.04,67.07,70.5,28940500.0
2025-08-15,69.99,81.88,68.91,78.5,33788400.0
2025-09-01,88.0,93.92,80.76,85.71,77767600.0
2025-09-02,83.17,83.26,76.0,76.8,61973200.0
2025-09-03,75.6,80.66,74.07,77.89,40014300.0
2025-09-04,76.0,76.4,68.8,69.35,43313000.0
2025-09-05,69.98,72.79,67.38,72.15,31707900.0
2025-09-08,71.02,71.8,68.01,70.05,30287900.0
2025-09-09,69.01,70.49,67.3,67.3,20583900.0
2025-09-10,67.9,69.5,67.19,68.3,19336500.0
2025-09-11,67.86,74.42,67.08,73.0,33971200.0
2025-09-12,72.9,76.47,72.4,74.8,33136000.0
2025-09-15,77.9,78.58,73.73,76.86,29091200.0
2025-09-16,76.25,77.99,75.57,76.9,23565300.0
2025-09-17,76.9,81.6,75.5,80.69,31189000.0
2025-09-18,81.11,88.88,80.01,82.49,36611200.0
2025-09-19,82.9,86.8,81.6,83.0,25389000.0
2025-09-22,83.1,86.67,80.68,84.66,30606600.0
2025-09-23,84.0,84.5,79.12,81.9,28310100.0
2025-09-24,81.1,87.98,80.33,85.38,30919300.0
2025-09-25,85.3,93.0,84.9,90.38,32335600.0
2025-09-26,89.23,99.88,89.01,95.77,37946400.0
2025-09-29,95.39,99.0,92.0,99.0,30549400.0
2025-09-30,97.83,117.89,97.0,114.56,42131700.0
2025-10-09,122.0,137.47,120.08,128.35,59370700.0
2025-10-10,122.05,123.43,113.0,113.1,48422400.0
2025-10-13,112.0,135.72,111.5,135.72,61170100.0
2025-10-14,135.72,135.72,117.58,122.99,56191400.0
2025-10-15,120.53,128.28,116.1,125.07,39958700.0
2025-10-16,123.12,126.12,119.88,121.15,27668400.0
2025-10-17,121.14,124.5,117.37,117.74,32094300.0
2025-10-20,121.5,122.5,114.84,117.18,27213600.0
2025-10-21,118.34,120.38,115.4,116.45,30493000.0
2025-10-22,112.01,115.96,110.28,114.6,27980900.0
2025-10-23,113.06,115.75,108.8,110.85,23249600.0
2025-10-24,113.06,128.88,113.06,127.5,51776200.0
2025-10-27,130.68,136.0,122.23,133.5,51304400.0
2025-10-28,127.6,138.35,127.01,134.4,36976800.0
2025-10-29,132.11,142.09,130.01,140.0,39409900.0
2025-10-30,137.98,139.74,130.28,133.34,29800800.0
2025-10-31,134.64,136.28,124.9,125.05,31672500.0
2025-11-03,123.32,124.8,118.84,122.75,23704200.0
2025-11-04,122.75,129.33,122.74,124.17,28628500.0
2025-11-05,118.8,123.45,118.8,120.97,21363100.0
2025-11-06,124.58,127.45,118.4,127.26,34092900.0
2025-11-07,122.25,130.35,119.0,125.76,32805900.0
2025-11-10,123.2,125.49,115.9,118.85,29433000.0
2025-11-11,120.0,123.6,113.66,114.3,23229500.0
2025-11-12,113.21,114.9,111.11,113.38,16727700.0
2025-11-13,113.55,116.98,112.44,116.35,17374200.0
2025-11-14,113.79,116.44,111.17,111.73,14999500.0
2025-11-17,112.49,115.0,111.2,113.1,12147700.0
2025-11-18,113.1,120.36,112.5,116.98,23310400.0
2025-11-19,115.58,117.54,113.82,114.5,13456500.0
2025-11-20,117.8,118.64,112.77,112.91,14582200.0
2025-11-21,110.3,112.0,106.44,106.8,18254200.0
2025-11-24,108.0,108.5,100.68,104.14,25681200.0
2025-11-25,106.11,107.66,103.01,104.5,18090400.0
2025-11-26,104.0,110.99,103.6,108.34,20799200.0
2025-11-27,110.0,113.5,106.06,106.52,21363200.0
2025-11-28,106.59,110.69,105.4,108.5,14546600.0
2025-12-01,107.69,109.37,106.21,108.86,12555500.0
2025-12-02,108.0,108.0,105.58,106.18,9536200.0
2025-12-03,106.03,108.86,105.0,105.44,10887100.0
2025-12-04,105.34,112.08,104.6,111.84,24482400.0
2025-12-05,110.56,111.25,106.06,109.48,18478500.0
2025-12-08,110.0,116.89,109.22,114.81,22347200.0
2025-12-09,113.0,114.56,111.36,112.82,15961400.0
2025-12-10,111.28,112.62,105.67,111.6,19068100.0
2025-12-11,112.0,112.4,106.7,107.06,13553700.0
2025-12-12,105.68,107.5,97.81,105.72,39354900.0
2025-12-15,102.0,104.6,100.28,100.5,19016300.0
2025-12-16,101.75,101.92,97.04,97.5,14700000.0
2025-12-17,98.2,101.93,97.66,101.6,14078100.0
2025-12-18,100.9,103.5,99.73,99.88,10373200.0
2025-12-19,101.0,102.89,99.08,100.09,9944900.0
2025-12-22,101.1,106.57,101.1,104.58,18235500.0
2025-12-23,104.0,106.64,102.9,105.2,15995300.0
2025-12-24,107.58,110.49,106.41,110.1,23648300.0
2025-12-25,109.33,112.25,107.8,109.72,15671400.0
2025-12-26,109.81,110.68,107.15,107.4,14023600.0
2025-12-29,106.88,113.0,106.88,108.0,14485100.0
2025-12-30,108.66,112.66,107.06,109.9,21531000.0
2025-12-31,110.02,111.32,106.0,107.87,15862900.0
2026-01-05,112.6,117.92,111.7,116.49,31246500.0
2026-01-06,116.0,123.52,114.39,119.87,28959600.0
2026-01-07,124.77,126.48,118.2,125.37,31576500.0
2026-01-08,123.4,133.33,123.4,126.3,26178100.0
2026-01-09,124.86,130.0,122.62,128.3,22356200.0
2026-01-12,129.01,130.33,124.3,126.79,22943400.0
