date,open,high,low,close,volume
2026-04-13,278.27,320.19,275.41,316.04,2587600.0
2026-04-14,313.97,332.9,310.33,312.54,2229200.0
2026-04-15,312.9,331.76,304.81,314.76,1374200.0
2026-04-16,313.9,317.86,304.98,317.86,801400.0
2026-04-17,328.19,396.76,326.04,371.04,2247200.0
2026-04-20,361.74,384.59,346.44,383.19,1902800.0
2026-04-21,369.61,413.81,367.47,394.62,1475200.0
2026-04-22,396.03,453.9,389.63,445.82,1794400.0
2026-04-23,441.14,451.04,408.19,421.04,1564400.0
2026-04-24,411.76,416.65,376.39,381.76,1641200.0
2026-04-27,392.45,408.34,383.9,398.17,1175600.0
2026-04-28,394.61,409.61,382.47,382.59,852900.0
2026-04-29,371.76,420.33,371.07,407.13,1195900.0
2026-04-30,400.4,412.47,387.13,393.2,997300.0
2026-05-06,399.69,403.19,385.33,388.59,881000.0
2026-05-07,406.76,456.67,406.76,441.81,1648300.0
2026-05-08,421.76,448.19,414.62,440.16,1118000.0
2026-05-11,449.61,453.07,422.71,425.46,1409800.0
2026-05-12,436.04,447.46,408.74,417.83,1175700.0
2026-05-13,403.19,432.46,402.17,426.42,1152100.0
2026-05-14,429.61,451.04,414.61,414.61,1382200.0
2026-05-15,413.19,424.65,379.76,385.33,1443600.0
2026-05-18,378.19,411.75,376.16,400.33,1017600.0
2026-05-19,393.19,405.65,371.84,395.32,992300.0
2026-05-20,393.18,396.68,373.21,375.33,1032700.0
2026-05-21,374.61,382.47,329.61,331.04,1661600.0
2026-05-22,342.3,365.89,335.33,357.74,1259700.0
2026-05-25,371.04,413.9,366.77,409.6,1864700.0
2026-05-26,409.6,428.15,396.6,417.61,1448400.0
2026-05-27,417.47,418.79,382.47,393.58,1066400.0
2026-05-28,392.47,420.33,391.04,404.83,972400.0
2026-05-29,413.9,435.6,386.22,410.97,1422000.0
2026-06-01,406.54,406.54,342.47,353.9,1628900.0
2026-06-02,356.78,385.31,356.78,385.29,1223600.0
2026-06-03,423.19,431.4,385.33,401.76,2131200.0
2026-06-04,383.9,392.61,373.9,380.34,1156800.0
2026-06-05,378.19,394.61,360.33,363.91,1364700.0
2026-06-08,335.33,382.94,334.06,371.04,1262600.0
2026-06-09,378.19,392.47,367.51,384.49,1311900.0
2026-06-10,369.61,373.88,345.33,348.13,1602300.0
2026-06-11,349.54,356.74,335.67,344.16,991700.0
2026-06-12,358.19,360.31,334.53,337.11,1025900.0
2026-06-15,346.76,404.61,346.76,396.44,2239500.0
2026-06-16,399.61,447.56,398.9,424.97,2287900.0
2026-06-17,413.9,442.47,410.33,441.67,1449500.0
2026-06-18,431.76,474.97,429.62,461.75,1053800.0
2026-06-22,499.61,546.04,498.19,518.54,1217200.0
2026-06-23,521.04,521.78,475.94,486.04,844700.0
2026-06-24,478.19,499.26,471.06,483.26,744700.0
2026-06-25,481.74,483.26,443.9,457.46,1254800.0
2026-06-26,449.61,451.05,401.09,408.58,1511800.0
2026-06-29,413.19,424.61,389.61,412.28,1050300.0
2026-06-30,417.46,451.67,411.85,449.69,1269700.0
2026-07-01,455.03,455.33,416.91,423.19,844700.0
2026-07-02,399.61,404.61,371.04,381.94,1098000.0
2026-07-03,376.59,408.89,371.04,384.61,992400.0
2026-07-06,394.0,394.88,362.0,378.96,1105300.0
2026-07-07,375.42,385.0,353.0,371.2,1040800.0
2026-07-08,379.0,389.6,362.01,383.78,1116700.0
2026-07-09,385.0,416.96,371.99,416.13,1496800.0
2026-07-10,420.0,427.6,379.78,379.78,1422800.0
2026-07-13,362.08,377.79,353.0,353.02,1015600.0
2026-07-14,353.02,388.0,350.06,381.0,1124500.0
2026-07-15,382.0,384.78,364.02,368.0,669900.0
2026-07-16,351.0,367.98,350.0,355.52,607700.0
2026-07-17,348.0,350.0,305.09,305.8,1256900.0
2026-07-20,317.91,325.0,280.9,288.93,1137100.0
