date,open,high,low,close,volume
2025-02-28,50.62,50.67,47.4,48.06,62377300.0
2025-03-03,48.08,48.29,45.12,45.89,50552300.0
2025-03-04,43.7,46.77,43.65,46.58,40045700.0
2025-03-05,46.61,47.81,46.61,47.16,30677000.0
2025-03-06,47.52,48.33,46.35,47.7,39838300.0
2025-03-07,46.85,47.32,45.97,46.44,33393800.0
2025-03-10,46.54,47.43,45.99,47.22,26229600.0
2025-03-11,46.0,47.17,45.89,47.17,20628200.0
2025-03-12,47.64,47.8,46.7,46.94,25990200.0
2025-03-13,47.66,48.29,46.09,46.27,29462800.0
2025-03-14,46.45,47.62,45.03,46.93,42132900.0
2025-03-17,47.03,48.38,47.03,47.86,34337700.0
2025-03-18,47.86,52.42,47.07,51.96,69016900.0
2025-03-19,50.27,51.04,48.84,49.12,45180700.0
2025-03-20,49.48,49.96,48.9,49.28,22774600.0
2025-03-21,48.99,49.73,47.52,47.56,22932300.0
2025-03-24,47.26,50.06,47.26,49.77,39772700.0
2025-03-25,50.84,51.91,49.49,49.51,36945800.0
2025-03-26,49.57,50.98,48.92,48.95,23336700.0
2025-03-27,47.53,48.51,46.76,47.62,25618500.0
2025-03-28,47.53,49.06,46.9,47.61,19607500.0
2025-03-31,47.02,49.12,46.98,49.12,24393100.0
2025-04-01,49.32,49.56,48.19,48.64,17813200.0
2025-04-02,48.85,50.92,48.65,49.84,29975500.0
2025-04-03,47.53,48.03,44.81,46.39,46570500.0
2025-04-07,39.74,39.81,36.92,36.92,39917400.0
2025-04-08,37.7,37.93,33.97,34.96,61995600.0
2025-04-09,33.69,35.46,32.55,34.98,46094900.0
2025-04-10,39.36,40.58,38.05,38.22,59635900.0
2025-04-11,37.53,40.05,37.12,38.72,39685000.0
2025-04-14,39.87,41.06,39.04,39.32,40597300.0
2025-04-15,38.99,39.47,38.19,39.14,23998100.0
2025-04-16,37.8,37.83,36.58,37.36,29213200.0
2025-04-17,37.57,38.18,36.92,37.48,21141300.0
2025-04-18,37.64,38.82,37.41,38.78,29424100.0
2025-04-21,39.67,40.63,39.11,40.6,36380100.0
2025-04-22,40.38,40.83,39.67,40.48,31109100.0
2025-04-23,43.36,46.76,42.35,45.65,81842700.0
2025-04-24,45.45,46.32,44.97,45.15,41444600.0
2025-04-25,46.51,49.19,46.27,47.61,58314200.0
2025-04-28,47.97,48.02,45.48,45.59,41062400.0
2025-04-29,45.64,45.95,44.64,45.15,29624900.0
2025-04-30,45.14,45.28,44.29,44.87,25408100.0
2025-05-06,46.45,47.31,46.4,46.83,38707300.0
2025-05-07,48.03,48.38,46.62,47.12,32991200.0
2025-05-08,48.29,54.97,48.29,54.13,96572300.0
2025-05-09,53.27,55.65,53.24,54.78,56095900.0
2025-05-12,57.22,57.77,54.92,56.63,58772000.0
2025-05-13,57.73,59.71,56.71,58.18,60381600.0
2025-05-14,59.77,63.11,59.27,59.69,66509200.0
2025-05-15,60.28,60.28,57.83,58.18,47081100.0
2025-05-16,58.15,61.08,57.64,59.57,37802800.0
2025-05-19,59.52,60.03,57.98,58.23,27751400.0
2025-05-20,58.63,59.3,57.93,58.51,20833900.0
2025-05-21,59.02,59.41,57.38,58.63,21959900.0
2025-05-22,57.98,60.79,57.68,59.12,32063200.0
2025-05-23,58.8,59.52,57.97,58.2,19282400.0
2025-05-26,58.75,59.06,56.91,58.12,21183200.0
2025-05-27,57.28,57.76,54.61,56.27,36662400.0
2025-05-28,57.16,60.57,57.16,59.73,58052500.0
2025-05-29,60.71,63.49,60.0,61.54,62556600.0
2025-05-30,60.0,62.55,59.65,62.34,38726500.0
2025-06-03,61.54,62.26,60.6,60.97,30870300.0
2025-06-04,62.5,66.34,62.5,65.39,63843100.0
2025-06-05,66.71,69.61,65.24,68.5,55507000.0
2025-06-06,67.79,71.61,67.12,70.52,46692500.0
2025-06-09,72.86,73.55,69.99,71.34,58334600.0
2025-06-10,70.14,71.76,69.66,70.43,41723700.0
2025-06-11,70.82,71.21,69.26,69.54,36102600.0
2025-06-12,69.11,73.67,68.66,71.29,59808000.0
2025-06-13,70.08,72.72,69.91,70.75,32909600.0
2025-06-16,70.43,76.57,70.43,75.5,58445600.0
2025-06-17,75.71,76.91,74.36,75.8,36414900.0
2025-06-18,75.06,79.69,73.95,79.44,56397700.0
2025-06-19,78.21,81.35,78.21,80.0,44547700.0
2025-06-20,80.69,80.69,76.57,77.86,43076000.0
2025-06-23,76.48,77.83,74.09,75.91,39966700.0
2025-06-24,76.7,77.84,74.93,75.51,35081500.0
2025-06-25,77.79,78.56,75.49,78.14,51364700.0
2025-06-26,79.21,83.56,78.57,82.71,55644500.0
2025-06-27,82.0,88.33,80.63,87.27,60622500.0
2025-06-30,88.36,90.99,85.99,90.01,59381100.0
2025-07-01,88.59,91.29,88.49,90.14,28989700.0
2025-07-02,88.51,88.99,85.93,88.56,35024400.0
2025-07-03,90.3,92.84,89.32,91.9,45726000.0
2025-07-04,92.01,93.77,90.24,90.96,43903000.0
2025-07-07,89.64,91.35,86.0,89.64,40760100.0
2025-07-08,89.63,95.71,89.32,95.7,47831500.0
2025-07-09,95.39,97.84,95.01,96.11,35895700.0
2025-07-10,97.54,98.27,91.68,94.32,52501900.0
2025-07-11,95.21,95.25,92.18,92.97,31889400.0
2025-07-14,93.93,94.36,91.7,92.79,30361200.0
2025-07-15,105.73,111.49,105.2,111.49,52532300.0
2025-07-16,114.79,127.34,114.29,120.57,114938600.0
2025-07-17,118.58,131.43,118.58,130.36,67776100.0
2025-07-18,132.5,135.71,127.86,129.51,64349000.0
2025-07-21,131.31,132.57,123.42,126.61,60642000.0
2025-07-22,126.62,130.86,124.16,125.51,56295800.0
2025-07-23,122.58,124.68,120.57,123.71,43195600.0
2025-07-24,125.51,125.95,118.99,122.71,52664200.0
2025-07-25,122.36,124.81,122.29,122.84,28681700.0
2025-07-28,122.83,127.69,120.84,126.29,64744700.0
2025-07-29,126.62,138.16,126.59,137.42,77588400.0
2025-07-30,133.57,136.69,130.59,135.25,57108200.0
2025-07-31,141.43,142.77,133.64,134.44,74911200.0
2025-08-01,131.53,136.14,128.17,130.09,50586300.0
2025-08-04,127.6,131.67,126.31,131.07,33370500.0
2025-08-05,134.29,135.01,125.21,129.61,44216600.0
2025-08-06,127.86,133.27,127.22,132.43,30918100.0
2025-08-07,132.43,134.61,125.3,130.44,40613300.0
2025-08-08,130.0,131.84,128.49,129.49,26191500.0
2025-08-11,129.52,139.5,129.51,137.06,41604700.0
2025-08-12,137.41,145.71,137.29,145.64,51786700.0
2025-08-13,146.43,169.71,145.44,168.26,60112000.0
2025-08-14,165.93,170.57,164.04,164.33,44975700.0
2025-08-15,163.58,168.72,161.35,165.86,40048300.0
2025-08-18,165.96,179.04,162.04,173.78,49904100.0
2025-08-19,173.78,187.57,171.8,182.71,45117600.0
2025-08-20,175.71,181.77,168.01,181.53,41824100.0
2025-08-21,182.01,186.86,175.16,183.47,39730400.0
2025-08-22,180.86,198.57,180.86,194.86,46022300.0
2025-08-25,201.66,216.49,196.27,210.8,58710000.0
2025-08-26,212.14,214.21,200.74,200.74,48995700.0
2025-08-27,206.49,231.01,206.49,219.52,73510800.0
2025-08-28,214.86,252.99,214.86,252.82,73004200.0
2025-08-29,249.29,262.14,240.0,253.71,60879700.0
2025-09-01,257.86,284.93,250.72,276.79,66046200.0
2025-09-02,276.43,285.79,245.71,255.14,92619600.0
2025-09-03,252.86,272.14,246.29,263.36,73612600.0
2025-09-04,272.86,280.51,220.0,222.21,104140300.0
2025-09-05,228.57,252.14,220.71,248.75,84643500.0
2025-09-08,242.14,242.14,210.11,223.93,79476700.0
2025-09-09,218.59,228.08,217.14,224.51,53005000.0
2025-09-10,242.15,247.06,228.84,238.54,74575200.0
2025-09-11,246.42,271.8,245.71,270.64,76090400.0
2025-09-12,256.43,260.71,251.29,254.99,57942000.0
2025-09-15,244.29,253.56,240.71,249.5,37752400.0
2025-09-16,248.53,254.91,236.66,246.25,51092800.0
2025-09-17,244.34,250.9,239.29,247.61,34393000.0
2025-09-18,241.44,256.35,237.77,246.08,52509100.0
2025-09-19,249.93,255.34,239.98,249.29,44482000.0
2025-09-22,247.86,247.86,234.2,244.29,41011900.0
2025-09-23,257.22,263.43,240.71,251.43,55574700.0
2025-09-24,245.01,259.28,237.71,252.6,43971600.0
2025-09-25,248.02,274.91,242.86,267.86,56432200.0
2025-09-26,267.95,276.72,265.0,266.43,38610700.0
2025-09-29,263.65,284.0,263.65,276.63,41373200.0
2025-09-30,277.14,281.43,258.57,260.55,49588200.0
2025-10-09,266.43,266.98,249.29,250.11,52292100.0
2025-10-10,252.86,260.4,245.86,246.57,43954100.0
2025-10-13,233.66,248.29,231.57,248.29,44351900.0
2025-10-14,253.36,253.36,224.77,225.36,61231800.0
2025-10-15,228.79,230.95,220.71,229.71,35521100.0
2025-10-16,226.29,239.29,225.74,231.26,31175400.0
2025-10-17,229.64,232.61,223.73,225.22,30653600.0
2025-10-20,238.58,246.25,231.13,234.46,48732600.0
2025-10-21,235.01,267.56,230.95,260.3,61469000.0
2025-10-22,256.65,266.26,256.65,258.45,38918200.0
2025-10-23,256.57,258.57,242.14,247.69,33456300.0
2025-10-24,252.86,269.43,245.72,265.69,54893600.0
2025-10-27,277.86,295.0,271.43,287.82,58161700.0
2025-10-28,281.43,301.57,281.43,292.59,48021500.0
2025-10-29,305.0,308.81,284.51,289.36,56357800.0
2025-10-30,272.14,281.34,265.34,266.43,78561200.0
2025-10-31,264.89,265.71,243.64,245.22,58400400.0
2025-11-03,242.13,249.64,239.18,246.97,38702900.0
2025-11-04,248.65,256.16,245.71,247.89,34639600.0
2025-11-05,238.64,248.21,238.64,246.5,25761800.0
2025-11-06,251.44,258.26,247.64,254.08,39446500.0
2025-11-07,249.36,255.0,245.08,249.14,29314000.0
2025-11-10,249.25,251.99,229.82,239.29,47260100.0
2025-11-11,242.14,247.12,229.82,232.14,37609500.0
2025-11-12,228.09,236.2,224.91,234.36,40497200.0
2025-11-13,234.14,234.2,226.11,232.04,27865600.0
2025-11-14,226.44,227.63,221.13,221.13,32676800.0
2025-11-17,223.81,227.91,218.33,221.93,31986700.0
2025-11-18,219.29,231.38,218.29,225.61,34407900.0
2025-11-19,225.21,233.57,223.49,229.57,35095600.0
2025-11-20,241.09,244.49,230.89,233.39,39377600.0
2025-11-21,223.5,223.57,213.46,213.57,43700400.0
2025-11-24,216.83,219.84,204.51,208.57,46835700.0
2025-11-25,215.71,224.64,215.02,216.94,46420100.0
2025-11-26,215.0,243.29,211.82,235.8,67878600.0
2025-11-27,230.71,259.93,230.36,242.71,63125300.0
2025-11-28,242.14,254.84,240.71,247.71,41449200.0
2025-12-01,250.71,257.14,244.69,253.29,38685900.0
2025-12-02,253.3,262.94,250.35,260.0,37860500.0
2025-12-03,264.86,279.86,263.57,265.81,58027700.0
2025-12-04,261.52,267.79,258.41,266.61,33677500.0
2025-12-05,271.89,275.0,266.24,268.94,35427200.0
2025-12-08,267.23,296.08,267.16,288.23,55941300.0
2025-12-09,288.45,303.93,286.45,298.66,48343700.0
2025-12-10,297.86,312.78,284.06,308.04,51510600.0
2025-12-11,305.38,321.94,295.71,296.79,61049300.0
2025-12-12,297.14,313.25,297.14,305.0,58376900.0
2025-12-15,293.49,315.71,292.14,304.15,38653200.0
2025-12-16,299.99,303.56,286.29,290.14,38788500.0
2025-12-17,291.08,318.09,291.07,317.93,49263900.0
2025-12-18,311.58,316.14,301.79,303.21,40042100.0
2025-12-19,310.71,320.06,303.22,309.5,35719100.0
2025-12-22,321.55,332.61,318.57,329.99,39332400.0
2025-12-23,329.93,334.15,323.64,326.43,29543400.0
2025-12-24,327.85,329.28,318.57,323.22,29816300.0
2025-12-25,325.0,331.11,314.29,319.28,28256800.0
