date,open,high,low,close,volume
2024-04-02,44.89,45.1,43.82,43.97,2313300.0
2024-04-03,43.94,44.12,42.97,43.23,1386800.0
2024-04-08,43.65,43.65,41.58,41.58,2315500.0
2024-04-09,41.75,42.77,41.64,42.57,1614600.0
2024-04-10,42.54,42.54,41.5,41.87,1527000.0
2024-04-11,41.12,42.19,41.12,41.52,1593900.0
2024-04-12,41.42,41.86,40.61,40.61,1899000.0
2024-04-15,40.17,41.68,39.77,40.38,2429400.0
2024-04-16,40.54,40.54,38.88,38.95,2574700.0
2024-04-17,38.97,40.07,38.97,39.86,2032100.0
2024-04-18,39.38,40.72,38.99,39.77,2136300.0
2024-04-19,39.57,39.85,38.75,38.86,1720600.0
2024-04-22,39.07,39.98,38.37,39.46,1881500.0
2024-04-23,39.42,40.17,38.95,39.29,1405900.0
2024-04-24,39.03,39.44,38.54,39.29,1556800.0
2024-04-25,39.05,40.35,38.83,39.68,1748000.0
2024-04-26,41.09,42.81,40.57,42.4,4715400.0
2024-04-29,42.27,44.45,42.26,44.14,4795800.0
2024-04-30,43.88,44.72,43.64,44.25,2829300.0
2024-05-06,45.17,45.33,44.18,44.28,2847300.0
2024-05-07,44.13,45.22,43.83,44.87,2643900.0
2024-05-08,44.77,45.1,43.9,43.91,2248900.0
2024-05-09,44.38,45.75,44.38,45.27,2944800.0
2024-05-10,45.02,45.26,44.15,44.8,2471300.0
2024-05-13,44.37,45.98,43.57,44.99,3029700.0
2024-05-14,44.78,45.21,44.43,44.62,1700100.0
2024-05-15,45.05,45.64,43.97,43.99,2090000.0
2024-05-16,43.99,44.54,43.41,43.56,1989200.0
2024-05-17,44.77,52.5,43.67,52.5,19527100.0
2024-05-20,56.37,56.87,52.65,53.89,28253500.0
2024-05-21,52.3,58.55,51.52,56.27,26193700.0
2024-05-22,54.61,58.86,53.75,57.26,23873800.0
2024-05-23,55.47,55.97,52.77,52.93,15756000.0
2024-05-24,52.9,54.37,51.7,51.8,12505900.0
2024-05-27,51.92,53.43,49.88,52.7,11054300.0
2024-05-28,51.87,52.36,50.48,50.56,9172700.0
2024-05-29,50.57,52.79,50.57,51.12,9993100.0
2024-05-30,51.22,51.49,49.42,49.59,8388900.0
2024-05-31,49.9,50.72,49.87,50.02,6334400.0
2024-06-03,49.51,50.4,49.17,50.33,5734100.0
2024-06-04,49.8,51.65,48.92,51.47,8476600.0
2024-06-05,50.95,52.83,50.49,51.5,7751000.0
2024-06-06,51.15,52.57,50.72,51.48,7401900.0
2024-06-07,51.35,51.67,48.9,48.92,7640500.0
2024-06-11,48.6,55.1,48.12,53.53,12063400.0
2024-06-12,52.22,53.22,52.03,52.91,7493700.0
2024-06-13,52.62,53.72,52.34,52.61,7349600.0
2024-06-14,52.29,52.4,50.1,50.48,8157500.0
2024-06-17,49.93,51.9,49.82,51.14,5549400.0
2024-06-18,50.85,53.21,50.84,52.28,6679300.0
2024-06-19,51.88,52.22,50.32,50.53,5529600.0
2024-06-20,50.42,51.11,49.3,49.3,4895300.0
2024-06-21,49.2,50.3,48.7,49.15,4262700.0
2024-06-24,48.37,48.9,47.05,47.38,4874100.0
2024-06-25,47.38,47.62,45.11,45.5,5377800.0
2024-06-26,45.52,46.32,44.58,46.29,3776400.0
2024-06-27,45.78,46.2,44.72,45.12,3817500.0
2024-06-28,45.12,46.34,44.98,45.18,4187800.0
2024-07-01,44.88,45.5,43.91,45.16,3666700.0
2024-07-02,45.28,45.58,44.46,44.74,2770200.0
2024-07-03,45.2,45.45,44.42,44.72,2972300.0
2024-07-04,44.6,46.37,44.6,45.31,5761700.0
2024-07-05,44.99,45.52,44.54,44.97,3301100.0
2024-07-08,44.61,44.82,43.52,43.72,3307800.0
2024-07-09,43.78,44.82,43.23,44.64,3536300.0
2024-07-10,44.51,45.64,43.73,44.82,3703600.0
2024-07-11,45.6,46.17,44.55,45.35,6833700.0
2024-07-12,44.99,46.52,44.92,46.1,6456600.0
2024-07-15,46.02,48.51,45.57,47.13,6617000.0
2024-07-16,46.89,47.72,46.2,47.51,5177400.0
2024-07-17,47.55,48.32,46.04,46.16,5463600.0
2024-07-18,45.57,46.57,44.95,46.36,4265800.0
2024-07-19,46.25,46.81,45.72,46.35,4548900.0
2024-07-22,45.84,47.62,45.25,47.15,6285200.0
2024-07-23,46.57,48.42,45.72,47.15,8526700.0
2024-07-24,46.62,48.7,46.28,47.75,7394900.0
2024-07-25,47.13,50.82,46.9,49.46,9211200.0
2024-07-26,49.39,49.45,48.11,48.95,6826400.0
2024-07-29,48.5,48.52,46.85,46.85,5946800.0
2024-07-30,46.39,47.3,46.27,47.08,3262500.0
2024-07-31,46.92,49.04,46.47,48.95,5713600.0
2024-08-01,48.73,49.44,48.29,48.67,4282400.0
2024-08-02,48.1,48.89,47.02,47.18,3885000.0
2024-08-05,46.62,47.88,44.04,44.07,5825200.0
2024-08-06,45.08,46.07,44.62,44.91,3503500.0
2024-08-07,45.22,45.86,44.2,45.02,2884800.0
2024-08-08,44.82,45.22,44.0,44.62,2522800.0
2024-08-09,45.23,45.46,44.14,44.22,1904500.0
2024-08-12,44.49,45.02,43.87,44.18,1872000.0
2024-08-13,43.86,45.18,43.72,44.82,2116200.0
2024-08-14,44.82,45.13,43.95,43.95,1557000.0
2024-08-15,43.95,44.91,43.56,44.23,2003300.0
2024-08-16,44.63,44.63,42.56,42.63,4050500.0
2024-08-19,42.27,42.51,41.56,41.74,2698400.0
2024-08-20,41.82,42.31,41.08,41.33,1889800.0
2024-08-21,41.2,41.6,40.94,41.08,1343600.0
2024-08-22,41.2,41.45,40.18,40.51,1900500.0
2024-08-23,40.33,40.67,39.85,40.22,1421500.0
2024-08-26,40.22,40.72,39.97,40.17,1306700.0
2024-08-27,39.96,40.72,39.22,40.12,2569000.0
2024-08-28,39.77,40.9,39.52,40.43,1519200.0
2024-08-29,40.22,42.02,40.12,41.53,2520400.0
2024-08-30,41.47,42.6,41.12,41.78,3140400.0
2024-09-02,41.67,41.83,39.94,40.06,2335600.0
2024-09-03,39.7,40.67,39.67,40.39,1520000.0
2024-09-04,40.07,41.4,39.94,40.82,1838700.0
2024-09-05,41.05,41.92,40.72,40.99,1690100.0
2024-09-06,40.88,41.12,39.78,40.79,1873900.0
2024-09-09,40.35,40.97,39.92,40.4,1262400.0
2024-09-10,40.32,40.92,39.82,40.76,1325100.0
2024-09-11,40.59,41.5,40.38,40.52,2091200.0
2024-09-12,40.77,41.91,40.65,41.07,2736500.0
2024-09-13,41.47,41.65,40.46,41.02,2115200.0
2024-09-18,41.12,41.47,40.47,41.25,1425400.0
2024-09-19,41.61,43.0,41.32,42.1,5524100.0
2024-09-20,42.19,42.19,41.32,41.65,2719700.0
2024-09-23,41.65,41.82,40.3,40.42,2287100.0
2024-09-24,40.23,42.39,40.14,42.12,3852500.0
2024-09-25,42.54,43.49,42.1,42.16,4165800.0
2024-09-26,42.15,43.7,41.88,43.7,3991800.0
2024-09-27,45.22,51.19,45.22,50.57,11215100.0
2024-09-30,52.78,59.62,52.12,59.22,13962800.0
2024-10-08,71.22,71.22,65.22,71.22,16038100.0
2024-10-09,68.22,73.22,65.22,66.75,13331300.0
2024-10-10,67.42,69.32,64.12,65.47,8375400.0
2024-10-11,64.84,65.19,59.92,62.27,8357500.0
2024-10-14,63.21,63.52,59.72,61.26,6910700.0
2024-10-15,60.77,61.51,59.41,59.73,5318400.0
2024-10-16,58.15,59.0,57.02,57.21,4946100.0
2024-10-17,58.03,58.21,55.6,55.88,5049800.0
2024-10-18,56.18,61.48,55.32,58.48,9969200.0
2024-10-21,59.62,63.61,58.77,61.12,11051200.0
2024-10-22,60.73,63.72,58.8,63.19,10185800.0
2024-10-23,62.72,69.22,61.86,65.17,12639900.0
2024-10-24,64.82,66.72,64.22,64.32,8044600.0
2024-10-25,64.36,77.34,64.36,77.34,21046500.0
2024-10-28,79.22,87.88,77.35,82.22,27477400.0
2024-10-29,83.2,87.32,75.24,75.91,18641300.0
2024-10-30,73.22,79.12,72.22,77.49,13455200.0
2024-10-31,80.22,83.58,76.99,77.48,14922300.0
2024-11-01,76.46,76.98,72.5,73.63,11922100.0
2024-11-04,73.63,75.99,72.89,73.52,6644500.0
2024-11-05,73.52,77.73,72.42,76.86,11222600.0
2024-11-06,76.22,79.8,74.9,75.4,9483500.0
2024-11-07,71.72,73.02,70.87,72.85,8205800.0
2024-11-08,73.42,79.72,73.41,77.35,12711000.0
2024-11-11,76.72,85.02,76.3,82.22,10914000.0
2024-11-12,83.74,87.32,80.83,82.38,10507400.0
2024-11-13,80.72,82.72,78.9,81.44,6648300.0
2024-11-14,81.69,86.41,78.45,78.6,7950800.0
2024-11-15,77.96,80.22,75.52,75.92,5026600.0
2024-11-18,75.22,75.72,72.7,73.22,4609000.0
2024-11-19,73.66,75.66,71.88,75.22,4242800.0
2024-11-20,74.82,75.52,73.22,75.25,4715900.0
2024-11-21,77.1,78.62,73.76,74.71,5469200.0
2024-11-22,73.12,74.64,70.36,70.36,4877500.0
2024-11-25,69.62,70.74,68.83,69.56,3886400.0
2024-11-26,69.97,73.55,69.39,70.52,4239600.0
2024-11-27,70.39,73.22,69.74,73.22,3653000.0
2024-11-28,72.72,74.86,72.13,72.74,3373800.0
2024-11-29,72.32,76.07,71.22,75.05,4722100.0
2024-12-02,73.62,74.22,70.63,73.28,5723800.0
2024-12-03,73.38,73.96,70.72,72.92,4295000.0
2024-12-04,72.25,73.72,70.22,70.55,3513600.0
2024-12-05,70.42,71.36,69.79,70.93,3164600.0
2024-12-06,70.59,71.72,69.25,70.96,4101100.0
2024-12-09,70.22,72.4,69.45,69.91,3011900.0
2024-12-10,71.98,72.25,69.51,69.57,4387700.0
2024-12-11,69.32,71.51,68.92,70.76,3179100.0
2024-12-12,70.75,72.42,69.93,71.06,3771900.0
2024-12-13,70.43,71.88,69.22,70.03,6044800.0
2024-12-16,70.32,70.6,66.52,67.42,6192300.0
2024-12-17,67.28,67.8,65.1,65.38,5242800.0
2024-12-18,66.0,66.2,64.84,65.52,2450700.0
2024-12-19,65.02,65.46,64.22,64.82,2573700.0
2024-12-20,65.32,65.94,64.37,64.8,2984400.0
2024-12-23,64.72,66.12,64.07,64.23,3150300.0
2024-12-24,64.56,66.72,64.4,65.39,3722800.0
2024-12-25,65.39,65.86,63.8,64.39,2116700.0
2024-12-26,64.22,64.57,62.78,63.01,3690100.0
2024-12-27,62.82,65.22,62.44,63.71,5740200.0
2024-12-30,63.25,66.58,63.23,65.24,4150900.0
2024-12-31,65.08,66.02,62.8,62.8,2735400.0
2025-01-02,62.25,63.92,60.76,61.39,3547200.0
2025-01-03,61.52,62.11,58.78,59.1,3244700.0
2025-01-06,59.1,60.88,58.42,59.36,2493000.0
2025-01-07,59.98,60.22,58.61,59.2,2114800.0
2025-01-08,59.08,59.6,57.36,58.97,2909800.0
2025-01-09,59.32,62.98,58.37,59.33,5309200.0
2025-01-10,58.84,61.16,58.32,58.32,3544800.0
2025-01-13,57.66,59.02,57.32,57.99,2148300.0
2025-01-14,58.12,61.09,57.33,60.84,3997200.0
2025-01-15,60.83,64.47,59.78,61.85,5669800.0
2025-01-16,61.72,63.45,60.62,61.48,3673500.0
2025-01-17,60.85,62.37,60.16,60.67,2317100.0
2025-01-20,61.22,61.81,60.25,60.64,1927000.0
2025-01-21,60.64,61.81,59.45,60.06,2988800.0
2025-01-22,59.47,60.02,57.42,57.82,3523800.0
2025-01-23,58.22,59.19,57.5,57.51,2902800.0
2025-01-24,57.49,60.97,57.2,60.43,5339300.0
2025-01-27,61.04,61.51,58.92,59.32,2580100.0
2025-02-05,58.96,61.2,58.52,59.47,3175200.0
2025-02-06,59.28,63.57,59.02,63.38,5734800.0
2025-02-07,63.44,66.9,63.18,65.44,9372700.0
2025-02-10,65.2,65.87,62.83,63.82,5364200.0
2025-02-11,63.44,63.68,61.57,62.23,3663800.0
2025-02-12,62.1,63.02,61.88,63.02,3542100.0
2025-02-13,62.78,62.9,61.09,61.21,3920400.0
2025-02-14,61.02,62.52,60.95,61.77,2689800.0
2025-02-17,62.18,62.48,60.62,61.72,4587300.0
2025-02-18,61.83,62.9,60.53,60.8,4756000.0
2025-02-19,60.55,63.77,60.23,63.26,5773800.0
2025-02-20,63.22,64.35,62.22,62.82,3814300.0
2025-02-21,62.02,62.07,58.51,60.72,11064500.0
2025-02-24,60.12,63.62,59.69,63.25,8729300.0
2025-02-25,62.67,64.2,62.24,63.29,6830100.0
2025-02-26,63.4,66.7,63.4,66.32,8407400.0
2025-02-27,66.16,66.16,63.64,64.83,5678100.0
2025-02-28,64.29,66.73,62.42,63.36,6082100.0
2025-03-03,62.8,66.33,62.8,64.12,5705300.0
2025-03-04,63.47,65.42,62.5,64.43,3902500.0
2025-03-05,64.8,64.81,62.61,63.02,3307900.0
2025-03-06,63.03,64.7,61.82,64.36,5114100.0
2025-03-07,63.7,65.8,62.09,65.01,5685000.0
2025-03-10,64.2,67.27,64.11,66.18,5928800.0
2025-03-11,64.72,65.72,63.92,65.47,4477900.0
2025-03-12,65.67,65.83,64.05,64.17,3381000.0
2025-03-13,64.04,64.51,61.86,61.92,4280700.0
2025-03-14,61.72,63.82,61.22,62.75,4152200.0
2025-03-17,63.38,64.72,62.42,63.02,3240300.0
2025-03-18,62.97,64.8,62.65,64.6,4877300.0
2025-03-19,64.22,64.66,62.72,62.84,4000100.0
2025-03-20,62.84,63.4,62.44,62.44,2194000.0
2025-03-21,62.39,64.37,61.74,63.26,4903500.0
2025-03-24,62.84,65.62,62.02,64.9,6490600.0
2025-03-25,64.88,65.92,64.15,65.29,4848100.0
2025-03-26,64.71,68.31,64.71,67.22,8218700.0
2025-03-27,66.85,67.99,66.0,67.39,4668300.0
2025-03-28,66.73,69.08,66.72,67.23,5425600.0
2025-03-31,66.72,68.23,65.54,65.57,5405900.0
2025-04-01,65.89,68.99,65.64,67.1,4384500.0
2025-04-02,67.02,67.48,66.08,67.15,2274500.0
2025-04-03,66.24,67.7,64.62,64.82,3421500.0
2025-04-07,62.22,62.72,54.7,57.06,6095700.0
2025-04-08,57.68,59.51,53.13,55.72,7921000.0
2025-04-09,54.94,56.05,51.72,54.65,5867100.0
2025-04-10,56.03,57.24,55.24,55.49,3827100.0
2025-04-11,55.2,56.81,54.92,56.25,2998300.0
2025-04-14,56.72,57.64,55.94,56.21,2945600.0
2025-04-15,56.22,57.42,55.0,57.17,3371700.0
2025-04-16,56.73,57.1,55.93,56.35,2149800.0
2025-04-17,56.11,56.4,55.25,55.54,2517500.0
2025-04-18,55.71,56.84,54.79,56.37,2559700.0
2025-04-21,56.22,56.7,55.78,56.52,1516600.0
2025-04-22,56.32,57.0,55.64,55.91,2108100.0
2025-04-23,56.2,57.02,54.8,55.64,2763600.0
2025-04-24,55.61,55.99,54.72,55.16,1762900.0
2025-04-25,55.14,55.99,54.78,55.64,1751600.0
2025-04-28,56.22,57.72,55.88,56.75,3226600.0
2025-04-29,56.23,57.77,56.23,57.08,2213100.0
2025-04-30,57.08,57.91,56.79,56.81,2051800.0
2025-05-06,57.17,57.68,56.44,57.62,2325000.0
2025-05-07,58.4,58.97,56.59,57.13,2514000.0
2025-05-08,57.12,58.77,56.84,57.97,3221200.0
2025-05-09,57.97,58.22,56.72,57.53,2260300.0
2025-05-12,58.34,58.71,57.83,58.48,2095200.0
2025-05-13,59.04,59.74,58.13,59.27,5673700.0
2025-05-14,58.54,58.85,57.34,57.74,4186400.0
2025-05-15,57.5,57.74,56.01,56.01,2514200.0
2025-05-16,56.0,56.71,55.92,55.99,1455600.0
2025-05-19,56.32,56.99,55.52,56.49,1987700.0
2025-05-20,56.43,56.8,55.92,56.38,1270000.0
2025-05-21,56.42,56.62,55.73,56.04,1195300.0
2025-05-22,55.92,56.51,55.38,55.43,1294100.0
2025-05-23,55.62,55.81,54.02,55.01,2330900.0
2025-05-26,54.82,55.68,54.43,54.8,1415900.0
2025-05-27,55.05,55.05,53.57,54.22,1754100.0
2025-05-28,54.47,54.47,53.45,53.55,1114500.0
2025-05-29,53.56,54.34,53.42,54.08,1799000.0
2025-05-30,54.15,54.15,52.77,52.85,1758600.0
2025-06-03,52.92,53.33,52.02,53.29,2357000.0
2025-06-04,53.27,53.52,52.74,53.52,1991200.0
2025-06-05,53.26,53.91,53.17,53.53,1427400.0
2025-06-06,53.57,53.96,53.08,53.09,1495200.0
2025-06-09,53.04,53.72,52.9,53.57,1464000.0
2025-06-10,53.85,53.85,51.82,52.22,2561000.0
2025-06-11,52.37,53.72,52.37,52.78,2865500.0
2025-06-12,52.62,53.47,51.34,51.5,3259800.0
2025-06-13,51.41,51.41,49.21,49.96,5084600.0
2025-06-16,49.81,51.94,49.66,51.29,3078800.0
2025-06-17,51.35,51.76,50.66,50.88,2036300.0
2025-06-18,50.88,51.27,50.49,50.62,1561500.0
2025-06-19,50.49,50.92,49.44,49.81,3377200.0
2025-06-20,50.01,50.81,49.54,49.55,2111900.0
2025-06-23,49.39,50.41,49.25,50.02,1859900.0
2025-06-24,50.12,51.31,50.09,51.29,2863400.0
2025-06-25,51.31,52.02,50.94,51.99,2840200.0
2025-06-26,52.0,52.11,50.82,50.88,2987100.0
2025-06-27,51.11,51.98,51.01,51.31,2316600.0
2025-06-30,51.89,53.09,51.86,52.82,4544000.0
2025-07-01,52.81,53.28,52.22,52.96,2567500.0
2025-07-02,53.31,53.41,52.55,53.2,3355000.0
2025-07-03,53.1,53.2,52.32,52.83,2980600.0
2025-07-04,53.38,53.59,52.35,52.94,3590000.0
2025-07-07,53.11,57.91,53.11,55.82,11741600.0
2025-07-08,55.82,58.57,55.53,57.73,8907900.0
2025-07-09,57.39,58.23,57.01,57.14,4560200.0
2025-07-10,57.1,58.19,56.78,58.04,5111400.0
2025-07-11,58.81,58.81,57.38,57.65,3587100.0
2025-07-14,57.21,57.9,56.72,57.32,3245000.0
2025-07-15,57.28,57.81,56.09,57.28,3269900.0
2025-07-16,56.92,57.51,56.47,57.38,3233800.0
2025-07-17,57.37,58.19,56.29,57.19,4483000.0
2025-07-18,57.0,57.72,56.81,57.13,2571200.0
2025-07-21,57.13,57.45,56.9,57.23,2001100.0
2025-07-22,57.11,58.53,56.85,58.01,3411200.0
2025-07-23,58.22,58.76,57.31,57.49,3363600.0
2025-07-24,57.16,58.61,57.12,58.6,3701800.0
2025-07-25,58.61,58.81,57.56,57.89,2666500.0
2025-07-28,57.88,58.57,57.12,58.07,2571600.0
2025-07-29,58.0,60.75,57.62,60.59,5994200.0
2025-07-30,60.33,62.21,59.32,59.73,4899500.0
2025-07-31,59.61,63.91,59.6,61.46,9079800.0
2025-08-01,61.52,67.03,61.47,64.36,10976900.0
2025-08-04,63.57,63.96,61.83,63.56,5175600.0
2025-08-05,64.22,66.21,63.88,65.78,6222900.0
2025-08-06,65.21,69.04,64.79,66.71,7298400.0
2025-08-07,67.01,69.91,64.34,66.06,7987100.0
2025-08-08,64.85,68.19,64.85,67.45,5678100.0
2025-08-11,67.97,75.61,67.88,74.6,12649700.0
2025-08-12,74.09,74.51,70.66,71.64,8857400.0
2025-08-13,71.68,76.94,70.63,75.71,10893000.0
2025-08-14,77.42,79.17,74.49,74.65,9752700.0
2025-08-15,74.31,76.97,73.56,76.22,8893200.0
2025-08-18,76.61,77.09,73.39,74.7,7553900.0
2025-08-19,74.14,75.27,72.28,72.43,6506700.0
2025-08-20,72.59,73.97,71.39,72.62,4608900.0
2025-08-21,72.11,72.7,70.68,71.84,4494600.0
2025-08-22,71.61,74.01,71.29,73.3,5017400.0
2025-08-25,73.5,74.8,72.44,73.5,5068100.0
2025-08-26,73.21,75.27,72.66,73.42,3984400.0
2025-08-27,73.01,75.7,72.39,72.66,6763000.0
2025-08-28,72.67,78.85,72.11,78.48,9708400.0
2025-08-29,77.95,78.21,75.14,76.69,5539800.0
2025-09-01,76.69,77.53,75.47,76.91,3964300.0
2025-09-02,77.2,78.71,71.63,72.51,7236000.0
2025-09-03,72.62,74.08,72.06,72.75,4342500.0
2025-09-04,73.26,76.1,68.31,70.23,7714000.0
2025-09-05,70.23,72.57,69.73,71.66,6487000.0
2025-09-08,72.63,73.69,71.11,72.51,5555900.0
2025-09-09,71.88,72.87,70.72,72.22,4464600.0
2025-09-10,71.78,74.11,70.61,72.43,4726400.0
2025-09-11,71.62,77.95,71.62,76.76,7987200.0
2025-09-12,76.71,76.76,71.26,72.01,8816600.0
2025-09-15,71.68,73.34,70.41,70.77,6046600.0
2025-09-16,70.63,72.28,69.47,70.88,4526900.0
2025-09-17,70.88,71.82,69.94,71.39,3838400.0
2025-09-18,71.39,73.11,69.7,70.69,6111700.0
2025-09-19,70.29,71.12,69.26,69.36,3181800.0
2025-09-22,69.36,73.5,69.36,72.65,7087300.0
2025-09-23,72.29,73.59,69.26,70.82,4740600.0
2025-09-24,70.49,73.47,70.0,73.19,4805400.0
2025-09-25,73.23,77.11,73.23,74.71,5953700.0
2025-09-26,74.76,76.11,72.73,72.91,4689900.0
2025-09-29,72.82,73.38,71.55,72.19,4118500.0
2025-09-30,72.27,74.73,72.23,72.52,3763100.0
2025-10-09,72.65,76.37,71.91,73.92,5003300.0
2025-10-10,73.98,74.38,69.89,70.06,5079200.0
2025-10-13,67.61,68.75,66.82,68.0,4097400.0
2025-10-14,68.53,71.88,67.11,67.23,5731000.0
2025-10-15,67.64,69.61,65.93,69.31,4030800.0
2025-10-16,68.83,69.33,67.81,68.05,2576300.0
2025-10-17,67.69,69.76,65.61,65.61,3346200.0
2025-10-20,66.28,66.83,65.0,66.15,2249600.0
2025-10-21,65.84,67.56,65.57,67.06,2569400.0
2025-10-22,66.6,67.59,65.97,66.4,1699400.0
2025-10-23,66.0,66.4,64.5,65.84,2228500.0
2025-10-24,66.11,67.31,66.11,66.99,2331300.0
2025-10-27,67.33,68.21,66.11,67.16,3266800.0
2025-10-28,66.66,66.91,65.31,65.94,3997000.0
2025-10-29,65.7,69.29,65.67,68.83,5632400.0
2025-10-30,68.82,69.09,66.26,67.56,6232700.0
2025-10-31,67.59,68.62,66.51,66.91,4546000.0
2025-11-03,66.58,67.27,64.82,67.11,4941800.0
2025-11-04,66.98,70.49,66.67,67.51,6586500.0
2025-11-05,66.61,69.06,65.11,67.28,5600300.0
2025-11-06,67.81,69.42,67.01,67.55,5468100.0
2025-11-07,67.16,69.73,65.8,68.13,7108500.0
2025-11-10,69.0,71.56,68.49,69.3,7166400.0
2025-11-11,69.99,71.39,69.07,69.73,7014500.0
2025-11-12,71.64,72.97,66.61,66.73,8581100.0
2025-11-13,67.14,67.81,65.73,66.76,6432800.0
2025-11-14,66.31,68.41,64.82,66.41,6143300.0
2025-11-17,66.32,66.46,64.22,64.24,5013700.0
2025-11-18,64.11,64.54,62.73,64.49,3944900.0
2025-11-19,64.41,64.8,63.31,63.41,2407900.0
2025-11-20,64.12,64.29,61.47,61.61,3157500.0
2025-11-21,60.61,61.4,59.38,59.54,4714500.0
2025-11-24,60.02,60.29,58.87,59.14,2766500.0
2025-11-25,59.41,60.11,59.21,59.62,2773900.0
2025-11-26,59.67,60.11,59.02,59.16,2776900.0
2025-11-27,59.18,60.4,59.11,59.31,2477900.0
2025-11-28,59.32,59.96,59.06,59.66,1782100.0
2025-12-01,59.61,60.37,59.31,60.14,2187800.0
2025-12-02,60.12,60.13,59.03,59.07,2177300.0
2025-12-03,59.15,59.41,58.21,58.35,1689300.0
2025-12-04,58.33,58.8,57.67,58.78,1680100.0
2025-12-05,58.75,59.31,58.06,59.27,2017100.0
2025-12-08,59.28,60.77,59.28,59.95,3859200.0
2025-12-09,59.72,60.54,58.62,58.65,4537100.0
2025-12-10,58.62,59.0,57.2,58.09,5590100.0
2025-12-11,58.09,60.16,57.93,58.93,6468700.0
2025-12-12,58.78,59.21,57.93,58.49,6970300.0
2025-12-15,57.94,58.62,57.21,57.49,3890200.0
2025-12-16,57.21,58.01,55.82,57.76,5681300.0
2025-12-17,57.5,58.41,56.61,58.07,4275100.0
2025-12-18,57.58,59.9,57.37,57.94,4784300.0
2025-12-19,58.13,59.49,57.95,58.48,3234600.0
2025-12-22,58.48,59.89,58.39,59.28,5729200.0
2025-12-23,59.28,59.86,58.29,58.54,5277200.0
2025-12-24,58.54,60.53,57.82,60.36,6413700.0
2025-12-25,60.41,60.52,59.34,60.23,3881800.0
