date,open,high,low,close,volume
2025-12-22,70.66,72.5,69.95,70.71,6321500.0
2025-12-23,71.1,73.73,70.19,71.46,7647000.0
2025-12-24,71.93,71.93,69.8,70.52,5305600.0
2025-12-25,70.52,70.79,67.77,69.63,7215500.0
2025-12-26,69.63,71.4,68.42,68.76,5735400.0
2025-12-29,68.76,69.88,67.68,68.0,5277000.0
2025-12-30,67.86,69.2,67.41,67.83,4753900.0
2025-12-31,68.1,69.57,66.3,67.4,5481600.0
2026-01-05,68.1,69.97,68.1,69.51,5610200.0
2026-01-06,69.59,77.88,69.22,75.53,15979100.0
2026-01-07,76.14,82.94,74.01,79.73,17758200.0
2026-01-08,79.0,82.5,78.99,80.9,11383400.0
2026-01-09,80.14,81.86,78.5,80.8,10639500.0
2026-01-12,80.65,82.5,79.6,80.56,8491300.0
2026-01-13,80.6,82.3,75.96,76.2,8923400.0
2026-01-14,77.31,79.68,75.86,77.6,7392800.0
2026-01-15,78.1,81.84,76.48,81.67,9394300.0
2026-01-16,84.7,90.88,83.2,89.34,17619400.0
2026-01-19,90.12,95.37,88.5,92.4,14245300.0
2026-01-20,91.0,98.26,91.0,95.55,12008600.0
2026-01-21,92.19,97.25,92.19,96.31,9657700.0
2026-01-22,96.53,97.5,90.01,92.99,9224700.0
2026-01-23,92.09,96.9,88.8,95.61,10765300.0
2026-01-26,93.02,94.41,91.0,92.05,6016700.0
2026-01-27,92.3,99.87,91.56,95.99,8055900.0
2026-01-28,96.63,99.0,92.98,98.99,7970300.0
2026-01-29,95.88,108.21,95.88,103.01,11285200.0
2026-01-30,100.0,106.92,100.0,105.57,6620400.0
2026-02-02,104.67,105.0,96.5,96.5,7092000.0
2026-02-03,99.11,100.0,94.0,95.28,7612100.0
2026-02-04,94.1,94.77,91.5,93.66,5482100.0
2026-02-05,89.08,93.25,87.26,91.6,7472100.0
2026-02-06,89.75,91.66,88.7,88.7,5032700.0
2026-02-09,90.47,91.23,88.0,90.6,3939200.0
2026-02-10,91.0,92.06,89.2,90.54,3286800.0
2026-02-11,90.6,90.79,88.0,88.66,3000800.0
2026-02-12,89.03,89.81,87.0,87.68,3545600.0
2026-02-13,89.67,101.01,89.67,97.42,10212700.0
2026-02-24,95.0,101.18,94.15,97.15,7026900.0
2026-02-25,100.0,112.58,100.0,109.5,10949300.0
2026-02-26,109.03,112.86,107.26,111.6,7827300.0
2026-02-27,109.37,112.37,107.03,111.22,4018000.0
2026-03-02,107.0,110.97,104.01,105.76,6495400.0
2026-03-03,105.71,106.85,99.0,99.47,6995300.0
2026-03-04,99.3,101.55,96.8,97.24,4176000.0
2026-03-05,99.9,103.6,97.28,99.02,5400700.0
2026-03-06,98.33,101.0,97.7,97.81,4515900.0
2026-03-09,94.34,96.12,91.99,95.05,5318400.0
2026-03-10,96.96,100.72,95.25,98.84,5635400.0
2026-03-11,98.34,101.98,96.7,97.38,4795800.0
2026-03-12,96.79,98.47,91.0,93.72,5093000.0
2026-03-13,92.0,95.47,90.67,91.09,4253900.0
2026-03-16,93.5,94.05,88.12,92.98,4056000.0
2026-03-17,92.5,93.66,87.0,87.04,6482300.0
2026-03-18,88.56,89.0,85.74,88.0,5011900.0
2026-03-19,86.04,87.19,84.41,85.23,4377100.0
2026-03-20,87.28,87.32,83.51,83.78,4094600.0
2026-03-23,83.0,84.79,79.11,80.12,4547700.0
2026-03-24,83.0,84.7,79.76,84.7,5523600.0
2026-03-25,85.55,89.0,84.5,86.48,5873900.0
2026-03-26,85.06,86.99,84.0,85.21,3011600.0
2026-03-27,86.16,89.67,86.03,88.31,5722100.0
2026-03-30,88.33,95.75,87.82,94.79,6830500.0
2026-03-31,93.65,94.76,89.9,90.1,4522400.0
2026-04-01,93.11,95.66,91.54,92.43,4798900.0
2026-04-02,91.3,93.6,87.35,88.81,3364500.0
2026-04-03,88.97,91.25,88.65,88.85,2608900.0
2026-04-07,90.0,92.66,88.88,90.73,2691100.0
2026-04-08,94.46,98.5,92.0,98.07,4844800.0
2026-04-09,96.35,99.9,96.1,96.88,3284200.0
2026-04-10,98.2,101.26,94.0,95.0,5293900.0
2026-04-13,95.6,96.96,90.16,91.54,6288200.0
2026-04-14,92.99,102.5,92.0,102.48,7715000.0
2026-04-15,103.96,104.4,99.38,100.1,4751300.0
2026-04-16,101.8,101.8,97.7,99.12,4097300.0
2026-04-17,99.06,99.99,97.06,99.13,4629400.0
2026-04-20,99.22,104.38,96.54,101.3,5794200.0
2026-04-21,99.08,101.3,98.6,100.18,3381700.0
2026-04-22,99.0,103.3,98.8,102.83,4208700.0
2026-04-23,103.0,105.0,99.1,102.47,4651700.0
2026-04-24,101.02,104.84,100.59,103.78,3962800.0
2026-04-27,103.65,122.22,102.18,120.42,9128600.0
2026-04-28,119.5,121.89,113.52,114.5,5320600.0
2026-04-29,113.71,122.61,111.5,122.5,7209700.0
2026-04-30,122.41,131.18,118.3,128.56,9463400.0
2026-05-06,127.66,135.52,123.89,125.59,8715300.0
2026-05-07,127.71,127.71,121.51,126.58,6368800.0
2026-05-08,123.0,124.15,119.01,121.56,6049200.0
2026-05-11,122.15,124.66,116.0,122.9,11615300.0
2026-05-12,120.2,133.0,119.05,130.51,11054400.0
2026-05-13,127.13,135.0,124.19,133.57,8553400.0
2026-05-14,133.0,148.0,132.0,142.03,10972800.0
2026-05-15,144.28,168.0,141.51,162.27,12578100.0
2026-05-18,158.09,176.8,155.74,169.85,12139400.0
2026-05-19,168.16,181.88,163.1,174.9,10438000.0
2026-05-20,172.78,188.28,168.01,187.5,10711300.0
2026-05-21,181.9,188.0,163.58,163.58,12450400.0
2026-05-22,165.0,173.3,160.01,167.07,9305100.0
2026-05-25,165.0,177.5,160.0,173.44,8658500.0
2026-05-26,171.5,175.0,159.5,164.0,8752100.0
2026-05-27,165.0,171.0,158.13,158.8,8091400.0
2026-05-28,158.21,165.78,155.55,163.37,7309600.0
2026-05-29,166.64,166.95,148.52,150.51,8191100.0
2026-06-01,150.99,153.72,142.02,142.1,7993000.0
2026-06-02,144.28,145.01,139.3,140.0,8866900.0
2026-06-03,141.05,149.5,140.01,143.36,9768500.0
2026-06-04,142.16,150.34,140.25,146.99,7665500.0
2026-06-05,143.86,153.08,140.32,145.3,6950700.0
2026-06-08,137.9,145.5,134.64,137.16,7469600.0
2026-06-09,141.0,164.59,140.0,164.59,15246100.0
2026-06-10,166.65,174.36,159.3,165.0,14393500.0
2026-06-11,165.93,178.57,165.0,175.68,13387500.0
2026-06-12,197.88,197.88,179.0,182.0,17030600.0
2026-06-15,187.46,195.36,180.08,191.96,10240500.0
2026-06-16,191.98,197.84,186.98,189.54,9633500.0
2026-06-17,185.0,202.25,185.0,200.8,12299800.0
2026-06-18,201.0,207.8,196.78,203.3,9817900.0
2026-06-22,201.27,210.31,195.1,204.0,7947900.0
2026-06-23,200.33,211.58,198.01,204.98,7392600.0
2026-06-24,204.0,228.5,198.36,221.32,9822600.0
2026-06-25,225.75,239.97,215.0,229.0,9769400.0
2026-06-26,220.92,274.8,219.5,274.8,11950800.0
2026-06-29,275.0,300.0,262.86,298.0,14618800.0
2026-06-30,290.36,315.0,283.0,306.25,11097100.0
2026-07-01,298.23,333.33,286.05,295.34,13290700.0
2026-07-02,285.0,286.05,242.0,248.07,18728300.0
2026-07-03,240.0,252.54,232.08,244.84,13034600.0
2026-07-06,247.97,256.0,238.88,246.98,9335300.0
2026-07-07,244.59,262.33,237.0,254.72,7756200.0
2026-07-08,259.81,278.6,248.08,265.2,10224200.0
2026-07-09,273.0,286.66,255.0,286.66,10689700.0
2026-07-10,281.0,295.0,258.0,260.0,11107800.0
2026-07-13,251.08,268.58,245.88,253.63,9853800.0
2026-07-14,249.66,262.5,239.0,251.01,9056400.0
2026-07-15,254.0,257.94,230.02,231.15,10459400.0
2026-07-16,225.0,235.66,215.0,216.64,9653900.0
2026-07-17,220.97,221.23,193.99,193.99,9497600.0
2026-07-20,207.46,207.46,163.0,170.7,13331800.0
